id_detail,id_order,id_product,amount,unit_price
230,22613,421,10,3.29
231,11715,604,21,3.99
232,26717,413,47,199.99
233,17159,236,40,299.99
234,16897,431,22,99.99
235,47226,294,18,1.99
236,44845,740,11,5.29
237,37732,784,1,5.99
238,24895,319,37,3.29
239,43131,352,35,15.99
240,20214,540,42,19.99
241,29924,392,41,29.99
242,31543,567,13,4.99
243,36293,497,47,3.79
244,17747,676,25,3.69
245,41150,147,43,2.29
246,49495,630,35,3.49
247,43741,178,38,39.99
248,3972,550,16,6.49
249,47700,740,38,5.99
250,24859,647,15,24.99
251,6331,14,18,5.99
252,525,754,40,4.29
253,1236,410,39,29.99
254,46844,61,44,12.99
255,38824,105,37,7.49
256,11554,564,35,69.99
257,3372,333,29,29.99
258,47808,202,39,3.29
259,22371,269,30,6.49
260,16264,696,1,15.99
261,73,737,23,4.29
262,3799,306,34,2.29
263,6993,760,49,299.99
264,46670,129,5,15.99
265,46657,345,1,24.99
266,6458,338,31,15.99
267,9330,24,17,18.99
268,37772,41,37,4.79
269,25651,95,16,4.49
270,16660,217,13,54.99
271,1531,358,5,1.79
272,20110,723,1,12.99
273,49392,752,1,5.99
274,41751,56,41,19.99
275,43492,246,26,34.99
276,26065,558,10,59.99
277,36157,296,21,89.99
278,40898,106,11,49.99
279,1254,420,42,19.99
280,26575,327,42,4.99
281,7402,539,35,3.49
282,22802,63,3,25.99
283,40824,138,49,12.99
284,25738,716,37,45.99
285,3872,782,19,149.99
286,33453,543,13,49.99
287,48705,119,32,3.49
288,17115,604,41,1.99
289,17569,739,8,8.99
290,3646,250,7,2.79
291,37421,73,1,9.99
292,26025,109,5,24.99
293,39393,537,36,1.99
294,34051,464,7,0.99
295,24935,634,24,34.99
296,21252,571,12,3.79
297,18276,414,5,19.99
298,23335,249,18,19.99
299,22804,395,8,7.99
300,35372,27,11,169.99
301,43650,329,50,1.99
302,30408,618,8,39.99
303,36969,369,14,5.49
304,46533,34,4,4.49
305,34082,156,45,109.99
306,24819,761,20,3.29
307,35939,706,25,34.99
308,44516,477,15,24.99
309,19353,195,31,1.99
310,22229,158,15,3.79
311,17635,614,18,19.99
312,16747,536,31,5.99
313,9570,735,37,9.99
314,1932,742,41,22.99
315,44416,711,23,3.99
316,2676,759,32,39.99
317,10363,671,13,14.99
318,40907,459,39,3.29
319,702,798,30,89.99
320,12598,658,35,3.99
321,45080,402,45,29.99
322,9901,93,45,49.99
323,6547,264,10,2.49
324,47646,137,46,2.99
325,6467,250,20,5.49
326,20064,306,49,10.99
327,1238,95,50,19.99
328,34160,15,10,14.99
329,14865,163,16,24.99
330,24284,234,7,3.49
331,32716,241,45,59.99
332,15200,74,31,39.99
333,46683,516,3,89.99
334,22847,525,40,34.99
335,13233,558,11,5.79
336,6138,165,16,6.99
337,31164,574,16,19.99
338,4060,259,40,39.99
339,13716,264,31,3.99
340,33663,781,20,0.75
341,20088,160,19,59.99
342,31128,517,9,49.99
343,49209,457,27,1.29
344,17549,294,50,59.99
345,3083,42,38,8.99
346,22756,629,44,4.29
347,31825,387,5,29.99
348,998,289,49,29.99
349,19249,691,40,3.59
350,684,280,30,5.99
351,3645,354,28,19.99
352,3498,335,42,14.99
353,14701,659,22,22.99
354,30676,205,6,3.79
355,4285,286,34,5.99
356,260,490,11,7.49
357,16325,133,16,3.99
358,34620,303,23,99.99
359,11030,505,9,3.29
360,39687,500,47,14.99
361,37181,247,40,49.99
362,27913,23,38,29.99
363,11513,11,28,79.99
364,11860,251,10,2.99
365,4746,454,43,39.99
366,29862,363,36,2.49
367,5259,685,5,3.49
368,13625,212,10,29.99
369,46652,236,35,29.99
370,29840,543,47,3.29
371,38105,405,12,5.79
372,20347,102,22,4.29
373,16898,52,5,49.99
374,26933,630,46,89.99
375,32610,740,35,4.49
376,39784,496,9,49.99
377,32282,766,33,4.29
378,30217,186,10,2.99
379,28740,315,25,59.99
380,39159,796,11,49.99
381,25610,452,38,29.99
382,32664,800,24,79.99
383,17196,674,40,45.99
384,17545,544,1,4.99
385,1990,754,42,19.99
386,18766,84,31,2.99
387,31500,401,3,59.99
388,48739,609,41,49.99
389,12676,38,42,4.49
390,13236,729,27,29.99
391,2661,241,42,3.29
392,21852,13,47,59.99
393,26008,575,33,5.49
394,9535,209,45,4.99
395,34212,720,20,34.99
396,28315,105,30,1.99
397,44368,282,27,3.49
398,37242,465,29,5.99
399,8355,308,14,1.79
400,26673,509,27,9.99
401,2772,720,47,18.99
402,10580,301,21,25.99
403,41725,321,27,14.99
404,578,292,44,89.99
405,9082,749,13,14.99
406,19752,199,6,17.99
407,30937,455,48,29.99
408,29767,10,50,129.99
409,31485,78,48,19.99
410,1604,794,44,159.99
411,37692,575,24,6.49
412,7705,203,2,12.99
413,136,100,7,14.99
414,38514,409,7,14.99
415,49091,11,15,5.99
416,39726,135,7,2.49
417,3951,39,39,1.99
418,32512,529,14,5.99
419,36771,350,13,4.09
420,8613,105,43,15.99
421,42617,279,41,39.99
422,45640,550,15,29.99
423,39300,314,22,8.99
424,15971,267,14,79.99
425,15099,799,44,39.99
426,13340,770,24,0.99
427,44941,259,20,7.99
428,48591,66,23,8.99
429,34760,194,10,3.99
430,15642,3,19,34.99
431,10923,131,35,14.99
432,34642,577,26,3.99
433,10053,157,20,54.99
434,22397,16,50,129.99
435,198,409,34,399.99
436,11114,406,25,2.49
437,42338,709,13,2.99
438,46403,620,24,3.79
439,880,613,4,3.49
440,40456,736,9,25.99
441,23871,439,10,5.99
442,16272,688,10,5.99
443,14627,539,32,9.99
444,5698,320,12,2.29
445,27954,602,37,1.79
446,17659,96,21,4.99
447,6640,744,44,29.99
448,33665,301,43,14.99
449,36221,539,3,9.99
450,41816,602,16,39.99
451,13384,369,18,2.99
452,8904,419,23,4.29
453,46047,379,48,14.99
454,18892,460,46,59.99
455,33232,324,5,2.99
456,36143,138,34,2.69
457,42295,21,32,12.99
458,38297,23,31,18.99
459,43166,388,42,54.99
460,18633,297,34,2.99
461,33568,245,2,6.49
462,38956,86,18,3.99
463,24922,442,24,3.99
464,16669,243,31,14.99
465,4436,264,2,2.99
466,49012,323,21,39.99
467,28198,432,30,3.29
468,9056,366,37,8.99
469,45099,226,38,45.99
470,31859,306,25,54.99
471,43815,317,1,3.69
472,5230,316,46,25.99
473,956,246,18,2.99
474,47543,26,6,5.79
475,7303,225,24,3.19
476,7197,24,39,2.29
477,10611,241,18,14.99
478,38555,97,35,12.99
479,28755,551,25,22.99
480,19491,689,47,3.49
481,4291,291,12,0.99
482,31270,510,16,1.89
483,29851,581,43,4.99
484,26753,750,35,34.99
485,10232,516,46,39.99
486,23941,61,10,4.49
487,25063,374,10,2.49
488,49668,481,21,29.99
489,36340,578,5,19.99
490,5112,279,20,6.89
491,29894,212,29,3.89
492,20245,130,42,12.99
493,10580,102,42,6.99
494,33970,41,15,1.99
495,4494,63,44,15.99
496,13814,616,34,79.99
497,28390,252,25,79.99
498,26946,751,7,49.99
499,39079,444,45,54.99
500,13283,242,9,10.99
501,39280,59,18,3.29
502,33781,40,45,9.99
503,33076,142,14,3.49
504,32907,88,47,2.29
505,36338,481,38,3.99
506,23983,264,49,199.99
507,21769,513,5,9.99
508,2344,590,35,24.99
509,25256,274,21,19.99
510,23208,733,25,49.99
511,28301,440,21,18.99
512,28004,234,16,39.99
513,45178,581,8,39.99
514,26713,582,32,12.99
515,42353,427,12,89.99
516,7622,446,29,29.99
517,41230,733,12,49.99
518,8197,223,2,12.99
519,43336,125,14,39.99
520,41219,678,47,29.99
521,25779,614,16,4.99
522,7622,763,8,3.29
523,9436,69,23,3.49
524,12886,658,2,199.99
525,17877,330,43,12.99
526,19942,692,20,10.99
527,47692,610,2,19.99
528,41444,628,11,4.19
529,43846,322,28,22.99
530,49449,565,19,79.99
531,20424,206,18,34.99
532,18821,418,48,3.49
533,2961,373,30,7.99
534,36855,480,42,19.99
535,24063,565,47,49.99
536,16136,91,19,8.99
537,24782,677,9,29.99
538,12126,742,22,7.99
539,31873,596,42,58.99
540,40874,535,50,24.99
541,11350,654,36,54.99
542,34480,748,17,49.99
543,13814,386,42,14.99
544,26865,780,3,149.99
545,45969,799,20,39.99
546,37156,611,50,39.99
547,38832,594,21,99.99
548,39853,546,28,5.99
549,2121,302,45,24.99
550,35561,78,1,3.49
551,18244,16,35,59.99
552,26814,746,21,4.19
553,9397,129,31,8.99
554,35280,261,48,29.99
555,34871,198,36,9.99
556,37111,441,28,2.99
557,44990,94,9,2.89
558,24848,183,46,44.99
559,1334,113,33,5.99
560,5354,461,49,24.99
561,5664,449,34,24.99
562,37742,588,5,19.99
563,1207,648,37,89.99
564,21464,350,6,25.99
565,35513,172,6,29.99
566,47601,73,37,19.99
567,39522,705,36,39.99
568,46681,600,36,34.99
569,14328,22,16,7.99
570,3404,269,19,39.99
571,36134,380,26,12.99
572,45778,241,24,34.99
573,2653,737,36,149.99
574,3859,431,24,2.49
575,41907,223,1,4.49
576,2420,163,39,15.99
577,25256,579,23,19.99
578,34927,789,36,2.79
579,12544,252,36,299.99
580,45819,7,7,45.99
581,21112,494,40,2.49
582,48056,129,8,6.99
583,6382,180,15,14.99
584,48622,622,3,8.99
585,21286,350,2,4.49
586,9502,83,25,29.99
587,10135,425,2,39.99
588,7804,524,36,49.99
589,48036,120,28,3.29
590,24962,172,38,299.99
591,47941,280,25,2.49
592,7548,381,30,2.29
593,15203,518,47,299.99
594,22440,439,16,29.99
595,25738,759,37,5.99
596,25568,273,17,2.99
597,45521,515,37,79.99
598,47187,800,25,27.99
599,6642,120,36,69.99
600,30322,198,9,29.99
601,11245,452,30,2.29
602,36233,30,4,39.99
603,4935,351,47,39.99
604,40712,415,26,2.79
605,2016,237,11,49.99
606,17817,230,6,4.99
607,24910,481,25,19.99
608,17406,379,50,4.49
609,14389,92,45,4.99
610,17424,495,41,149.99
611,705,716,22,3.49
612,19211,593,17,3.49
613,34875,680,41,79.99
614,27583,68,18,29.99
615,9613,300,36,2.99
616,10765,477,40,19.99
617,45399,519,5,15.99
618,13493,377,39,44.99
619,16288,438,36,199.99
620,31273,779,13,34.99
621,36707,595,16,79.99
622,29923,357,42,29.99
623,47277,317,42,16.99
624,781,476,1,2.99
625,43952,131,27,7.99
626,43112,530,42,34.99
627,36690,535,26,19.99
628,28726,395,20,19.99
629,33004,700,19,44.99
630,27450,37,17,59.99
631,49499,215,41,99.99
632,11526,359,15,49.99
633,25218,622,15,3.49
634,27078,420,48,5.49
635,3954,448,31,4.99
636,26151,16,46,129.99
637,21122,715,5,49.99
638,23372,474,6,69.99
639,37374,97,48,6.99
640,19117,37,1,79.99
641,26458,286,19,12.99
642,151,118,35,3.79
643,42644,330,30,79.99
644,34860,387,41,3.49
645,23868,342,5,25.99
646,17658,23,6,3.19
647,37442,342,2,34.99
648,18775,575,26,2.49
649,14990,313,29,5.99
650,17865,356,39,39.99
651,49841,129,45,39.99
652,6621,238,2,59.99
653,18635,566,48,29.99
654,11513,96,35,5.99
655,45901,317,4,39.99
656,38189,130,31,3.29
657,14500,627,27,5.49
658,30355,447,27,49.99
659,3613,737,44,10.99
660,40225,198,44,22.99
661,27090,280,32,4.29
662,43691,573,12,8.49
663,19346,410,24,39.99
664,29017,684,5,2.99
665,36023,716,5,109.99
666,26099,310,12,29.99
667,14861,687,20,22.99
668,14208,126,48,69.99
669,35724,352,29,15.99
670,4703,29,50,4.59
671,34792,738,2,4.99
672,28905,393,49,0.75
673,16224,718,37,2.79
674,20239,441,45,12.99
675,44635,764,19,29.99
676,12148,632,5,69.99
677,18248,514,25,24.99
678,32924,612,6,24.99
679,6627,667,13,9.99
680,49323,138,10,16.99
681,5636,151,16,2.49
682,11406,43,2,29.99
683,18985,266,36,3.49
684,30280,650,15,14.99
685,25589,223,35,4.99
686,7398,212,6,49.99
687,42957,333,9,5.49
688,15708,503,10,29.99
689,47263,362,1,12.99
690,31415,140,24,4.49
691,14266,329,1,39.99
692,26177,202,35,3.49
693,28923,289,42,59.99
694,22500,646,11,24.99
695,33974,435,30,4.29
696,48623,481,9,3.49
697,35001,631,3,8.99
698,19445,231,8,89.99
699,46972,227,3,2.49
700,13737,416,14,2.49
701,25023,214,23,59.99
702,39864,145,48,4.29
703,4415,451,12,24.99
704,42335,369,32,22.99
705,35497,699,20,8.49
706,10033,452,4,24.99
707,10840,194,30,22.99
708,22209,646,46,19.99
709,22236,739,19,19.99
710,15569,398,21,199.99
711,36985,685,39,3.29
712,36394,138,6,39.99
713,43253,231,38,3.29
714,19648,113,48,2.49
715,40755,799,6,44.99
716,3792,342,2,34.99
717,31827,342,17,44.99
718,16650,474,25,2.99
719,34965,300,2,26.99
720,33330,215,35,12.99
721,47888,766,18,49.99
722,20919,316,47,19.99
723,7109,495,25,9.99
724,10737,706,31,9.99
725,22582,636,38,29.99
726,48618,49,46,22.99
727,4933,182,18,4.49
728,21753,800,26,22.99
729,41606,393,20,3.99
730,47921,442,48,14.99
731,8781,741,3,14.99
732,45917,286,49,22.99
733,18795,183,3,89.99
734,34275,751,40,2.49
735,34148,207,3,6.49
736,16566,753,36,99.99
737,117,467,22,19.99
738,39268,569,40,99.99
739,30214,17,30,4.99
740,25720,659,40,39.99
741,12011,176,21,29.99
742,15967,259,38,69.99
743,12590,60,31,99.99
744,27997,665,14,29.99
745,32721,264,28,12.99
746,33278,184,3,3.99
747,46839,351,49,3.29
748,30392,294,11,39.99
749,48765,332,32,18.99
750,14118,643,44,129.99
751,20503,140,6,79.99
752,21841,69,38,89.99
753,7240,719,3,2.29
754,31254,719,28,3.29
755,6289,117,43,2.39
756,24741,630,6,9.49
757,44262,759,16,25.99
758,21304,748,42,9.99
759,44100,645,27,7.99
760,39992,317,8,6.49
761,46152,718,40,8.49
762,42928,24,28,34.99
763,14104,279,36,4.99
764,35131,21,33,39.99
765,23874,303,9,4.99
766,49530,393,1,29.99
767,5095,64,19,2.99
768,45079,521,44,49.99
769,40254,557,23,0.75
770,32908,275,36,3.49
771,9049,62,1,26.99
772,9811,34,46,44.99
773,4033,478,18,79.99
774,13011,466,25,59.99
775,20152,196,17,2.99
776,25727,649,49,4.49
777,30857,223,23,3.79
778,31272,119,22,39.99
779,386,526,44,79.99
780,49119,787,10,4.29
781,18943,42,33,3.29
782,17941,378,5,9.99
783,19368,76,4,2.99
784,35992,218,38,19.99
785,36836,446,26,5.49
786,41104,162,29,34.99
787,23182,495,46,9.99
788,48808,568,37,19.99
789,21010,718,39,3.49
790,14495,369,46,64.99
791,48225,320,50,3.99
792,28377,194,33,3.99
793,41136,643,49,34.99
794,6952,417,41,15.99
795,35931,43,30,4.99
796,10817,420,9,1.99
797,48763,297,47,0.89
798,2096,182,34,109.99
799,49131,362,26,59.99
800,13137,59,27,14.99
801,31956,41,20,249.99
802,125,639,48,2.99
803,43754,598,8,12.99
804,44125,223,27,3.79
805,30576,508,30,39.99
806,26781,469,34,1.29
807,20012,742,49,29.99
808,35442,112,48,4.89
809,39041,784,23,30
810,41452,267,16,69.99
811,37129,162,12,39.99
812,20421,6,20,29.99
813,19489,291,13,4.49
814,2820,289,23,59.99
815,38806,157,13,4.49
816,47680,113,27,3.49
817,8241,168,42,4.29
818,7049,380,32,3.29
819,19565,388,46,29.99
820,42647,300,22,6.99
821,38894,571,39,14.99
822,45240,223,35,2.99
823,27371,386,44,24.99
824,378,125,29,39.99
825,42045,390,16,5.79
826,45062,425,12,4.29
827,23925,374,26,299.99
828,25903,154,43,15.99
829,34962,389,11,39.99
830,44163,379,49,34.99
831,29808,51,47,12.99
832,381,649,44,4.99
833,12969,791,30,24.99
834,45466,11,36,39.99
835,48435,147,2,12.99
836,23830,325,25,14.99
837,26341,62,20,3.99
838,20599,356,35,3.69
839,34098,519,49,12.99
840,5772,795,17,7.49
841,15153,102,30,12.99
842,46579,458,27,5.49
843,11345,110,37,3.99
844,46475,165,41,7.99
845,30420,646,29,59.99
846,2849,673,41,3.49
847,3536,594,19,14.99
848,30401,334,6,2.29
849,13877,515,18,169.99
850,23281,195,8,8.49
851,30947,540,11,79.99
852,7015,708,26,14.99
853,22708,648,5,54.99
854,46704,108,8,4.49
855,6420,510,40,2.49
856,43944,34,33,69.99
857,45780,219,50,49.99
858,11975,276,20,3.99
859,12104,720,36,6.49
860,22595,517,15,3.49
861,16302,391,12,149.99
862,12436,20,12,2.79
863,16686,64,27,19.99
864,21843,749,17,5.49
865,34701,80,27,399.99
866,3094,317,16,1.99
867,6020,517,20,24.99
868,2059,265,8,4.29
869,26072,768,3,9.99
870,42581,129,12,2.49
871,44786,743,20,2.99
872,41327,583,18,3.79
873,8360,337,33,19.99
874,48518,169,23,34.99
875,32586,125,23,3.59
876,48506,233,13,2.29
877,11417,350,47,2.99
878,47066,107,33,2.49
879,40047,721,35,2.99
880,43583,720,11,34.99
881,788,538,16,34.99
882,47357,467,3,14.99
883,42905,8,49,8.99
884,46625,400,33,79.99
885,29401,685,39,4.89
886,945,724,14,59.99
887,43260,473,7,2.29
888,45545,468,36,3.89
889,40535,344,14,29.99
890,4075,93,6,44.99
891,35681,487,31,39.99
892,19297,642,30,5.99
893,31637,676,2,1.99
894,12229,408,30,4.99
895,28626,96,50,0.79
896,45646,158,20,12.99
897,35130,559,27,3.79
898,39162,601,19,4.49
899,28021,512,18,9.99
900,40409,374,15,24.99
901,3163,273,18,19.99
902,692,42,17,89.99
903,37225,250,21,6.29
904,1549,344,43,29.99
905,439,137,20,4.29
906,944,56,19,12.99
907,30016,523,43,34.99
908,14155,1,18,49.99
909,37132,159,20,89.99
910,46888,456,30,49.99
911,36031,455,42,2.29
912,20228,212,36,39.99
913,41001,473,20,12.99
914,48738,128,25,3.99
915,36852,666,21,3.99
916,23517,184,28,2.99
917,11824,127,32,14.99
918,38184,289,2,1.99
919,14679,450,14,3.29
920,44092,286,27,29.99
921,43220,79,42,9.99
922,19672,35,13,2.99
923,14144,789,48,49.99
924,9633,406,9,59.99
925,18330,580,16,24.99
926,16261,717,14,2.29
927,45827,275,44,3.49
928,33948,157,33,0.99
929,25050,30,21,24.99
930,23709,243,18,8.99
931,24639,286,40,5.49
932,8183,271,3,3.79
933,7370,655,4,34.99
934,9511,623,23,29.99
935,991,388,29,39.99
936,38578,285,44,2.5
937,32743,513,45,19.99
938,38076,100,23,39.99
939,41720,51,9,3.49
940,38811,755,44,29.99
941,2785,702,19,29.99
942,43728,774,43,3.99
943,40341,479,43,1.99
944,25335,121,19,89.99
945,49361,85,41,54.99
946,37760,486,20,34.99
947,39262,350,7,14.99
948,44109,646,7,4.99
949,11228,311,2,14.99
950,30954,581,6,12.99
951,31134,554,4,3.99
952,49799,218,40,5.99
953,21268,637,27,99.99
954,26604,301,39,129.99
955,152,55,12,3.59
956,32565,598,47,14.99
957,26287,85,2,5.49
958,46697,378,8,3.29
959,13667,399,38,3.19
960,27937,788,31,4.49
961,16879,194,3,1.99
962,43542,136,46,4.29
963,14016,442,21,5.99
964,19622,610,48,49.99
965,45120,630,17,3.59
966,41919,450,1,49.99
967,42038,442,48,29.99
968,10153,236,45,199.99
969,47465,189,16,9.99
970,19859,497,23,1.99
971,16730,326,23,79.99
972,30578,435,4,4.89
973,16289,263,26,59.99
974,34412,412,35,34.99
975,47381,377,5,2.49
976,10097,412,28,25.99
977,10048,556,29,39.99
978,12600,715,24,39.99
979,18944,734,24,89.99
980,17724,134,21,12.99
981,45158,131,4,18.99
982,17933,697,9,4.99
983,36344,236,50,49.99
984,29196,357,22,19.99
985,40471,135,21,11.99
986,18048,264,12,2.99
987,28971,531,33,2.49
988,16588,781,2,5.99
989,10692,110,40,8.99
990,21691,87,11,24.99
991,27820,101,5,54.99
992,31296,97,34,2.49
993,14344,225,38,34.99
994,25726,636,21,49.99
995,29831,295,18,45.99
996,34973,547,38,79.99
997,46686,690,49,1.29
998,5836,161,15,1.99
999,44646,555,38,49.99
1000,15362,231,37,2.29
