id_detail,id_order,id_product,amount,unit_price
113,15239,362,48,3.79
114,28648,366,20,39.99
115,32360,60,15,14.99
116,19012,107,50,34.99
117,16179,579,30,28.99
118,22151,620,47,49.99
119,40572,69,38,12.99
120,13435,617,19,14.99
121,14696,2,21,24.99
122,22216,81,17,39.99
123,19554,106,36,99.99
124,15013,106,27,4.49
125,4383,388,28,4.99
126,19574,659,48,14.99
127,25054,708,7,8.99
128,17129,520,25,59.99
129,23303,502,35,29.99
130,17980,146,47,12.99
131,17646,760,9,9.99
132,26155,414,4,6.99
133,9945,352,6,3.29
134,16621,43,23,4.19
135,9147,330,35,4.99
136,22863,621,13,3.79
137,16522,600,36,3.49
138,16939,2,33,9.99
139,17393,211,25,5.49
140,1265,271,45,29.99
141,8744,275,14,9.99
142,22365,27,6,44.99
143,45769,183,46,49.99
144,3523,75,41,5.99
145,28661,353,12,59.99
146,29815,442,11,49.99
147,30345,66,39,1.29
148,22850,258,13,39.99
149,20356,367,24,4.99
150,31843,490,3,3.99
151,13502,203,49,19.99
152,2239,707,7,29.99
153,48233,689,26,4.99
154,27835,70,47,39.99
155,16575,40,8,59.99
156,19809,21,45,45
157,2583,609,37,5.99
158,39890,522,43,3.99
159,43201,690,24,6.49
160,25526,433,13,2.29
161,26805,531,31,1.99
162,4966,52,15,6.99
163,3615,157,39,199.99
164,2641,3,40,12.99
165,26095,380,43,44.99
166,37640,608,12,14.99
167,31078,60,38,3.29
168,23797,147,26,69.99
169,35831,576,12,29.99
170,16047,148,19,5.49
171,19440,74,8,2.99
172,28437,664,43,79.99
173,12685,468,40,29.99
174,16354,372,47,34.99
175,26844,406,6,6.49
176,19690,47,9,7.99
177,34986,130,37,4.49
178,1161,179,18,29.99
179,38124,105,11,19.99
180,30912,328,28,2.99
181,41946,662,35,19.99
182,36606,594,20,1.99
183,9462,589,11,32.99
184,27912,507,50,79.99
185,32217,666,20,4.99
186,32812,572,36,199.99
187,6241,406,21,25.99
188,3246,400,16,29.99
189,13689,742,1,3.29
190,47757,442,13,5.49
191,48177,228,40,24.99
192,19807,30,25,49.99
193,33237,122,25,19.99
194,32521,125,37,2.79
195,49215,318,19,10.99
196,15318,223,10,25.99
197,21748,45,27,2.99
198,9291,715,44,24.99
199,18629,389,3,14.99
200,10589,314,34,3.49
201,21869,331,15,39.99
202,29313,84,47,3.99
203,1543,543,31,6.29
204,7765,624,38,12.99
205,1344,590,42,14.99
206,48491,665,49,22.99
207,47092,141,49,34.99
208,12131,164,9,5.49
209,44045,576,16,6.29
210,48026,355,10,4.99
211,40621,711,29,2.29
212,45353,26,24,3.99
213,45183,583,13,8.49
214,34435,115,38,22.99
215,49085,790,48,29.99
216,42456,277,21,6.99
217,14166,19,10,19.99
218,47466,649,42,299.99
219,47859,438,36,7.49
220,616,452,22,2.99
221,2937,746,39,6.49
222,24865,405,32,2.59
223,17044,28,47,45.99
224,3074,452,6,5.99
225,15150,447,18,5.99
226,43059,448,5,349.99
227,2180,581,12,2.49
228,30863,179,6,34.99
229,47847,351,24,39.99
230,14570,705,43,19.99
231,46449,448,29,25.99
232,11247,223,1,14.99
233,8339,508,44,34.99
234,28615,706,7,24.99
235,9690,203,41,3.99
236,32620,81,35,4.29
237,39056,658,4,3.99
238,19294,539,48,1.89
239,12226,311,10,44.99
240,22474,739,33,4.29
241,28116,714,42,1.99
242,46026,543,49,14.99
243,37865,335,19,29.99
244,11482,32,15,1.99
245,35670,448,12,59.99
246,40055,462,49,49.99
247,44458,424,20,54.99
248,5783,5,30,49.99
249,24050,703,5,54.99
250,45631,143,1,1.89
251,24140,763,27,3.99
252,23148,417,46,49.99
253,28115,238,17,2.49
254,27969,759,5,2.29
255,7364,71,35,99.99
256,42435,780,36,25.99
257,3462,158,36,49.99
258,33226,10,19,5.99
259,40279,180,22,69.99
260,19885,527,1,3.19
261,9421,134,10,34.99
262,45005,488,46,5.99
263,38640,476,8,4.99
264,19926,351,11,24.99
265,331,259,30,14.99
266,18516,768,19,79.99
267,33041,326,36,1.99
268,34995,383,6,4.99
269,16324,165,1,3.49
270,32705,100,36,3.99
271,9182,452,22,3.99
272,23439,283,18,1.99
273,21654,312,15,3.79
274,29108,737,21,22.99
275,35882,186,49,4.29
276,10485,3,34,49.99
277,20346,543,13,5.99
278,45021,607,24,34.99
279,5189,25,27,4.49
280,49650,655,3,2.99
281,38450,630,2,5.49
282,20853,7,15,2.89
283,39574,363,25,44.99
284,35356,118,29,49.99
285,24011,24,10,14.99
286,34505,365,9,1.29
287,39236,574,5,39.99
288,25478,76,1,2.49
289,41584,758,4,4.29
290,31007,396,14,6.49
291,5589,139,39,3.49
292,3762,736,38,19.99
293,27837,431,16,15.49
294,7108,778,21,5.49
295,11847,200,15,1.99
296,22517,267,17,29.99
297,34339,728,3,4.29
298,2684,484,29,54.99
299,38208,411,43,69.99
300,11708,264,31,24.99
301,25987,376,20,34.99
302,33375,755,41,59.99
303,6518,184,29,8.99
304,10046,123,47,3.29
305,40698,726,29,39.99
306,48032,595,45,1.99
307,2469,484,43,18.99
308,32575,366,36,2.99
309,19125,120,5,99.99
310,16263,196,38,5.99
311,45859,563,32,29.99
312,3229,670,22,39.99
313,21868,354,48,59.99
314,44836,361,31,14.99
315,47273,536,6,8.99
316,6167,508,17,4.79
317,27910,51,43,10.99
318,16668,792,41,2.89
319,12234,525,27,1.39
320,37206,164,49,59.99
321,5935,258,8,149.99
322,40723,782,41,29.99
323,3716,342,42,4.49
324,9287,413,39,3.99
325,1073,265,26,3.99
326,17890,678,14,34.99
327,45458,500,10,3.49
328,19235,257,21,3.79
329,42558,247,37,5.99
330,29389,398,34,34.99
331,22128,120,20,15.99
332,19906,20,40,3.49
333,3968,669,30,79.99
334,18732,549,29,2.89
335,16998,498,34,28.99
336,31122,749,22,2.49
337,21545,466,19,3.99
338,34139,709,32,34.99
339,8196,142,19,2.79
340,43050,256,38,29.99
341,43292,433,44,4.29
342,23117,49,13,19.99
343,10759,301,20,22.99
344,7173,39,47,8.49
345,36532,268,20,3.49
346,40941,726,16,59.99
347,7705,92,22,24.99
348,16567,590,18,14.99
349,22546,770,15,99.99
350,30849,381,30,24.99
351,17703,601,2,29.99
352,5641,743,47,6.49
353,39069,402,14,29.99
354,5590,220,48,3.99
355,18524,478,9,89.99
356,10066,570,10,5.99
357,23407,262,49,2.39
358,1385,308,7,44.99
359,18141,715,4,3.79
360,18136,346,7,129.99
361,44969,431,40,2.29
362,34341,650,34,49.99
363,11504,723,31,4.99
364,45121,439,40,19.99
365,2239,258,39,29.99
366,29997,681,32,2.49
367,26387,366,45,29.99
368,27452,759,45,69.99
369,6342,44,10,39.99
370,11057,21,5,6.99
371,23404,82,19,4.29
372,49922,465,47,15.99
373,17979,36,35,3.29
374,7046,95,2,4.29
375,17631,776,41,59.99
376,42455,348,48,3.49
377,35350,271,36,1.29
378,7593,103,26,3.99
379,31771,488,13,19.99
380,36740,421,27,4.99
381,34657,57,16,1.99
382,20882,239,46,14.99
383,250,382,46,29.99
384,30967,450,46,4.99
385,44398,747,41,29.99
386,45395,302,21,3.79
387,30123,75,28,0.75
388,45826,472,20,19.99
389,46180,725,30,2.49
390,14037,555,21,19.99
391,32827,106,23,2.5
392,25683,2,1,2.99
393,13963,108,48,4.99
394,37651,223,10,79.99
395,40255,724,48,69.99
396,20474,223,22,49.99
397,13390,729,49,39.99
398,14623,164,48,1.99
399,18006,732,39,3.29
400,12431,219,20,24.99
401,23563,515,12,3.79
402,34899,731,39,2.49
403,8343,119,44,3.29
404,5275,158,15,8.99
405,19239,779,16,3.99
406,26756,206,27,3.99
407,29182,652,17,5.99
408,16472,684,21,9.99
409,38620,712,17,39.99
410,15515,462,32,49.99
411,33405,557,49,3.49
412,21053,96,39,6.99
413,44540,207,7,35.99
414,6961,89,10,19.99
415,7728,397,17,3.99
416,42063,60,41,10.99
417,42732,566,15,19.99
418,33256,2,27,19.99
419,10104,542,20,2.99
420,43073,594,43,29.99
421,47040,79,4,2.99
422,1468,256,12,6.49
423,17528,414,32,39.99
424,32737,501,15,44.99
425,39281,280,3,29.99
426,40920,586,4,19.99
427,6354,766,31,7.99
428,49929,90,45,14.99
429,34250,268,40,14.99
430,21723,665,5,4.99
431,14635,768,28,1.89
432,45189,519,18,49.99
433,47385,660,23,3.49
434,17148,151,50,7.49
435,43650,668,39,19.99
436,10613,82,14,15.99
437,46508,378,20,59.99
438,24526,204,45,24.99
439,41198,542,32,49.99
440,22068,352,36,39.99
441,7723,361,29,1.5
442,14343,154,7,19.99
443,10554,5,17,12.99
444,34880,408,22,2.49
445,49650,199,49,5.99
446,31793,58,46,3.49
447,19043,743,37,15.99
448,8759,727,15,6.49
449,5919,233,5,24.99
450,9207,129,8,29.99
451,11992,294,33,6.29
452,22375,359,46,299.99
453,12542,390,33,24.99
454,41097,515,1,7.49
455,40448,490,30,49.99
456,12672,230,39,14.99
457,3055,732,8,3.99
458,11403,630,43,29.99
459,8371,626,3,44.99
460,39407,109,18,49.99
461,49310,238,29,29.99
462,23523,650,18,2.99
463,22345,420,46,2.69
464,36684,742,43,49.99
465,7713,286,22,7.99
466,18245,308,22,299.99
467,35721,350,38,89.99
468,40905,156,4,2.99
469,14172,357,23,3.29
470,11170,574,14,4.99
471,3100,461,35,19.99
472,6802,683,11,4.99
473,4094,725,44,39.99
474,14499,768,8,4.99
475,17098,311,7,14.99
476,943,409,16,14.99
477,45043,345,16,14.99
478,5423,304,43,12.99
479,25723,726,41,34.99
480,18346,560,6,2.99
481,32575,107,8,2.49
482,32464,797,28,24.99
483,34216,792,42,1.29
484,23256,83,45,39.99
485,21382,389,45,49.99
486,10890,578,16,18.99
487,20884,423,7,2.99
488,35755,137,33,29.99
489,19900,168,14,19.99
490,34181,550,33,29.99
491,49036,36,38,24.99
492,2566,401,3,19.99
493,23375,468,18,6.99
494,29447,171,24,79.99
495,31488,490,29,29.99
496,39173,185,1,24.99
497,22066,112,5,7.99
498,4228,774,16,19.99
499,28837,500,33,5.49
500,38069,291,42,39.99
501,46600,64,9,69.99
502,43950,128,13,12.99
503,20012,651,2,4.99
504,26200,718,1,49.99
505,45035,399,15,5.49
506,22792,59,8,3.39
507,7766,249,33,24.99
508,47271,470,45,10.99
509,15251,574,25,4.29
510,35646,620,8,22.99
511,35176,235,48,34.99
512,15721,33,9,3.99
513,22079,689,1,29.99
514,46686,583,40,15.99
515,27433,332,32,2.79
516,1961,81,36,2.29
517,18702,686,45,29.99
518,1732,682,19,29.99
519,47254,773,7,5.29
520,19910,672,43,4.99
521,29958,400,15,3.29
522,38295,115,4,39.99
523,8961,584,50,4.99
524,17488,514,20,4.99
525,6393,50,35,8.99
526,12892,263,34,4.89
527,8180,665,38,29.99
528,44364,311,11,49.99
529,8818,798,1,12.99
530,24375,699,23,12.99
531,36889,320,48,49.99
532,47421,101,2,3.29
533,20542,248,15,6.99
534,10197,163,6,29.99
535,44820,457,19,8.99
536,878,154,48,29.99
537,14482,6,49,34.99
538,4937,481,3,4.29
539,48899,404,43,3.29
540,3551,387,6,39.99
541,48863,326,5,89.99
542,45225,77,43,19.99
543,28112,103,37,89.99
544,17448,703,42,30
545,4694,145,38,3.29
546,30598,201,8,3.99
547,23012,98,15,79.99
548,15828,578,33,2.99
549,10357,685,36,2.99
550,22389,350,2,99.99
551,21531,359,9,1.29
552,23749,244,5,8.99
553,26001,269,30,2.49
554,47675,791,21,39.99
555,22983,117,49,4.99
556,1546,199,11,349.99
557,30060,590,28,89
558,46177,16,22,12.99
559,9672,486,40,45
560,44680,641,27,2.49
561,47866,77,3,49.99
562,11400,239,48,1.99
563,21380,292,11,1.99
564,13633,8,2,22.99
565,22408,228,48,34.99
566,17495,439,8,7.49
567,38328,428,27,22.99
568,25732,296,36,10.99
569,14446,339,25,4.29
570,8120,367,26,14.99
571,30774,322,49,18.99
572,4114,411,16,19.99
573,29998,356,44,5.29
574,39745,509,5,25.99
575,45905,113,10,2.79
576,12288,83,36,3.19
577,6701,792,30,4.99
578,42760,485,34,2.49
579,4085,94,7,45.99
580,16183,503,33,3.49
581,2793,2,47,54.99
582,6314,735,36,39.99
583,34201,673,25,12.99
584,3873,161,49,4.99
585,41791,312,35,5.79
586,15034,785,4,39.99
587,41207,59,46,39.99
588,29959,316,48,3.49
589,44105,160,9,29.99
590,7137,218,29,29.99
591,22945,742,13,4.99
592,46153,740,19,2.99
593,26155,492,49,45
594,43557,700,5,129.99
595,44325,427,50,39.99
596,47978,234,47,4.49
597,726,289,22,5.49
598,35024,785,8,29.99
599,21025,634,8,4.49
600,44545,298,4,19.99
601,18176,501,22,4.99
602,6567,468,33,1.89
603,333,288,49,49.99
604,22074,739,44,59.99
605,21322,398,3,19.99
606,4491,384,2,49.99
607,44586,10,48,34.99
608,41341,383,28,4.99
609,6089,676,24,6.49
610,10523,632,39,3.49
611,20914,309,12,299.99
612,14130,20,24,6.99
613,2479,725,10,79.99
614,3428,522,13,3.29
615,31497,134,12,54.99
616,36808,55,17,14.99
617,33392,432,26,24.99
618,22502,764,20,1.99
619,38333,20,9,44.99
620,4188,59,3,4.99
621,35478,120,40,29.99
622,26282,139,35,49.99
623,36370,671,33,4.99
624,29589,313,21,4.99
625,24036,798,8,12.99
626,40887,237,23,34.99
627,22923,441,42,29.99
628,26378,132,26,3.99
629,22761,632,40,5.49
630,18266,697,26,2.99
631,11058,643,11,4.29
632,346,772,33,3.99
633,25730,755,18,3.99
634,46286,237,5,79.99
635,27267,795,14,3.99
636,42661,289,42,1.89
637,17148,135,47,3.29
638,38010,84,46,4.99
639,4347,491,43,79.99
640,29538,720,1,39.99
641,25250,716,29,1.99
642,29438,492,19,22.99
643,17194,327,20,8.99
644,33171,42,26,3.49
645,42363,316,39,29.99
646,38128,722,9,4.49
647,4088,325,32,49.99
648,42074,588,41,49.99
649,37706,716,38,59.99
650,43446,559,6,12.99
651,2396,355,11,29.99
652,33852,770,32,45.99
653,19968,110,26,4.99
654,5742,414,28,19.99
655,48929,533,37,6.99
656,29954,527,28,7.99
657,7254,783,38,19.99
658,26319,702,40,49.99
659,20093,665,43,4.99
660,6319,441,36,39.99
661,9804,349,3,24.99
662,5324,491,29,199.99
663,5704,307,14,1.99
664,33593,33,36,3.49
665,43987,389,9,15.49
666,18658,230,47,5.49
667,22783,544,42,3.49
668,26240,589,7,44.99
669,30503,32,18,2.79
670,24955,325,15,4.29
671,6637,495,47,44.99
672,39382,197,24,59.99
673,42158,604,29,6.99
674,28960,648,13,19.99
675,44262,402,15,14.99
676,19514,791,18,2.49
677,29186,332,44,79.99
678,2921,636,21,12.99
679,14088,648,35,2.29
680,44256,92,32,4.29
681,6359,77,10,15.99
682,49626,260,44,19.99
683,34394,98,13,34.99
684,16918,337,45,49.99
685,48669,337,14,19.99
686,7780,326,10,99.99
687,25547,689,3,39.99
688,41844,588,33,22.99
689,31595,730,34,3.79
690,4177,609,15,24.99
691,22591,770,36,49.99
692,23513,191,13,22.99
693,2855,354,45,14.99
694,3932,652,28,2.99
695,31069,236,13,89.99
696,48703,681,10,89.99
697,42387,434,50,8.99
698,38562,32,48,2.49
699,43287,696,21,3.49
700,47661,721,13,19.99
701,16019,508,10,19.99
702,18648,192,16,3.49
703,27525,142,12,19.99
704,38565,115,18,15.99
705,13117,741,13,2.49
706,27500,639,12,34.99
707,36796,388,34,4.49
708,35444,667,1,5.99
709,34339,745,31,79.99
710,18935,312,34,4.99
711,15190,92,17,5.99
712,45616,631,28,19.99
713,10084,220,18,14.99
714,17339,213,4,39.99
715,690,172,45,2.29
716,2038,392,15,39.99
717,35294,306,13,49.99
718,38652,290,35,49.99
719,3333,262,13,3.79
720,2909,277,27,2.99
721,44474,674,33,8.99
722,872,689,15,3.99
723,43859,578,46,22.99
724,15038,519,21,19.99
725,37825,532,41,12.99
726,1682,470,34,49.99
727,42725,419,35,2.99
728,22558,423,49,8.99
729,5900,386,7,5.99
730,5528,140,8,24.99
731,26484,209,9,5.99
732,4694,491,23,4.99
733,7897,266,30,199.99
734,32224,756,38,3.29
735,5728,449,44,49.99
736,33950,221,2,44.99
737,14303,453,48,9.99
738,13020,23,6,3.99
739,8707,652,20,3.99
740,3980,275,47,59.99
741,23626,563,34,39.99
742,1683,262,19,34.99
743,11185,8,40,12.99
744,41320,333,15,19.99
745,46548,87,1,24.99
746,26592,498,44,19.99
747,49784,393,8,34.99
748,3913,620,21,34.99
749,31622,549,17,2.99
750,37857,148,37,3.29
751,6176,641,37,15.99
752,23100,781,13,5.99
753,27631,275,2,1.5
754,13279,83,45,3.29
755,33828,234,12,29.99
756,17036,773,34,2.49
757,15416,477,37,49.99
758,20217,644,16,1.99
759,12741,494,23,2.99
760,45353,525,39,3.29
761,40870,454,37,2.79
762,46284,627,37,12.99
763,46247,62,32,2.79
764,27659,383,36,5.99
765,2865,138,23,39.99
766,1291,766,38,12.99
767,13898,612,3,299.99
768,8849,259,31,3.99
769,27712,384,29,2.99
770,28769,399,48,199.99
771,17407,224,12,5.99
772,38262,407,28,69.99
773,799,363,48,19.99
774,7823,352,13,79.99
775,13326,461,34,59.99
776,28278,579,5,2.99
777,25393,205,14,4.29
778,27613,16,16,4.29
779,47814,409,32,249.99
780,23109,400,30,5.49
781,8868,126,23,2.99
782,26094,242,30,2.49
783,29575,522,46,5.99
784,48037,746,44,22.99
785,40150,187,6,1.99
786,33306,645,45,29.99
787,29036,795,25,19.99
788,21940,503,15,2.49
789,32370,577,41,59.99
790,22933,611,43,7.99
791,3291,361,40,5.99
792,39623,327,44,39.99
793,13803,476,12,59.99
794,9303,231,33,3.29
795,45340,412,22,1.29
796,23293,311,29,2.89
797,28440,127,33,2.99
798,6949,50,49,19.99
799,4026,621,32,39.99
800,8220,468,28,1.99
801,42721,580,14,34.99
802,23316,762,17,19.99
803,27839,648,16,1.99
804,28566,428,11,3.49
805,48068,585,1,129.99
806,46486,47,48,4.99
807,10572,22,3,4.99
808,22416,15,14,8.99
809,30471,479,49,19.99
810,39132,414,16,3.29
811,37947,364,19,79.99
812,36158,522,33,39.99
813,3400,238,23,3.49
814,5785,576,21,12.99
815,45090,600,50,12.99
816,46747,496,23,3.79
817,21178,461,20,2.29
818,28953,139,29,4.29
819,14956,246,34,4.99
820,4760,787,49,24.99
821,5074,276,26,89.99
822,31434,677,33,6.29
823,38725,293,8,34.99
824,46725,783,42,3.99
825,12033,246,17,49.99
826,38501,598,30,19.99
827,29591,712,46,3.99
828,31258,100,39,29.99
829,19398,564,3,4.99
830,29187,711,45,49.99
831,31250,60,12,2.79
832,45364,383,40,16.99
833,21364,280,8,19.99
834,1457,645,50,24.99
835,42516,755,24,1.29
836,33359,426,19,14.99
837,46058,630,16,7.99
838,6156,540,21,4.5
839,49728,798,33,24.99
840,37739,648,16,8.99
841,35480,752,26,19.99
842,3052,233,37,4.99
843,46964,759,44,39.99
844,49928,76,36,3.49
845,1878,280,45,12.99
846,2673,305,26,11.99
847,35878,450,21,12.99
848,29944,735,1,7.99
849,30215,220,12,32.99
850,13178,520,46,9.99
851,33136,550,21,1.89
852,36807,384,28,19.99
853,6116,369,18,6.99
854,49919,148,11,1.99
855,8608,759,15,2.99
856,11637,259,27,39.99
857,27140,359,19,99.99
858,41443,397,19,4.99
859,23010,40,23,34.99
860,33693,607,37,19.99
861,36879,64,39,129.99
862,36574,292,10,54.99
863,2637,307,47,3.99
864,42543,163,22,4.29
865,22955,332,45,2.49
866,46507,507,49,1.79
867,2153,93,9,149.99
868,25707,68,36,3.99
869,27462,633,4,2.99
870,19586,491,15,3.49
871,34120,340,30,4.29
872,26150,132,45,4.99
873,28742,282,42,29.99
874,9506,95,23,39.99
875,27100,486,31,7.99
876,6545,764,40,2.99
877,47175,364,16,29.99
878,23411,449,43,2.29
879,21956,375,41,34.99
880,34107,90,19,49.99
881,19568,736,40,4.59
882,48061,286,36,39.99
883,27504,800,4,99.99
884,10179,603,14,3.29
885,42707,796,19,49.99
886,9097,714,46,4.49
887,33727,341,37,2.49
888,20167,199,49,2.29
889,23610,62,37,4.49
890,2861,636,39,12.99
891,34855,590,17,3.29
892,38764,728,25,3.99
893,12300,44,10,34.99
894,25467,107,1,2.49
895,29093,607,4,22.99
896,49775,633,4,49.99
897,16259,241,9,4.99
898,5639,56,10,69.99
899,40212,721,21,39.99
900,33422,615,38,29.99
901,29674,9,39,99.99
902,40290,800,48,14.99
903,6677,555,13,4.99
904,21237,435,29,29.99
905,46268,751,29,14.99
906,25191,36,43,3.99
907,28347,154,35,12.99
908,39213,537,14,5.49
909,27374,229,44,3.29
910,18719,266,38,5.49
911,10138,554,38,39.99
912,35733,384,12,29.99
913,43484,266,37,3.29
914,33928,172,22,1.29
915,2947,163,12,14.99
916,44245,130,21,8.99
917,44922,722,19,39.99
918,48988,278,38,3.49
919,34313,646,34,4.29
920,21624,791,48,29.99
921,49606,649,37,10.99
922,40452,88,11,19.99
923,28393,499,20,129.99
924,6566,119,47,3.99
925,28732,515,41,1.79
926,17433,418,25,5.29
927,3215,708,49,45
928,28931,359,2,1.89
929,32533,721,16,30
930,10904,96,10,4.29
931,30681,338,2,29.99
932,42641,211,29,39.99
933,27633,355,15,59.99
934,7073,557,28,29.99
935,34900,467,35,1.29
936,21566,19,21,24.99
937,29056,234,27,12.99
938,37836,800,27,34.99
939,49715,278,14,15.99
940,1068,199,47,99.99
941,43760,124,48,4.99
942,21859,668,3,4.5
943,21049,218,28,2.49
944,15896,36,24,39.99
945,7066,155,22,9.99
946,3430,214,7,3.99
947,44746,593,46,24.99
948,39607,457,46,3.49
949,9322,263,6,3.29
950,3947,37,19,6.49
951,43726,155,21,3.49
952,31845,54,13,2.99
953,14710,677,26,3.99
954,3807,444,50,19.99
955,42410,337,23,29.99
956,8010,790,27,6.99
957,14519,532,44,4.99
958,23590,390,22,59.99
959,43032,90,33,5.49
960,4576,91,33,299.99
961,22882,524,6,5.49
962,18679,170,23,24.99
963,1866,19,26,14.99
964,19333,554,42,7.19
965,4370,407,23,39.99
966,17469,648,12,29.99
967,10997,292,10,34.99
968,27610,46,19,3.99
969,21207,91,48,4.99
970,23963,416,12,49.99
971,47140,670,31,4.99
972,27900,414,37,4.99
973,38963,285,34,39.99
974,47724,173,21,49.99
975,23716,742,7,5.49
976,25473,339,8,39.99
977,25887,618,41,49.99
978,32566,530,5,3.99
979,23169,521,27,29.99
980,49479,264,7,29.99
981,32632,200,23,24.99
982,16521,741,3,4.29
983,18245,442,44,29.99
984,9889,193,43,34.99
985,30716,117,26,14.99
986,14645,334,45,4.19
987,48164,251,45,29.99
988,5125,644,39,29.99
989,48937,720,34,2.39
990,1907,443,20,24.99
991,10456,497,33,5.49
992,49214,6,47,4.99
993,21867,44,18,14.99
994,47184,636,30,29.99
995,5462,443,50,24.99
996,28998,603,43,19.99
997,18545,118,7,39.99
998,37185,130,3,9.99
999,17601,1,24,19.99
1000,1883,615,1,29.99
