id_detail,id_order,id_product,amount,unit_price
468,27724,367,11,2.79
469,43094,62,29,8.99
470,45906,161,14,34.99
471,26506,66,6,24.99
472,26498,305,27,22.99
473,24809,464,13,3.29
474,18164,22,3,3.99
475,20295,312,7,299.99
476,12535,448,29,3.99
477,6382,716,6,29.99
478,21860,315,40,9.99
479,17668,187,29,39.99
480,45885,97,14,1.99
481,43480,598,39,49.99
482,46248,216,36,24.99
483,4544,125,48,3.49
484,14295,634,42,28.99
485,40516,50,46,39.99
486,30006,66,50,2.49
487,45879,692,19,5.99
488,744,410,28,8.99
489,11374,442,3,2.59
490,34089,135,4,12.99
491,9905,491,44,9.99
492,40152,594,8,5.49
493,8375,404,42,29.99
494,4507,143,4,39.99
495,13521,25,23,19.99
496,20177,3,9,29.99
497,49331,90,49,5.49
498,2121,166,28,10.99
499,38699,46,21,2.49
500,4788,618,5,2.49
501,22411,473,46,18.99
502,36086,296,23,4.99
503,46443,506,16,29.99
504,27076,395,19,99.99
505,11670,451,2,6.49
506,26801,235,50,299.99
507,40334,611,49,44.99
508,31715,533,47,3.99
509,39248,633,36,19.99
510,23703,54,34,22.99
511,4993,28,16,2.69
512,41556,516,42,22.99
513,8081,225,10,12.99
514,7609,461,10,4.99
515,35016,481,43,0.99
516,20804,764,42,4.99
517,41381,288,26,3.99
518,47905,756,13,8.99
519,9472,553,21,149.99
520,23768,381,42,3.49
521,13952,435,41,3.29
522,48065,148,35,39.99
523,32181,761,34,2.79
524,46632,632,26,79.99
525,25528,669,40,59.99
526,12611,347,12,199.99
527,7483,366,44,39.99
528,39992,59,34,2.89
529,41188,523,6,4.5
530,44946,300,4,29.99
531,4554,627,31,2.99
532,25576,352,7,2.49
533,42971,89,22,12.99
534,34740,544,7,25.99
535,35903,432,44,19.99
536,39413,540,50,4.29
537,21773,268,27,39.99
538,29859,188,22,5.29
539,35360,207,40,79.99
540,34066,100,44,10.99
541,44697,702,42,5.49
542,22374,161,43,4.99
543,23961,153,16,12.99
544,10207,449,8,34.99
545,23976,372,12,199.99
546,723,415,28,2.99
547,39908,669,1,24.99
548,32828,147,50,39.99
549,29727,197,41,19.99
550,23119,466,9,39.99
551,30357,199,22,2.99
552,43482,355,32,6.29
553,16277,392,20,59.99
554,39681,537,46,5.99
555,32350,353,26,29.99
556,16518,482,29,6.99
557,9495,604,45,19.99
558,38402,293,2,19.99
559,26558,92,4,34.99
560,28271,141,50,19.99
561,49026,676,25,59.99
562,18542,403,6,39.99
563,13712,587,12,12.99
564,20598,414,2,2.29
565,35848,201,46,3.99
566,23449,109,50,109.99
567,4333,592,19,3.49
568,5577,334,24,49.99
569,45361,421,19,89.99
570,355,229,45,12.99
571,18609,165,49,4.99
572,23426,18,50,2.99
573,10439,780,16,3.89
574,22518,16,32,29.99
575,38746,264,21,34.99
576,13183,143,10,19.99
577,1691,716,4,15.99
578,48682,732,40,59.99
579,20953,556,34,5.99
580,31121,752,12,29.99
581,8362,278,18,29.99
582,22699,628,5,4.99
583,41818,755,19,6.49
584,25410,693,38,34.99
585,39624,685,11,1.89
586,3946,689,10,22.99
587,8794,189,42,19.99
588,39308,176,24,49.99
589,4614,301,39,29.99
590,35085,163,33,2.99
591,6840,302,7,3.59
592,34898,452,31,49.99
593,42740,192,39,8.99
594,47016,537,45,7.49
595,35225,764,4,5.49
596,3615,294,27,3.29
597,35894,255,48,5.79
598,10179,413,28,9.99
599,34057,569,5,22.99
600,49582,251,1,39.99
601,4653,43,29,14.99
602,39746,597,6,99.99
603,11132,797,35,39.99
604,41962,82,2,2.99
605,28488,173,31,3.49
606,33403,450,40,19.99
607,23495,425,15,1.99
608,49166,109,23,5.99
609,2710,256,16,4.29
610,426,104,44,12.99
611,11660,313,4,12.99
612,42181,319,37,22.99
613,13387,543,19,3.29
614,16561,133,41,2.59
615,16580,529,24,59.99
616,37729,261,18,29.99
617,26288,594,48,18.99
618,10278,59,4,29.99
619,40623,480,44,49.99
620,26004,759,50,79.99
621,39521,8,17,39.99
622,36787,114,11,2.89
623,14671,345,24,9.99
624,42871,791,35,39
625,8566,717,43,2.99
626,38225,133,22,39.99
627,22056,31,9,3.99
628,33735,138,47,59.99
629,48849,604,1,3.79
630,28144,790,43,2.99
631,36055,219,22,99.99
632,21167,59,28,8.99
633,26265,480,3,45.99
634,38760,130,47,12.99
635,32777,456,3,5.49
636,6608,360,50,79.99
637,23690,647,32,3.69
638,23876,782,3,4.99
639,47312,745,37,1.99
640,47939,360,7,4.49
641,18256,394,9,2.29
642,7082,162,17,8.49
643,26389,564,46,29.99
644,39976,735,21,19.99
645,5701,534,22,6.49
646,27752,477,7,15.99
647,39828,309,36,35.99
648,36794,470,30,4.19
649,37298,257,34,4.19
650,7016,467,45,3.99
651,17459,763,42,3.69
652,33307,454,34,34.99
653,41459,358,48,3.19
654,16210,593,32,19.99
655,13236,381,21,29.99
656,4678,27,34,4.49
657,29134,306,49,99.99
658,21175,365,37,29.99
659,23449,444,8,12.99
660,24789,525,9,1.29
661,2451,145,14,18.99
662,49633,762,25,14.99
663,36058,357,17,1.49
664,8545,732,30,2.29
665,16959,208,49,3.49
666,412,155,13,19.99
667,2962,473,40,3.49
668,927,398,33,49.99
669,44456,497,12,29.99
670,27154,399,5,14.99
671,17887,639,22,5.99
672,41483,341,39,34.99
673,30998,424,33,4.99
674,18036,211,8,2.99
675,36573,297,28,39.99
676,263,522,14,2.49
677,2305,698,22,59.99
678,17525,86,32,4.19
679,39833,307,20,12.99
680,22485,690,37,39.99
681,15064,736,17,10.99
682,12356,152,32,3.49
683,40356,361,46,8.49
684,18810,335,10,49.99
685,8563,720,25,3.49
686,35444,13,24,19.99
687,5718,518,34,129.99
688,36788,226,30,15.99
689,27684,543,26,22.99
690,1830,676,21,1.89
691,39312,503,25,14.99
692,21310,320,26,39.99
693,9395,365,6,199.99
694,14267,395,18,34.99
695,47085,653,46,3.99
696,41269,580,50,19.99
697,42134,555,49,24.99
698,43772,573,18,19.99
699,24546,61,32,6.99
700,43314,269,35,3.29
701,35447,119,19,3.79
702,28420,744,9,19.99
703,32994,298,43,10.99
704,10706,21,41,22.99
705,38692,67,22,2.99
706,43508,534,42,2.99
707,31296,142,14,2.99
708,2675,144,16,34.99
709,4347,618,6,29.99
710,15007,400,34,2.99
711,12158,643,47,34.99
712,25325,222,22,34.99
713,24196,447,9,1.99
714,31813,459,29,54.99
715,25616,798,5,34.99
716,25381,24,8,2.99
717,30958,302,30,15.99
718,42183,612,48,19.99
719,39198,562,30,34.99
720,32750,23,44,24.99
721,15978,277,36,14.99
722,6250,692,21,99.99
723,41341,68,22,3.99
724,8115,599,45,3.49
725,47537,597,47,69.99
726,927,549,46,3.29
727,13377,615,35,3.79
728,15450,632,18,199.99
729,18709,109,19,1.49
730,309,493,18,5.99
731,5637,102,30,29.99
732,18534,153,2,39.99
733,20941,798,14,3.49
734,14989,236,28,39.99
735,21322,314,32,12.99
736,49812,86,16,45.99
737,9416,104,45,34.99
738,31748,201,25,3.99
739,36819,350,20,2.99
740,6513,352,35,3.49
741,614,757,31,79.99
742,19483,674,19,34.99
743,21036,25,47,4.99
744,30677,345,24,3.99
745,20945,799,11,24.99
746,20310,552,20,14.99
747,29451,230,10,2.29
748,48657,40,20,3.29
749,33624,317,45,249.99
750,38890,367,18,3.99
751,42500,232,45,2.49
752,22194,426,16,3.49
753,6287,681,49,2.29
754,6134,118,21,2.99
755,44384,94,35,6.99
756,7087,176,37,899.99
757,42973,555,46,22.99
758,17076,655,6,22.99
759,26380,39,16,3.99
760,40297,469,3,29.99
761,28426,80,45,4.29
762,32759,737,22,4.29
763,28617,662,16,4.19
764,3589,543,23,79.99
765,46946,75,44,29.99
766,19907,106,28,14.99
767,6697,551,17,39.99
768,17854,213,29,18.99
769,3564,490,23,3.29
770,35145,666,36,3.99
771,11129,411,35,9.99
772,12809,595,8,49.99
773,5692,19,6,3.19
774,38254,69,47,8.99
775,27830,380,18,2.99
776,47585,494,41,34.99
777,39048,597,18,6.99
778,35674,451,20,29.99
779,14055,148,39,4.99
780,13421,700,13,3.79
781,17581,445,3,5.99
782,33773,560,41,8.49
783,39730,75,44,8.49
784,42631,77,45,3.99
785,31678,635,19,4.19
786,37978,308,19,7.99
787,41246,110,11,59.99
788,33103,511,26,249.99
789,7153,567,26,3.49
790,46129,79,4,39.99
791,5998,252,14,19.99
792,11339,38,9,3.99
793,13205,97,2,19.99
794,12071,767,46,34.99
795,46144,704,23,6.49
796,44000,629,39,4.99
797,40651,118,48,3.29
798,29534,705,21,3.99
799,49400,790,9,24.99
800,37989,337,8,19.99
801,24231,472,44,79.99
802,14662,580,3,22.99
803,9134,443,12,2.99
804,8612,53,34,3.49
805,9023,758,36,59.99
806,47636,199,17,4.99
807,45070,165,33,14.99
808,8192,510,39,12.99
809,25722,543,2,4.19
810,46463,121,5,89.99
811,18434,536,7,39.99
812,48261,143,25,39.99
813,3653,32,26,19.99
814,26574,661,43,34.99
815,891,491,36,8.99
816,34946,413,29,5.99
817,29892,65,13,15.99
818,11433,90,11,24.99
819,19375,591,23,39.99
820,13993,560,3,5.49
821,33172,190,47,3.49
822,29308,490,18,19.99
823,625,677,31,12.99
824,409,336,37,24.99
825,48575,650,15,29.99
826,29902,60,4,359.99
827,25781,686,22,24.99
828,45569,406,47,5.49
829,26673,719,29,16.99
830,8361,641,48,19.99
831,1461,460,1,79.99
832,28876,298,4,5.49
833,14352,511,4,79.99
834,43184,28,47,3.59
835,12527,102,35,7.99
836,5134,362,26,7.49
837,24873,745,8,8.99
838,9863,397,18,2.99
839,16741,747,2,15.99
840,21094,326,26,5.99
841,7718,600,11,49.99
842,17342,80,48,24.99
843,27754,687,15,6.49
844,634,201,8,1.99
845,26975,29,12,3.49
846,41783,218,7,22.99
847,38274,394,11,139.99
848,13534,62,10,19.99
849,20754,755,40,109.99
850,37590,102,26,49.99
851,11250,524,47,129.99
852,32908,13,16,2.99
853,23900,665,40,19.99
854,38025,675,42,29.99
855,23439,640,41,39.99
856,25499,762,1,2.79
857,46382,615,34,2.49
858,4920,283,16,29.99
859,654,383,1,39.99
860,24700,786,27,129.99
861,11411,215,49,3.99
862,21607,678,44,3.49
863,14720,516,35,1.29
864,19040,536,27,12.99
865,4566,394,35,249.99
866,46270,792,50,4.99
867,13202,14,7,5.99
868,49049,212,44,24.99
869,4552,209,48,3.49
870,32132,667,29,2.99
871,150,268,21,2.99
872,9948,740,44,15.99
873,16081,303,1,99.99
874,30107,336,24,4.49
875,13491,182,6,6.49
876,5592,721,5,49.99
877,9550,625,8,3.49
878,11443,173,23,5.99
879,18977,562,28,3.99
880,27693,773,9,89.99
881,17388,487,24,18.99
882,17826,413,33,4.99
883,21860,384,32,2.49
884,27827,506,33,79.99
885,49462,206,29,3.29
886,25603,751,20,1.99
887,7227,560,19,29.99
888,25544,369,45,4.29
889,17435,144,40,4.29
890,25666,203,33,14.99
891,33869,303,17,34.99
892,6972,175,23,8.99
893,25617,14,33,19.99
894,136,146,43,39.99
895,49102,133,10,34.99
896,22538,335,45,4.29
897,1037,244,38,5.99
898,10502,725,9,109.99
899,22335,639,6,14.99
900,26673,271,8,8.99
901,11813,611,12,29.99
902,7337,465,26,5.49
903,30554,672,24,1.29
904,9578,385,32,14.99
905,9947,290,41,39.99
906,32579,654,11,49.99
907,45575,427,3,6.49
908,41598,761,38,4.5
909,38027,174,33,24.99
910,30304,141,36,2.79
911,2529,245,7,5.99
912,2802,144,36,79.99
913,21635,262,34,3.29
914,28667,285,12,6.49
915,11586,260,37,14.99
916,5852,697,18,2.59
917,39005,92,15,18.99
918,16746,313,2,69.99
919,11514,390,11,1.99
920,14239,148,31,49.99
921,32959,404,35,1.29
922,28269,407,29,3.99
923,29490,25,40,1.49
924,46024,760,40,8.99
925,41050,252,8,39
926,39418,112,7,49.99
927,16870,486,14,14.99
928,11831,73,22,199
929,30061,308,41,109.99
930,20135,42,14,24.99
931,11627,190,46,10.99
932,25949,25,25,24.99
933,2933,444,23,4.29
934,13416,423,22,59.99
935,38001,793,28,2.79
936,45304,407,35,2.49
937,9634,6,30,5.99
938,46715,230,34,3.29
939,20484,795,32,39.99
940,36976,783,27,3.49
941,28831,736,42,3.89
942,34486,255,4,109.99
943,19108,101,48,12.99
944,24557,578,10,3.99
945,12478,196,39,4.49
946,31424,691,30,4.99
947,38288,429,4,4.29
948,8042,335,47,4.29
949,10031,200,38,2.29
950,15846,764,7,29.99
951,24476,162,21,25.99
952,34429,25,49,3.29
953,41263,581,41,49.99
954,33633,138,21,4.19
955,32557,126,35,89.99
956,48220,38,27,34.99
957,34092,619,46,29.99
958,1648,722,49,34.99
959,49617,713,45,5.99
960,39302,219,26,29.99
961,31868,691,9,5.29
962,8242,355,3,29.99
963,8959,198,4,16.99
964,23940,135,8,3.29
965,19571,59,3,34.99
966,23280,480,27,4.49
967,45801,138,41,19.99
968,5844,155,18,39.99
969,33261,338,48,3.99
970,18660,57,28,39.99
971,31593,706,46,1.99
972,3348,64,11,4.49
973,11112,700,1,5.49
974,6504,532,28,22.99
975,11301,280,48,6.49
976,21560,127,9,2.99
977,13661,592,33,9.99
978,12776,436,11,12.99
979,7470,160,36,8.99
980,4466,693,17,4.99
981,32559,579,50,9.99
982,16838,607,6,29.99
983,31695,600,45,4.29
984,6381,319,4,2.79
985,41765,79,47,7.99
986,31339,545,40,12.99
987,25534,752,19,19.99
988,19543,43,18,12.99
989,1484,364,20,2.79
990,43802,307,7,6.99
991,12843,526,44,49.99
992,11919,789,48,5.49
993,45030,550,11,2.99
994,46056,236,44,2.99
995,2090,622,11,44.99
996,14128,673,5,7.49
997,43131,792,10,35
998,38881,190,27,39.99
999,8341,267,45,6.49
1000,25232,710,34,3.49
