id_detail,id_order,id_product,amount,unit_price
215,43052,508,32,1.99
216,33555,62,46,34.99
217,29388,713,49,79.99
218,39312,6,2,49.99
219,25709,117,30,27.99
220,28589,163,32,5.99
221,15950,364,18,4.99
222,34415,180,15,99.99
223,7183,558,41,22.99
224,19012,635,2,89.99
225,8481,654,31,59.99
226,27661,356,31,29.99
227,36834,68,13,1.69
228,20655,23,22,2.49
229,45016,51,5,3.49
230,1914,522,32,19.99
231,24225,100,15,29.99
232,21751,120,33,2.79
233,43262,407,47,79.99
234,29564,584,27,3.29
235,20443,33,43,14.99
236,21178,538,5,19.99
237,44769,268,17,19.99
238,775,356,3,4.29
239,44610,323,23,19.99
240,513,740,44,3.99
241,47782,650,18,39.99
242,25985,235,38,19.99
243,26700,436,12,2.49
244,24508,66,23,3.99
245,10197,372,19,34.99
246,22396,313,26,19.99
247,48077,111,34,4.99
248,3070,107,13,49.99
249,19718,147,22,2.59
250,46285,116,33,5.29
251,38924,309,43,1.5
252,315,119,5,89.99
253,45262,642,10,24.99
254,44313,798,27,149.99
255,49023,580,23,9.99
256,37964,185,24,29.99
257,46146,254,13,34.99
258,30241,663,47,22.99
259,10688,44,30,59.99
260,11269,35,47,2.49
261,24635,507,50,49.99
262,36664,299,32,1.99
263,12951,271,11,1.99
264,15625,114,7,89.99
265,13243,255,18,69.99
266,10558,456,24,1.99
267,47986,612,40,5.99
268,1536,540,32,1.5
269,12082,742,8,2.99
270,28108,664,40,9.99
271,42578,13,20,4.49
272,46637,479,17,4.99
273,46705,47,15,12.99
274,13601,179,32,15.99
275,31592,637,11,24.99
276,6076,690,28,79.99
277,32361,284,38,5.29
278,10551,263,10,4.99
279,45107,759,24,44.99
280,27884,625,33,89.99
281,37972,75,3,10.99
282,479,758,10,1.89
283,3508,528,48,24.99
284,39028,155,16,18.99
285,26225,576,30,2.29
286,43824,719,9,29.99
287,12547,546,28,4.99
288,16072,551,7,4.49
289,4008,577,35,19.99
290,24048,408,22,29.99
291,45891,650,1,0.99
292,17955,737,40,39.99
293,11465,766,44,5.99
294,24164,485,41,24.99
295,48273,43,39,4.29
296,11544,450,27,6.49
297,3829,390,6,2.99
298,7481,110,27,34.99
299,42608,680,48,8.99
300,11208,260,22,4.99
301,49926,19,44,5.99
302,17483,732,35,49.99
303,17850,149,3,5.99
304,22936,223,27,3.79
305,32839,426,1,5.99
306,11555,528,19,2.49
307,14659,356,36,3.29
308,7257,79,44,39.99
309,39251,459,20,3.79
310,17326,63,6,1.99
311,16817,450,9,69.99
312,10129,551,43,19.99
313,9393,565,41,2.99
314,14657,375,43,4.49
315,19485,501,13,19.99
316,14988,22,27,2.29
317,44203,248,15,3.29
318,8342,498,46,5.99
319,21541,784,22,12.99
320,40597,418,49,29.99
321,23322,530,10,4.49
322,30578,539,31,29.99
323,11156,578,24,4.99
324,25831,634,18,34.99
325,13016,474,26,59.99
326,13415,398,35,18.99
327,23462,536,38,3.79
328,39165,741,38,4.99
329,46124,399,32,3.49
330,20174,68,16,2.99
331,3598,501,34,3.29
332,28974,602,31,2.49
333,14014,460,43,9.99
334,27405,248,37,49.99
335,19597,158,30,15.99
336,4241,101,29,3.49
337,8954,717,33,4.29
338,31791,128,20,18.99
339,10948,477,50,19.99
340,48725,333,43,34.99
341,14260,593,10,5.99
342,15922,31,24,24.99
343,30079,647,21,6.99
344,41793,315,50,6.99
345,31417,409,43,2.49
346,15374,44,6,25
347,15187,178,8,69.99
348,40213,495,40,3.99
349,31907,270,12,3.49
350,12543,42,24,1.89
351,34814,126,32,19.99
352,2439,9,16,19.99
353,46170,567,25,4.49
354,11829,757,27,249.99
355,30123,458,2,4.49
356,43448,26,6,2.49
357,2360,328,43,15.99
358,33003,28,45,5.99
359,15313,282,32,39.99
360,38980,602,19,34.99
361,41140,81,37,69.99
362,45321,106,14,3.29
363,5614,250,14,1.29
364,48845,704,8,24.99
365,46465,172,9,12.99
366,47369,562,12,24.99
367,30024,622,21,9.49
368,22531,656,47,3.99
369,25118,204,17,34.99
370,9943,686,11,39.99
371,16234,760,47,2.99
372,41649,520,50,14.99
373,35817,270,24,69.99
374,29700,385,17,19.99
375,32408,427,44,4.29
376,30806,769,22,3.29
377,28114,753,44,22.99
378,30243,237,46,7.49
379,12477,544,36,19.99
380,1223,581,36,5.99
381,31611,137,11,22.99
382,19248,408,22,199
383,15038,576,35,2.99
384,21984,361,35,49.99
385,31093,739,34,49.99
386,20471,342,8,39.99
387,23275,587,27,9.99
388,14676,9,2,2.99
389,17529,494,33,12.99
390,30686,597,44,34.99
391,5549,278,46,89.99
392,42327,412,1,69.99
393,3119,339,46,2.49
394,46922,356,19,89.99
395,14687,694,39,34.99
396,37778,795,20,3.49
397,32439,438,11,4.99
398,29119,737,27,3.29
399,9597,605,21,69.99
400,46662,680,14,49.99
401,28457,368,23,15.99
402,45136,138,23,29.99
403,25943,520,11,59.99
404,41086,148,14,59.99
405,10752,110,26,3.49
406,41102,234,38,4.49
407,44883,490,47,89.99
408,25362,399,16,34.99
409,12607,422,7,2.29
410,44858,441,42,54.99
411,6942,573,32,2.99
412,36415,319,41,2.99
413,37411,357,9,39.99
414,11609,210,16,4.49
415,38474,162,8,5.49
416,15140,432,28,79.99
417,15352,213,8,34.99
418,38728,579,14,24.99
419,5204,565,7,2.49
420,13595,594,11,39.99
421,21173,11,42,3.99
422,23042,378,19,8.99
423,15061,475,9,3.29
424,9165,642,32,79.99
425,27518,686,34,4.29
426,31001,790,10,45.99
427,19732,235,41,12.99
428,30448,595,45,44.99
429,40006,687,10,3.29
430,15480,270,23,39.99
431,49004,226,48,49.99
432,18636,741,12,39.99
433,42165,181,34,29.99
434,16201,387,8,3.59
435,26769,74,40,59.99
436,13800,203,27,14.99
437,36191,679,1,199.99
438,41524,246,32,39.99
439,42942,513,6,6.49
440,10730,154,42,39.99
441,25034,573,47,5.49
442,25549,512,46,3.49
443,1798,392,48,34.99
444,46319,380,39,6.49
445,34187,645,5,12.99
446,20568,719,18,34.99
447,13341,252,10,6.99
448,39679,762,46,2.49
449,37654,604,12,1.29
450,48843,115,38,8.99
451,8877,476,19,18.99
452,13626,191,30,1.99
453,43020,711,8,10.99
454,32551,723,32,49.99
455,15702,9,21,2.99
456,14770,629,8,12.99
457,3432,324,17,16.99
458,37434,646,12,129.99
459,38883,624,48,49.99
460,38248,753,9,49.99
461,47345,437,14,79.99
462,425,27,13,3.59
463,38165,197,2,3.99
464,19836,451,23,10.99
465,8232,171,48,4.29
466,38083,498,36,199.99
467,10817,63,22,4.29
468,36215,234,47,34.99
469,9965,225,26,69.99
470,37547,234,2,15.99
471,33442,294,40,15.99
472,20452,573,34,2.99
473,8534,796,50,3.99
474,3376,797,45,8.49
475,23320,444,34,2.99
476,42473,701,35,24.99
477,32909,276,26,79.99
478,39884,727,49,39.99
479,26883,28,49,2.29
480,30398,510,17,4.99
481,11170,48,39,3.79
482,7835,201,48,4.49
483,2676,416,13,5.99
484,20580,300,25,44.99
485,23987,80,15,8.49
486,1154,495,10,34.99
487,26350,430,47,24.99
488,19023,214,42,29.99
489,49062,76,37,89.99
490,34935,386,30,5.99
491,18430,153,42,7.99
492,21773,141,48,39.99
493,13239,203,13,8.99
494,47844,375,14,1.99
495,11946,288,37,5.99
496,42389,354,47,29.99
497,45340,632,8,12.99
498,17856,340,23,19.99
499,13121,351,43,24.99
500,21064,594,19,19.99
501,43396,255,27,6.49
502,27513,414,31,22.99
503,2798,196,7,2.49
504,20335,4,36,69.99
505,9232,407,20,2.99
506,41124,593,31,89.99
507,28434,691,34,22.99
508,10711,343,50,15.99
509,22905,35,1,4.29
510,11328,515,8,3.49
511,34093,118,5,3.99
512,49443,219,37,2.99
513,38322,636,4,1.99
514,21507,303,10,2.99
515,23574,243,11,39.99
516,49277,531,39,3.29
517,22153,45,30,49.99
518,45049,426,11,59.99
519,37441,576,9,19.99
520,8889,106,34,12.99
521,23361,334,49,34.99
522,1867,315,42,49.99
523,17298,441,22,14.99
524,29923,230,18,29.99
525,47099,396,39,19.99
526,18237,712,8,14.99
527,44736,97,34,29.99
528,32608,352,12,4.49
529,14634,397,41,12.99
530,48105,710,35,10.99
531,40529,477,26,89.99
532,3289,507,31,3.99
533,29471,666,19,2.29
534,35030,234,14,3.29
535,2798,145,10,39.99
536,29640,644,13,39.99
537,3554,785,45,39.99
538,26415,719,26,1.49
539,35381,540,20,6.49
540,39471,704,18,109.99
541,34255,444,13,49.99
542,47642,769,42,129.99
543,16931,621,39,24.99
544,48639,450,11,0.99
545,45546,47,8,34.99
546,32077,799,4,2.89
547,48849,562,38,6.49
548,36397,243,48,3.49
549,22937,342,22,29.99
550,18630,484,5,39.99
551,42856,707,6,18.99
552,8203,406,36,1.99
553,20217,173,39,2.49
554,21864,438,31,2.99
555,912,556,17,3.99
556,19325,631,21,49.99
557,13705,276,43,29.99
558,8095,224,47,24.99
559,7402,3,46,8.99
560,47419,379,44,59.99
561,936,428,50,12.99
562,29694,128,27,27.99
563,4462,27,37,59.99
564,32231,713,38,199.99
565,31636,644,15,10.99
566,17160,787,49,2.99
567,33164,527,17,12.99
568,40760,113,48,8.99
569,24762,417,7,22.99
570,42704,36,18,29.99
571,2594,231,11,59.99
572,586,24,10,19.99
573,7048,316,18,5.99
574,26599,437,16,2.49
575,16047,730,19,99.99
576,19506,619,35,39.99
577,35077,76,9,19.99
578,34349,8,6,24.99
579,32719,412,50,9.99
580,13736,109,19,49.99
581,8727,435,30,2.59
582,49536,520,3,4.99
583,5522,213,44,10.99
584,1920,65,21,14.99
585,28306,380,8,2.99
586,38003,587,39,24.99
587,49358,583,32,2.99
588,14386,632,36,39.99
589,22125,746,6,4.99
590,25994,399,11,69.99
591,18481,635,33,5.99
592,17988,349,34,3.49
593,45729,461,21,2.49
594,42145,788,48,3.79
595,12523,678,39,34.99
596,48857,92,32,14.99
597,10222,726,31,24.99
598,26765,313,27,4.29
599,39353,101,41,5.49
600,42607,187,32,2.49
601,26442,158,30,10.99
602,12904,361,28,19.99
603,18079,590,20,29.99
604,24542,481,2,49.99
605,13160,436,21,39.99
606,46719,591,16,4.99
607,34453,445,12,19.99
608,13704,364,16,4.29
609,16060,179,42,5.99
610,39119,566,20,1.99
611,30762,135,46,7.99
612,16378,795,26,22.99
613,23673,72,45,5.99
614,12652,745,22,4.99
615,2770,658,15,29.99
616,38456,574,19,1.49
617,11522,353,45,29.99
618,1981,723,41,34.99
619,9036,691,16,44.99
620,40636,596,19,29.99
621,4803,245,28,19.99
622,40854,12,23,5.49
623,48944,750,37,2.69
624,42289,431,29,5.49
625,4228,487,17,4.19
626,31953,737,10,29.99
627,42826,403,27,22.99
628,13882,109,9,64.99
629,44179,427,38,69.99
630,15512,233,12,4.99
631,42587,326,37,12.99
632,30351,162,49,1.89
633,1893,314,24,79.99
634,37090,449,36,3.99
635,27849,451,9,2.99
636,14803,249,4,2.49
637,11758,237,8,2.19
638,7599,247,38,39.99
639,33964,331,35,22.99
640,14284,754,50,39.99
641,15631,452,37,22.99
642,46300,641,35,3.39
643,18352,779,33,19.99
644,42257,345,44,34.99
645,15037,20,25,6.99
646,15499,787,23,2.99
647,2083,488,2,3.49
648,6125,680,3,29.99
649,27605,453,47,39.99
650,249,620,35,2.29
651,44073,603,46,39.99
652,19705,371,16,3.99
653,46444,343,28,29.99
654,23021,376,25,3.99
655,15949,227,8,3.99
656,36975,312,3,10.99
657,20128,560,35,1.5
658,27943,460,45,2.29
659,10698,758,2,89.99
660,6993,634,43,39.99
661,42805,536,9,49.99
662,16820,347,20,149.99
663,11487,153,21,39.99
664,35021,134,46,3.29
665,45986,234,24,3.99
666,16461,699,38,22
667,49747,382,44,3.99
668,28127,46,35,39.99
669,26355,218,14,79.99
670,20823,356,48,39.99
671,11099,182,41,22.99
672,3109,107,46,3.29
673,232,474,48,15.99
674,22278,298,27,34.99
675,40588,716,40,299.99
676,4921,129,49,29.99
677,20952,6,40,12.99
678,16135,328,9,10.99
679,42765,54,25,49.99
680,36806,175,2,24.99
681,4493,538,37,22.99
682,34076,423,14,3.49
683,29984,581,5,89.99
684,26242,113,20,4.29
685,6117,455,21,8.99
686,26231,169,21,149.99
687,37233,229,44,3.29
688,41075,619,27,3.99
689,11292,4,2,39.99
690,16475,505,15,19.99
691,49286,131,21,39.99
692,4301,201,23,2.99
693,5623,621,31,3.49
694,3276,257,19,19.99
695,48587,2,47,3.99
696,12282,228,47,1.79
697,26591,451,24,39.99
698,14920,369,39,1.89
699,18666,428,36,4.19
700,39488,124,12,3.99
701,45616,187,48,39.99
702,1998,372,27,5.99
703,3231,630,44,4.99
704,48816,562,3,14.99
705,45876,424,22,2.29
706,20168,391,25,8.99
707,21704,711,44,12.99
708,40482,780,8,34.99
709,34385,4,36,34.99
710,28787,305,38,7.99
711,14350,454,40,29.99
712,40270,149,43,89
713,18062,6,17,39.99
714,11882,473,6,3.29
715,23524,295,33,99.99
716,15017,425,36,4.99
717,567,349,14,3.49
718,41922,355,17,69.99
719,3120,275,44,2.99
720,44613,403,6,29.99
721,15654,780,38,2.5
722,31046,317,48,1.99
723,23577,604,41,39.99
724,78,236,41,6.99
725,30092,477,45,1.49
726,49802,92,12,9.99
727,11885,339,30,59.99
728,47746,743,14,59.99
729,80,799,49,24.99
730,17765,200,15,12.99
731,35143,522,31,19.99
732,49534,554,6,79.99
733,19548,481,8,24.99
734,34225,199,25,2.99
735,13727,585,47,2.49
736,6704,795,9,34.99
737,23791,513,17,29.99
738,12733,324,24,5.49
739,2316,63,46,19.99
740,44162,78,37,129.99
741,21721,650,13,49.99
742,10394,532,49,4.49
743,5400,61,43,29.99
744,34669,290,21,5.49
745,20359,74,3,5.99
746,29351,590,48,1.89
747,34056,464,23,24.99
748,46691,762,16,29.99
749,8562,168,40,5.99
750,8773,745,48,9.99
751,40045,594,16,19.99
752,1595,439,39,49.99
753,33747,376,41,2.49
754,33941,510,26,4.99
755,13611,744,49,39.99
756,23372,64,45,99.99
757,6974,795,19,2.49
758,28272,3,43,15.99
759,10659,407,17,4.99
760,42151,174,31,39.99
761,9605,682,43,5.49
762,28934,384,10,3.59
763,20171,289,28,29.99
764,41888,762,41,19.99
765,42110,619,10,4.99
766,8407,630,1,6.99
767,23469,404,21,34.99
768,43693,310,22,34.99
769,33158,537,39,24.99
770,31241,607,14,3.99
771,48510,542,49,10.99
772,37044,115,7,39.99
773,47194,715,34,39.99
774,35032,504,1,69.99
775,3181,171,42,39.99
776,49936,336,44,5.49
777,7605,6,21,6.99
778,39989,681,50,19.99
779,45788,241,7,24.99
780,24707,492,40,2.29
781,41920,405,48,49.99
782,11636,509,31,19.99
783,22774,155,7,29.99
784,33586,643,39,5.79
785,24292,259,21,299.99
786,13865,774,27,2.89
787,30446,588,25,7.99
788,42352,226,20,22.99
789,42794,179,31,3.49
790,45420,175,16,15.99
791,16029,351,33,3.99
792,17496,450,6,19.99
793,10144,107,48,79.99
794,42864,610,35,39.99
795,31467,547,8,2.99
796,31913,394,32,0.99
797,36892,713,21,169.99
798,10639,492,16,39.99
799,4491,8,18,12.99
800,12442,226,48,49.99
801,3438,330,3,18.99
802,2212,352,5,5.99
803,41772,752,7,3.89
804,32382,18,10,22.99
805,11549,512,45,19.99
806,16580,575,40,4.99
807,13771,289,39,6.49
808,18879,512,14,7.49
809,5904,360,50,49.99
810,29156,48,44,19.99
811,46901,747,34,99.99
812,43362,138,39,9.99
813,46863,744,16,1.29
814,29373,788,13,3.49
815,5527,604,22,2.49
816,30243,793,27,44.99
817,5157,72,17,3.99
818,18357,391,15,5.49
819,32517,447,13,3.99
820,3135,490,14,15.99
821,31300,323,43,2.49
822,8868,143,41,39.99
823,16836,374,6,14.99
824,38608,453,45,2.49
825,18443,514,1,49.99
826,39855,473,48,34.99
827,37492,42,24,5.99
828,19447,159,13,8.99
829,43168,9,14,34.99
830,3528,717,26,12.99
831,11700,196,50,19.99
832,39239,740,45,45
833,20972,548,23,19.99
834,28026,325,14,27.99
835,36818,132,40,24.99
836,11024,560,25,3.49
837,10305,407,19,4.99
838,46535,241,3,34.99
839,45797,408,11,59.99
840,24216,140,36,39.99
841,24543,759,48,45.99
842,1499,325,27,1.99
843,36380,630,50,49.99
844,21157,530,46,2.29
845,30718,159,33,15.99
846,25017,679,6,14.99
847,40714,74,1,12.99
848,18272,154,2,3.99
849,36378,623,8,3.49
850,32729,385,8,49.99
851,36337,145,29,15.99
852,23962,587,35,8.99
853,8703,653,39,3.49
854,43665,536,35,18.99
855,48073,740,45,3.59
856,11116,604,49,4.29
857,19149,788,10,7.99
858,32143,71,48,3.49
859,27353,798,50,14.99
860,34178,496,10,69.99
861,32455,499,50,29.99
862,42121,146,10,34.99
863,33226,357,48,1.99
864,25773,784,7,2.99
865,4724,459,31,2.99
866,30836,574,22,29.99
867,23782,16,10,89.99
868,48774,409,29,3.99
869,3379,124,4,29.99
870,3738,511,7,18.99
871,34501,270,21,2.49
872,38988,765,44,129.99
873,10979,478,20,2.99
874,11924,322,26,8.49
875,38662,21,44,19.99
876,1924,457,47,59.99
877,40099,524,6,2.49
878,4011,78,36,29.99
879,23981,6,9,4.49
880,3458,233,29,3.99
881,34017,152,14,9.99
882,2710,75,24,2.19
883,34119,726,3,14.99
884,38106,47,6,34.99
885,47135,509,43,14.99
886,3507,730,47,3.89
887,26388,321,6,24.99
888,37289,30,43,5.99
889,15593,48,50,99.99
890,27528,354,19,12.99
891,3868,2,15,2.49
892,33329,569,44,2.99
893,7615,500,22,5.99
894,19143,385,11,2.99
895,26744,636,32,29.99
896,20624,738,29,4.99
897,48849,214,49,29.99
898,45892,370,12,14.99
899,37303,16,26,39.99
900,17258,795,27,39.99
901,31236,574,3,39.99
902,48191,434,13,3.99
903,29377,625,35,3.59
904,16269,775,29,5.99
905,31282,185,15,129.99
906,35326,775,49,1.49
907,1802,326,11,4.29
908,25105,475,48,4.99
909,18151,555,25,5.99
910,6811,60,47,89.99
911,4630,159,49,39.99
912,35813,30,34,3.99
913,18267,569,36,9.99
914,14471,44,29,12.99
915,25227,543,6,3.49
916,34121,542,21,15.99
917,23487,291,23,5.99
918,27095,728,21,2.29
919,13927,230,35,4.99
920,17841,126,38,29.99
921,21063,761,6,3.99
922,29193,773,18,6.49
923,16211,706,31,14.99
924,104,15,8,3.99
925,37657,645,21,39.99
926,12657,249,29,2.99
927,34476,741,30,34.99
928,8167,629,35,12.99
929,26119,579,42,6.49
930,29053,161,34,3.99
931,12685,200,40,7.99
932,32629,649,32,3.29
933,1013,259,24,1.99
934,39919,324,46,29.99
935,35859,52,39,12.99
936,29763,180,42,4.19
937,22877,175,38,19.99
938,48598,635,44,3.99
939,39912,778,26,12.99
940,6726,1,11,2.49
941,2637,577,45,29.99
942,17186,313,22,4.99
943,36450,348,10,39.99
944,41249,376,22,79.99
945,29986,742,50,2.29
946,24413,677,31,2.59
947,34233,519,35,4.29
948,18980,296,34,6.29
949,8068,213,26,899.99
950,18763,384,43,3.79
951,7724,316,30,59.99
952,480,400,10,8.99
953,5402,10,24,359.99
954,9808,10,1,7.99
955,24384,168,4,4.99
956,1536,283,4,4.29
957,38628,126,33,5.49
958,20230,663,19,3.99
959,6531,172,23,5.99
960,47709,460,43,7.99
961,46593,253,50,49.99
962,42995,301,32,22.99
963,24547,709,17,5.49
964,34004,46,17,3.99
965,38439,95,17,3.99
966,30494,36,30,49.99
967,41934,204,1,5.49
968,29264,334,21,39.99
969,23441,234,47,79.99
970,44841,123,43,34.99
971,39939,9,34,1.99
972,33901,376,44,19.99
973,5927,43,12,199.99
974,11163,119,40,24.99
975,46797,339,50,149.99
976,43463,624,20,3.39
977,25863,200,29,24.99
978,34182,255,9,24.99
979,44304,470,45,4.29
980,22548,771,9,5.99
981,833,312,13,3.99
982,43627,341,5,14.99
983,12358,485,19,39.99
984,44294,360,18,29.99
985,35293,692,33,4.99
986,6991,739,9,69.99
987,11111,677,40,4.99
988,4238,542,2,49.99
989,40522,106,40,199.99
990,40522,645,4,39.99
991,23884,417,5,59.99
992,36417,760,31,12.99
993,11324,344,22,3.99
994,31864,10,5,29.99
995,37621,706,47,2.99
996,11435,187,44,4.49
997,2441,110,7,39.99
998,13234,691,16,19.99
999,8843,246,21,34.99
1000,22449,703,15,3.99
