id_detail,id_order,id_product,amount,unit_price
138,15196,464,36,19.99
139,28009,734,3,4.99
140,45885,143,48,34.99
141,40548,302,24,1.79
142,33379,656,28,69.99
143,36923,11,43,59.99
144,4489,47,29,3.79
145,17084,667,28,0.99
146,5726,710,20,24.99
147,22157,661,25,89.99
148,12829,533,47,24.99
149,39664,546,45,79.99
150,35434,224,23,15.99
151,44454,720,29,12.99
152,48777,255,35,3.99
153,25983,454,35,24.99
154,5564,337,27,249.99
155,22701,127,5,24.99
156,3144,183,1,3.49
157,872,746,1,12.99
158,12449,496,45,7.99
159,48550,647,18,15.99
160,41575,569,26,39.99
161,13674,113,23,3.79
162,31567,423,41,3.29
163,13691,136,40,3.99
164,44692,298,38,199.99
165,13161,195,29,29.99
166,43275,406,14,2.49
167,35172,31,27,39.99
168,41935,359,26,19.99
169,12845,180,33,99.99
170,22224,68,38,8.99
171,23587,628,48,12.99
172,5986,689,10,19.99
173,37376,249,25,19.99
174,32772,579,32,4.29
175,4968,229,15,24.99
176,10814,420,46,3.99
177,29910,774,32,1.99
178,42414,39,43,1.29
179,17366,152,7,4.49
180,10302,198,3,1.89
181,4934,203,37,12.99
182,21056,545,47,7.99
183,40435,787,44,8.99
184,13844,277,3,6.99
185,6128,191,3,2.99
186,28305,375,16,34.99
187,11949,407,35,4.29
188,9271,494,47,1.99
189,26879,56,14,4.99
190,22757,151,2,79.99
191,2921,576,19,64.99
192,27338,517,27,3.49
193,20153,222,19,3.49
194,1818,339,1,19.99
195,29673,506,24,2.99
196,7554,8,7,4.29
197,38751,311,23,24.99
198,34424,416,2,29.99
199,20854,562,44,19.99
200,41413,743,24,29.99
201,30196,659,37,25.99
202,38167,135,26,5.79
203,18206,197,26,4.99
204,22111,4,47,22.99
205,20686,752,15,0.99
206,3237,507,44,3.49
207,610,772,39,119.99
208,11692,229,44,5.49
209,7989,356,46,22.99
210,34025,41,41,34.99
211,6498,26,39,19.99
212,44666,789,34,3.99
213,49824,758,32,8.49
214,25564,344,48,2.99
215,38945,757,1,5.49
216,25639,473,12,2.49
217,7031,265,5,2.99
218,41896,187,18,2.99
219,18247,91,10,6.99
220,22384,736,29,4.99
221,34239,427,43,19.99
222,47028,625,25,199.99
223,44046,138,9,4.29
224,33968,208,18,3.29
225,38542,452,47,89.99
226,21183,99,40,34.99
227,585,35,45,39.99
228,36835,514,35,4.99
229,21187,335,35,29.99
230,3663,143,46,1.99
231,36616,759,31,11.99
232,38443,27,50,49.99
233,6514,199,1,14.99
234,43128,452,14,2.49
235,1238,543,22,1.49
236,16914,350,14,7.99
237,16867,493,36,8.99
238,45509,436,29,14.99
239,31168,41,5,34.99
240,1766,68,44,4.99
241,17839,490,16,29.99
242,36554,518,41,2.49
243,26847,316,16,5.99
244,40201,211,1,199.99
245,7569,518,32,2.49
246,16007,597,14,5.99
247,44701,626,8,4.19
248,33385,656,46,12.99
249,1553,368,2,15.99
250,8773,635,13,39.99
251,32860,130,33,3.19
252,38816,451,11,2.49
253,6213,127,35,3.39
254,36744,699,31,34.99
255,46791,631,30,39.99
256,8646,702,16,2.49
257,36522,362,4,15.99
258,35792,376,25,22.99
259,37493,489,3,34.99
260,21480,517,18,49.99
261,42187,441,44,2.59
262,41268,40,9,79.99
263,49844,9,46,19.99
264,14760,429,22,54.99
265,24293,90,22,4.99
266,32642,162,6,2.29
267,46017,698,38,2.99
268,24155,227,33,24.99
269,35738,465,42,44.99
270,34902,355,39,59.99
271,48359,21,24,5.99
272,2023,356,45,2.29
273,9267,121,31,29.99
274,36670,300,47,2.79
275,37131,584,25,4.29
276,3295,561,22,2.99
277,301,602,12,3.19
278,33961,769,11,39.99
279,20801,762,19,19.99
280,7728,621,20,1.29
281,14398,521,26,2.99
282,1891,750,19,39.99
283,19587,766,41,2.69
284,28628,233,35,5.99
285,22377,429,38,4.29
286,11101,36,2,4.99
287,44533,198,17,39.99
288,5783,788,22,11.99
289,26736,698,42,4.79
290,31549,172,39,5.89
291,20291,503,26,3.29
292,32844,233,49,99.99
293,3844,39,43,109.99
294,11431,116,19,29.99
295,20304,205,17,5.49
296,27206,55,36,39.99
297,18896,424,14,24.99
298,19207,544,45,12.99
299,29939,148,34,64.99
300,12423,659,28,29.99
301,7998,535,44,54.99
302,37621,429,32,39.99
303,12881,128,11,39.99
304,6118,108,8,3.5
305,12981,756,10,49.99
306,26259,186,31,3.49
307,43267,428,35,4.99
308,18677,279,34,2.49
309,41986,359,33,34.99
310,6659,91,7,1.5
311,36184,74,7,3.99
312,20639,628,9,5.49
313,17345,347,41,3.49
314,49133,769,3,4.99
315,35354,262,12,4.99
316,25742,59,28,29.99
317,28313,664,13,29.99
318,10685,211,19,24.99
319,18164,345,45,3.29
320,49080,783,24,2.49
321,35322,272,10,3.99
322,19234,332,40,15.99
323,32893,563,40,29.99
324,21745,493,40,24.99
325,5407,302,40,39.99
326,35776,458,13,99.99
327,49212,236,23,5.49
328,41663,67,13,3.89
329,5116,377,10,24.99
330,1161,471,37,299.99
331,10623,192,21,44.99
332,14930,539,13,24.99
333,44067,473,31,3.79
334,2800,134,47,24.99
335,10295,63,31,39.99
336,9137,16,44,4.29
337,30657,329,35,4.29
338,19229,533,33,7.99
339,43295,639,24,3.99
340,36319,76,8,4.59
341,25690,669,31,5.99
342,36339,689,26,3.49
343,33943,746,45,39.99
344,21279,336,11,2.79
345,10471,728,34,2.99
346,16218,431,19,5.49
347,41582,568,25,22.99
348,40617,186,41,39.99
349,43330,503,41,24.99
350,12953,13,17,19.99
351,19389,587,8,6.49
352,7735,675,34,49.99
353,16827,682,38,49.99
354,4723,261,25,34.99
355,8655,792,40,39.99
356,18958,735,16,3.19
357,8645,706,36,199.99
358,35222,521,17,4.99
359,49358,645,36,2.49
360,16592,158,43,49.99
361,4341,744,42,34.99
362,22246,288,16,24.99
363,11044,294,22,7.99
364,37335,45,30,129.99
365,8166,709,10,79.99
366,25352,76,38,4.49
367,48103,35,48,3.99
368,38074,726,47,39.99
369,34801,441,33,14.99
370,34588,598,4,22.99
371,46652,728,45,39.99
372,38202,328,33,1.89
373,43997,1,50,19.99
374,31803,171,50,39.99
375,26786,706,15,2.29
376,40289,266,15,19.99
377,7542,49,26,2.99
378,45369,600,38,15.99
379,30718,709,46,15.99
380,18830,482,13,249.99
381,12188,192,48,89.99
382,2413,515,26,8.99
383,18936,453,48,59.99
384,36259,292,18,10.99
385,9419,420,41,24.99
386,46085,726,41,19.99
387,3341,610,40,5.99
388,19929,233,24,89.99
389,1641,628,24,5.99
390,46064,139,39,39.99
391,21464,777,30,2.29
392,37517,646,40,34.99
393,18063,673,20,89.99
394,9089,449,14,99.99
395,44259,518,28,19.99
396,27895,374,18,3.99
397,48598,11,18,2.49
398,47212,672,15,2.49
399,12969,261,44,34.99
400,28224,242,41,29.99
401,49137,634,37,149.99
402,23633,1,36,109.99
403,26385,558,42,79.99
404,34520,729,50,59.99
405,14000,213,8,89.99
406,21002,397,35,2.29
407,2297,641,15,2.49
408,8450,368,48,49.99
409,30749,672,40,7.99
410,35393,327,38,39.99
411,44265,9,15,3.49
412,26319,608,31,14.99
413,4379,698,31,2.09
414,19705,410,1,69.99
415,9866,435,43,4.49
416,2604,608,29,4.29
417,42921,537,49,79.99
418,25729,796,23,7.99
419,213,172,22,2.49
420,4237,548,47,39.99
421,44087,770,8,4.99
422,7820,531,22,39.99
423,23904,360,19,34.99
424,32551,552,22,22.99
425,15174,583,49,79.99
426,34090,437,35,8.49
427,22934,604,41,2.99
428,83,114,40,5.49
429,7200,46,45,8.49
430,16700,452,26,1.49
431,37636,423,12,14.99
432,10747,94,34,2.99
433,22708,194,47,34.99
434,28917,143,11,12.99
435,6374,314,23,29.99
436,42674,255,19,49.99
437,9393,667,50,5.99
438,31701,287,23,5.49
439,37294,267,29,79.99
440,34902,49,17,5.29
441,20810,314,9,3.99
442,43070,768,14,4.99
443,13106,722,7,5.99
444,43206,543,32,14.99
445,10343,261,48,4.19
446,1758,660,5,7.99
447,18227,186,18,22.99
448,15834,80,16,10.99
449,28425,779,16,7.99
450,14191,344,31,3.99
451,37210,455,5,3.99
452,33176,671,48,79.99
453,7727,656,47,5.79
454,45481,298,2,4.29
455,31264,4,38,4.29
456,27773,688,11,3.59
457,9795,330,23,10.99
458,2923,441,48,15.99
459,14615,74,47,19.99
460,14028,259,37,10.99
461,38915,347,7,39.99
462,12819,52,44,5.99
463,18355,349,23,17.99
464,1673,538,22,24.99
465,11936,580,24,4.49
466,10244,80,18,29.99
467,7845,601,48,59.99
468,48203,502,31,4.49
469,4778,723,22,5.89
470,39209,614,46,4.99
471,26297,88,43,4.29
472,4817,205,1,39.99
473,35951,486,23,399.99
474,751,686,48,3.49
475,32424,594,11,4.99
476,19666,312,39,18.99
477,12970,697,16,58.99
478,6200,477,49,69.99
479,49140,212,12,199
480,45967,532,46,24.99
481,5736,374,32,69.99
482,9806,547,32,1.99
483,17740,781,14,29.99
484,45616,188,39,19.99
485,34479,604,7,19.99
486,12259,793,16,22.99
487,17254,787,44,1.89
488,40279,548,21,14.99
489,26287,255,20,54.99
490,33867,216,3,29.99
491,31057,527,47,4.49
492,29011,66,48,5.29
493,23030,494,50,39.99
494,29856,590,42,7.19
495,43764,791,13,99.99
496,28759,298,11,39.99
497,26444,490,40,3.99
498,40694,711,49,3.49
499,29526,348,3,39.99
500,17809,429,7,1.99
501,41693,52,25,14.99
502,6615,657,31,59.99
503,17094,789,6,12.99
504,23998,83,45,9.99
505,16596,380,4,5.49
506,31637,424,4,2.99
507,13404,204,31,24.99
508,26410,642,13,4.29
509,45244,645,29,2.99
510,20213,674,4,79.99
511,18049,38,41,10.99
512,22618,186,44,2.29
513,1752,267,29,5.49
514,33871,99,21,29.99
515,41238,95,43,1.29
516,45630,669,9,3.99
517,5376,122,27,79.99
518,34855,173,12,299.99
519,48893,677,43,22.99
520,17103,438,12,1.99
521,44497,786,8,49.99
522,25691,209,14,39.99
523,10225,110,22,3.29
524,12775,305,45,6.49
525,5685,248,32,5.49
526,29578,307,47,15.99
527,45402,527,34,15.99
528,14370,422,22,25.99
529,26636,745,38,2.99
530,26907,508,41,89.99
531,7602,472,25,69.99
532,49100,707,10,3.49
533,5974,750,32,4.99
534,49833,397,16,5.49
535,48288,695,39,35.99
536,32800,203,20,3.99
537,4752,244,43,39.99
538,35545,676,19,19.99
539,42057,313,31,25.99
540,17004,185,25,3.99
541,31698,56,47,14.99
542,37012,429,16,1.49
543,7075,6,22,2.49
544,31461,187,9,19.99
545,22890,336,11,199.99
546,35246,628,29,79.99
547,28454,602,40,19.99
548,6343,799,28,22.99
549,18580,632,46,49.99
550,48321,611,39,4.49
551,29625,797,30,1.39
552,7537,398,11,99.99
553,15183,737,26,24.99
554,2556,549,39,24.99
555,12484,743,6,6.99
556,4425,344,1,4.49
557,18559,98,37,22.99
558,44488,513,34,2.99
559,2563,72,21,22.99
560,19113,252,49,0.99
561,21772,623,22,3.49
562,12,78,32,5.99
563,28507,357,2,3.99
564,19150,408,35,44.99
565,24354,286,17,19.99
566,19786,190,5,29.99
567,39662,516,43,89.99
568,24121,217,33,5.99
569,25987,24,7,15.99
570,19832,773,18,3.79
571,40920,263,9,29.99
572,19181,389,11,19.99
573,6607,774,2,19.99
574,5930,325,30,129.99
575,22761,484,42,8.99
576,27079,388,50,89.99
577,39429,197,9,5.49
578,11872,539,36,4.99
579,2309,86,41,24.99
580,21617,42,36,29.99
581,49697,763,37,49.99
582,20207,710,20,39.99
583,17830,588,26,29.99
584,47327,191,24,24.99
585,16448,324,7,8.99
586,3534,43,16,34.99
587,20859,625,45,2.49
588,2122,116,5,3.49
589,1161,289,5,99.99
590,24437,204,25,3.49
591,5063,105,3,5.99
592,18390,569,40,3.99
593,9155,665,50,5.49
594,4439,445,45,34.99
595,33225,773,10,3.29
596,46794,444,8,34.99
597,43197,111,20,3.49
598,41771,707,3,5.99
599,10933,286,8,3.59
600,28758,210,26,4.29
601,19180,17,39,3.29
602,33461,444,46,19.99
603,1259,599,30,39.99
604,30993,339,48,39.99
605,11789,415,44,199.99
606,45,574,13,4.89
607,21499,553,24,9.99
608,42332,691,23,22.99
609,20583,713,8,5.29
610,34008,520,21,25.99
611,39723,727,12,24.99
612,43194,418,4,2.19
613,17702,658,19,5.49
614,29686,756,30,3.79
615,28676,436,14,14.99
616,20487,281,49,3.49
617,5114,610,35,19.99
618,44263,772,15,69.99
619,37712,775,25,6.49
620,5719,425,29,5.99
621,9968,14,18,4.49
622,31378,97,14,5.99
623,49637,419,14,24.99
624,7276,72,24,12.99
625,3348,419,13,59.99
626,10101,85,1,2.29
627,43023,182,45,4.99
628,44032,205,19,49.99
629,18066,105,44,15.99
630,9070,293,20,30
631,45666,561,23,79.99
632,6730,550,11,34.99
633,5704,203,24,39.99
634,435,767,18,3.79
635,41679,663,41,3.29
636,3767,451,8,39.99
637,30909,652,36,4.79
638,21797,245,17,22.99
639,25642,537,50,299.99
640,24892,166,4,12.99
641,34101,106,27,8.49
642,1776,619,27,12.99
643,10219,634,22,34.99
644,36598,221,2,19.99
645,45291,547,44,45
646,34083,379,17,14.99
647,16223,24,6,14.99
648,44821,392,33,3.49
649,47899,720,20,9.99
650,41414,604,36,5.99
651,10406,263,1,15.99
652,15376,63,21,4.29
653,31766,127,42,19.99
654,3972,786,46,4.79
655,5797,466,20,199.99
656,20857,655,50,24.99
657,44250,487,17,29.99
658,34235,94,1,29.99
659,11562,452,17,39.99
660,37576,257,30,99.99
661,17523,89,46,3.59
662,21111,371,35,19.99
663,38594,487,33,4.29
664,31519,611,23,22.99
665,8531,349,10,29.99
666,33086,625,29,15.99
667,46293,534,19,6.99
668,38719,514,21,4.29
669,11859,289,33,4.99
670,3813,546,28,79.99
671,17845,225,11,39
672,5695,257,31,9.99
673,8446,691,43,39.99
674,22443,242,44,3.99
675,38402,607,43,2.99
676,30611,423,33,3.29
677,838,725,7,99.99
678,41514,304,40,8.99
679,25855,672,37,19.99
680,31242,621,37,4.99
681,26422,33,5,39.99
682,4971,489,4,5.49
683,48773,603,19,2.89
684,308,660,29,1.99
685,2978,91,42,3.79
686,42898,622,8,8.99
687,4102,533,44,45.99
688,23437,686,6,24.99
689,17780,699,34,19.99
690,9223,382,49,2.49
691,45278,247,1,3.49
692,14494,196,40,49.99
693,12590,245,16,14.99
694,22821,786,46,1.99
695,3083,628,30,5.99
696,36945,119,45,9.99
697,34112,449,41,4.99
698,40652,743,26,1.79
699,38786,676,46,2.99
700,31831,648,45,29.99
701,8964,641,28,6.29
702,33402,636,25,3.99
703,16557,500,39,1.99
704,31695,332,43,49.99
705,34969,272,16,3.99
706,44487,421,40,7.99
707,45319,394,19,199.99
708,17397,49,27,24.99
709,17889,19,6,4.99
710,15835,437,8,2.99
711,4440,708,27,39.99
712,35087,531,49,4.49
713,40056,210,32,59.99
714,32389,12,20,29.99
715,5623,588,2,49.99
716,42000,155,40,22.99
717,47298,127,42,3.29
718,36727,256,31,2.99
719,11763,712,18,199.99
720,34922,49,49,22.99
721,2594,495,13,39.99
722,7553,153,36,22.99
723,2122,755,22,4.79
724,43137,88,29,3.99
725,43934,391,34,14.99
726,42177,235,42,1.99
727,7914,146,49,2.99
728,163,628,6,39.99
729,8305,652,49,4.49
730,43943,550,31,4.29
731,6150,582,24,39.99
732,6090,392,33,5.49
733,32566,10,30,3.99
734,1291,742,46,22
735,34952,577,20,8.99
736,17902,310,45,29.99
737,37100,323,15,149.99
738,39,102,39,15.99
739,10707,253,9,79.99
740,11972,750,20,8.99
741,48630,575,2,19.99
742,8825,399,37,8.99
743,5975,131,34,1.89
744,9460,150,3,129.99
745,39324,599,43,19.99
746,45100,789,39,3.49
747,38215,749,42,2.49
748,12238,628,50,3.49
749,19323,585,18,1.99
750,9181,269,28,24.99
751,28088,106,8,3.99
752,31054,668,5,89.99
753,11139,326,11,24.99
754,19240,226,45,99.99
755,40410,302,35,59.99
756,34220,199,33,1.29
757,19502,635,25,34.99
758,28575,773,21,39.99
759,45300,560,6,29.99
760,15979,528,9,22.99
761,32575,749,12,8.49
762,14673,175,6,4.99
763,14107,740,35,24.99
764,18566,538,18,2.39
765,16926,25,50,24.99
766,11350,541,27,39.99
767,6528,59,26,4.99
768,33608,62,40,6.29
769,33334,113,48,7.49
770,34864,3,9,39.99
771,47864,178,16,29.99
772,28166,509,1,29.99
773,32571,514,4,5.99
774,23287,390,26,2.99
775,46119,411,14,4.19
776,43260,173,30,3.99
777,22477,372,40,99.99
778,9308,425,46,35
779,46998,194,12,3.99
780,42767,102,34,29.99
781,4341,100,1,69.99
782,42984,206,47,6.99
783,20969,92,25,3.29
784,19249,524,37,22.99
785,27963,78,40,64.99
786,34745,161,24,39
787,9369,437,14,39.99
788,14382,528,35,1.29
789,6747,248,48,5.49
790,42600,93,28,39.99
791,22387,788,44,3.29
792,7467,518,34,12.99
793,21635,706,47,59.99
794,16486,742,29,29.99
795,33944,292,8,89.99
796,4275,365,15,2.99
797,16464,507,2,7.49
798,3039,696,33,29.99
799,3605,448,22,119.99
800,7343,125,41,24.99
801,22008,63,44,1.99
802,41021,254,12,5.49
803,1832,389,45,39
804,3424,539,21,3.29
805,29429,305,30,2.49
806,18472,221,13,34.99
807,20124,371,46,4.99
808,35342,752,42,3.29
809,39423,787,10,12.99
810,30424,239,45,14.99
811,22028,329,37,3.79
812,14621,573,3,14.99
813,36188,205,12,29.99
814,42719,603,41,5.49
815,35005,326,19,8.99
816,47384,31,27,39.99
817,7052,32,30,49.99
818,41775,250,34,4.99
819,30412,42,1,3.99
820,7127,62,36,7.99
821,27102,688,38,29.99
822,28241,54,46,49.99
823,31233,60,20,2.99
824,7032,374,37,29.99
825,25087,300,23,19.99
826,42855,653,27,3.99
827,42781,709,46,29.99
828,40443,756,44,5.99
829,3732,219,26,29.99
830,27121,671,30,14.99
831,31321,39,30,99.99
832,28931,255,12,249.99
833,20780,487,28,79.99
834,17915,472,6,5.99
835,11771,380,5,9.99
836,4382,287,50,4.99
837,917,705,32,19.99
838,5004,451,23,2.99
839,28431,606,28,19.99
840,5111,355,47,6.49
841,49447,31,10,69.99
842,11931,485,30,34.99
843,26786,51,7,4.99
844,14188,633,18,3.29
845,40655,534,22,8.99
846,45989,406,11,19.99
847,2328,113,2,4.29
848,18048,618,14,39.99
849,28246,588,4,24.99
850,42881,265,10,39.99
851,25817,455,10,34.99
852,39091,183,21,15.99
853,47014,167,13,29.99
854,29265,315,16,8.49
855,3351,739,12,5.99
856,21124,763,8,2.49
857,22103,148,20,29.99
858,30311,294,9,1.99
859,31696,206,40,2.99
860,23463,428,30,19.99
861,25825,308,36,25.99
862,17491,446,29,39.99
863,47917,39,8,18.99
864,26197,399,4,5.49
865,11230,421,37,6.49
866,44270,45,22,2.99
867,32034,16,32,2.49
868,28167,643,23,15.99
869,32789,352,4,3.49
870,9133,597,6,3.99
871,9600,398,34,1.29
872,29491,545,26,39.99
873,11498,150,36,6.49
874,35241,96,2,4.49
875,44552,728,43,4.99
876,48539,701,38,19.99
877,19696,746,13,34.99
878,9485,3,31,3.99
879,16385,76,34,34.99
880,12583,226,2,24.99
881,29175,225,1,89.99
882,33070,490,28,15.99
883,27627,300,6,6.49
884,5783,524,16,3.49
885,12164,716,42,2.49
886,8780,424,25,4.19
887,24879,25,3,3.99
888,43177,642,19,3.99
889,43732,750,47,3.29
890,15471,22,11,29.99
891,30558,362,22,19.99
892,7308,489,15,19.99
893,36005,654,45,129.99
894,13737,332,23,5.29
895,15236,401,2,3.99
896,2909,767,40,5.49
897,25697,630,3,8.49
898,6757,258,30,2.79
899,2766,790,2,2.99
900,8792,796,9,24.99
901,18493,590,11,27.99
902,9930,419,33,5.49
903,3312,626,15,39.99
904,8638,718,38,15.99
905,586,219,27,29.99
906,38185,742,5,6.49
907,49721,101,23,3.29
908,15964,625,45,79.99
909,22430,506,6,3.99
910,37252,218,42,49.99
911,34989,520,8,12.99
912,4246,792,8,3.49
913,1351,714,28,49.99
914,46757,3,22,19.99
915,3733,664,34,2.99
916,46355,585,49,12.99
917,16067,785,37,10.99
918,45370,677,45,2.29
919,15483,218,8,19.99
920,39879,299,23,34.99
921,3992,45,5,3.79
922,5444,172,17,29.99
923,37565,156,31,8.49
924,23521,100,17,8.99
925,28573,759,12,3.99
926,10356,747,41,34.99
927,11328,307,3,4.29
928,12005,622,39,89.99
929,45810,499,42,99.99
930,45645,467,41,29.99
931,32277,615,10,39.99
932,33254,116,10,1.29
933,23896,118,49,3.99
934,26833,369,43,12.99
935,2334,741,8,5.99
936,27789,504,8,24.99
937,42220,620,47,3.49
938,8244,59,36,3.99
939,1245,442,30,29.99
940,46117,600,19,4.59
941,2473,225,17,299.99
942,34871,476,19,39.99
943,42073,219,31,49.99
944,20527,65,43,19.99
945,10194,215,30,49.99
946,23,797,46,2.99
947,14773,172,30,24.99
948,27291,389,35,4.99
949,5629,364,15,3.99
950,2188,739,48,69.99
951,8344,702,33,39.99
952,2997,694,19,3.99
953,45224,525,19,2.49
954,28911,41,21,5.49
955,24463,590,32,4.99
956,5222,223,50,19.99
957,39147,207,9,19.99
958,43607,742,5,34.99
959,36773,414,2,22.99
960,16121,386,34,12.99
961,32933,710,9,5.99
962,35406,218,40,4.29
963,6417,500,10,39.99
964,19681,182,12,1.49
965,44169,466,24,39.99
966,14948,386,39,29.99
967,33613,430,36,6.99
968,26173,601,15,3.99
969,48471,106,4,39.99
970,9315,299,7,4.29
971,4441,544,23,39.99
972,14701,169,49,69.99
973,9771,341,41,49.99
974,30460,544,26,59.99
975,14765,64,37,24.99
976,9570,334,14,49.99
977,8267,287,10,59.99
978,31806,372,21,69.99
979,4241,184,40,89.99
980,13723,548,39,24.99
981,31034,522,15,39.99
982,6154,548,2,34.99
983,46506,680,6,22.99
984,18426,111,6,19.99
985,48506,494,24,7.49
986,3550,631,26,2.49
987,46802,507,44,3.49
988,12975,494,7,99.99
989,5685,352,38,3.49
990,46534,626,47,29.99
991,36746,385,21,14.99
992,42198,784,35,34.99
993,33369,295,35,79.99
994,43216,675,16,49.99
995,8061,233,19,1.49
996,15275,765,43,1.99
997,48879,525,50,24.99
998,1833,278,39,4.99
999,42659,441,50,3.39
1000,18671,165,47,79.99
