id_detail,id_order,id_product,amount,unit_price
378,6993,573,7,199.99
379,11360,99,32,2.49
380,3771,117,40,18.99
381,16789,570,47,2.49
382,33037,598,20,29.99
383,11232,296,10,4.99
384,8702,585,1,2.79
385,30844,106,13,14.99
386,20201,541,24,2.49
387,28065,377,38,15.99
388,32313,41,29,3.29
389,16640,769,34,14.99
390,26379,668,16,24.99
391,1679,787,29,8.99
392,41141,556,44,4.29
393,9791,631,27,3.49
394,25585,108,46,4.99
395,46550,424,47,49.99
396,21874,225,43,24.99
397,21631,37,3,49.99
398,41965,735,35,79.99
399,11231,485,6,29.99
400,40042,565,15,5.49
401,46460,702,24,3.49
402,36043,321,25,4.49
403,43070,339,11,6.29
404,32077,453,16,29.99
405,43849,138,50,24.99
406,43708,561,42,3.59
407,22150,328,34,79.99
408,32894,538,43,79.99
409,16386,269,45,4.99
410,18953,634,47,3.99
411,18349,2,22,89.99
412,31608,89,29,4.29
413,35453,359,4,2.99
414,6363,76,15,34.99
415,42173,308,40,24.99
416,30364,711,21,5.99
417,8779,585,29,4.99
418,32342,344,27,1.29
419,5312,782,27,6.99
420,32933,730,19,39.99
421,21456,165,12,39.99
422,15338,691,24,5.49
423,33366,6,17,49.99
424,6322,755,12,7.99
425,32856,304,22,2.49
426,26145,791,34,19.99
427,12322,413,11,34.99
428,33873,661,48,3.99
429,48452,793,49,29.99
430,4439,165,7,18.99
431,15177,425,6,4.29
432,18043,775,44,5.79
433,41957,457,48,69.99
434,18648,203,49,44.99
435,25230,672,26,19.99
436,16295,448,8,4.99
437,34569,183,21,6.99
438,36702,337,1,59.99
439,23512,133,28,3.29
440,33373,22,28,2.99
441,30770,16,45,12.99
442,11039,737,46,2.29
443,48191,463,49,4.99
444,22629,488,41,3.59
445,38478,95,44,29.99
446,27832,99,33,4.29
447,29438,740,6,24.99
448,26547,689,30,39.99
449,32797,201,26,6.49
450,1610,393,1,5.99
451,45653,216,22,1.99
452,27126,353,30,89.99
453,8758,504,47,39.99
454,43517,466,29,10.99
455,25256,189,46,2.99
456,1747,681,45,28.99
457,26203,302,23,5.49
458,17728,472,41,3.99
459,6513,745,32,34.99
460,44843,330,29,14.99
461,42454,555,32,89.99
462,336,500,40,15.99
463,175,665,6,3.99
464,38447,160,50,5.99
465,8100,401,19,34.99
466,40972,15,37,9.49
467,29333,94,39,9.99
468,17365,327,30,3.49
469,22816,111,18,19.99
470,12752,120,16,49.99
471,19674,517,29,39.99
472,25480,504,49,3.79
473,33377,780,34,19.99
474,21024,37,43,34.99
475,25672,181,48,2.99
476,16508,194,34,6.49
477,42911,62,6,199.99
478,15335,365,40,29.99
479,7395,206,17,0.99
480,29874,283,28,8.49
481,40242,688,9,9.99
482,34807,173,27,24.99
483,8736,471,24,3.59
484,11683,232,9,249.99
485,16431,43,15,2.99
486,23222,179,18,3.29
487,18398,452,9,4.79
488,43040,391,31,29.99
489,14162,348,40,4.49
490,49132,164,22,34.99
491,46077,763,14,8.99
492,18284,664,45,49.99
493,34135,257,5,19.99
494,46812,666,12,49.99
495,30729,298,36,5.29
496,11185,611,4,4.99
497,10678,417,24,39.99
498,18508,45,10,3.99
499,37806,791,45,4.99
500,39720,702,20,3.99
501,5054,648,46,8.99
502,16215,361,49,7.49
503,42682,260,34,2.99
504,43509,232,16,19.99
505,20112,499,35,34.99
506,33617,624,15,18.99
507,16696,303,4,29.99
508,16106,31,16,3.49
509,39612,570,6,89.99
510,3057,18,32,19.99
511,42830,12,16,5.49
512,11882,585,18,89.99
513,1051,655,40,5.99
514,45725,639,33,14.99
515,31926,239,4,2.49
516,45528,291,22,39.99
517,12021,506,11,34.99
518,32071,574,1,49.99
519,17975,721,27,19.99
520,41176,494,16,89.99
521,48941,153,43,4.99
522,49193,183,1,6.49
523,44216,666,22,8.99
524,10203,516,18,24.99
525,47193,751,36,4.29
526,49793,443,2,89.99
527,5579,203,20,4.99
528,5174,278,31,5.49
529,11635,274,15,2.49
530,30056,63,12,24.99
531,26474,59,15,12.99
532,46982,770,45,7.19
533,4964,349,21,9.99
534,49861,130,24,5.49
535,20624,145,39,24.99
536,39665,640,40,1.29
537,9370,190,3,3.29
538,4650,532,29,99.99
539,36174,783,40,2.49
540,54,259,43,3.99
541,45219,252,36,24.99
542,14715,703,47,7.99
543,38747,156,16,3.29
544,16015,778,50,3.49
545,7022,632,37,129.99
546,22295,165,26,44.99
547,15637,28,13,19.99
548,25392,796,5,79.99
549,45959,699,33,14.99
550,23043,628,46,6.99
551,8523,687,21,9.99
552,30881,404,22,39.99
553,36598,136,5,1.79
554,12165,83,20,34.99
555,47626,525,9,9.99
556,32107,440,38,3.79
557,45650,501,25,2.29
558,36279,457,5,19.99
559,22733,125,34,2.99
560,22567,217,36,4.99
561,33321,645,47,59.99
562,29937,284,4,3.29
563,4601,348,36,14.99
564,39954,461,30,59.99
565,12531,292,25,49.99
566,49095,299,44,14.99
567,22130,566,2,54.99
568,18032,585,50,45.99
569,27244,2,9,4.19
570,3531,621,4,4.49
571,44315,321,37,2.79
572,17384,97,36,6.99
573,2111,674,23,1.79
574,45486,724,14,2.29
575,16539,524,11,9.99
576,48901,553,31,7.99
577,304,599,21,24.99
578,18914,513,23,6.99
579,31237,605,48,34.99
580,39950,616,4,14.99
581,15493,689,35,7.99
582,24026,634,20,2.99
583,39746,585,36,39.99
584,42432,161,1,6.99
585,27675,348,26,299.99
586,26225,682,21,2.49
587,36635,497,46,19.99
588,20848,467,33,4.99
589,25296,1,37,5.99
590,34178,466,37,2.49
591,41041,559,27,4.49
592,11741,53,35,39.99
593,39896,638,46,2.99
594,13127,520,38,19.99
595,45869,262,14,19.99
596,33492,531,40,3.29
597,26020,208,26,4.99
598,40380,94,44,5.49
599,24708,71,36,59.99
600,13661,718,37,29.99
601,24600,111,31,15.99
602,8780,171,37,3.99
603,27493,272,18,79.99
604,47968,217,17,34.99
605,20733,523,11,59.99
606,45936,430,8,2.49
607,22858,749,43,39.99
608,3348,769,13,49.99
609,5506,275,8,159.99
610,15288,677,22,19.99
611,28317,138,43,34.99
612,8471,381,48,22.99
613,6724,114,18,19.99
614,38936,131,17,7.49
615,19233,698,21,4.29
616,9729,287,43,6.49
617,48688,405,49,3.99
618,33821,719,3,299.99
619,4149,746,48,2.99
620,36186,664,38,34.99
621,31479,730,4,19.99
622,33231,273,21,199.99
623,45914,616,12,8.49
624,17810,230,40,34.99
625,30440,224,33,29.99
626,2257,689,43,4.49
627,21981,258,34,1.99
628,39139,366,17,29.99
629,10930,597,35,19.99
630,43127,598,44,19.99
631,28324,59,29,2.99
632,21670,611,14,3.99
633,45850,271,33,7.19
634,27443,717,45,3.99
635,48570,635,23,24.99
636,21150,533,3,39.99
637,24987,561,20,5.49
638,24208,124,47,19.99
639,32790,392,42,5.99
640,49547,696,33,9.99
641,28977,246,44,19.99
642,35188,675,7,34.99
643,20314,743,13,4.49
644,43976,330,9,22.99
645,22834,270,21,10.99
646,29660,755,46,5.49
647,24228,635,18,2.49
648,12377,427,21,3.99
649,27309,270,32,34.99
650,3485,400,24,6.99
651,23194,471,20,10.99
652,817,517,47,49.99
653,25754,257,49,17.99
654,4686,264,6,24.99
655,49950,27,48,54.99
656,38607,632,42,10.99
657,1322,294,27,7.49
658,45690,594,42,44.99
659,30885,664,48,3.59
660,45826,372,49,2.49
661,2875,115,1,349.99
662,20727,511,23,2.79
663,7245,557,38,3.99
664,10372,301,17,29.99
665,19682,745,17,49.99
666,48293,663,28,89.99
667,22720,793,23,1.49
668,1010,448,18,49.99
669,26030,449,5,64.99
670,46998,679,22,3.69
671,37764,570,47,19.99
672,17680,202,27,15.99
673,48086,242,34,2.49
674,25362,317,29,2.49
675,21918,570,5,5.49
676,5363,167,11,3.49
677,17741,630,1,24.99
678,7133,675,34,3.69
679,885,288,16,29.99
680,16029,626,43,5.99
681,18532,269,26,29.99
682,20439,465,19,34.99
683,31174,667,40,49.99
684,45072,768,30,2.99
685,29237,60,25,19.99
686,5615,181,41,39.99
687,9677,433,6,24.99
688,49346,141,12,14.99
689,27341,20,46,19.99
690,8662,108,19,34.99
691,22400,783,7,69.99
692,16371,31,34,4.29
693,14483,401,2,3.99
694,35716,106,15,39.99
695,17639,206,9,5.99
696,14829,164,17,1.99
697,28032,431,40,49.99
698,47193,537,47,2.79
699,6116,185,6,99.99
700,22123,367,9,8.99
701,33388,300,12,64.99
702,38867,467,36,3.49
703,15636,329,22,14.99
704,2718,552,25,49.99
705,7227,381,34,3.29
706,5911,444,48,9.99
707,24776,758,47,24.99
708,5819,754,28,4.29
709,45275,167,34,1.99
710,2739,202,2,4.29
711,24725,630,10,14.99
712,45895,300,36,4.49
713,41576,721,49,19.99
714,49187,23,15,49.99
715,35728,212,34,34.99
716,8483,96,34,4.49
717,19088,299,45,79.99
718,18405,652,27,2.49
719,18494,109,38,24.99
720,12576,56,18,3.49
721,16460,435,14,34.99
722,20742,352,47,5.99
723,12167,238,21,29.99
724,36826,377,25,39.99
725,30562,209,37,49.99
726,48293,365,5,2.49
727,17911,559,23,4.99
728,45032,520,10,29.99
729,28794,342,49,2.99
730,12888,499,12,4.99
731,24740,450,28,79.99
732,44129,420,29,8.49
733,16463,43,21,3.29
734,22186,490,10,25.99
735,4390,94,31,3.99
736,39496,599,7,139.99
737,15213,558,42,109.99
738,27591,122,34,24.99
739,47384,380,43,22.99
740,33545,616,23,29.99
741,34546,629,49,44.99
742,28734,555,18,14.99
743,20852,78,17,5.79
744,9412,386,47,8.99
745,5186,23,37,5.99
746,11056,550,39,1.29
747,7939,612,12,3.99
748,38344,29,2,8.49
749,36471,286,18,4.99
750,43449,440,30,34.99
751,43424,26,12,12.99
752,11553,439,50,12.99
753,17248,85,32,8.99
754,28625,453,6,29.99
755,39169,577,30,4.29
756,44676,638,16,59.99
757,4777,269,2,49.99
758,43399,108,4,9.49
759,33548,306,30,2.49
760,29093,422,11,199.99
761,29761,528,28,24.99
762,33248,777,30,3.99
763,44103,232,4,2.99
764,17739,329,47,14.99
765,17872,662,7,29.99
766,23356,132,6,19.99
767,17063,686,19,2.99
768,28002,442,38,1.99
769,27260,680,7,2.49
770,30925,571,2,4.49
771,10543,285,4,3.59
772,20951,668,46,1.89
773,24734,632,50,3.99
774,3484,263,45,19.99
775,1883,514,11,3.99
776,17936,566,31,39.99
777,39342,347,43,29.99
778,36885,104,43,29.99
779,1149,248,25,4.29
780,45279,473,7,3.49
781,33411,705,46,2.49
782,46009,26,12,19.99
783,38909,703,28,39.99
784,41683,730,27,3.79
785,17071,769,25,14.99
786,42508,770,20,29.99
787,22916,487,20,59.99
788,5005,376,50,4.99
789,48282,91,21,19.99
790,319,47,49,89.99
791,47683,369,6,4.29
792,19595,778,9,39.99
793,22220,66,18,39.99
794,36709,668,37,9.99
795,16139,126,43,3.29
796,42926,725,33,59.99
797,24876,636,43,58.99
798,10927,468,46,1.99
799,43028,411,5,79.99
800,47005,749,27,19.99
801,4460,136,45,29.99
802,8760,6,1,10.99
803,30017,316,19,79.99
804,3034,582,8,79.99
805,29567,446,26,1.99
806,27871,309,49,1.5
807,49993,489,29,5.99
808,24263,451,43,22.99
809,29421,667,3,34.99
810,13587,609,41,3.99
811,25242,472,45,3.29
812,37480,209,48,129.99
813,15205,384,4,3.99
814,23872,595,6,5.49
815,24423,377,17,3.49
816,45492,434,21,99.99
817,26604,713,47,49.99
818,37696,638,15,359.99
819,2601,628,21,29.99
820,46081,264,9,49.99
821,13671,594,29,3.99
822,23533,123,25,22.99
823,27263,99,4,6.49
824,40928,520,4,3.99
825,3058,145,35,2.89
826,33916,279,38,5.99
827,5057,540,2,32.99
828,11067,330,35,6.49
829,40065,91,40,8.49
830,26263,441,7,24.99
831,10816,493,10,14.99
832,24258,460,4,349.99
833,34447,115,20,14.99
834,18716,729,5,39.99
835,5330,783,18,12.99
836,37043,383,12,24.99
837,31128,779,30,3.49
838,26341,36,13,1.99
839,43953,793,42,9.99
840,34972,267,35,7.99
841,35983,740,47,69.99
842,46055,97,23,39.99
843,45997,675,31,3.59
844,48380,516,14,25.99
845,44914,250,8,3.99
846,3053,793,48,3.99
847,37916,781,31,3.49
848,46130,127,9,59.99
849,32880,451,36,3.29
850,28925,567,26,29.99
851,37494,213,41,2.49
852,22539,470,27,3.29
853,19508,297,9,2.49
854,29744,471,35,29.99
855,6839,717,16,6.49
856,6828,255,41,4.99
857,3335,78,17,34.99
858,39131,633,27,3.99
859,20553,611,43,4.99
860,783,563,42,6.99
861,44379,488,21,3.99
862,49659,127,41,59.99
863,30641,288,26,4.79
864,16823,18,36,79.99
865,26362,300,4,12.99
866,44344,158,27,24.99
867,18915,428,45,4.99
868,19620,328,50,5.49
869,40822,285,36,49.99
870,34183,73,28,3.49
871,42679,301,2,19.99
872,49500,361,18,39.99
873,33239,795,14,6.29
874,16769,398,20,3.49
875,9865,96,48,29.99
876,46441,156,38,29.99
877,49231,797,16,9.99
878,2940,334,27,5.49
879,40580,519,24,19.99
880,34671,8,33,8.49
881,11127,621,11,39.99
882,12859,667,37,30
883,7018,337,1,24.99
884,25464,298,22,2.39
885,47394,327,47,59.99
886,43194,750,31,1.99
887,30092,14,11,3.99
888,12654,234,15,169.99
889,46251,75,6,4.49
890,45008,74,22,4.99
891,21132,18,27,69.99
892,19950,567,9,2.49
893,1031,33,13,3.99
894,32200,309,32,3.5
895,38640,620,2,39.99
896,11548,221,18,2.29
897,21379,200,9,24.99
898,4255,601,1,5.89
899,36773,523,30,4.79
900,17724,656,43,29.99
901,49372,792,21,22.99
902,4907,646,45,24.99
903,32841,631,17,2.99
904,17798,385,21,8.99
905,38511,296,5,249.99
906,23309,632,45,2.99
907,19681,365,50,5.99
908,32533,401,41,199.99
909,33173,733,32,6.99
910,26356,374,35,12.99
911,35121,676,4,34.99
912,10572,660,13,4.19
913,43808,504,20,5.49
914,9869,463,8,7.99
915,43488,82,39,34.99
916,26227,771,47,249.99
917,49195,518,13,12.99
918,8248,190,5,29.99
919,2190,576,36,2.99
920,41254,382,23,3.29
921,26130,582,7,4.99
922,35293,388,21,4.99
923,30423,671,45,69.99
924,12576,317,10,24.99
925,4596,224,35,5.99
926,5252,380,17,4.19
927,19652,760,27,59.99
928,24497,313,41,3.99
929,1053,114,48,59.99
930,3574,348,12,9.99
931,31142,480,46,1.29
932,46888,539,5,34.99
933,38010,160,19,5.99
934,38772,612,21,10.99
935,15766,729,49,2.99
936,3332,19,50,29.99
937,47209,41,33,34.99
938,25506,300,14,3.99
939,7640,396,10,59.99
940,37300,735,10,19.99
941,23842,346,2,6.29
942,32551,619,3,59.99
943,30764,699,17,19.99
944,20541,788,47,24.99
945,41371,181,47,4.89
946,19931,543,6,199.99
947,34775,55,4,2.29
948,9846,414,41,79.99
949,8548,153,36,24.99
950,42388,741,8,39.99
951,28080,203,27,44.99
952,26952,745,37,8.99
953,21941,341,33,4.79
954,8704,678,39,15.99
955,42354,400,37,4.99
956,9597,204,12,3.99
957,47747,286,38,2.99
958,30483,265,15,3.79
959,22703,69,46,34.99
960,37269,674,39,29.99
961,14987,336,18,4.99
962,30148,252,16,6.49
963,15611,252,34,24.99
964,38750,322,39,39.99
965,12824,414,12,89.99
966,37648,459,30,2.29
967,8962,721,10,8.99
968,37918,98,36,15.99
969,47373,440,15,24.99
970,13255,581,6,19.99
971,40843,592,16,39.99
972,16919,146,18,27.99
973,917,659,12,1.49
974,27936,726,33,4.29
975,8798,760,36,99.99
976,22356,729,10,24.99
977,10327,421,21,59.99
978,28830,685,21,8.99
979,2776,583,39,4.29
980,9146,631,47,29.99
981,26491,22,10,2.49
982,20890,178,50,79.99
983,30341,189,31,22.99
984,31909,237,16,4.99
985,33699,432,42,34.99
986,46978,576,25,49.99
987,36775,235,13,19.99
988,25199,174,19,2.79
989,45250,168,45,24.99
990,22276,113,37,34.99
991,47853,795,28,15.99
992,44202,273,11,24.99
993,231,411,44,24.99
994,42947,27,3,3.49
995,10141,246,46,199.99
996,32799,185,7,29.99
997,35833,593,32,14.99
998,34522,633,9,9.99
999,42189,385,14,3.79
1000,3536,44,37,2.59
