id_order,id_client,order_date,state
80,1191,2017-04-29,reserved
81,1230,2023-10-03,returned
82,1355,2012-03-29,purchased
83,175,2020-01-01,rejected
84,1193,2023-11-20,returned
85,1131,2004-01-18,reserved
86,467,2017-07-04,reserved
87,502,2024-01-23,rejected
88,652,2016-07-06,reserved
89,556,2024-06-23,rejected
90,1314,2010-09-29,rejected
91,737,2020-03-06,delivered
92,732,2004-03-25,returned
93,1182,2011-04-04,reserved
94,662,2013-07-20,returned
95,1417,2002-03-14,rejected
96,666,2011-02-12,returned
97,318,2007-03-29,rejected
98,912,2000-04-13,delivered
99,322,2017-04-28,purchased
100,71,2013-07-02,returned
101,324,2010-04-28,delivered
102,1030,2004-02-02,delivered
103,500,2013-10-15,rejected
104,1010,2019-06-10,purchased
105,982,2022-01-10,purchased
106,576,2021-08-02,delivered
107,381,2007-10-07,returned
108,465,2019-04-27,reserved
109,1181,2012-03-28,returned
110,1446,2023-11-04,rejected
111,327,2000-06-29,reserved
112,715,2012-10-31,delivered
113,18,2001-02-14,delivered
114,804,2010-04-03,reserved
115,700,2024-12-04,reserved
116,468,2003-05-26,reserved
117,398,2009-09-13,delivered
118,1466,2010-06-01,returned
119,698,2005-12-31,delivered
120,141,2019-05-11,rejected
121,737,2018-11-02,rejected
122,1374,2013-04-06,returned
123,323,2003-11-01,rejected
124,1385,2002-12-07,delivered
125,842,2023-12-25,reserved
126,1243,2019-08-23,returned
127,508,2018-11-21,returned
128,943,2015-03-17,returned
129,194,2002-01-07,rejected
130,863,2002-05-08,purchased
131,622,2024-04-30,returned
132,2,2005-06-03,purchased
133,985,2005-08-30,returned
134,1305,2014-04-08,delivered
135,66,2016-09-18,purchased
136,1276,2020-11-03,reserved
137,1362,2020-11-26,purchased
138,1427,2008-09-01,rejected
139,35,2024-08-21,delivered
140,1343,2012-08-16,delivered
141,626,2010-11-10,purchased
142,589,2001-05-20,delivered
143,219,2015-01-02,returned
144,713,2024-03-14,reserved
145,890,2012-10-07,returned
146,424,2003-06-21,purchased
147,1033,2024-04-06,delivered
148,345,2014-03-21,purchased
149,728,2016-06-18,purchased
150,525,2010-08-06,returned
151,1455,2023-11-16,delivered
152,738,2006-01-16,delivered
153,1117,2012-06-07,purchased
154,1018,2021-11-22,returned
155,16,2000-11-19,rejected
156,693,2002-06-17,returned
157,1396,2004-02-03,rejected
158,848,2014-09-18,reserved
159,1318,2006-09-15,delivered
160,720,2014-12-25,returned
161,14,2023-08-17,delivered
162,116,2004-05-18,returned
163,814,2007-10-30,returned
164,1413,2009-01-02,returned
165,180,2023-01-17,returned
166,517,2004-03-01,purchased
167,290,2000-10-25,delivered
168,1321,2018-07-28,purchased
169,310,2005-11-12,reserved
170,52,2016-09-17,purchased
171,172,2007-04-04,delivered
172,402,2017-10-18,rejected
173,137,2012-06-18,reserved
174,1325,2001-03-25,rejected
175,755,2012-07-18,reserved
176,556,2006-11-13,returned
177,1269,2002-01-02,reserved
178,297,2002-11-17,rejected
179,475,2008-10-14,rejected
180,754,2022-07-15,rejected
181,589,2007-04-20,delivered
182,689,2006-09-15,reserved
183,968,2021-02-09,rejected
184,370,2006-03-22,returned
185,1021,2016-04-24,reserved
186,869,2007-08-28,reserved
187,1018,2018-04-06,rejected
188,1484,2020-07-05,reserved
189,551,2022-06-10,purchased
190,95,2012-11-25,rejected
191,549,2017-04-20,purchased
192,1451,2016-12-26,delivered
193,1158,2006-01-19,delivered
194,1003,2004-02-15,rejected
195,433,2011-07-15,rejected
196,1311,2017-07-21,returned
197,699,2007-05-06,reserved
198,1310,2022-04-19,purchased
199,569,2023-04-17,delivered
200,482,2015-05-26,returned
201,1465,2019-09-12,returned
202,706,2020-04-30,returned
203,1010,2002-12-30,returned
204,682,2003-02-28,delivered
205,215,2004-07-21,reserved
206,647,2014-03-27,returned
207,278,2011-06-04,purchased
208,1088,2013-01-17,purchased
209,1340,2021-10-31,returned
210,694,2011-07-27,returned
211,1214,2014-06-13,rejected
212,273,2015-01-03,returned
213,341,2006-06-22,purchased
214,1403,2019-08-18,purchased
215,982,2011-09-21,rejected
216,937,2006-05-27,returned
217,551,2021-05-23,rejected
218,11,2003-02-04,rejected
219,462,2022-02-12,returned
220,1048,2009-03-30,returned
221,269,2020-04-29,reserved
222,798,2014-11-25,purchased
223,852,2019-06-26,returned
224,303,2013-10-19,delivered
225,1356,2002-02-11,returned
226,326,2012-07-05,delivered
227,852,2005-01-03,delivered
228,731,2007-02-24,delivered
229,545,2023-08-26,reserved
230,435,2007-03-19,rejected
231,230,2017-09-20,delivered
232,288,2004-04-03,returned
233,1338,2008-10-31,delivered
234,1453,2023-05-26,delivered
235,1358,2011-05-20,rejected
236,309,2022-10-23,reserved
237,1004,2004-06-05,reserved
238,923,2015-08-23,returned
239,1140,2004-11-12,purchased
240,523,2021-12-20,reserved
241,707,2008-03-14,rejected
242,948,2003-05-24,purchased
243,1487,2018-04-20,rejected
244,949,2020-10-20,purchased
245,151,2021-04-07,delivered
246,1000,2008-01-06,rejected
247,1448,2013-02-08,delivered
248,207,2004-10-20,rejected
249,1304,2021-10-29,rejected
250,643,2020-02-21,rejected
251,833,2005-02-11,delivered
252,386,2018-05-30,returned
253,972,2015-07-05,reserved
254,1226,2024-05-19,rejected
255,1099,2019-09-27,rejected
256,851,2024-04-04,returned
257,1060,2019-09-21,purchased
258,746,2014-12-25,delivered
259,621,2004-08-22,purchased
260,402,2018-04-08,rejected
261,486,2015-06-17,reserved
262,632,2019-01-24,delivered
263,259,2012-03-18,delivered
264,1436,2012-05-08,rejected
265,966,2019-04-28,delivered
266,767,2023-02-17,purchased
267,896,2018-10-19,returned
268,6,2009-05-25,reserved
269,1365,2001-06-03,purchased
270,556,2015-09-15,returned
271,1327,2023-12-04,delivered
272,138,2010-04-22,delivered
273,667,2013-12-19,rejected
274,535,2007-09-09,delivered
275,306,2016-08-15,reserved
276,1499,2021-05-11,returned
277,106,2014-09-26,rejected
278,1374,2015-01-06,rejected
279,800,2000-07-29,purchased
280,1022,2012-12-20,reserved
281,207,2010-11-13,purchased
282,802,2010-01-31,rejected
283,1478,2023-04-04,purchased
284,330,2009-06-17,rejected
285,896,2020-07-21,reserved
286,600,2022-09-17,delivered
287,909,2013-03-23,returned
288,870,2002-11-15,delivered
289,865,2010-05-26,returned
290,1458,2005-06-22,delivered
291,1121,2010-10-19,delivered
292,454,2007-02-13,returned
293,974,2015-02-25,returned
294,462,2020-02-23,returned
295,1380,2006-03-11,rejected
296,1383,2018-07-14,reserved
297,925,2002-04-14,reserved
298,629,2017-10-31,purchased
299,991,2006-01-13,rejected
300,835,2007-02-04,purchased
301,1197,2023-03-29,rejected
302,256,2018-05-06,purchased
303,1028,2007-01-19,delivered
304,103,2021-12-30,reserved
305,1084,2019-08-12,purchased
306,1435,2013-01-02,rejected
307,425,2024-04-08,rejected
308,1309,2020-03-07,delivered
309,506,2013-05-28,reserved
310,751,2003-03-09,returned
311,764,2004-10-10,purchased
312,95,2000-12-05,purchased
313,1150,2014-08-23,reserved
314,278,2006-12-13,delivered
315,645,2005-04-01,reserved
316,1051,2004-11-25,rejected
317,1013,2003-12-19,reserved
318,228,2021-10-17,returned
319,20,2006-03-31,purchased
320,876,2011-12-30,reserved
321,105,2011-09-13,purchased
322,1197,2002-05-21,rejected
323,521,2008-07-05,delivered
324,382,2014-03-25,delivered
325,253,2023-04-22,delivered
326,1078,2006-08-16,purchased
327,1441,2013-05-22,returned
328,674,2023-11-18,reserved
329,167,2001-01-21,returned
330,266,2017-11-30,returned
331,357,2014-10-09,delivered
332,609,2024-12-02,reserved
333,414,2019-08-19,purchased
334,1476,2001-02-16,delivered
335,140,2004-09-27,purchased
336,506,2016-01-09,returned
337,288,2017-06-05,returned
338,372,2024-01-12,rejected
339,241,2006-09-12,rejected
340,1369,2016-02-07,delivered
341,284,2015-02-07,purchased
342,163,2005-02-23,purchased
343,657,2018-06-04,purchased
344,109,2021-06-06,reserved
345,1221,2018-04-04,rejected
346,38,2020-06-28,purchased
347,710,2013-01-14,reserved
348,271,2010-06-29,returned
349,107,2006-09-07,delivered
350,1039,2015-02-07,reserved
351,135,2010-09-24,rejected
352,636,2015-04-05,rejected
353,657,2000-04-24,returned
354,776,2016-05-14,rejected
355,39,2018-01-11,returned
356,611,2014-11-26,delivered
357,584,2007-09-30,returned
358,1132,2022-09-17,rejected
359,1101,2002-09-12,delivered
360,1078,2006-06-10,returned
361,469,2024-02-27,reserved
362,1124,2006-01-27,purchased
363,877,2009-07-30,rejected
364,824,2011-07-27,purchased
365,1303,2002-04-04,reserved
366,387,2020-08-16,returned
367,179,2016-03-09,rejected
368,906,2003-01-21,reserved
369,1393,2007-07-14,rejected
370,1089,2010-12-04,returned
371,599,2003-06-21,delivered
372,659,2005-11-09,returned
373,1365,2016-06-29,returned
374,1458,2004-07-10,purchased
375,18,2023-03-01,delivered
376,706,2015-08-28,purchased
377,1464,2013-05-03,reserved
378,445,2011-01-09,purchased
379,985,2009-09-29,rejected
380,135,2013-08-01,returned
381,435,2023-09-25,returned
382,466,2002-09-29,returned
383,419,2018-05-03,rejected
384,58,2024-09-03,rejected
385,871,2018-11-19,purchased
386,327,2015-03-30,delivered
387,847,2004-11-19,returned
388,582,2000-02-04,returned
389,724,2022-06-11,returned
390,758,2019-08-19,delivered
391,733,2019-12-08,returned
392,328,2008-10-12,delivered
393,384,2009-10-29,returned
394,388,2009-01-24,returned
395,1487,2000-05-27,purchased
396,1076,2010-06-30,reserved
397,916,2006-04-24,reserved
398,359,2023-04-05,rejected
399,59,2010-01-24,purchased
400,1167,2019-04-10,purchased
401,89,2008-05-18,purchased
402,60,2019-03-21,delivered
403,72,2018-07-01,rejected
404,545,2014-06-09,purchased
405,1121,2005-08-10,rejected
406,541,2007-06-18,returned
407,1214,2020-10-01,purchased
408,1163,2016-12-15,rejected
409,342,2005-08-16,reserved
410,1413,2018-05-11,delivered
411,162,2015-07-19,rejected
412,88,2019-08-26,rejected
413,1005,2012-10-25,returned
414,496,2023-06-27,reserved
415,406,2005-10-25,delivered
416,127,2023-07-24,purchased
417,1499,2019-01-16,purchased
418,1052,2007-05-24,reserved
419,258,2018-05-19,delivered
420,7,2001-12-02,purchased
421,1453,2016-05-19,purchased
422,1117,2003-12-16,rejected
423,1062,2000-06-14,reserved
424,1433,2019-11-26,returned
425,934,2010-05-19,purchased
426,773,2011-04-28,delivered
427,1186,2021-03-11,returned
428,1466,2009-09-09,purchased
429,462,2017-01-06,purchased
430,210,2020-07-29,returned
431,1369,2014-11-12,purchased
432,476,2014-10-12,rejected
433,159,2018-01-31,reserved
434,1197,2002-07-14,purchased
435,1357,2011-04-06,returned
436,297,2015-06-22,purchased
437,907,2021-03-30,delivered
438,75,2000-11-18,rejected
439,1300,2023-10-19,rejected
440,961,2016-10-17,delivered
441,505,2015-08-24,purchased
442,406,2009-01-05,delivered
443,340,2000-04-21,reserved
444,1255,2021-07-24,returned
445,424,2001-05-19,returned
446,638,2006-10-10,rejected
447,734,2011-12-16,delivered
448,222,2015-03-31,delivered
449,26,2015-01-27,purchased
450,857,2006-05-22,purchased
451,813,2020-03-18,returned
452,731,2015-05-14,returned
453,1087,2020-03-31,rejected
454,454,2014-07-25,delivered
455,8,2014-03-03,purchased
456,129,2012-11-14,delivered
457,448,2020-01-07,delivered
458,25,2012-04-14,returned
459,1275,2010-05-15,purchased
460,1021,2000-07-29,rejected
461,239,2010-11-03,delivered
462,423,2017-08-16,delivered
463,242,2003-07-03,purchased
464,932,2004-07-10,purchased
465,44,2024-04-07,purchased
466,502,2009-07-09,returned
467,939,2004-12-24,reserved
468,337,2008-08-30,delivered
469,1403,2008-08-11,delivered
470,716,2000-04-29,returned
471,1202,2000-09-11,delivered
472,1116,2020-12-09,reserved
473,1150,2010-07-05,purchased
474,226,2011-07-22,returned
475,1268,2007-02-24,reserved
476,770,2010-10-15,purchased
477,1429,2000-04-06,delivered
478,502,2009-10-22,delivered
479,1329,2024-09-06,delivered
480,506,2009-07-23,delivered
481,260,2002-02-09,purchased
482,530,2002-12-03,returned
483,552,2018-12-18,delivered
484,1153,2004-08-13,rejected
485,937,2016-06-11,purchased
486,51,2007-06-01,reserved
487,1223,2018-05-27,reserved
488,3,2008-10-06,purchased
489,559,2018-08-19,returned
490,527,2010-10-02,reserved
491,1389,2001-10-20,returned
492,183,2016-09-16,rejected
493,1071,2003-04-15,reserved
494,1347,2011-04-07,purchased
495,1400,2006-11-02,reserved
496,877,2022-09-19,rejected
497,775,2023-01-02,returned
498,416,2004-05-05,returned
499,847,2016-12-12,returned
500,1105,2000-08-22,purchased
501,381,2016-10-24,rejected
502,455,2007-05-24,rejected
503,118,2018-11-23,purchased
504,1423,2016-05-04,delivered
505,610,2017-03-21,delivered
506,1056,2010-01-14,returned
507,1110,2024-03-14,delivered
508,643,2003-09-17,rejected
509,1252,2006-03-20,purchased
510,1126,2006-02-10,delivered
511,1435,2021-11-30,reserved
512,966,2013-11-21,reserved
513,478,2020-11-02,reserved
514,1068,2020-10-06,rejected
515,1308,2020-10-07,reserved
516,371,2022-04-01,rejected
517,660,2005-04-15,rejected
518,1399,2024-09-17,rejected
519,823,2014-05-18,rejected
520,951,2014-12-16,returned
521,490,2007-11-18,rejected
522,1185,2019-07-23,reserved
523,1134,2016-01-09,purchased
524,277,2000-04-19,delivered
525,341,2011-12-18,reserved
526,248,2005-07-25,returned
527,1429,2008-02-21,returned
528,1203,2006-04-14,delivered
529,1039,2022-12-07,returned
530,129,2001-01-02,rejected
531,77,2012-02-03,delivered
532,578,2016-06-23,rejected
533,1018,2002-04-21,rejected
534,817,2014-11-17,delivered
535,441,2004-12-29,purchased
536,759,2005-11-29,purchased
537,623,2022-03-17,reserved
538,691,2016-06-13,rejected
539,545,2010-03-29,delivered
540,1336,2021-12-11,rejected
541,88,2015-01-25,delivered
542,430,2008-03-30,rejected
543,433,2012-08-30,rejected
544,386,2018-04-23,rejected
545,327,2019-05-05,reserved
546,809,2018-10-02,delivered
547,893,2017-05-25,reserved
548,802,2020-09-16,reserved
549,941,2014-02-28,returned
550,1102,2021-06-16,purchased
551,383,2018-02-11,rejected
552,679,2007-04-19,returned
553,966,2012-10-12,delivered
554,762,2020-12-29,returned
555,597,2003-01-06,reserved
556,1488,2023-03-05,returned
557,1441,2016-05-17,rejected
558,484,2021-11-25,returned
559,961,2017-07-20,returned
560,932,2020-09-01,returned
561,403,2009-12-14,purchased
562,1140,2005-11-16,returned
563,4,2024-07-10,delivered
564,1339,2007-05-27,delivered
565,1059,2020-02-01,rejected
566,210,2013-12-26,reserved
567,1261,2017-08-02,returned
568,1277,2023-10-25,returned
569,395,2001-05-24,purchased
570,1114,2024-01-17,reserved
571,635,2011-12-26,rejected
572,672,2000-03-27,delivered
573,163,2007-05-22,reserved
574,1166,2016-11-15,purchased
575,335,2000-05-21,reserved
576,95,2010-12-22,rejected
577,71,2015-05-29,rejected
578,1058,2009-12-05,delivered
579,480,2014-06-15,rejected
580,1322,2017-02-13,delivered
581,1469,2023-08-21,reserved
582,511,2002-03-01,purchased
583,753,2004-06-22,reserved
584,74,2000-01-18,delivered
585,496,2012-10-15,purchased
586,1042,2003-11-15,rejected
587,45,2023-01-23,returned
588,207,2005-03-12,delivered
589,960,2019-09-17,returned
590,34,2021-06-27,returned
591,937,2010-09-18,returned
592,172,2019-09-20,rejected
593,1189,2022-03-03,delivered
594,872,2020-08-07,purchased
595,1267,2006-06-14,reserved
596,1133,2022-07-29,rejected
597,617,2017-10-09,returned
598,1091,2005-06-10,delivered
599,928,2011-09-02,reserved
600,609,2001-06-24,delivered
601,582,2017-10-22,delivered
602,528,2007-07-20,reserved
603,611,2019-09-17,returned
604,920,2008-06-19,returned
605,391,2009-07-02,delivered
606,1279,2007-04-12,purchased
607,961,2000-10-05,delivered
608,532,2012-05-26,returned
609,1387,2024-06-15,rejected
610,848,2012-04-03,delivered
611,1286,2010-07-24,purchased
612,1476,2024-06-02,rejected
613,1076,2013-12-14,rejected
614,1,2014-12-06,reserved
615,8,2010-09-26,rejected
616,213,2024-08-13,reserved
617,1466,2003-11-03,rejected
618,1481,2009-10-11,rejected
619,322,2003-03-02,returned
620,250,2011-07-29,returned
621,40,2020-03-02,returned
622,651,2013-02-20,rejected
623,613,2007-08-21,returned
624,1247,2010-01-18,rejected
625,1404,2016-11-28,purchased
626,839,2000-08-13,returned
627,523,2009-05-08,purchased
628,1224,2011-05-06,reserved
629,188,2011-05-01,rejected
630,903,2023-07-15,returned
631,1311,2008-07-31,delivered
632,223,2019-07-29,delivered
633,324,2022-12-02,reserved
634,78,2022-07-04,reserved
635,1165,2000-01-29,purchased
636,1040,2009-05-04,purchased
637,1363,2000-12-20,returned
638,1459,2016-12-24,purchased
639,1093,2012-02-03,reserved
640,128,2021-12-15,returned
641,1033,2022-10-15,returned
642,1159,2023-06-27,purchased
643,677,2010-07-09,reserved
644,45,2017-11-08,reserved
645,692,2022-04-02,returned
646,1346,2023-05-19,purchased
647,1096,2017-03-14,returned
648,437,2003-01-31,purchased
649,229,2015-10-28,returned
650,553,2022-04-10,delivered
651,462,2001-01-10,returned
652,331,2018-05-31,rejected
653,613,2007-12-14,rejected
654,599,2020-05-10,delivered
655,91,2022-09-03,rejected
656,387,2023-05-28,delivered
657,675,2001-01-19,delivered
658,969,2010-01-01,purchased
659,905,2017-07-16,delivered
660,1047,2017-05-29,reserved
661,683,2024-06-06,delivered
662,313,2010-05-30,rejected
663,235,2021-05-17,rejected
664,1071,2001-01-25,purchased
665,1265,2002-11-04,rejected
666,1190,2014-03-01,reserved
667,859,2002-11-26,delivered
668,1187,2019-10-10,delivered
669,493,2006-03-05,returned
670,262,2016-07-21,purchased
671,1097,2016-12-09,returned
672,898,2019-08-09,purchased
673,257,2010-08-28,reserved
674,138,2019-05-28,reserved
675,556,2017-09-01,purchased
676,220,2010-03-27,returned
677,1313,2021-11-29,rejected
678,581,2014-05-19,delivered
679,503,2013-01-22,reserved
680,579,2004-02-25,delivered
681,186,2003-12-25,reserved
682,1429,2011-09-07,returned
683,34,2024-06-15,reserved
684,1153,2002-07-28,delivered
685,1092,2007-02-21,returned
686,526,2024-06-18,reserved
687,1041,2001-03-30,purchased
688,854,2003-12-15,returned
689,316,2007-02-10,purchased
690,1079,2018-07-11,rejected
691,861,2015-05-27,delivered
692,1149,2021-12-21,reserved
693,543,2018-02-03,reserved
694,1435,2022-03-20,returned
695,614,2009-08-18,returned
696,291,2017-07-19,rejected
697,877,2006-05-25,rejected
698,578,2001-05-25,delivered
699,896,2022-04-13,reserved
700,1412,2011-02-07,delivered
701,1004,2012-11-19,rejected
702,131,2022-02-04,purchased
703,437,2004-05-24,rejected
704,1238,2016-06-22,reserved
705,1307,2003-06-13,reserved
706,814,2009-04-18,delivered
707,750,2000-09-20,purchased
708,978,2006-01-18,purchased
709,760,2006-12-21,rejected
710,1397,2020-07-16,delivered
711,561,2014-11-16,reserved
712,936,2014-10-03,purchased
713,756,2015-07-17,rejected
714,1484,2020-12-16,rejected
715,605,2005-12-20,rejected
716,102,2014-03-22,purchased
717,1387,2013-06-22,returned
718,1211,2020-02-16,rejected
719,1245,2010-06-06,purchased
720,517,2018-12-13,rejected
721,36,2004-11-16,reserved
722,269,2016-10-03,purchased
723,190,2010-03-14,delivered
724,225,2013-10-07,purchased
725,1052,2011-08-16,reserved
726,458,2005-01-11,returned
727,234,2013-04-06,purchased
728,771,2015-12-23,purchased
729,1239,2013-04-15,delivered
730,614,2002-01-14,delivered
731,914,2024-03-21,rejected
732,354,2010-09-19,rejected
733,1483,2022-10-28,rejected
734,169,2006-09-19,returned
735,584,2007-09-17,delivered
736,1120,2013-04-13,delivered
737,1132,2006-03-16,reserved
738,1017,2003-08-30,returned
739,945,2018-07-28,purchased
740,243,2003-09-12,purchased
741,6,2015-07-02,delivered
742,319,2003-11-07,delivered
743,1043,2017-07-02,returned
744,754,2023-11-24,delivered
745,578,2015-11-02,rejected
746,212,2018-10-07,rejected
747,1436,2012-11-26,purchased
748,56,2001-08-22,returned
749,335,2015-11-19,returned
750,1479,2010-09-21,purchased
751,1306,2024-12-26,delivered
752,38,2022-02-26,returned
753,658,2006-08-12,returned
754,277,2004-03-26,returned
755,1437,2024-07-29,reserved
756,839,2012-01-19,reserved
757,27,2011-05-28,reserved
758,59,2010-01-23,delivered
759,149,2002-04-04,reserved
760,480,2017-03-12,purchased
761,574,2006-08-08,delivered
762,1239,2016-02-16,rejected
763,756,2015-07-16,purchased
764,212,2005-01-03,reserved
765,1290,2012-07-25,rejected
766,998,2021-11-24,returned
767,714,2024-03-17,returned
768,1469,2009-07-22,purchased
769,904,2013-01-11,purchased
770,305,2006-02-05,purchased
771,786,2014-05-20,returned
772,48,2018-05-28,delivered
773,974,2024-04-05,rejected
774,172,2011-09-30,returned
775,1321,2005-11-28,returned
776,660,2012-07-17,delivered
777,223,2016-01-05,returned
778,454,2023-11-07,reserved
779,757,2021-01-26,purchased
780,1047,2024-03-10,reserved
781,1056,2024-09-19,delivered
782,457,2020-12-17,purchased
783,18,2005-08-14,purchased
784,854,2012-08-26,rejected
785,1283,2001-07-27,purchased
786,1400,2006-03-07,purchased
787,1212,2001-03-18,purchased
788,359,2010-03-03,purchased
789,1048,2013-02-15,reserved
790,1172,2006-03-14,delivered
791,354,2006-04-14,reserved
792,603,2022-01-10,rejected
793,739,2013-03-16,reserved
794,1031,2010-07-18,purchased
795,403,2002-01-03,reserved
796,923,2000-09-09,rejected
797,1440,2014-01-25,rejected
798,1406,2001-01-10,reserved
799,978,2011-04-05,purchased
800,1013,2023-02-26,returned
801,234,2019-10-03,returned
802,42,2002-05-29,rejected
803,813,2023-11-24,reserved
804,135,2020-08-26,reserved
805,239,2018-08-04,purchased
806,569,2000-08-25,rejected
807,354,2010-08-24,rejected
808,1441,2017-05-10,purchased
809,1048,2003-12-15,returned
810,89,2010-06-11,purchased
811,444,2006-10-27,delivered
812,482,2011-02-24,delivered
813,1292,2012-02-02,returned
814,77,2023-10-08,reserved
815,380,2002-03-23,delivered
816,229,2014-01-10,returned
817,1451,2000-10-06,reserved
818,1433,2008-04-21,rejected
819,969,2020-07-13,delivered
820,108,2018-12-12,purchased
821,232,2000-08-17,rejected
822,826,2024-07-20,returned
823,1301,2009-12-18,reserved
824,723,2006-07-17,returned
825,1357,2014-08-25,reserved
826,449,2013-08-22,purchased
827,457,2023-05-30,delivered
828,1252,2023-03-03,delivered
829,393,2002-02-17,delivered
830,518,2012-06-19,reserved
831,1054,2005-12-21,reserved
832,1383,2022-11-27,returned
833,686,2002-03-04,purchased
834,748,2015-08-06,reserved
835,745,2001-04-03,reserved
836,113,2004-01-23,purchased
837,1154,2000-03-29,rejected
838,977,2008-08-31,rejected
839,1011,2014-03-12,returned
840,1230,2003-05-26,rejected
841,1416,2019-04-02,delivered
842,586,2021-07-10,purchased
843,663,2022-01-15,rejected
844,1416,2011-02-01,rejected
845,1176,2003-11-14,delivered
846,936,2012-07-18,reserved
847,818,2008-10-31,rejected
848,140,2011-09-24,returned
849,959,2014-05-01,reserved
850,210,2024-03-28,returned
851,212,2004-04-07,purchased
852,3,2013-06-02,delivered
853,594,2015-08-10,delivered
854,926,2022-12-21,rejected
855,658,2022-02-19,rejected
856,723,2009-03-12,returned
857,714,2023-07-12,reserved
858,1417,2001-07-30,returned
859,465,2013-05-14,purchased
860,1112,2002-01-23,delivered
861,169,2014-02-22,returned
862,488,2002-06-25,reserved
863,581,2001-06-11,rejected
864,87,2014-11-26,returned
865,1496,2006-01-12,delivered
866,539,2012-05-03,reserved
867,1241,2019-04-12,rejected
868,47,2013-10-11,rejected
869,1143,2016-06-23,reserved
870,926,2019-01-15,delivered
871,315,2016-10-14,purchased
872,1057,2006-02-16,delivered
873,316,2008-07-16,returned
874,533,2014-01-02,returned
875,734,2019-04-22,reserved
876,1385,2006-03-05,returned
877,490,2001-03-04,purchased
878,71,2022-06-21,purchased
879,1298,2007-01-20,returned
880,1070,2017-12-12,delivered
881,72,2003-09-24,purchased
882,570,2022-11-10,delivered
883,887,2005-08-17,delivered
884,1245,2001-03-24,reserved
885,52,2017-02-09,delivered
886,1396,2020-06-25,returned
887,997,2022-06-10,delivered
888,468,2003-03-26,rejected
889,232,2023-03-15,reserved
890,1390,2000-12-10,rejected
891,563,2012-11-01,returned
892,651,2023-03-23,purchased
893,221,2019-07-09,reserved
894,537,2018-05-30,delivered
895,844,2001-07-01,delivered
896,181,2012-09-28,reserved
897,1223,2011-08-12,reserved
898,530,2008-05-05,rejected
899,695,2021-07-03,returned
900,1371,2016-03-29,returned
901,1392,2018-06-23,delivered
902,1017,2011-09-24,reserved
903,642,2012-10-18,delivered
904,437,2012-08-19,delivered
905,1362,2006-05-05,delivered
906,756,2019-10-08,rejected
907,594,2020-09-21,reserved
908,1055,2013-03-11,rejected
909,432,2015-03-08,rejected
910,149,2019-09-29,rejected
911,689,2017-01-08,reserved
912,951,2011-06-17,returned
913,28,2002-12-17,reserved
914,274,2012-06-16,rejected
915,1004,2002-12-12,purchased
916,663,2001-08-28,purchased
917,134,2019-07-04,delivered
918,812,2023-01-11,delivered
919,944,2006-07-25,returned
920,1042,2005-12-30,returned
921,540,2005-07-30,returned
922,1139,2009-10-19,returned
923,879,2005-02-09,delivered
924,259,2011-11-09,returned
925,58,2011-06-25,purchased
