id_order,id_client,order_date,state
217,1442,2007-08-04,reserved
218,740,2000-03-05,rejected
219,1313,2003-06-09,returned
220,1199,2018-10-03,purchased
221,754,2024-07-03,reserved
222,559,2002-01-12,reserved
223,1355,2001-08-23,purchased
224,723,2020-04-24,purchased
225,119,2012-05-16,reserved
226,886,2020-11-18,returned
227,1403,2024-05-27,purchased
228,1049,2017-06-08,rejected
229,1193,2014-04-23,rejected
230,670,2012-07-27,delivered
231,726,2021-04-04,rejected
232,888,2023-10-13,reserved
233,137,2009-01-27,purchased
234,1307,2014-06-01,rejected
235,1492,2021-05-07,rejected
236,243,2018-02-03,reserved
237,1374,2007-10-05,returned
238,1297,2003-02-19,returned
239,1313,2016-07-02,delivered
240,761,2007-07-03,reserved
241,744,2008-02-06,returned
242,186,2000-10-05,delivered
243,84,2002-05-14,rejected
244,1364,2001-11-27,rejected
245,420,2017-07-07,rejected
246,310,2018-03-05,delivered
247,1334,2022-04-01,returned
248,1122,2002-05-02,rejected
249,245,2017-11-26,delivered
250,1342,2014-05-16,reserved
251,1037,2011-12-24,returned
252,438,2007-05-05,purchased
253,564,2023-08-01,returned
254,1290,2001-12-22,returned
255,394,2019-05-22,purchased
256,822,2014-12-12,delivered
257,228,2012-05-06,rejected
258,1372,2012-02-29,purchased
259,1297,2000-10-30,rejected
260,406,2002-12-26,delivered
261,591,2014-09-11,delivered
262,1240,2012-04-29,reserved
263,762,2008-10-23,delivered
264,646,2022-12-18,purchased
265,502,2003-05-22,returned
266,306,2011-12-16,returned
267,71,2007-10-24,rejected
268,689,2022-07-30,reserved
269,698,2010-09-02,returned
270,1256,2024-04-28,purchased
271,734,2014-07-04,reserved
272,679,2003-12-06,purchased
273,1057,2023-10-14,purchased
274,890,2014-02-11,rejected
275,1393,2020-06-26,rejected
276,702,2012-12-24,rejected
277,796,2012-05-24,delivered
278,440,2017-05-25,reserved
279,1057,2006-01-12,rejected
280,826,2010-05-24,purchased
281,1435,2001-05-03,rejected
282,63,2000-08-14,reserved
283,761,2018-01-18,purchased
284,1013,2019-11-23,purchased
285,1155,2019-09-07,purchased
286,112,2004-06-13,rejected
287,137,2021-07-10,returned
288,1102,2018-03-09,purchased
289,246,2013-04-25,reserved
290,17,2024-06-15,rejected
291,702,2016-04-29,delivered
292,600,2007-04-27,reserved
293,1343,2022-05-11,returned
294,1146,2008-04-21,purchased
295,979,2003-08-21,returned
296,256,2024-09-23,delivered
297,1014,2002-04-16,purchased
298,131,2009-11-03,purchased
299,90,2007-05-02,purchased
300,1303,2022-11-03,reserved
301,866,2024-12-21,reserved
302,680,2017-03-30,returned
303,394,2011-01-19,returned
304,238,2015-05-28,delivered
305,1060,2012-08-22,delivered
306,809,2005-02-22,purchased
307,483,2011-10-30,reserved
308,1226,2018-06-03,returned
309,817,2011-08-06,delivered
310,358,2019-11-11,rejected
311,1093,2017-03-07,reserved
312,1264,2019-01-24,delivered
313,855,2017-04-01,reserved
314,607,2005-07-19,purchased
315,1122,2010-08-11,delivered
316,150,2015-02-20,purchased
317,1109,2013-08-14,returned
318,315,2021-10-08,purchased
319,1450,2016-11-13,delivered
320,803,2017-11-22,delivered
321,1058,2011-03-01,purchased
322,609,2010-04-08,returned
323,1465,2019-08-01,purchased
324,1253,2009-05-23,reserved
325,1380,2004-09-30,reserved
326,401,2012-04-03,delivered
327,1069,2021-12-25,reserved
328,339,2021-02-12,delivered
329,548,2008-09-15,reserved
330,963,2021-03-05,purchased
331,953,2005-01-12,delivered
332,510,2001-10-24,purchased
333,1422,2012-09-25,delivered
334,895,2010-04-15,returned
335,1105,2013-01-20,reserved
336,157,2000-03-30,returned
337,678,2008-10-18,delivered
338,1320,2015-04-21,delivered
339,1348,2007-04-02,returned
340,1265,2013-07-29,purchased
341,403,2016-05-01,rejected
342,162,2024-10-19,rejected
343,1216,2018-04-21,reserved
344,1292,2000-10-18,delivered
345,797,2015-09-01,purchased
346,468,2000-06-25,rejected
347,569,2023-11-16,rejected
348,1027,2007-08-13,purchased
349,1092,2013-07-16,reserved
350,918,2020-12-09,delivered
351,1358,2010-02-17,delivered
352,1377,2011-04-14,rejected
353,801,2019-03-11,purchased
354,958,2016-04-29,delivered
355,431,2016-01-04,delivered
356,1323,2005-09-18,delivered
357,1451,2024-06-25,returned
358,762,2000-11-18,rejected
359,513,2004-09-20,rejected
360,801,2017-04-07,delivered
361,911,2003-12-12,delivered
362,545,2003-09-23,returned
363,1308,2023-05-05,returned
364,749,2000-04-30,delivered
365,1320,2010-05-12,returned
366,275,2017-10-04,returned
367,476,2000-06-13,returned
368,458,2013-10-08,delivered
369,866,2015-07-09,purchased
370,309,2010-09-09,rejected
371,73,2010-03-06,purchased
372,1054,2002-09-19,rejected
373,337,2016-06-21,delivered
374,901,2000-02-15,returned
375,549,2010-08-13,reserved
376,137,2003-01-18,purchased
377,683,2022-01-25,returned
378,1396,2007-02-21,purchased
379,1494,2005-12-04,reserved
380,737,2015-03-23,delivered
381,544,2023-04-05,reserved
382,39,2017-06-16,delivered
383,494,2009-10-17,delivered
384,966,2009-09-13,purchased
385,1144,2014-03-05,purchased
386,846,2014-09-20,purchased
387,1007,2009-10-11,reserved
388,407,2006-11-18,purchased
389,991,2023-12-10,rejected
390,116,2018-08-12,returned
391,326,2014-06-22,purchased
392,818,2023-07-09,delivered
393,904,2013-03-02,returned
394,719,2002-03-16,delivered
395,1438,2004-03-18,rejected
396,727,2023-10-31,reserved
397,1250,2009-07-17,returned
398,270,2017-07-10,returned
399,626,2005-12-13,rejected
400,798,2003-08-05,purchased
401,861,2004-11-28,returned
402,956,2004-03-12,purchased
403,1345,2009-09-10,reserved
404,1068,2010-11-16,returned
405,1254,2000-09-08,purchased
406,1221,2001-10-13,rejected
407,38,2013-11-07,returned
408,299,2009-05-26,rejected
409,1214,2008-04-29,reserved
410,1346,2011-07-10,rejected
411,128,2011-06-27,returned
412,1143,2019-06-01,reserved
413,1162,2004-01-16,delivered
414,1492,2023-08-19,reserved
415,474,2018-01-05,purchased
416,1244,2021-01-19,rejected
417,25,2014-08-04,delivered
418,595,2019-12-04,returned
419,1026,2006-06-04,purchased
420,73,2001-04-10,reserved
421,300,2019-04-18,returned
422,45,2014-12-18,delivered
423,858,2017-09-10,purchased
424,229,2013-07-30,rejected
425,519,2006-04-30,returned
426,474,2024-09-05,delivered
427,583,2018-01-30,purchased
428,802,2008-10-29,delivered
429,519,2024-11-27,rejected
430,1466,2002-06-07,reserved
431,1040,2010-03-31,rejected
432,237,2020-03-10,purchased
433,1396,2004-02-08,rejected
434,869,2003-06-05,rejected
435,1387,2008-06-21,purchased
436,1458,2014-04-12,reserved
437,1178,2000-10-05,rejected
438,1069,2012-02-11,returned
439,293,2009-08-01,rejected
440,1305,2008-03-15,rejected
441,155,2017-04-24,delivered
442,1356,2016-11-16,rejected
443,570,2006-04-29,rejected
444,387,2001-03-14,returned
445,881,2002-12-02,rejected
446,683,2005-08-31,returned
447,697,2024-08-31,delivered
448,1182,2002-10-25,delivered
449,221,2024-11-08,rejected
450,1120,2002-11-27,returned
451,1118,2016-05-16,returned
452,983,2003-11-29,delivered
453,442,2019-11-15,returned
454,1035,2021-07-01,rejected
455,146,2005-12-13,rejected
456,1245,2024-06-29,returned
457,191,2001-04-20,rejected
458,541,2024-09-20,reserved
459,378,2019-06-02,reserved
460,844,2019-03-11,rejected
461,1172,2007-07-04,reserved
462,1430,2012-12-23,delivered
463,1486,2023-06-11,rejected
464,780,2013-06-10,purchased
465,97,2004-03-19,reserved
466,999,2003-11-08,delivered
467,597,2000-09-14,rejected
468,388,2004-01-23,rejected
469,345,2002-06-13,purchased
470,1219,2024-01-12,delivered
471,739,2008-07-26,rejected
472,1111,2020-04-09,purchased
473,218,2017-01-30,purchased
474,422,2020-11-06,purchased
475,390,2000-12-06,delivered
476,1287,2013-01-31,returned
477,144,2019-08-25,returned
478,1187,2005-06-18,delivered
479,886,2012-11-28,delivered
480,730,2020-01-17,returned
481,1302,2003-05-08,purchased
482,584,2011-07-21,rejected
483,950,2008-02-10,purchased
484,1408,2002-07-14,purchased
485,726,2014-02-27,returned
486,1364,2024-04-23,returned
487,532,2001-04-18,rejected
488,185,2002-08-25,delivered
489,736,2017-10-14,reserved
490,1138,2017-09-30,delivered
491,506,2011-12-22,delivered
492,820,2007-05-17,reserved
493,892,2012-12-23,reserved
494,258,2011-03-22,returned
495,1045,2005-04-17,rejected
496,891,2001-04-08,reserved
497,764,2012-11-16,rejected
498,110,2016-03-09,reserved
499,366,2017-03-05,delivered
500,1393,2013-04-14,purchased
501,265,2020-02-07,delivered
502,812,2011-06-27,returned
503,318,2012-01-14,purchased
504,578,2009-01-11,purchased
505,1185,2009-10-25,rejected
506,222,2010-09-16,delivered
507,409,2019-08-28,reserved
508,439,2017-12-26,rejected
509,835,2000-01-15,rejected
510,344,2023-06-09,reserved
511,423,2008-09-01,delivered
512,642,2005-10-10,delivered
513,595,2004-10-09,returned
514,251,2005-09-14,reserved
515,717,2003-01-05,rejected
516,530,2015-06-26,rejected
517,1083,2011-04-01,returned
518,1276,2022-05-24,reserved
519,1101,2017-12-23,reserved
520,41,2015-10-26,purchased
521,1247,2019-08-07,returned
522,945,2022-05-15,reserved
523,1121,2012-03-08,purchased
524,1286,2020-12-29,purchased
525,1266,2016-12-23,purchased
526,1382,2022-02-02,returned
527,147,2020-07-07,reserved
528,267,2013-04-28,delivered
529,849,2007-09-16,rejected
530,397,2001-06-30,reserved
531,1129,2006-08-05,rejected
532,107,2000-07-08,rejected
533,682,2000-03-13,rejected
534,602,2006-01-03,rejected
535,550,2015-02-25,delivered
536,603,2013-01-13,purchased
537,1435,2024-04-08,delivered
538,587,2007-07-08,purchased
539,672,2014-10-23,reserved
540,652,2020-08-12,rejected
541,316,2019-08-29,purchased
542,1419,2012-08-11,delivered
543,1382,2022-11-05,reserved
544,328,2003-02-12,rejected
545,1278,2020-11-16,returned
546,344,2015-09-29,reserved
547,788,2009-12-25,rejected
548,432,2022-05-26,delivered
549,1320,2019-04-02,reserved
550,686,2019-05-31,purchased
551,420,2005-04-19,returned
552,1352,2005-07-18,delivered
553,162,2013-01-27,returned
554,1359,2005-08-06,purchased
555,381,2020-10-04,delivered
556,526,2016-08-09,returned
557,313,2001-01-22,returned
558,581,2001-08-30,reserved
559,353,2004-11-04,rejected
560,463,2004-06-14,returned
561,1464,2010-11-15,delivered
562,136,2009-08-18,returned
563,1049,2003-01-21,rejected
564,442,2017-01-16,purchased
565,689,2011-06-28,purchased
566,157,2005-08-20,purchased
567,208,2019-01-27,rejected
568,402,2023-02-10,purchased
569,517,2019-01-28,returned
570,1294,2021-01-24,returned
571,809,2015-02-25,returned
572,1021,2017-03-19,reserved
573,732,2007-05-11,reserved
574,579,2011-06-19,purchased
575,410,2023-03-06,delivered
576,981,2018-10-27,returned
577,153,2024-11-05,reserved
578,85,2012-12-14,rejected
579,711,2024-06-27,delivered
580,792,2006-09-26,purchased
581,860,2021-04-29,rejected
582,478,2007-10-22,reserved
583,469,2021-07-31,reserved
584,1201,2004-02-05,rejected
585,424,2016-03-11,rejected
586,786,2020-10-13,purchased
587,1371,2002-01-08,delivered
588,843,2003-04-07,purchased
589,1294,2010-06-21,purchased
590,806,2012-05-05,returned
591,193,2002-01-06,reserved
592,144,2020-06-22,delivered
593,1047,2023-09-29,returned
594,1010,2019-03-15,returned
595,350,2014-04-17,returned
596,141,2002-08-01,delivered
597,330,2000-11-21,purchased
598,1009,2024-08-20,returned
599,348,2012-02-17,rejected
600,1119,2016-01-24,rejected
601,294,2022-11-03,reserved
602,1402,2004-01-05,delivered
603,890,2023-06-28,purchased
604,700,2015-12-25,rejected
605,276,2019-09-09,reserved
606,1107,2013-05-17,delivered
607,41,2003-11-05,delivered
608,790,2008-08-02,reserved
609,182,2004-06-15,rejected
610,63,2002-04-16,reserved
611,538,2021-06-02,purchased
612,1240,2000-01-05,returned
613,651,2015-10-06,delivered
614,742,2008-01-19,rejected
615,688,2000-11-21,delivered
616,1052,2012-06-17,delivered
617,1387,2014-04-18,reserved
618,698,2019-12-11,returned
619,1108,2005-11-26,reserved
620,680,2007-07-02,delivered
621,1148,2023-09-17,purchased
622,297,2016-11-05,purchased
623,778,2014-07-04,reserved
624,877,2007-08-07,delivered
625,1371,2022-10-17,delivered
626,363,2007-05-15,reserved
627,738,2019-05-20,rejected
628,942,2005-06-15,purchased
629,1053,2018-01-13,returned
630,19,2023-09-21,returned
631,863,2006-03-10,returned
632,1079,2005-11-12,purchased
633,797,2002-09-23,reserved
634,577,2005-07-08,purchased
635,256,2002-05-08,delivered
636,1468,2019-09-15,returned
637,467,2017-09-26,rejected
638,1385,2009-04-19,purchased
639,591,2018-11-18,rejected
640,433,2006-10-10,rejected
641,1469,2003-05-23,reserved
642,991,2022-01-10,purchased
643,236,2007-09-15,reserved
644,610,2018-03-31,purchased
645,1016,2017-06-10,rejected
646,1196,2016-01-10,returned
647,65,2008-11-06,delivered
648,1383,2009-08-08,delivered
649,935,2016-06-01,reserved
650,934,2005-03-27,purchased
651,841,2002-01-21,returned
652,1440,2009-06-23,purchased
653,12,2016-10-30,returned
654,1180,2021-03-17,reserved
655,659,2013-05-21,reserved
656,1328,2023-06-12,rejected
657,1189,2006-06-13,returned
658,313,2000-10-11,returned
659,742,2008-11-02,purchased
660,181,2018-04-11,purchased
661,663,2004-08-02,reserved
662,1022,2019-10-05,returned
663,77,2013-08-03,rejected
664,832,2015-10-31,purchased
665,268,2010-08-31,reserved
666,542,2011-02-07,returned
667,337,2009-02-06,returned
668,371,2002-01-22,returned
669,1319,2018-07-28,rejected
670,790,2002-08-28,rejected
671,1076,2012-09-25,reserved
672,656,2004-06-10,rejected
673,461,2002-08-19,reserved
674,477,2004-08-23,reserved
675,242,2004-08-17,delivered
676,1220,2010-02-08,purchased
677,1148,2006-07-28,reserved
678,40,2014-08-25,rejected
679,345,2009-09-07,returned
680,631,2022-05-21,purchased
681,684,2006-09-18,purchased
682,941,2022-12-30,returned
683,1004,2013-12-25,rejected
684,577,2012-03-23,delivered
685,416,2006-12-25,reserved
686,14,2024-10-21,rejected
687,819,2005-08-06,returned
688,208,2017-11-10,returned
689,1084,2000-02-25,returned
690,918,2002-10-12,purchased
691,155,2019-07-04,delivered
692,1282,2022-09-23,rejected
693,98,2016-06-08,reserved
694,344,2003-09-07,delivered
695,1392,2000-10-27,returned
696,146,2016-01-30,reserved
697,476,2008-08-20,purchased
698,414,2007-07-07,reserved
699,1250,2002-08-04,rejected
700,769,2014-07-18,rejected
701,139,2021-04-21,rejected
702,932,2020-07-19,purchased
703,832,2006-02-17,rejected
704,121,2012-05-25,reserved
705,1115,2000-03-31,purchased
706,574,2002-01-11,delivered
707,1262,2005-08-03,delivered
708,1130,2003-12-30,delivered
709,1329,2002-12-03,purchased
710,1290,2010-05-27,returned
711,389,2005-06-11,delivered
712,649,2019-05-16,reserved
713,628,2016-01-16,reserved
714,395,2005-07-21,rejected
715,1127,2012-02-05,rejected
716,38,2020-08-18,returned
717,1090,2009-07-07,returned
718,229,2022-01-31,delivered
719,25,2018-10-14,reserved
720,1220,2002-07-19,rejected
721,549,2016-02-07,rejected
722,391,2001-05-12,rejected
723,1299,2014-10-14,returned
724,1187,2016-01-28,purchased
725,755,2024-07-15,returned
726,557,2024-10-01,purchased
727,1288,2012-09-17,rejected
728,844,2006-06-03,returned
729,749,2020-12-05,returned
730,411,2004-07-17,delivered
731,991,2003-08-13,delivered
732,306,2010-02-09,delivered
733,595,2009-10-02,rejected
734,175,2012-09-17,rejected
735,146,2019-11-23,delivered
736,1424,2018-09-06,rejected
737,268,2008-09-01,delivered
738,1448,2022-07-27,purchased
739,1172,2019-08-06,reserved
740,214,2008-08-28,delivered
741,465,2004-06-23,rejected
742,776,2014-11-27,reserved
743,298,2008-11-29,purchased
744,242,2019-12-23,returned
745,674,2007-11-24,returned
746,1411,2002-11-21,delivered
747,659,2004-10-04,rejected
748,258,2001-02-15,delivered
749,708,2010-06-23,purchased
750,1178,2010-10-04,delivered
751,574,2020-10-08,delivered
752,1346,2014-07-09,returned
753,1429,2018-12-28,delivered
754,593,2021-05-14,returned
755,860,2015-08-21,returned
756,503,2011-02-11,delivered
757,755,2014-11-07,purchased
758,360,2024-06-20,purchased
759,1357,2015-04-10,returned
760,484,2002-12-17,reserved
761,654,2018-02-14,returned
762,1350,2008-06-16,rejected
763,24,2013-03-08,returned
764,1418,2013-11-30,delivered
765,573,2017-03-07,returned
766,319,2024-01-10,rejected
767,65,2000-07-26,rejected
768,203,2005-11-16,rejected
769,905,2013-06-16,returned
770,658,2021-06-05,rejected
771,491,2023-02-27,delivered
772,108,2011-04-10,returned
773,551,2008-07-17,delivered
774,651,2005-05-13,purchased
775,477,2008-11-03,returned
776,1186,2011-05-09,rejected
777,170,2008-08-09,reserved
778,1071,2016-04-25,rejected
779,967,2018-08-06,reserved
780,225,2009-05-21,reserved
781,248,2020-01-12,reserved
782,1046,2011-12-15,rejected
783,1150,2006-05-03,purchased
784,1213,2010-05-04,purchased
785,514,2017-08-26,rejected
786,1363,2022-03-27,purchased
787,1231,2012-02-19,delivered
788,1490,2023-04-08,delivered
789,110,2002-03-31,reserved
790,1024,2016-09-24,rejected
791,530,2024-10-14,purchased
792,808,2015-05-31,returned
793,351,2002-10-24,returned
794,1455,2004-07-17,rejected
795,823,2021-04-14,purchased
796,374,2017-01-06,purchased
797,119,2008-01-20,purchased
798,683,2024-10-08,returned
799,931,2022-12-26,returned
800,424,2023-04-22,rejected
801,766,2001-07-11,returned
802,205,2012-07-20,returned
803,790,2000-03-27,rejected
804,734,2011-05-14,rejected
805,342,2023-02-06,reserved
806,774,2010-02-13,returned
807,415,2017-09-25,returned
808,715,2006-10-11,returned
809,1390,2005-07-26,delivered
810,1460,2011-06-18,reserved
811,1003,2021-01-19,returned
812,890,2014-01-25,purchased
813,322,2022-10-18,rejected
814,293,2022-11-30,reserved
815,13,2018-12-03,returned
816,605,2014-02-14,returned
817,238,2006-02-18,purchased
818,1215,2008-01-21,delivered
819,1414,2019-12-29,delivered
820,1282,2012-07-25,purchased
821,231,2014-12-04,purchased
822,1097,2014-08-05,returned
823,273,2009-10-31,rejected
824,851,2020-02-24,purchased
825,999,2019-06-08,delivered
826,515,2015-02-28,rejected
827,454,2021-12-10,reserved
828,744,2013-01-26,delivered
829,1226,2000-07-04,delivered
830,654,2005-01-19,returned
831,828,2019-10-31,purchased
832,1493,2017-03-24,reserved
833,1375,2024-02-12,reserved
834,148,2001-09-17,delivered
835,105,2017-04-21,delivered
836,536,2006-09-06,reserved
837,197,2017-07-12,purchased
838,819,2020-12-15,returned
839,1441,2009-04-02,purchased
840,198,2013-07-18,purchased
841,1048,2016-08-20,purchased
842,377,2017-04-13,delivered
843,1155,2002-07-12,reserved
844,48,2018-09-13,reserved
845,295,2024-08-10,reserved
846,1201,2013-11-13,delivered
847,1021,2000-01-13,reserved
848,11,2012-02-21,delivered
849,45,2000-06-27,purchased
850,448,2016-08-10,purchased
851,1394,2012-04-28,rejected
852,28,2006-10-20,purchased
853,111,2006-01-27,purchased
854,848,2021-01-23,purchased
855,524,2007-08-01,reserved
856,522,2008-08-07,returned
857,181,2006-05-31,reserved
858,122,2019-09-17,rejected
859,266,2013-09-29,purchased
860,1168,2004-06-19,reserved
861,726,2011-08-23,purchased
862,1401,2007-06-16,delivered
863,1267,2011-03-20,returned
864,943,2021-11-11,rejected
865,1152,2021-07-25,returned
866,525,2015-05-04,purchased
867,1375,2017-04-28,reserved
868,184,2008-03-21,delivered
869,517,2021-09-16,delivered
870,762,2015-11-29,purchased
871,1347,2001-09-04,rejected
872,513,2011-06-07,delivered
873,126,2019-06-09,reserved
874,1393,2016-12-20,delivered
875,1314,2020-08-06,returned
876,1228,2019-09-17,reserved
877,863,2017-07-21,delivered
878,829,2006-08-12,rejected
879,1345,2023-01-21,reserved
880,85,2002-09-30,rejected
881,1432,2024-05-18,rejected
882,1367,2013-12-05,purchased
883,676,2022-10-11,returned
884,988,2022-02-10,rejected
885,880,2018-04-10,rejected
886,856,2000-01-04,reserved
887,99,2013-03-11,rejected
888,309,2004-01-30,rejected
889,1350,2015-04-21,purchased
890,703,2007-01-21,returned
891,1047,2010-08-20,returned
892,492,2001-01-28,returned
893,439,2018-07-07,rejected
894,220,2002-04-12,reserved
895,1475,2021-07-26,delivered
896,1419,2002-08-26,purchased
897,663,2010-04-15,purchased
898,1380,2014-12-21,returned
899,1127,2018-01-05,delivered
900,1373,2005-03-18,delivered
901,1175,2021-02-15,reserved
902,847,2006-08-11,rejected
903,927,2012-06-12,reserved
904,1494,2001-11-26,rejected
905,71,2007-12-22,rejected
906,602,2011-10-10,reserved
907,469,2015-03-13,rejected
908,841,2023-09-21,returned
909,1494,2002-05-08,delivered
910,1265,2021-09-30,delivered
911,633,2011-04-03,returned
912,743,2022-08-14,reserved
913,979,2022-02-27,rejected
914,884,2022-06-09,reserved
915,334,2023-10-26,purchased
916,1402,2003-05-10,returned
917,62,2018-08-18,purchased
918,11,2019-01-14,returned
919,82,2017-10-06,rejected
920,23,2000-07-23,purchased
921,913,2017-06-29,purchased
922,36,2011-09-09,returned
923,630,2024-08-28,returned
924,709,2018-11-25,returned
