id_order,id_client,order_date,state
138,612,2001-07-25,delivered
139,1315,2001-02-12,rejected
140,1219,2014-02-14,delivered
141,620,2016-07-21,delivered
142,1499,2004-10-23,returned
143,1006,2002-06-01,purchased
144,1226,2008-02-13,returned
145,1492,2010-11-02,reserved
146,19,2001-12-04,rejected
147,780,2004-12-10,rejected
148,1365,2018-01-30,rejected
149,1185,2002-09-25,purchased
150,205,2004-10-01,purchased
151,607,2001-02-21,returned
152,732,2015-09-18,rejected
153,705,2007-03-06,reserved
154,279,2015-10-24,delivered
155,1317,2003-08-10,returned
156,662,2002-12-12,reserved
157,747,2002-02-25,reserved
158,522,2015-10-02,rejected
159,423,2006-04-29,returned
160,612,2001-08-27,delivered
161,125,2004-11-11,purchased
162,1235,2017-01-15,returned
163,955,2018-06-16,delivered
164,959,2005-11-07,reserved
165,1033,2016-04-19,purchased
166,126,2015-06-14,rejected
167,1285,2023-07-10,purchased
168,989,2002-07-27,rejected
169,871,2023-02-07,rejected
170,1020,2022-07-18,purchased
171,557,2001-02-26,returned
172,139,2020-12-02,returned
173,1318,2011-01-25,purchased
174,736,2007-07-27,rejected
175,844,2005-09-11,delivered
176,936,2015-02-05,delivered
177,1325,2016-07-12,delivered
178,161,2010-10-12,purchased
179,1025,2014-02-03,purchased
180,949,2007-01-02,returned
181,720,2007-06-28,rejected
182,1162,2010-09-05,reserved
183,1018,2023-06-10,reserved
184,1146,2022-01-01,rejected
185,140,2014-05-31,purchased
186,28,2013-06-12,purchased
187,1434,2009-01-25,purchased
188,318,2014-08-03,purchased
189,1092,2003-01-30,purchased
190,60,2007-09-02,purchased
191,575,2005-11-01,reserved
192,1005,2008-03-18,purchased
193,188,2023-07-15,returned
194,887,2024-09-29,returned
195,441,2023-06-21,returned
196,1254,2009-02-25,rejected
197,1334,2010-01-04,delivered
198,489,2013-11-19,returned
199,1431,2007-07-31,reserved
200,1365,2019-04-18,purchased
201,601,2020-01-17,delivered
202,374,2015-07-23,purchased
203,1087,2009-04-29,delivered
204,423,2023-07-05,returned
205,1080,2008-06-08,returned
206,1114,2019-02-28,rejected
207,1193,2004-01-11,returned
208,1298,2008-02-09,returned
209,1431,2002-01-05,purchased
210,139,2001-08-25,rejected
211,1321,2007-10-31,purchased
212,128,2020-07-13,returned
213,894,2008-02-29,rejected
214,956,2007-10-04,rejected
215,156,2024-11-08,rejected
216,709,2009-02-11,rejected
217,480,2014-01-14,delivered
218,721,2021-06-23,rejected
219,652,2016-09-04,rejected
220,1141,2006-11-12,rejected
221,608,2006-07-20,reserved
222,243,2016-05-25,delivered
223,1017,2014-01-17,returned
224,1084,2016-11-30,reserved
225,783,2005-08-02,reserved
226,1219,2014-12-22,returned
227,16,2001-08-15,purchased
228,530,2005-09-16,rejected
229,308,2023-05-29,reserved
230,1412,2023-06-17,returned
231,1115,2014-07-12,reserved
232,1440,2008-04-18,returned
233,1266,2012-02-12,delivered
234,1468,2002-08-01,rejected
235,1137,2020-01-02,delivered
236,922,2003-12-28,rejected
237,31,2010-05-17,delivered
238,1159,2000-10-21,delivered
239,348,2021-07-05,returned
240,1111,2016-12-25,purchased
241,129,2007-05-04,rejected
242,328,2004-08-11,purchased
243,48,2010-08-25,delivered
244,270,2010-07-15,reserved
245,1144,2001-11-02,returned
246,448,2005-01-29,rejected
247,1271,2003-02-04,rejected
248,645,2014-02-21,returned
249,237,2001-08-10,returned
250,828,2023-09-09,purchased
251,368,2019-09-05,rejected
252,1397,2012-12-08,rejected
253,787,2014-05-30,purchased
254,35,2002-05-27,reserved
255,1160,2023-10-11,rejected
256,513,2012-05-15,returned
257,1073,2022-09-13,rejected
258,587,2009-09-17,reserved
259,353,2019-09-14,purchased
260,996,2023-05-24,purchased
261,68,2012-11-07,reserved
262,638,2000-07-18,purchased
263,897,2001-05-30,returned
264,761,2007-06-29,reserved
265,530,2002-05-11,delivered
266,807,2012-06-24,rejected
267,231,2011-11-12,delivered
268,1124,2006-05-01,returned
269,1074,2018-10-02,reserved
270,1274,2016-12-20,reserved
271,478,2006-11-07,reserved
272,1474,2023-10-13,purchased
273,94,2008-05-26,reserved
274,150,2016-08-24,purchased
275,513,2011-03-19,returned
276,46,2020-12-12,rejected
277,1334,2007-04-12,delivered
278,568,2001-09-25,purchased
279,1053,2012-09-12,returned
280,380,2024-05-14,purchased
281,1211,2019-04-09,purchased
282,443,2015-07-06,reserved
283,220,2002-07-07,purchased
284,338,2023-10-21,rejected
285,69,2016-05-12,returned
286,39,2024-02-12,returned
287,828,2017-07-17,reserved
288,1009,2019-02-17,delivered
289,1205,2015-03-18,purchased
290,27,2005-08-27,rejected
291,936,2008-10-13,purchased
292,833,2008-12-23,reserved
293,140,2020-07-08,reserved
294,222,2018-04-07,reserved
295,452,2009-03-24,delivered
296,1361,2000-02-01,reserved
297,1026,2007-08-08,rejected
298,1454,2018-12-14,reserved
299,1178,2001-10-11,returned
300,997,2002-02-16,purchased
301,295,2004-10-23,reserved
302,1051,2019-04-18,reserved
303,654,2012-11-21,returned
304,616,2014-05-15,reserved
305,1080,2024-04-15,purchased
306,268,2013-12-19,rejected
307,677,2006-06-17,returned
308,961,2024-12-01,purchased
309,1295,2013-09-03,rejected
310,127,2017-07-09,purchased
311,755,2015-08-17,rejected
312,772,2015-09-18,returned
313,138,2002-02-11,purchased
314,629,2014-04-26,delivered
315,253,2010-03-26,reserved
316,598,2016-08-19,reserved
317,1292,2001-02-09,purchased
318,1381,2017-10-25,rejected
319,456,2014-04-06,delivered
320,832,2024-11-13,returned
321,315,2010-03-27,purchased
322,184,2018-12-09,purchased
323,187,2010-06-08,reserved
324,789,2009-05-11,rejected
325,1401,2001-08-13,reserved
326,1371,2024-10-31,rejected
327,1494,2005-06-11,rejected
328,1453,2002-01-29,returned
329,42,2012-01-18,rejected
330,1359,2002-10-24,returned
331,215,2000-08-25,delivered
332,541,2004-08-14,rejected
333,22,2010-05-05,delivered
334,79,2014-08-09,returned
335,200,2010-11-29,purchased
336,851,2008-07-17,rejected
337,261,2023-12-28,purchased
338,126,2006-10-28,returned
339,97,2005-11-13,reserved
340,1152,2016-05-16,returned
341,178,2008-12-05,purchased
342,1163,2007-05-21,purchased
343,1373,2003-03-04,purchased
344,377,2000-06-08,reserved
345,1274,2009-07-08,delivered
346,583,2022-09-22,rejected
347,924,2006-08-02,reserved
348,179,2024-06-07,reserved
349,783,2021-11-03,returned
350,412,2014-12-18,reserved
351,402,2010-04-13,returned
352,793,2003-03-16,delivered
353,154,2001-01-18,returned
354,806,2010-01-14,delivered
355,1256,2000-01-11,purchased
356,1225,2000-02-08,reserved
357,1123,2018-02-10,purchased
358,1480,2020-05-31,rejected
359,430,2014-05-26,returned
360,1197,2011-10-22,delivered
361,739,2005-05-25,delivered
362,1363,2014-05-14,rejected
363,1337,2014-06-02,returned
364,1016,2015-10-21,delivered
365,1491,2016-06-19,delivered
366,1011,2000-05-07,rejected
367,671,2016-11-01,purchased
368,222,2024-12-04,delivered
369,20,2016-02-25,reserved
370,930,2018-07-02,reserved
371,846,2001-09-12,delivered
372,569,2014-07-29,rejected
373,721,2013-05-16,returned
374,336,2008-11-30,rejected
375,1448,2000-07-20,rejected
376,429,2005-11-28,purchased
377,862,2014-08-11,reserved
378,1327,2000-05-11,delivered
379,463,2001-08-20,purchased
380,1060,2023-04-04,delivered
381,636,2016-09-06,delivered
382,1444,2010-09-20,returned
383,1284,2010-06-13,returned
384,855,2018-01-18,reserved
385,101,2007-10-01,reserved
386,1321,2018-09-21,purchased
387,32,2010-06-19,purchased
388,1410,2002-04-29,reserved
389,539,2015-10-12,purchased
390,633,2015-02-15,purchased
391,332,2018-08-20,returned
392,227,2008-01-13,returned
393,797,2001-03-14,delivered
394,798,2012-04-04,returned
395,143,2023-06-17,returned
396,755,2007-12-03,reserved
397,1172,2015-11-22,rejected
398,1097,2017-11-04,rejected
399,354,2001-05-06,delivered
400,1067,2020-06-02,delivered
401,287,2011-10-21,reserved
402,150,2011-09-10,purchased
403,158,2008-05-31,rejected
404,363,2011-08-23,rejected
405,1068,2017-01-28,delivered
406,1036,2017-07-13,reserved
407,709,2024-12-24,purchased
408,1194,2012-02-19,rejected
409,1173,2002-01-07,reserved
410,170,2024-09-29,rejected
411,629,2018-11-20,reserved
412,555,2018-04-02,purchased
413,671,2015-08-02,returned
414,862,2009-01-25,rejected
415,658,2006-03-26,rejected
416,579,2001-04-26,reserved
417,1346,2010-08-02,returned
418,236,2004-07-26,reserved
419,311,2016-09-13,reserved
420,186,2018-04-05,rejected
421,1371,2012-02-23,rejected
422,910,2006-07-17,delivered
423,1215,2020-01-30,returned
424,1384,2006-07-19,returned
425,948,2016-11-26,purchased
426,66,2002-10-22,returned
427,1210,2008-04-06,returned
428,855,2007-11-14,delivered
429,884,2010-04-04,rejected
430,1126,2006-11-16,purchased
431,1121,2009-06-04,rejected
432,994,2020-02-11,returned
433,348,2024-03-06,returned
434,327,2014-09-21,purchased
435,351,2016-04-29,purchased
436,957,2004-01-03,rejected
437,265,2013-10-11,returned
438,625,2021-08-24,delivered
439,237,2006-06-22,reserved
440,271,2020-02-12,delivered
441,635,2013-05-28,reserved
442,261,2018-02-03,reserved
443,875,2001-07-25,purchased
444,511,2002-05-30,purchased
445,991,2004-05-10,delivered
446,531,2013-05-09,returned
447,1232,2009-06-08,delivered
448,1061,2014-05-30,rejected
449,133,2022-03-31,purchased
450,1065,2001-07-06,reserved
451,741,2013-12-20,delivered
452,1435,2014-03-30,rejected
453,1421,2023-12-30,purchased
454,578,2023-11-22,reserved
455,665,2013-09-25,returned
456,1257,2003-06-15,returned
457,745,2013-03-01,delivered
458,349,2009-05-10,purchased
459,738,2019-05-07,reserved
460,59,2007-03-25,delivered
461,973,2016-02-01,returned
462,7,2018-11-04,purchased
463,1437,2000-10-25,purchased
464,1125,2019-01-23,rejected
465,1349,2022-11-05,purchased
466,914,2003-07-12,reserved
467,1311,2012-12-08,purchased
468,786,2003-07-01,rejected
469,913,2023-09-03,purchased
470,216,2014-12-25,purchased
471,1004,2000-08-22,reserved
472,1240,2001-02-11,returned
473,1081,2022-05-02,reserved
474,1391,2003-02-14,returned
475,1422,2018-03-17,rejected
476,652,2012-06-19,rejected
477,684,2023-05-29,delivered
478,546,2018-02-17,returned
479,7,2023-01-11,purchased
480,956,2012-01-19,returned
481,816,2020-03-01,rejected
482,134,2011-04-28,purchased
483,279,2000-09-19,delivered
484,1246,2005-10-09,delivered
485,746,2017-03-03,returned
486,465,2012-07-22,purchased
487,966,2005-11-07,returned
488,1264,2001-10-20,returned
489,317,2017-08-05,rejected
490,369,2008-01-08,rejected
491,1009,2005-10-20,purchased
492,879,2009-10-16,rejected
493,980,2022-08-15,returned
494,602,2013-12-04,purchased
495,617,2009-01-16,delivered
496,1317,2016-05-21,rejected
497,1341,2001-07-08,purchased
498,797,2007-06-22,purchased
499,976,2007-01-27,returned
500,359,2001-02-25,returned
501,404,2024-11-01,delivered
502,348,2016-01-21,purchased
503,90,2022-01-10,returned
504,99,2022-11-26,rejected
505,1388,2001-05-16,returned
506,1267,2011-11-30,reserved
507,954,2004-04-09,rejected
508,1303,2020-01-14,reserved
509,203,2017-09-11,returned
510,313,2002-05-09,purchased
511,489,2007-04-05,returned
512,508,2003-01-15,returned
513,1074,2016-03-04,purchased
514,49,2021-05-06,delivered
515,1446,2010-12-01,rejected
516,1260,2000-08-28,rejected
517,1086,2013-03-23,returned
518,92,2016-03-10,purchased
519,14,2017-04-18,purchased
520,571,2014-05-06,purchased
521,376,2005-03-31,purchased
522,1407,2002-05-23,returned
523,763,2004-05-04,rejected
524,915,2003-09-17,delivered
525,140,2017-01-21,delivered
526,173,2020-06-28,returned
527,176,2011-11-12,rejected
528,1480,2017-12-16,reserved
529,1264,2017-08-21,returned
530,493,2014-11-09,rejected
531,557,2014-09-09,reserved
532,84,2008-12-04,reserved
533,542,2010-05-08,reserved
534,278,2004-04-22,purchased
535,1204,2011-05-31,rejected
536,1500,2007-03-18,returned
537,159,2024-10-28,purchased
538,219,2012-08-18,delivered
539,899,2023-09-04,rejected
540,475,2018-07-19,returned
541,1001,2006-09-18,rejected
542,554,2011-03-24,returned
543,568,2011-12-11,rejected
544,526,2024-03-23,delivered
545,434,2022-12-30,reserved
546,1294,2018-11-07,returned
547,214,2022-04-09,delivered
548,698,2004-02-02,reserved
549,995,2018-05-09,returned
550,1025,2015-11-05,purchased
551,1032,2015-03-28,purchased
552,1223,2007-11-05,purchased
553,454,2015-12-16,returned
554,949,2002-04-13,purchased
555,915,2022-12-13,reserved
556,1460,2001-08-01,purchased
557,1290,2005-06-19,returned
558,40,2003-07-30,delivered
559,833,2006-09-14,rejected
560,287,2009-09-23,rejected
561,242,2004-03-14,rejected
562,1251,2001-05-08,rejected
563,1424,2000-05-25,returned
564,691,2000-06-24,returned
565,443,2024-04-21,returned
566,435,2013-11-14,reserved
567,761,2023-08-26,purchased
568,531,2024-01-13,purchased
569,1356,2010-06-30,rejected
570,50,2006-12-03,rejected
571,17,2015-10-27,purchased
572,367,2002-09-20,reserved
573,1377,2009-10-02,returned
574,197,2015-07-16,rejected
575,23,2000-08-27,purchased
576,1105,2003-02-19,returned
577,101,2005-04-09,returned
578,665,2020-07-19,purchased
579,580,2015-03-07,rejected
580,145,2008-08-03,reserved
581,332,2012-10-10,rejected
582,1161,2007-02-27,reserved
583,302,2008-02-13,purchased
584,778,2002-07-03,reserved
585,743,2023-11-17,returned
586,1186,2014-07-18,purchased
587,720,2014-07-22,returned
588,368,2016-07-19,rejected
589,773,2018-12-13,purchased
590,345,2007-09-22,delivered
591,186,2015-07-16,delivered
592,144,2022-01-10,delivered
593,645,2005-10-06,returned
594,147,2017-03-03,returned
595,773,2012-06-20,rejected
596,1260,2011-06-19,delivered
597,998,2007-02-10,reserved
598,1027,2002-09-21,reserved
599,443,2002-12-26,rejected
600,1317,2003-01-28,purchased
601,544,2010-12-07,returned
602,1034,2011-06-25,reserved
603,202,2012-07-17,delivered
604,983,2007-07-24,delivered
605,489,2000-01-13,delivered
606,10,2000-01-27,rejected
607,878,2000-09-23,reserved
608,185,2018-06-22,delivered
609,408,2006-02-21,reserved
610,1098,2021-08-03,returned
611,405,2018-03-19,reserved
612,258,2008-09-30,delivered
613,1406,2021-02-05,delivered
614,379,2014-01-29,rejected
615,537,2021-03-01,reserved
616,746,2008-03-12,delivered
617,908,2013-04-16,reserved
618,498,2005-02-05,rejected
619,639,2007-01-02,rejected
620,260,2007-10-20,rejected
621,253,2014-07-01,purchased
622,436,2015-12-21,delivered
623,119,2010-07-15,reserved
624,344,2024-06-21,purchased
625,236,2013-07-24,purchased
626,3,2008-04-23,returned
627,59,2010-08-31,reserved
628,530,2013-02-09,rejected
629,1222,2006-05-04,reserved
630,719,2013-03-08,purchased
631,47,2020-08-16,purchased
632,1102,2021-07-27,reserved
633,133,2006-12-23,purchased
634,937,2001-12-16,rejected
635,1355,2002-07-05,returned
636,558,2014-10-30,returned
637,1205,2019-04-09,delivered
638,176,2012-08-08,reserved
639,400,2021-01-21,purchased
640,847,2007-02-17,returned
641,1405,2014-01-31,delivered
642,1065,2018-03-22,returned
643,1002,2000-10-27,returned
644,1145,2006-07-16,rejected
645,541,2005-06-09,reserved
646,636,2013-09-16,returned
647,1257,2005-07-29,purchased
648,1412,2023-06-15,purchased
649,592,2002-08-11,reserved
650,502,2019-07-03,reserved
651,1380,2000-03-03,rejected
652,1151,2011-09-05,delivered
653,32,2015-07-12,purchased
654,314,2024-09-18,delivered
655,1056,2020-08-26,purchased
656,1055,2007-03-07,reserved
657,960,2007-11-14,rejected
658,1495,2022-08-08,delivered
659,58,2020-10-29,returned
660,379,2009-06-09,rejected
661,407,2016-07-14,rejected
662,1190,2000-03-08,purchased
663,72,2011-03-31,reserved
664,450,2010-11-21,rejected
665,480,2015-07-14,purchased
666,1051,2008-05-19,reserved
667,1107,2012-09-19,purchased
668,384,2009-07-24,rejected
669,111,2014-06-21,returned
670,1246,2022-12-24,purchased
671,951,2006-11-15,delivered
672,1339,2010-11-04,purchased
673,404,2018-06-02,delivered
674,1191,2023-03-16,purchased
675,226,2017-12-01,reserved
676,993,2002-08-01,purchased
677,176,2016-05-16,returned
678,753,2024-08-22,returned
679,1085,2004-02-13,reserved
680,1021,2023-04-28,returned
681,1169,2021-03-19,rejected
682,326,2001-02-21,purchased
683,257,2014-11-19,delivered
684,9,2011-09-23,returned
685,561,2004-12-05,rejected
686,1480,2013-04-01,purchased
687,905,2016-02-02,delivered
688,441,2006-03-17,rejected
689,763,2016-07-25,purchased
690,828,2013-01-13,rejected
691,322,2020-09-16,reserved
692,686,2017-04-25,delivered
693,1010,2020-09-24,reserved
694,660,2022-06-28,delivered
695,102,2010-10-23,delivered
696,924,2019-12-30,returned
697,849,2016-05-10,delivered
698,364,2024-05-16,delivered
699,860,2004-11-11,rejected
700,178,2014-02-02,delivered
701,93,2000-08-06,rejected
702,509,2021-09-04,rejected
703,823,2015-11-17,rejected
704,1468,2024-01-07,delivered
705,1158,2023-05-15,rejected
706,516,2019-07-12,reserved
707,1315,2013-08-15,rejected
708,833,2000-12-24,returned
709,982,2004-07-28,reserved
710,377,2016-08-11,delivered
711,782,2018-06-22,purchased
712,1283,2002-08-03,delivered
713,521,2003-12-15,reserved
714,1096,2005-04-22,rejected
715,1214,2010-03-12,delivered
716,975,2015-04-15,reserved
717,542,2003-12-11,reserved
718,815,2000-11-16,rejected
719,289,2008-12-29,returned
720,26,2019-04-04,reserved
721,1261,2005-08-11,returned
722,1395,2017-11-09,delivered
723,551,2013-07-05,delivered
724,207,2001-02-19,reserved
725,374,2016-06-08,reserved
726,164,2019-01-17,purchased
727,135,2023-07-13,reserved
728,1496,2018-09-04,rejected
729,530,2000-05-28,returned
730,1271,2015-08-23,purchased
731,266,2017-09-18,returned
732,352,2005-08-05,rejected
733,264,2014-11-12,reserved
734,1074,2003-05-30,returned
735,1242,2002-07-05,reserved
736,676,2023-06-19,delivered
737,261,2003-05-18,returned
738,443,2010-01-28,reserved
739,370,2002-10-13,delivered
740,1032,2009-09-29,reserved
741,1452,2014-05-24,rejected
742,908,2006-03-27,purchased
743,960,2004-01-14,rejected
744,639,2023-07-06,reserved
745,222,2009-03-10,delivered
746,1415,2007-05-24,reserved
747,446,2019-05-12,reserved
748,651,2017-02-10,purchased
749,216,2003-09-01,returned
750,776,2022-05-06,rejected
751,958,2010-04-07,reserved
752,1321,2004-09-24,rejected
753,1218,2019-12-07,purchased
754,288,2012-01-15,delivered
755,535,2010-02-08,reserved
756,533,2017-12-25,purchased
757,1345,2006-08-13,returned
758,693,2018-11-06,reserved
759,904,2008-05-03,returned
760,559,2021-12-19,reserved
761,1179,2018-11-11,delivered
762,1386,2014-04-17,reserved
763,1451,2015-11-14,returned
764,1344,2020-04-06,purchased
765,1422,2005-11-03,returned
766,1123,2009-08-11,delivered
767,592,2010-08-03,reserved
768,71,2020-09-19,rejected
769,226,2006-07-02,rejected
770,964,2018-12-11,delivered
771,692,2007-10-12,reserved
772,1084,2012-07-28,purchased
773,1103,2020-08-29,reserved
774,250,2007-09-27,delivered
775,975,2018-09-08,reserved
776,1042,2011-11-21,reserved
777,625,2001-04-27,returned
778,49,2002-07-08,delivered
779,908,2006-06-18,delivered
780,1347,2013-02-10,rejected
781,625,2020-04-07,rejected
782,1038,2020-11-10,rejected
783,652,2022-08-26,purchased
784,572,2011-12-17,rejected
785,576,2022-05-15,delivered
786,411,2012-01-02,delivered
787,943,2011-11-09,reserved
788,631,2001-01-11,returned
789,685,2023-04-14,returned
790,1475,2022-02-25,returned
791,1386,2010-08-18,reserved
792,447,2010-03-06,returned
793,1327,2022-05-12,rejected
794,901,2013-04-29,delivered
795,694,2001-06-16,rejected
796,242,2003-09-02,purchased
797,484,2016-09-19,delivered
798,20,2004-04-12,reserved
799,18,2010-08-22,rejected
800,751,2018-05-08,returned
801,522,2015-07-31,reserved
802,1399,2006-07-18,rejected
803,1395,2011-04-13,reserved
804,1436,2014-11-24,delivered
805,299,2010-02-10,rejected
806,1312,2007-06-09,rejected
807,1145,2020-11-05,purchased
808,1215,2011-10-18,reserved
809,320,2021-06-13,delivered
810,996,2008-11-16,rejected
811,943,2003-12-01,rejected
812,444,2002-09-16,rejected
813,44,2014-08-12,returned
814,1385,2023-01-21,returned
815,559,2020-11-30,delivered
816,314,2004-04-21,returned
817,1199,2001-09-07,rejected
818,47,2004-03-23,reserved
819,1365,2002-05-11,delivered
820,664,2002-06-30,returned
821,732,2009-08-18,purchased
822,1166,2023-07-29,purchased
823,410,2000-08-28,reserved
824,1139,2002-08-17,reserved
825,328,2023-07-12,returned
826,790,2022-05-24,rejected
827,547,2018-07-03,delivered
828,401,2012-10-27,reserved
829,1366,2017-01-31,purchased
830,273,2022-09-09,reserved
831,973,2019-10-14,returned
832,1195,2009-05-04,reserved
833,51,2007-03-03,returned
834,424,2023-05-15,returned
835,1183,2006-06-06,delivered
836,1235,2001-08-26,rejected
837,756,2003-03-21,returned
838,645,2005-06-24,purchased
839,752,2023-05-26,reserved
840,1462,2003-11-27,returned
841,784,2008-08-03,rejected
842,1463,2018-04-13,purchased
843,1122,2006-04-21,returned
844,832,2005-03-12,returned
845,255,2009-03-08,returned
846,1046,2011-03-17,reserved
847,436,2022-02-09,reserved
848,1196,2001-01-01,purchased
849,969,2024-10-19,reserved
850,480,2005-03-13,reserved
851,858,2007-12-25,purchased
852,574,2004-11-10,rejected
853,335,2006-11-05,reserved
854,910,2014-03-20,reserved
855,321,2022-01-24,returned
856,1063,2019-08-03,reserved
857,1419,2012-04-17,delivered
858,256,2022-08-14,returned
859,535,2015-03-28,delivered
860,1413,2022-03-10,rejected
861,966,2006-02-10,returned
862,438,2022-06-29,returned
863,1137,2021-01-24,delivered
864,1161,2015-07-21,returned
865,394,2022-06-23,rejected
866,790,2002-08-23,reserved
867,1490,2009-09-01,delivered
868,968,2018-10-25,returned
869,712,2021-03-21,rejected
870,980,2014-08-03,delivered
871,1168,2012-03-08,rejected
872,284,2017-06-20,delivered
873,436,2006-03-03,delivered
874,48,2021-05-31,reserved
875,1051,2018-10-01,delivered
876,1147,2019-02-18,returned
877,844,2013-11-11,rejected
878,809,2009-04-15,rejected
879,1199,2014-09-22,purchased
880,240,2014-07-12,reserved
881,1479,2003-06-02,delivered
882,1118,2019-10-14,delivered
883,19,2017-05-06,delivered
884,1148,2004-06-19,reserved
885,1454,2013-11-21,purchased
886,110,2013-08-12,reserved
887,245,2007-10-25,rejected
888,1246,2015-02-15,reserved
889,444,2005-12-23,rejected
890,212,2010-07-20,returned
891,717,2006-02-21,rejected
892,202,2022-05-08,purchased
893,168,2015-01-14,rejected
894,1164,2006-07-03,rejected
895,1233,2010-12-29,rejected
896,555,2015-08-22,reserved
897,1397,2021-08-28,delivered
898,957,2019-01-05,returned
899,1429,2014-09-05,purchased
900,420,2020-07-13,rejected
901,1129,2012-11-13,delivered
902,1221,2018-09-05,returned
903,105,2001-09-18,delivered
904,493,2010-01-13,returned
905,482,2001-02-23,rejected
906,209,2013-10-05,returned
907,628,2010-11-13,rejected
908,1258,2006-05-02,rejected
909,1193,2000-12-23,rejected
910,1297,2013-11-27,rejected
911,287,2001-10-26,reserved
912,1413,2020-12-08,delivered
913,1392,2008-09-01,rejected
914,44,2016-04-06,purchased
915,1359,2003-05-13,rejected
916,795,2013-08-19,purchased
917,1050,2015-12-27,rejected
918,206,2024-05-08,delivered
919,289,2023-10-20,rejected
920,91,2009-05-06,reserved
921,136,2022-11-30,purchased
922,247,2014-05-17,reserved
