id_order,id_client,order_date,state
286,1130,2007-05-29,rejected
287,1203,2021-01-30,reserved
288,1323,2000-03-01,delivered
289,1008,2011-10-13,purchased
290,236,2018-02-14,rejected
291,1366,2022-04-19,returned
292,155,2020-03-19,delivered
293,1013,2022-12-16,reserved
294,885,2001-03-15,returned
295,284,2005-03-26,rejected
296,110,2004-02-23,rejected
297,188,2020-06-09,delivered
298,1071,2021-05-29,reserved
299,343,2010-12-11,purchased
300,1380,2000-07-14,purchased
301,613,2007-03-18,rejected
302,545,2009-10-18,reserved
303,775,2007-05-10,purchased
304,1162,2014-08-07,reserved
305,220,2009-08-15,rejected
306,593,2017-10-05,delivered
307,361,2004-03-08,purchased
308,1212,2015-01-20,purchased
309,565,2024-05-27,delivered
310,484,2011-10-05,rejected
311,961,2001-09-28,rejected
312,584,2008-01-09,returned
313,864,2024-07-25,rejected
314,199,2000-08-04,returned
315,800,2011-10-06,delivered
316,578,2010-05-23,purchased
317,434,2022-03-25,reserved
318,132,2014-12-09,delivered
319,713,2023-06-26,delivered
320,103,2021-12-06,purchased
321,1284,2006-12-01,returned
322,588,2009-11-30,returned
323,184,2015-05-25,reserved
324,1157,2015-05-05,purchased
325,1348,2015-02-26,reserved
326,236,2013-11-07,delivered
327,640,2003-04-24,returned
328,411,2006-03-03,returned
329,18,2009-07-29,returned
330,182,2009-11-02,returned
331,436,2008-01-09,purchased
332,760,2010-03-26,rejected
333,1240,2022-09-01,rejected
334,701,2019-04-13,reserved
335,499,2023-02-11,delivered
336,898,2000-10-05,delivered
337,1396,2000-09-06,returned
338,221,2022-02-16,returned
339,116,2012-04-11,reserved
340,536,2022-10-24,returned
341,715,2024-11-16,reserved
342,1326,2009-11-23,delivered
343,1404,2012-08-30,reserved
344,1262,2006-06-24,rejected
345,881,2001-04-18,reserved
346,212,2016-01-04,purchased
347,401,2019-04-12,delivered
348,955,2014-10-01,reserved
349,675,2024-03-19,reserved
350,161,2024-09-28,rejected
351,1237,2003-09-08,purchased
352,99,2002-04-04,rejected
353,367,2005-05-27,purchased
354,901,2023-04-05,purchased
355,198,2007-04-07,rejected
356,150,2003-10-05,purchased
357,863,2003-01-28,delivered
358,122,2011-01-23,rejected
359,1459,2010-03-16,returned
360,675,2011-06-30,rejected
361,721,2011-03-11,rejected
362,281,2001-12-16,reserved
363,475,2021-05-29,reserved
364,1473,2006-08-29,purchased
365,140,2020-01-02,reserved
366,176,2000-09-05,reserved
367,639,2020-08-13,purchased
368,1315,2000-10-06,reserved
369,1435,2019-06-29,rejected
370,1359,2001-05-18,returned
371,732,2018-01-04,returned
372,773,2024-01-29,rejected
373,575,2002-04-06,returned
374,1474,2006-07-09,rejected
375,1323,2022-11-28,rejected
376,631,2016-02-13,delivered
377,677,2007-06-19,reserved
378,1148,2002-10-20,returned
379,1312,2012-10-24,delivered
380,1199,2017-03-10,delivered
381,568,2024-06-04,rejected
382,675,2017-12-06,delivered
383,1429,2006-01-05,rejected
384,137,2015-09-09,purchased
385,872,2011-01-23,returned
386,110,2011-04-11,delivered
387,442,2007-11-18,purchased
388,874,2009-05-09,returned
389,523,2007-04-09,returned
390,1133,2012-03-05,returned
391,580,2009-11-29,reserved
392,551,2005-12-04,purchased
393,1116,2006-12-07,purchased
394,525,2011-03-21,rejected
395,779,2020-06-06,rejected
396,1338,2015-10-19,returned
397,1088,2002-10-04,returned
398,1272,2015-02-19,rejected
399,704,2000-01-16,purchased
400,596,2002-12-31,purchased
401,1447,2022-12-16,delivered
402,1018,2005-02-27,purchased
403,55,2023-02-27,purchased
404,1244,2020-01-11,reserved
405,714,2001-02-06,purchased
406,298,2019-02-11,reserved
407,969,2009-10-24,purchased
408,1051,2011-12-20,returned
409,69,2011-01-09,returned
410,1439,2011-10-28,reserved
411,1119,2021-04-28,purchased
412,975,2008-07-08,delivered
413,370,2020-09-02,returned
414,775,2014-01-23,reserved
415,1386,2016-08-29,rejected
416,410,2021-01-12,delivered
417,1359,2012-11-10,delivered
418,1124,2002-05-02,reserved
419,1318,2023-02-13,delivered
420,460,2007-09-04,delivered
421,997,2010-07-01,returned
422,1381,2008-04-18,returned
423,404,2006-03-11,returned
424,804,2009-10-06,returned
425,1359,2019-12-16,delivered
426,1312,2023-07-12,rejected
427,216,2022-08-19,reserved
428,220,2016-10-24,reserved
429,1011,2011-09-30,returned
430,1295,2010-01-14,delivered
431,1081,2001-06-04,delivered
432,67,2008-09-29,purchased
433,1125,2017-03-18,delivered
434,882,2013-10-28,returned
435,309,2022-12-19,rejected
436,1205,2016-03-24,rejected
437,789,2002-01-10,rejected
438,613,2013-10-02,delivered
439,1294,2003-03-15,delivered
440,1478,2000-04-28,reserved
441,892,2010-08-18,reserved
442,656,2015-04-12,purchased
443,1449,2003-01-16,delivered
444,1237,2003-10-11,rejected
445,1268,2003-09-14,reserved
446,492,2009-06-01,reserved
447,421,2002-07-01,purchased
448,1450,2011-04-29,delivered
449,366,2004-11-29,reserved
450,500,2010-07-17,delivered
451,782,2006-01-04,purchased
452,1345,2017-11-26,purchased
453,1473,2004-11-06,rejected
454,132,2016-08-12,returned
455,1323,2003-06-10,reserved
456,725,2007-02-21,delivered
457,538,2021-08-31,delivered
458,93,2002-12-02,reserved
459,861,2006-08-08,reserved
460,868,2002-09-14,delivered
461,1476,2005-06-23,returned
462,333,2024-06-18,delivered
463,1091,2003-01-16,reserved
464,568,2006-02-03,delivered
465,1480,2008-04-26,purchased
466,358,2019-07-22,delivered
467,1030,2006-08-15,returned
468,1486,2020-11-02,delivered
469,387,2006-04-30,purchased
470,649,2009-08-11,delivered
471,1452,2014-10-02,reserved
472,794,2013-09-04,returned
473,1299,2014-06-10,returned
474,128,2012-08-08,reserved
475,1121,2000-07-27,purchased
476,1303,2018-07-27,purchased
477,1398,2012-04-11,delivered
478,810,2019-10-06,purchased
479,1058,2021-09-23,reserved
480,181,2006-10-20,delivered
481,1392,2008-08-25,rejected
482,866,2022-09-05,reserved
483,1047,2002-06-21,returned
484,696,2015-02-10,rejected
485,135,2006-11-01,delivered
486,1215,2022-09-26,rejected
487,1098,2013-12-13,returned
488,1224,2007-08-25,reserved
489,902,2004-12-23,delivered
490,1263,2006-09-17,purchased
491,635,2015-09-04,rejected
492,253,2021-09-03,purchased
493,175,2006-04-15,purchased
494,423,2000-06-27,delivered
495,758,2024-03-30,rejected
496,340,2013-10-12,delivered
497,139,2003-03-06,purchased
498,747,2002-03-09,delivered
499,827,2007-07-02,purchased
500,896,2024-05-02,rejected
501,1457,2018-05-18,purchased
502,894,2015-07-25,delivered
503,1358,2007-04-13,delivered
504,1157,2019-03-06,reserved
505,668,2023-05-27,purchased
506,103,2003-11-23,rejected
507,268,2021-07-06,purchased
508,84,2012-08-27,returned
509,699,2013-05-08,returned
510,170,2020-09-27,purchased
511,1467,2011-04-24,purchased
512,847,2021-10-01,rejected
513,880,2010-06-21,rejected
514,405,2017-02-01,reserved
515,600,2024-01-22,rejected
516,1341,2021-11-02,rejected
517,1012,2000-02-25,purchased
518,1356,2006-02-13,rejected
519,572,2004-05-01,delivered
520,271,2023-06-30,rejected
521,146,2016-11-22,delivered
522,527,2023-03-04,delivered
523,577,2011-10-05,rejected
524,237,2003-12-04,reserved
525,942,2008-09-12,returned
526,477,2023-10-03,returned
527,142,2000-02-17,delivered
528,1201,2011-02-25,delivered
529,921,2015-01-06,rejected
530,1373,2023-03-25,delivered
531,928,2018-06-18,returned
532,712,2006-01-09,purchased
533,973,2009-10-27,rejected
534,368,2014-05-02,returned
535,191,2000-08-30,rejected
536,1374,2008-02-10,rejected
537,1029,2014-03-10,returned
538,769,2014-05-30,returned
539,852,2006-03-10,returned
540,550,2018-06-22,purchased
541,431,2003-10-25,purchased
542,340,2017-05-15,delivered
543,321,2017-03-21,purchased
544,731,2021-06-20,returned
545,651,2020-12-30,rejected
546,313,2020-01-06,purchased
547,229,2001-10-19,reserved
548,642,2006-09-13,reserved
549,129,2013-04-17,rejected
550,818,2020-11-30,rejected
551,833,2018-05-03,reserved
552,498,2005-10-20,delivered
553,535,2024-06-23,delivered
554,1025,2021-10-13,rejected
555,1199,2015-06-21,reserved
556,8,2023-08-04,rejected
557,407,2014-10-11,purchased
558,1427,2016-05-09,returned
559,1403,2016-02-25,rejected
560,482,2017-03-13,purchased
561,1066,2001-10-31,delivered
562,1179,2009-09-09,reserved
563,585,2024-08-17,reserved
564,49,2023-05-20,rejected
565,795,2009-08-07,delivered
566,1407,2010-07-03,returned
567,903,2023-06-16,returned
568,1191,2004-12-28,delivered
569,735,2004-03-14,reserved
570,1427,2018-03-01,returned
571,638,2010-09-17,reserved
572,1188,2012-02-25,reserved
573,654,2003-09-25,delivered
574,1173,2004-08-17,rejected
575,328,2010-01-14,reserved
576,1195,2022-10-10,rejected
577,606,2007-01-12,returned
578,505,2010-02-12,delivered
579,1294,2019-11-17,rejected
580,286,2024-07-24,rejected
581,726,2021-02-26,reserved
582,681,2019-01-19,rejected
583,401,2022-05-06,purchased
584,1273,2009-12-05,delivered
585,729,2001-11-30,delivered
586,343,2020-10-21,returned
587,173,2014-10-21,rejected
588,99,2017-06-09,returned
589,807,2017-06-10,purchased
590,662,2010-01-18,reserved
591,380,2020-09-12,returned
592,341,2019-12-27,purchased
593,176,2022-06-26,reserved
594,390,2006-03-09,reserved
595,754,2006-01-30,purchased
596,1264,2009-10-27,reserved
597,922,2006-06-27,rejected
598,4,2023-01-08,delivered
599,253,2010-09-07,purchased
600,114,2006-09-04,delivered
601,1354,2011-09-09,rejected
602,1199,2019-07-20,reserved
603,1205,2016-11-15,returned
604,450,2021-06-01,returned
605,636,2011-07-08,purchased
606,704,2018-03-03,rejected
607,715,2009-08-25,delivered
608,664,2019-09-13,purchased
609,1111,2015-03-20,rejected
610,1067,2022-01-15,rejected
611,1467,2011-07-28,delivered
612,157,2007-11-29,purchased
613,1391,2010-09-13,purchased
614,1299,2013-01-18,purchased
615,277,2004-06-12,rejected
616,279,2003-06-26,rejected
617,380,2018-08-15,purchased
618,227,2017-03-18,reserved
619,607,2006-10-21,delivered
620,1098,2016-04-02,purchased
621,1233,2016-04-13,reserved
622,409,2003-06-05,reserved
623,1439,2023-08-04,delivered
624,175,2006-02-01,returned
625,359,2005-04-28,delivered
626,657,2010-09-17,purchased
627,1411,2005-08-08,returned
628,1035,2014-10-15,purchased
629,1172,2003-12-13,delivered
630,193,2013-10-28,returned
631,1147,2020-09-15,purchased
632,63,2017-02-04,returned
633,434,2007-06-01,returned
634,729,2015-08-20,reserved
635,656,2017-02-02,purchased
636,1034,2002-07-26,returned
637,44,2006-06-27,reserved
638,178,2017-02-22,purchased
639,1087,2017-02-02,delivered
640,703,2020-08-28,reserved
641,1023,2020-04-12,returned
642,1379,2009-11-17,reserved
643,783,2012-07-05,purchased
644,493,2011-05-15,purchased
645,365,2012-08-30,reserved
646,1048,2024-10-31,reserved
647,782,2000-07-14,rejected
648,767,2023-01-26,delivered
649,1345,2019-03-28,delivered
650,997,2015-01-20,delivered
651,133,2005-03-16,rejected
652,939,2018-09-06,rejected
653,289,2012-12-29,rejected
654,136,2015-05-02,returned
655,1064,2023-11-03,purchased
656,483,2009-12-14,purchased
657,327,2023-10-01,purchased
658,763,2024-12-08,returned
659,1335,2011-06-25,returned
660,635,2018-06-22,returned
661,162,2019-05-29,delivered
662,1459,2015-05-19,delivered
663,973,2010-02-06,rejected
664,199,2016-01-14,delivered
665,796,2002-08-28,returned
666,938,2004-11-12,rejected
667,819,2010-12-03,returned
668,957,2019-01-01,purchased
669,155,2001-05-01,delivered
670,432,2008-09-04,purchased
671,310,2013-04-24,delivered
672,975,2000-01-05,rejected
673,1308,2016-07-12,rejected
674,672,2012-01-09,returned
675,782,2002-02-03,rejected
676,1342,2022-01-15,rejected
677,951,2004-09-25,delivered
678,608,2010-08-31,reserved
679,810,2014-09-10,rejected
680,578,2000-08-17,rejected
681,1248,2023-04-07,returned
682,473,2024-11-16,delivered
683,868,2004-08-19,rejected
684,1127,2012-08-04,rejected
685,618,2015-11-14,returned
686,1282,2014-03-05,reserved
687,518,2008-07-02,purchased
688,1246,2014-04-30,reserved
689,1453,2008-06-23,rejected
690,1014,2023-08-17,reserved
691,570,2012-02-09,purchased
692,1114,2008-11-24,purchased
693,1269,2012-05-20,reserved
694,835,2001-09-26,delivered
695,703,2010-11-17,purchased
696,922,2006-08-17,purchased
697,1294,2007-10-07,rejected
698,57,2024-12-26,delivered
699,1459,2011-02-06,reserved
700,968,2021-01-08,delivered
701,42,2010-01-26,reserved
702,195,2021-03-24,purchased
703,1339,2003-02-10,reserved
704,1267,2009-05-16,rejected
705,705,2005-07-11,rejected
706,1156,2018-03-17,delivered
707,1372,2014-04-29,rejected
708,110,2010-01-21,rejected
709,892,2004-12-21,purchased
710,146,2012-05-16,purchased
711,1396,2001-03-07,rejected
712,284,2002-08-15,rejected
713,487,2005-11-10,returned
714,1375,2012-06-21,returned
715,536,2021-11-10,reserved
716,317,2010-09-22,returned
717,446,2021-05-08,returned
718,678,2015-08-07,purchased
719,422,2020-11-29,purchased
720,824,2017-08-05,purchased
721,1110,2001-05-27,reserved
722,939,2006-06-30,purchased
723,1361,2005-08-05,returned
724,873,2001-02-14,rejected
725,569,2001-07-18,reserved
726,425,2003-11-25,rejected
727,462,2016-12-25,reserved
728,890,2015-09-12,reserved
729,1382,2012-09-25,returned
730,1217,2002-10-02,delivered
731,1145,2021-08-18,returned
732,713,2022-04-04,reserved
733,404,2009-02-19,rejected
734,1039,2012-04-06,purchased
735,230,2015-05-09,delivered
736,1032,2014-06-23,reserved
737,343,2012-07-26,rejected
738,543,2009-05-19,rejected
739,972,2018-03-04,returned
740,55,2023-05-18,rejected
741,1035,2009-06-26,delivered
742,907,2008-01-28,returned
743,1395,2018-03-21,purchased
744,1422,2014-03-12,rejected
745,708,2023-12-24,delivered
746,36,2024-11-01,rejected
747,1183,2015-05-26,delivered
748,1168,2019-08-28,purchased
749,1206,2012-10-06,purchased
750,879,2005-09-25,returned
751,1172,2002-03-14,rejected
752,599,2006-10-28,purchased
753,903,2003-04-06,purchased
754,1482,2006-10-13,purchased
755,456,2021-12-22,delivered
756,49,2006-01-01,returned
757,337,2015-04-20,reserved
758,1115,2014-06-28,rejected
759,1291,2006-08-30,delivered
760,1261,2021-01-28,purchased
761,1072,2015-05-16,purchased
762,978,2014-12-14,reserved
763,506,2022-03-12,delivered
764,679,2017-08-24,returned
765,1328,2015-06-27,reserved
766,1483,2019-08-24,delivered
767,1178,2015-03-12,rejected
768,799,2006-11-03,delivered
769,17,2004-01-27,rejected
770,1101,2010-06-08,returned
771,81,2022-06-01,rejected
772,175,2016-01-03,returned
773,4,2023-05-01,reserved
774,1222,2007-05-28,reserved
775,661,2022-01-12,delivered
776,145,2018-06-16,delivered
777,438,2001-03-14,returned
778,1135,2009-07-03,rejected
779,945,2021-12-24,reserved
780,900,2020-09-10,delivered
781,1404,2018-08-26,reserved
782,751,2012-02-05,rejected
783,1067,2017-06-15,purchased
784,672,2023-05-12,purchased
785,721,2018-11-10,reserved
786,1356,2006-10-23,rejected
787,460,2024-08-01,purchased
788,1134,2004-10-30,reserved
789,202,2013-12-13,delivered
790,1187,2021-01-26,purchased
791,764,2018-08-27,rejected
792,482,2019-07-01,delivered
793,834,2009-06-14,rejected
794,1019,2002-05-07,rejected
795,1197,2014-01-25,delivered
796,431,2018-08-17,purchased
797,502,2022-11-27,delivered
798,1262,2002-09-12,rejected
799,252,2002-11-11,returned
800,1371,2010-05-30,rejected
801,1217,2014-08-02,purchased
802,1163,2000-12-20,rejected
803,443,2015-07-16,returned
804,1481,2006-06-26,purchased
805,35,2008-03-31,delivered
806,1262,2011-02-23,rejected
807,47,2017-07-16,reserved
808,890,2021-09-26,purchased
809,206,2014-12-04,purchased
810,997,2013-11-22,reserved
811,1446,2019-12-24,purchased
812,171,2004-06-06,reserved
813,134,2001-02-03,purchased
814,93,2017-03-11,delivered
815,599,2006-04-23,rejected
816,695,2014-06-14,returned
817,98,2003-12-25,returned
818,803,2001-09-03,returned
819,551,2015-02-01,purchased
820,894,2003-02-13,reserved
821,1458,2007-10-10,reserved
822,229,2023-05-11,reserved
823,394,2024-08-04,delivered
824,1329,2016-12-07,delivered
825,816,2008-12-07,reserved
826,298,2009-09-27,returned
827,1453,2008-10-28,rejected
828,1337,2012-03-14,delivered
829,68,2018-07-05,purchased
830,57,2020-01-09,purchased
831,1104,2010-08-31,rejected
832,400,2009-04-01,reserved
833,1108,2012-02-23,rejected
834,624,2022-07-23,delivered
835,282,2023-01-22,returned
836,138,2000-09-13,rejected
837,305,2018-12-31,rejected
838,992,2019-05-10,delivered
839,463,2018-11-17,purchased
840,1287,2016-07-07,delivered
841,514,2011-11-16,returned
842,586,2023-07-10,reserved
843,1099,2001-10-09,returned
844,963,2002-02-25,returned
845,1469,2000-05-11,purchased
846,828,2021-03-09,rejected
847,1347,2008-06-09,returned
848,340,2022-09-06,reserved
849,1206,2002-09-06,delivered
850,738,2012-08-26,reserved
851,171,2016-06-29,delivered
852,1150,2010-07-04,delivered
853,270,2019-04-18,reserved
854,349,2004-08-30,returned
855,563,2020-04-19,returned
856,390,2020-03-14,delivered
857,711,2017-04-07,reserved
858,251,2011-11-30,returned
859,99,2001-04-29,rejected
860,64,2002-10-17,returned
861,162,2011-01-12,returned
862,476,2021-09-28,delivered
863,651,2015-11-11,reserved
864,206,2024-02-08,delivered
865,204,2015-05-22,rejected
866,613,2024-10-01,delivered
867,285,2001-09-19,purchased
868,49,2022-09-11,delivered
869,910,2010-04-21,purchased
870,158,2007-12-02,reserved
871,76,2005-05-08,delivered
872,192,2018-11-20,reserved
873,511,2008-03-06,delivered
874,721,2014-03-01,rejected
875,566,2023-07-08,returned
876,678,2011-05-09,reserved
877,357,2004-07-28,delivered
878,1384,2024-08-01,rejected
879,265,2020-10-04,purchased
880,129,2002-03-15,reserved
881,1248,2021-10-11,rejected
882,694,2010-08-12,purchased
883,1053,2000-03-01,returned
884,1349,2024-05-21,purchased
885,406,2007-03-09,reserved
886,700,2007-08-10,delivered
887,815,2009-09-02,rejected
888,859,2023-09-16,reserved
889,752,2012-07-20,delivered
890,1445,2023-07-17,rejected
891,962,2015-03-24,rejected
892,241,2010-04-20,purchased
893,579,2006-03-15,reserved
894,1344,2021-06-23,delivered
895,1229,2003-01-21,purchased
896,105,2022-11-19,purchased
897,1305,2016-02-21,reserved
898,705,2000-05-08,reserved
899,234,2013-08-20,reserved
900,332,2016-11-30,reserved
901,1398,2002-06-02,purchased
902,77,2014-01-08,purchased
903,1040,2005-09-24,purchased
904,2,2001-08-04,purchased
905,813,2017-10-11,reserved
906,58,2011-07-17,reserved
907,957,2018-04-27,reserved
908,1417,2001-09-20,rejected
909,284,2022-12-18,delivered
910,270,2004-08-17,returned
911,522,2019-12-24,delivered
912,877,2007-07-18,rejected
913,928,2004-02-24,reserved
914,458,2022-01-25,rejected
915,1099,2016-03-05,purchased
916,459,2009-08-08,returned
917,12,2005-03-28,returned
918,1050,2020-09-10,purchased
919,1060,2005-12-16,purchased
920,1409,2024-01-11,rejected
921,1251,2013-10-13,returned
