id_order,id_client,order_date,state
143,949,2004-04-19,rejected
144,508,2011-06-04,rejected
145,357,2000-06-23,reserved
146,1436,2019-01-07,reserved
147,1427,2004-02-21,returned
148,292,2016-06-23,delivered
149,1019,2009-07-18,delivered
150,331,2011-01-04,rejected
151,505,2008-03-21,delivered
152,1229,2022-09-06,purchased
153,1455,2022-10-11,rejected
154,490,2005-11-09,reserved
155,213,2022-10-15,rejected
156,40,2009-03-26,returned
157,1311,2020-02-05,returned
158,1062,2002-01-02,rejected
159,484,2015-07-20,reserved
160,908,2005-08-19,rejected
161,816,2024-08-21,reserved
162,533,2000-12-25,delivered
163,1072,2017-08-02,returned
164,259,2003-10-04,purchased
165,736,2009-06-28,returned
166,295,2001-07-24,returned
167,692,2010-11-27,reserved
168,265,2008-07-26,delivered
169,681,2015-08-19,delivered
170,518,2006-09-07,returned
171,716,2012-09-19,rejected
172,316,2000-09-18,returned
173,853,2020-10-02,returned
174,364,2012-06-07,rejected
175,1290,2014-05-18,purchased
176,440,2016-11-19,returned
177,250,2010-02-25,purchased
178,1049,2011-01-26,returned
179,847,2024-04-29,delivered
180,1454,2017-04-01,reserved
181,1422,2008-09-30,rejected
182,490,2005-08-26,rejected
183,759,2023-07-22,purchased
184,423,2012-01-30,rejected
185,454,2008-07-03,returned
186,1006,2024-06-07,returned
187,261,2008-08-17,returned
188,905,2008-10-19,delivered
189,600,2024-04-19,returned
190,1492,2023-09-21,delivered
191,327,2004-01-26,returned
192,738,2014-02-25,returned
193,650,2016-10-28,reserved
194,1268,2022-12-15,delivered
195,1488,2008-09-16,purchased
196,719,2013-02-20,reserved
197,205,2013-03-18,delivered
198,1037,2018-09-23,returned
199,739,2011-01-17,delivered
200,41,2012-07-02,delivered
201,655,2019-09-21,delivered
202,256,2022-10-15,returned
203,1294,2001-06-30,reserved
204,907,2009-09-05,returned
205,1127,2014-02-25,purchased
206,676,2019-10-03,reserved
207,136,2024-07-06,purchased
208,1245,2022-07-21,rejected
209,1437,2001-03-04,rejected
210,698,2014-08-07,returned
211,444,2014-01-18,delivered
212,1117,2020-04-08,reserved
213,263,2021-09-11,returned
214,1500,2022-01-01,reserved
215,305,2023-07-02,purchased
216,176,2006-01-21,delivered
217,223,2024-01-17,rejected
218,257,2022-01-06,rejected
219,807,2011-01-15,purchased
220,1407,2021-05-17,returned
221,1397,2005-12-10,purchased
222,316,2019-05-03,rejected
223,1060,2011-11-21,delivered
224,1102,2012-12-29,rejected
225,1357,2020-12-30,purchased
226,861,2002-06-29,purchased
227,1023,2010-03-02,rejected
228,1419,2009-11-10,reserved
229,1079,2001-02-04,rejected
230,104,2010-10-23,reserved
231,1380,2015-01-05,reserved
232,998,2024-01-20,purchased
233,225,2002-04-14,reserved
234,1088,2008-01-21,reserved
235,349,2009-05-14,reserved
236,452,2024-10-14,returned
237,1155,2005-02-03,reserved
238,13,2003-11-11,reserved
239,1450,2003-12-07,returned
240,934,2000-07-27,purchased
241,182,2016-05-02,purchased
242,121,2013-10-11,rejected
243,506,2001-04-26,rejected
244,636,2010-06-22,reserved
245,662,2004-08-08,reserved
246,15,2014-06-20,purchased
247,447,2005-06-25,returned
248,1053,2018-10-09,delivered
249,195,2017-03-11,purchased
250,177,2017-10-23,delivered
251,132,2003-10-28,returned
252,1138,2002-08-07,reserved
253,877,2004-02-08,reserved
254,562,2006-10-08,delivered
255,967,2018-08-04,purchased
256,660,2007-12-16,delivered
257,584,2018-12-18,returned
258,5,2024-01-30,returned
259,1000,2022-09-16,delivered
260,1482,2023-05-26,purchased
261,99,2004-08-10,rejected
262,605,2007-01-27,rejected
263,1322,2024-02-16,reserved
264,266,2023-12-14,delivered
265,1393,2013-04-08,purchased
266,326,2014-11-24,purchased
267,1289,2004-05-04,returned
268,853,2023-11-23,rejected
269,923,2011-12-23,returned
270,916,2012-03-25,rejected
271,1027,2020-03-29,purchased
272,373,2020-12-20,returned
273,849,2001-02-26,reserved
274,681,2012-07-23,rejected
275,944,2022-10-27,purchased
276,129,2019-03-09,returned
277,126,2023-02-11,rejected
278,507,2019-10-21,delivered
279,658,2000-07-03,purchased
280,757,2008-04-26,rejected
281,928,2015-06-19,rejected
282,1085,2022-04-01,reserved
283,946,2010-07-19,purchased
284,1180,2021-02-26,delivered
285,127,2002-06-30,returned
286,636,2014-07-25,reserved
287,891,2003-06-12,reserved
288,1197,2010-06-07,rejected
289,70,2023-11-02,delivered
290,1421,2006-12-23,purchased
291,1154,2001-11-16,returned
292,869,2016-09-30,returned
293,288,2011-01-10,purchased
294,572,2020-04-18,rejected
295,712,2024-07-28,rejected
296,434,2007-10-04,reserved
297,834,2012-12-21,delivered
298,1091,2010-08-17,returned
299,571,2011-12-30,reserved
300,90,2001-12-21,rejected
301,962,2003-03-09,reserved
302,1009,2011-08-13,delivered
303,458,2007-10-09,purchased
304,729,2000-06-20,delivered
305,245,2010-03-25,delivered
306,784,2000-11-25,rejected
307,922,2014-06-30,delivered
308,621,2011-05-04,returned
309,1170,2021-10-03,delivered
310,1271,2017-09-15,reserved
311,49,2014-07-22,rejected
312,32,2010-05-14,rejected
313,833,2015-03-12,purchased
314,1149,2010-06-03,returned
315,1351,2007-04-24,returned
316,1014,2000-06-30,delivered
317,197,2009-08-27,returned
318,927,2003-09-08,reserved
319,227,2022-01-30,purchased
320,1317,2018-10-18,rejected
321,81,2006-07-01,reserved
322,175,2019-12-28,delivered
323,578,2009-09-18,rejected
324,12,2010-03-02,reserved
325,1423,2003-07-17,rejected
326,1276,2021-09-16,delivered
327,1416,2020-06-26,rejected
328,43,2006-06-21,reserved
329,1270,2000-09-24,purchased
330,1206,2017-02-18,reserved
331,1193,2013-03-20,reserved
332,1463,2016-07-01,reserved
333,244,2006-08-05,purchased
334,536,2007-04-23,delivered
335,446,2020-06-03,reserved
336,1084,2019-11-08,reserved
337,638,2012-03-19,purchased
338,167,2020-01-22,reserved
339,1410,2001-12-18,rejected
340,1245,2006-09-25,rejected
341,938,2018-01-24,delivered
342,1200,2020-08-19,delivered
343,1146,2023-08-08,purchased
344,100,2021-04-01,reserved
345,1292,2013-08-21,purchased
346,1188,2014-06-05,returned
347,303,2003-04-03,reserved
348,864,2007-10-26,reserved
349,620,2014-03-28,delivered
350,554,2001-09-24,delivered
351,527,2008-02-05,returned
352,751,2006-10-08,reserved
353,525,2004-03-17,returned
354,659,2010-02-14,purchased
355,451,2004-07-27,delivered
356,595,2017-05-19,returned
357,814,2024-10-11,returned
358,825,2015-04-16,delivered
359,494,2017-01-09,purchased
360,822,2010-12-07,purchased
361,1490,2020-01-14,reserved
362,580,2023-09-03,returned
363,708,2011-02-11,delivered
364,22,2005-04-23,delivered
365,608,2022-01-14,purchased
366,1103,2019-05-04,reserved
367,1343,2023-08-10,purchased
368,581,2019-06-14,returned
369,1177,2013-04-11,returned
370,694,2012-08-11,rejected
371,80,2023-05-18,rejected
372,1319,2005-07-05,delivered
373,90,2009-01-03,reserved
374,831,2001-04-17,rejected
375,1285,2017-10-08,returned
376,1072,2006-11-26,returned
377,884,2010-08-27,purchased
378,223,2013-08-21,rejected
379,499,2003-02-10,returned
380,560,2019-11-13,returned
381,826,2006-11-04,reserved
382,352,2021-09-13,delivered
383,921,2006-04-25,rejected
384,9,2010-09-17,returned
385,1283,2021-02-03,purchased
386,671,2019-07-27,returned
387,1068,2011-06-03,returned
388,937,2022-05-31,returned
389,1280,2012-09-16,purchased
390,949,2006-09-08,reserved
391,973,2018-07-30,rejected
392,638,2023-07-18,purchased
393,721,2018-05-26,reserved
394,424,2023-03-19,returned
395,262,2009-05-01,delivered
396,478,2022-08-03,rejected
397,319,2015-11-18,purchased
398,298,2016-10-28,rejected
399,1424,2019-04-24,reserved
400,479,2012-05-24,rejected
401,20,2003-01-26,purchased
402,1397,2002-07-09,purchased
403,537,2004-01-24,purchased
404,969,2022-06-25,reserved
405,929,2014-02-07,rejected
406,560,2022-01-04,reserved
407,715,2006-06-30,returned
408,30,2004-08-30,delivered
409,275,2012-07-22,returned
410,547,2016-10-10,reserved
411,1075,2018-11-13,delivered
412,1168,2017-04-24,reserved
413,1083,2007-06-27,returned
414,695,2021-05-18,rejected
415,1025,2014-01-07,delivered
416,1112,2020-10-01,reserved
417,42,2024-03-08,reserved
418,122,2008-04-01,returned
419,993,2005-02-08,rejected
420,1272,2021-08-10,reserved
421,379,2024-06-25,reserved
422,1001,2014-10-10,returned
423,871,2000-01-23,purchased
424,671,2009-10-15,returned
425,1325,2024-05-28,purchased
426,44,2019-10-03,rejected
427,873,2020-06-08,returned
428,998,2006-03-24,returned
429,762,2016-12-25,purchased
430,611,2007-10-13,purchased
431,1295,2000-06-15,purchased
432,837,2012-06-18,rejected
433,9,2014-01-03,returned
434,346,2001-10-28,rejected
435,556,2013-12-20,rejected
436,697,2000-02-19,rejected
437,1297,2009-04-06,delivered
438,1315,2004-09-27,returned
439,940,2019-09-20,returned
440,1177,2006-09-07,purchased
441,905,2016-06-09,purchased
442,1122,2016-01-25,delivered
443,1333,2017-07-11,returned
444,1188,2024-01-08,delivered
445,888,2015-10-03,reserved
446,1129,2003-12-04,delivered
447,1108,2011-12-08,rejected
448,439,2011-12-04,reserved
449,934,2003-09-13,rejected
450,1500,2015-08-15,rejected
451,965,2023-11-03,rejected
452,526,2001-05-25,returned
453,563,2000-01-07,delivered
454,777,2016-09-07,delivered
455,920,2006-05-14,returned
456,1344,2019-08-30,purchased
457,1093,2023-02-01,reserved
458,436,2014-03-22,rejected
459,157,2000-02-20,delivered
460,647,2002-05-29,delivered
461,358,2020-06-18,rejected
462,434,2017-11-24,returned
463,393,2018-01-27,rejected
464,37,2013-07-04,reserved
465,584,2023-09-30,rejected
466,384,2014-12-10,returned
467,1041,2019-07-16,delivered
468,8,2021-06-08,delivered
469,1164,2020-11-12,delivered
470,670,2023-08-27,purchased
471,256,2022-07-08,reserved
472,989,2023-11-07,delivered
473,451,2001-08-31,returned
474,1151,2018-06-26,rejected
475,1310,2010-03-21,rejected
476,769,2012-12-22,delivered
477,669,2019-10-03,purchased
478,1417,2000-02-02,delivered
479,915,2017-03-15,reserved
480,247,2010-01-17,delivered
481,1261,2000-10-14,rejected
482,861,2011-11-07,delivered
483,1429,2005-04-24,purchased
484,1263,2005-06-28,purchased
485,1189,2002-02-11,delivered
486,628,2016-04-14,returned
487,535,2009-04-12,returned
488,1028,2014-05-18,rejected
489,243,2000-05-22,delivered
490,250,2016-11-26,purchased
491,546,2012-01-04,delivered
492,1234,2018-10-17,returned
493,1122,2001-03-14,rejected
494,997,2022-09-03,purchased
495,98,2019-07-14,purchased
496,563,2020-03-09,returned
497,1260,2017-09-27,returned
498,658,2007-10-30,delivered
499,580,2017-03-01,rejected
500,1095,2010-12-26,delivered
501,1188,2001-10-20,delivered
502,1202,2016-03-10,purchased
503,122,2007-09-11,purchased
504,1085,2018-01-30,rejected
505,683,2011-10-25,reserved
506,473,2017-04-29,rejected
507,157,2001-07-10,returned
508,127,2021-04-19,rejected
509,1114,2014-06-11,purchased
510,664,2022-12-02,purchased
511,578,2023-04-08,reserved
512,543,2003-03-10,returned
513,1462,2015-07-28,delivered
514,99,2018-04-13,delivered
515,829,2006-08-21,purchased
516,518,2002-09-06,rejected
517,64,2021-12-14,delivered
518,1417,2023-04-02,purchased
519,8,2022-02-02,returned
520,307,2019-03-11,reserved
521,86,2005-09-12,reserved
522,431,2024-05-28,rejected
523,948,2018-07-14,purchased
524,718,2016-11-16,rejected
525,771,2005-06-20,purchased
526,895,2024-05-15,reserved
527,553,2017-11-08,rejected
528,1403,2005-01-08,purchased
529,588,2024-10-07,rejected
530,501,2024-06-03,rejected
531,395,2001-04-08,reserved
532,861,2012-04-09,returned
533,218,2001-08-22,delivered
534,98,2016-09-29,delivered
535,1470,2014-03-23,delivered
536,1045,2000-01-24,purchased
537,1450,2011-05-05,delivered
538,986,2007-01-01,reserved
539,1274,2003-10-18,reserved
540,1381,2000-06-24,returned
541,634,2013-11-22,reserved
542,12,2006-09-19,reserved
543,1041,2016-07-18,reserved
544,1290,2024-07-01,purchased
545,723,2009-01-25,returned
546,663,2009-04-20,reserved
547,746,2021-04-27,returned
548,1477,2023-12-23,purchased
549,345,2000-10-19,delivered
550,746,2021-09-13,returned
551,999,2004-03-12,reserved
552,1230,2002-08-18,rejected
553,1043,2024-02-21,returned
554,685,2023-06-20,rejected
555,411,2003-11-17,rejected
556,78,2023-09-23,rejected
557,1497,2006-06-24,purchased
558,1300,2017-07-23,returned
559,951,2017-12-07,returned
560,315,2024-06-28,returned
561,91,2006-03-25,delivered
562,1270,2007-01-09,reserved
563,516,2018-12-14,returned
564,943,2001-07-12,purchased
565,990,2020-03-30,reserved
566,209,2011-06-12,delivered
567,578,2011-08-31,reserved
568,547,2000-01-02,purchased
569,154,2017-03-25,delivered
570,591,2022-04-12,rejected
571,729,2020-06-07,purchased
572,682,2012-02-19,purchased
573,130,2023-04-15,purchased
574,717,2006-10-17,returned
575,78,2005-10-26,reserved
576,1226,2008-07-08,purchased
577,395,2013-11-13,reserved
578,839,2018-03-17,purchased
579,676,2017-12-11,reserved
580,807,2012-06-21,returned
581,376,2008-01-01,rejected
582,785,2022-11-13,delivered
583,966,2024-10-03,reserved
584,1188,2019-12-29,purchased
585,1206,2020-09-01,purchased
586,1272,2016-04-15,delivered
587,261,2014-08-06,rejected
588,88,2016-08-31,rejected
589,143,2002-01-19,returned
590,251,2001-07-09,reserved
591,477,2003-04-22,delivered
592,486,2009-09-13,returned
593,250,2022-09-15,reserved
594,514,2006-05-09,reserved
595,1259,2006-02-13,delivered
596,1223,2006-05-17,rejected
597,1219,2013-07-02,reserved
598,160,2011-05-09,delivered
599,886,2001-10-12,reserved
600,655,2006-12-09,delivered
601,271,2022-10-07,purchased
602,211,2013-11-24,purchased
603,1307,2024-06-30,purchased
604,63,2023-12-12,returned
605,632,2012-09-09,rejected
606,129,2005-03-31,returned
607,502,2010-09-15,reserved
608,674,2017-06-30,purchased
609,1470,2006-06-04,reserved
610,1414,2002-09-17,rejected
611,733,2024-09-11,reserved
612,10,2010-01-06,reserved
613,412,2000-11-17,delivered
614,1071,2001-09-25,purchased
615,349,2003-06-03,delivered
616,1008,2022-01-05,returned
617,877,2002-09-26,reserved
618,889,2004-09-05,purchased
619,770,2011-01-17,rejected
620,1264,2003-08-27,reserved
621,616,2004-07-27,purchased
622,1468,2013-05-03,purchased
623,295,2000-01-04,rejected
624,304,2009-08-17,delivered
625,752,2006-07-01,delivered
626,165,2004-06-26,reserved
627,961,2006-04-15,returned
628,1033,2001-11-19,rejected
629,925,2022-05-10,reserved
630,1495,2024-02-13,delivered
631,264,2004-02-22,returned
632,775,2004-10-01,returned
633,1143,2015-10-24,delivered
634,1121,2000-04-05,rejected
635,1188,2005-01-03,returned
636,364,2015-04-18,rejected
637,995,2019-07-02,rejected
638,425,2004-07-18,returned
639,887,2016-05-23,rejected
640,599,2018-07-23,reserved
641,963,2005-01-01,rejected
642,838,2018-11-23,returned
643,1287,2016-02-27,reserved
644,1348,2020-07-17,delivered
645,713,2004-03-18,delivered
646,537,2002-11-29,reserved
647,21,2015-09-16,delivered
648,1018,2006-05-01,delivered
649,246,2022-08-13,purchased
650,1383,2019-07-21,purchased
651,1230,2019-02-19,delivered
652,1365,2000-06-29,returned
653,587,2015-08-16,purchased
654,59,2022-06-20,returned
655,822,2005-02-02,delivered
656,545,2005-05-17,reserved
657,1027,2001-06-26,rejected
658,1127,2014-03-03,purchased
659,927,2004-12-23,purchased
660,366,2002-11-23,reserved
661,738,2004-10-24,delivered
662,351,2005-12-16,reserved
663,74,2006-11-03,reserved
664,1222,2014-04-30,returned
665,124,2022-01-17,rejected
666,934,2004-12-12,delivered
667,1237,2010-10-04,returned
668,244,2020-02-14,reserved
669,1001,2014-12-27,purchased
670,1315,2020-12-20,returned
671,129,2010-07-24,purchased
672,1152,2017-10-18,rejected
673,814,2014-01-10,returned
674,15,2001-07-23,reserved
675,19,2011-06-23,returned
676,1206,2021-08-08,delivered
677,1140,2023-08-19,purchased
678,1385,2014-10-08,reserved
679,755,2014-08-19,reserved
680,342,2012-01-29,purchased
681,38,2008-06-09,returned
682,650,2012-12-02,rejected
683,783,2019-07-09,reserved
684,770,2018-03-14,delivered
685,780,2005-06-11,reserved
686,70,2021-11-26,returned
687,454,2005-08-07,rejected
688,138,2004-11-05,returned
689,365,2019-09-02,reserved
690,672,2001-09-11,delivered
691,477,2010-11-23,returned
692,1067,2024-02-21,returned
693,554,2002-05-03,delivered
694,81,2017-09-24,rejected
695,686,2009-03-31,delivered
696,257,2000-01-17,purchased
697,199,2008-02-29,rejected
698,1342,2018-07-15,purchased
699,904,2001-12-12,rejected
700,108,2024-02-24,returned
701,42,2023-11-15,returned
702,1071,2011-08-27,delivered
703,1088,2015-04-07,purchased
704,724,2014-11-18,returned
705,248,2006-02-13,returned
706,1195,2005-09-08,delivered
707,1423,2012-06-26,purchased
708,1447,2013-06-27,delivered
709,1103,2003-01-08,purchased
710,548,2016-12-28,purchased
711,1380,2003-04-20,reserved
712,1356,2011-04-17,purchased
713,1066,2008-07-24,rejected
714,480,2011-01-16,returned
715,375,2004-06-03,purchased
716,657,2013-09-28,purchased
717,14,2013-01-31,reserved
718,1009,2018-07-29,returned
719,1268,2021-09-02,delivered
720,779,2024-05-27,delivered
721,719,2005-09-26,purchased
722,436,2005-05-28,delivered
723,1343,2021-09-17,reserved
724,102,2000-06-09,delivered
725,1252,2016-01-03,returned
726,755,2022-01-27,delivered
727,1254,2001-04-17,purchased
728,845,2020-06-30,rejected
729,825,2003-11-02,returned
730,728,2002-09-11,returned
731,742,2008-01-27,returned
732,718,2024-03-12,returned
733,45,2008-08-06,returned
734,236,2002-11-11,delivered
735,637,2015-02-10,rejected
736,716,2017-01-05,reserved
737,209,2003-12-24,returned
738,197,2006-06-12,returned
739,1181,2012-06-04,purchased
740,608,2019-06-10,returned
741,399,2001-06-10,purchased
742,734,2005-02-23,rejected
743,366,2021-11-21,purchased
744,1446,2016-05-19,purchased
745,719,2020-12-16,returned
746,1121,2011-09-05,returned
747,1414,2010-08-18,reserved
748,992,2000-09-23,delivered
749,1087,2006-01-15,delivered
750,1328,2004-06-02,reserved
751,326,2005-05-28,purchased
752,143,2017-01-05,delivered
753,500,2024-01-06,purchased
754,512,2001-03-12,rejected
755,505,2012-01-28,returned
756,332,2002-11-26,rejected
757,1200,2013-06-12,delivered
758,1228,2018-05-09,returned
759,1117,2022-08-07,rejected
760,943,2023-05-16,reserved
761,811,2005-09-25,delivered
762,148,2023-09-03,reserved
763,115,2007-05-04,delivered
764,194,2001-03-08,purchased
765,607,2017-08-01,purchased
766,1111,2013-12-07,purchased
767,863,2000-06-07,purchased
768,49,2008-11-03,purchased
769,776,2008-08-14,purchased
770,1021,2000-12-21,returned
771,588,2001-02-23,purchased
772,205,2017-03-23,returned
773,512,2006-02-20,returned
774,599,2009-07-10,reserved
775,260,2004-12-23,delivered
776,1123,2020-07-07,reserved
777,27,2011-04-10,rejected
778,550,2012-10-09,delivered
779,1017,2009-01-30,rejected
780,1425,2014-05-08,reserved
781,900,2001-10-06,returned
782,1128,2017-02-17,purchased
783,933,2018-05-01,rejected
784,730,2015-06-25,rejected
785,497,2023-05-02,rejected
786,1254,2017-07-03,delivered
787,1154,2003-07-19,rejected
788,637,2013-02-24,rejected
789,1125,2024-04-19,purchased
790,1081,2004-03-16,rejected
791,374,2004-09-06,delivered
792,879,2015-12-12,returned
793,1117,2015-05-27,reserved
794,1097,2023-11-06,reserved
795,1015,2015-05-29,delivered
796,287,2007-06-07,rejected
797,268,2014-07-05,rejected
798,800,2024-10-06,rejected
799,685,2018-02-14,rejected
800,1287,2002-06-28,returned
801,1013,2003-10-29,purchased
802,543,2018-02-17,purchased
803,474,2013-04-03,delivered
804,1498,2021-05-05,delivered
805,957,2011-08-23,delivered
806,1463,2020-01-19,delivered
807,1219,2010-12-02,delivered
808,79,2024-12-26,delivered
809,210,2023-02-25,rejected
810,283,2020-01-12,reserved
811,1456,2023-07-06,rejected
812,1398,2021-06-04,reserved
813,1107,2016-04-25,reserved
814,1467,2024-02-24,rejected
815,1049,2024-05-01,returned
816,608,2017-05-11,returned
817,534,2000-06-30,delivered
818,40,2012-05-22,rejected
819,1029,2008-03-17,rejected
820,813,2014-05-08,purchased
821,441,2000-10-08,delivered
822,1146,2017-05-23,reserved
823,20,2007-03-02,rejected
824,1092,2004-11-28,purchased
825,1279,2004-07-23,returned
826,419,2016-06-26,delivered
827,1057,2022-05-08,rejected
828,1112,2009-01-17,reserved
829,1303,2022-09-09,delivered
830,882,2014-10-23,returned
831,1342,2021-10-07,delivered
832,912,2021-07-05,rejected
833,435,2023-12-30,delivered
834,303,2020-01-07,reserved
835,1198,2008-12-25,reserved
836,887,2022-08-17,returned
837,33,2004-04-02,reserved
838,368,2000-10-08,reserved
839,334,2016-02-05,returned
840,751,2019-05-20,rejected
841,831,2014-02-25,purchased
842,194,2017-09-13,rejected
843,1264,2003-11-17,reserved
844,280,2009-02-11,purchased
845,10,2009-05-18,reserved
846,992,2013-07-18,rejected
847,917,2018-12-09,rejected
848,1011,2010-06-14,rejected
849,338,2019-10-29,rejected
850,271,2006-09-21,rejected
851,682,2020-01-08,returned
852,414,2013-04-07,reserved
853,805,2003-05-10,purchased
854,910,2012-12-02,rejected
855,401,2015-12-26,purchased
856,449,2009-07-19,delivered
857,929,2017-11-22,delivered
858,95,2012-06-08,rejected
859,1368,2010-07-21,delivered
860,350,2011-05-20,delivered
861,27,2014-03-05,reserved
862,1471,2013-08-03,reserved
863,566,2002-08-18,reserved
864,815,2012-10-02,purchased
865,1392,2014-08-06,delivered
866,419,2014-06-09,reserved
867,908,2010-10-17,delivered
868,880,2016-10-15,returned
869,1132,2022-06-23,reserved
870,1047,2016-09-14,reserved
871,586,2001-01-31,rejected
872,388,2000-08-18,purchased
873,1002,2024-04-30,delivered
874,510,2007-05-01,purchased
875,588,2011-05-22,delivered
876,675,2016-07-15,returned
877,1269,2008-11-19,returned
878,1441,2003-07-04,returned
879,1318,2009-03-06,purchased
880,332,2022-03-15,returned
881,1314,2000-09-24,purchased
882,765,2003-11-12,returned
883,1074,2010-09-08,rejected
884,1461,2008-03-31,delivered
885,163,2007-05-28,reserved
886,1043,2014-04-24,purchased
887,1281,2024-04-24,delivered
888,965,2019-06-27,reserved
889,1074,2022-11-13,rejected
890,1290,2011-05-26,reserved
891,58,2004-12-17,rejected
892,1035,2010-04-17,rejected
893,1372,2013-12-22,returned
894,508,2023-07-13,returned
895,1485,2015-03-31,delivered
896,1456,2022-12-22,purchased
897,233,2021-05-09,returned
898,1379,2011-06-01,rejected
899,771,2023-07-20,purchased
900,481,2003-03-23,reserved
901,131,2008-05-07,delivered
902,978,2016-03-07,returned
903,83,2013-07-22,delivered
904,1251,2013-10-31,returned
905,384,2019-06-10,delivered
906,1228,2024-09-05,reserved
907,807,2012-01-17,purchased
908,357,2012-08-02,rejected
909,1143,2013-11-17,returned
910,1171,2021-11-23,delivered
911,1034,2012-03-22,purchased
912,534,2009-08-26,reserved
913,611,2008-05-29,purchased
914,1166,2007-08-16,returned
915,597,2009-12-14,rejected
916,666,2004-11-19,delivered
917,1204,2006-09-19,rejected
918,1360,2014-08-29,reserved
919,1362,2004-09-20,rejected
920,522,2020-05-27,purchased
921,72,2009-06-16,reserved
922,845,2020-08-22,rejected
923,1312,2010-08-06,purchased
