id_order,id_client,order_date,state
166,373,2001-01-04,rejected
167,480,2004-07-13,rejected
168,428,2010-04-15,delivered
169,312,2013-04-29,rejected
170,1083,2013-10-10,delivered
171,1488,2021-02-02,delivered
172,767,2002-07-12,returned
173,39,2018-12-24,returned
174,515,2009-05-16,purchased
175,355,2022-12-04,returned
176,61,2024-08-10,rejected
177,1480,2021-12-27,purchased
178,1381,2023-04-18,rejected
179,1157,2005-05-29,returned
180,1467,2018-06-01,reserved
181,991,2023-10-15,rejected
182,128,2011-08-30,delivered
183,775,2009-09-26,purchased
184,411,2002-08-27,reserved
185,650,2015-02-14,purchased
186,1227,2013-09-19,reserved
187,567,2002-09-02,returned
188,109,2023-04-20,delivered
189,1088,2007-05-23,purchased
190,575,2002-09-27,purchased
191,1171,2001-09-01,purchased
192,1344,2021-07-11,reserved
193,154,2017-05-19,returned
194,767,2010-06-15,reserved
195,769,2000-07-01,delivered
196,713,2006-11-14,delivered
197,1063,2004-09-25,purchased
198,57,2015-12-29,returned
199,720,2001-08-12,returned
200,977,2017-10-05,returned
201,667,2021-09-25,rejected
202,346,2017-08-29,reserved
203,1179,2007-12-17,purchased
204,223,2023-02-18,rejected
205,436,2006-05-19,purchased
206,1199,2015-05-10,rejected
207,1186,2005-11-09,reserved
208,701,2000-11-15,rejected
209,779,2015-09-20,rejected
210,1474,2024-03-15,returned
211,1284,2012-07-21,delivered
212,759,2000-01-26,reserved
213,925,2019-07-18,purchased
214,513,2009-09-13,purchased
215,545,2017-03-25,returned
216,1297,2016-07-22,purchased
217,1416,2013-10-13,returned
218,1170,2019-10-25,reserved
219,815,2022-05-14,rejected
220,297,2015-06-20,purchased
221,533,2012-01-03,purchased
222,178,2012-10-31,rejected
223,324,2005-09-12,returned
224,1196,2019-04-17,purchased
225,1263,2014-07-25,rejected
226,557,2016-03-17,purchased
227,1271,2011-04-13,rejected
228,381,2008-10-29,purchased
229,603,2017-04-02,reserved
230,507,2021-07-07,reserved
231,349,2003-06-15,purchased
232,862,2023-02-24,delivered
233,500,2013-03-10,delivered
234,351,2021-05-11,reserved
235,1074,2003-10-19,returned
236,1278,2016-02-21,delivered
237,687,2020-08-22,reserved
238,1361,2004-11-03,delivered
239,441,2001-05-22,returned
240,752,2019-05-29,returned
241,537,2023-09-14,purchased
242,1484,2023-01-01,delivered
243,895,2004-06-27,returned
244,224,2007-03-17,delivered
245,1257,2023-02-11,returned
246,539,2016-12-17,purchased
247,464,2020-02-11,rejected
248,278,2010-10-15,rejected
249,920,2001-08-15,reserved
250,1380,2005-07-09,reserved
251,973,2005-07-07,delivered
252,1247,2022-09-08,returned
253,1157,2000-02-27,reserved
254,1451,2022-06-15,purchased
255,598,2018-05-20,reserved
256,1376,2006-04-23,reserved
257,890,2008-01-14,delivered
258,578,2000-09-18,rejected
259,1342,2013-08-16,delivered
260,520,2010-11-12,purchased
261,220,2008-07-29,reserved
262,53,2001-05-28,purchased
263,1246,2024-10-13,delivered
264,133,2018-01-14,reserved
265,622,2016-06-12,returned
266,1348,2024-03-29,purchased
267,253,2000-04-14,rejected
268,712,2002-02-12,returned
269,978,2019-03-18,returned
270,575,2022-09-30,purchased
271,205,2006-04-25,rejected
272,412,2012-01-14,purchased
273,561,2018-06-30,purchased
274,1332,2011-02-02,returned
275,975,2016-05-23,rejected
276,372,2019-08-29,reserved
277,12,2007-03-15,reserved
278,351,2008-02-29,delivered
279,1456,2013-01-19,rejected
280,1424,2016-12-16,delivered
281,1295,2001-06-05,reserved
282,507,2011-07-05,delivered
283,936,2020-03-20,reserved
284,870,2015-06-23,purchased
285,1088,2023-11-10,reserved
286,1172,2013-11-15,returned
287,1313,2005-03-24,rejected
288,594,2015-03-26,purchased
289,107,2015-11-25,delivered
290,904,2007-11-07,delivered
291,1381,2010-10-22,purchased
292,834,2010-05-18,returned
293,982,2005-03-15,purchased
294,215,2004-04-21,delivered
295,1417,2009-06-22,reserved
296,1014,2000-01-06,purchased
297,1491,2019-08-30,returned
298,988,2014-09-26,reserved
299,45,2019-02-13,purchased
300,8,2010-03-04,rejected
301,811,2023-10-13,delivered
302,1257,2024-12-20,rejected
303,972,2000-06-10,rejected
304,29,2021-07-29,purchased
305,579,2023-04-03,delivered
306,1320,2020-03-08,delivered
307,604,2015-03-18,rejected
308,613,2021-12-19,rejected
309,1253,2015-05-13,reserved
310,388,2023-03-27,reserved
311,509,2009-08-20,reserved
312,1225,2008-03-04,delivered
313,1104,2012-03-07,returned
314,18,2014-03-27,purchased
315,43,2009-12-13,purchased
316,45,2012-01-03,reserved
317,1053,2015-05-27,rejected
318,1239,2013-10-02,delivered
319,115,2003-02-26,delivered
320,1071,2012-03-12,reserved
321,1156,2001-01-13,returned
322,1187,2004-03-25,reserved
323,127,2014-11-26,delivered
324,708,2006-01-09,reserved
325,752,2010-10-10,delivered
326,257,2000-12-01,returned
327,53,2017-04-30,purchased
328,656,2016-03-30,delivered
329,634,2001-08-27,purchased
330,1315,2018-06-22,returned
331,184,2014-11-13,purchased
332,289,2004-10-12,rejected
333,488,2019-11-16,delivered
334,383,2022-03-10,delivered
335,701,2009-11-22,reserved
336,40,2001-05-18,purchased
337,1009,2021-03-30,delivered
338,887,2000-07-16,rejected
339,25,2019-01-18,rejected
340,336,2012-05-19,returned
341,1055,2014-12-24,rejected
342,1115,2005-06-14,delivered
343,712,2008-03-23,delivered
344,197,2012-11-03,rejected
345,1114,2004-08-19,delivered
346,768,2008-05-28,delivered
347,821,2021-10-26,reserved
348,1156,2012-01-18,rejected
349,869,2020-05-15,delivered
350,255,2010-11-26,rejected
351,171,2013-01-12,rejected
352,295,2010-10-24,rejected
353,303,2003-02-09,reserved
354,468,2021-01-08,purchased
355,1468,2000-09-18,returned
356,192,2017-06-27,rejected
357,376,2010-12-06,rejected
358,845,2011-12-07,purchased
359,412,2023-09-02,returned
360,1419,2017-08-09,returned
361,398,2006-11-29,delivered
362,617,2014-10-18,delivered
363,1192,2018-06-12,rejected
364,79,2002-09-06,returned
365,1074,2022-02-01,reserved
366,707,2023-09-22,purchased
367,684,2001-01-22,purchased
368,235,2010-12-06,reserved
369,533,2006-01-14,delivered
370,1198,2012-06-16,delivered
371,360,2019-05-23,returned
372,214,2015-08-11,purchased
373,386,2004-06-11,returned
374,988,2007-11-04,delivered
375,1019,2019-12-17,purchased
376,730,2016-11-17,delivered
377,37,2009-08-30,returned
378,350,2019-08-11,returned
379,896,2024-02-08,reserved
380,226,2004-01-26,rejected
381,682,2011-11-10,rejected
382,370,2024-12-05,returned
383,305,2002-05-21,returned
384,357,2016-10-26,delivered
385,141,2006-03-29,returned
386,268,2015-02-13,rejected
387,123,2012-06-19,rejected
388,1399,2004-02-05,returned
389,952,2019-01-19,reserved
390,897,2024-02-11,rejected
391,426,2014-05-20,delivered
392,1355,2019-08-11,reserved
393,417,2022-01-27,delivered
394,357,2015-11-24,purchased
395,1041,2020-10-23,reserved
396,1305,2003-06-10,returned
397,909,2020-09-18,delivered
398,1271,2019-12-20,rejected
399,528,2010-04-19,delivered
400,1482,2008-08-06,delivered
401,343,2014-09-28,delivered
402,574,2008-03-04,rejected
403,411,2009-07-13,returned
404,134,2005-04-17,reserved
405,1417,2000-11-26,reserved
406,944,2016-08-07,returned
407,989,2015-12-17,rejected
408,624,2017-05-29,purchased
409,1344,2012-03-07,rejected
410,1395,2001-07-13,purchased
411,110,2011-09-16,rejected
412,1238,2018-01-05,purchased
413,443,2005-03-04,delivered
414,894,2021-07-05,rejected
415,1281,2019-02-23,reserved
416,758,2006-11-02,rejected
417,278,2019-10-04,reserved
418,952,2018-06-11,reserved
419,752,2014-09-01,delivered
420,433,2016-05-03,returned
421,22,2002-07-06,returned
422,551,2004-07-03,rejected
423,382,2013-10-07,rejected
424,355,2019-01-22,purchased
425,416,2019-05-23,purchased
426,1070,2018-01-30,delivered
427,64,2004-11-23,reserved
428,1011,2013-03-23,delivered
429,1466,2004-11-18,delivered
430,675,2015-05-07,returned
431,1279,2008-02-16,delivered
432,1135,2023-03-11,delivered
433,344,2021-10-22,rejected
434,546,2020-10-08,rejected
435,670,2010-01-12,returned
436,780,2008-10-17,returned
437,437,2014-08-15,rejected
438,467,2006-07-04,delivered
439,910,2019-06-15,returned
440,10,2022-05-25,reserved
441,850,2008-05-27,delivered
442,430,2021-06-16,rejected
443,996,2002-07-21,reserved
444,1449,2001-08-19,rejected
445,20,2008-10-24,returned
446,117,2007-07-30,rejected
447,1062,2007-10-13,reserved
448,1376,2022-08-12,rejected
449,797,2016-10-30,reserved
450,375,2024-03-30,purchased
451,661,2009-08-15,returned
452,833,2016-06-23,reserved
453,91,2020-04-15,purchased
454,325,2005-07-05,reserved
455,623,2008-06-19,returned
456,858,2006-09-23,delivered
457,616,2006-05-23,returned
458,274,2013-08-22,delivered
459,903,2010-12-22,returned
460,115,2006-12-24,purchased
461,993,2018-08-31,returned
462,1175,2004-01-10,returned
463,1162,2018-09-08,reserved
464,701,2011-03-28,returned
465,1010,2007-05-17,reserved
466,762,2002-03-18,reserved
467,1116,2024-05-18,rejected
468,617,2000-10-25,reserved
469,1257,2019-03-28,rejected
470,163,2006-06-29,returned
471,644,2019-12-23,returned
472,749,2007-10-07,rejected
473,922,2016-03-10,reserved
474,86,2011-12-23,reserved
475,148,2021-10-31,returned
476,1078,2008-09-22,delivered
477,817,2012-04-25,delivered
478,390,2005-03-08,rejected
479,694,2004-08-15,rejected
480,552,2012-01-11,purchased
481,1156,2005-08-13,returned
482,896,2016-11-20,reserved
483,162,2010-03-31,reserved
484,1005,2024-01-20,purchased
485,1055,2007-11-28,purchased
486,722,2020-09-26,rejected
487,487,2022-11-10,reserved
488,1028,2000-03-22,returned
489,631,2001-09-21,returned
490,1006,2004-03-06,purchased
491,144,2024-04-08,purchased
492,1020,2004-09-30,reserved
493,835,2018-11-16,delivered
494,79,2001-06-16,delivered
495,475,2018-08-12,reserved
496,452,2023-09-14,delivered
497,71,2015-03-03,delivered
498,984,2016-12-04,reserved
499,509,2009-04-08,rejected
500,881,2007-09-21,reserved
501,1289,2002-06-24,returned
502,805,2011-04-27,purchased
503,70,2017-09-22,reserved
504,1204,2006-07-02,delivered
505,117,2009-02-21,purchased
506,1113,2006-11-28,rejected
507,620,2009-01-12,delivered
508,1495,2002-10-21,reserved
509,223,2002-08-21,reserved
510,931,2005-09-12,purchased
511,1130,2005-03-12,purchased
512,777,2003-11-28,reserved
513,652,2003-10-26,rejected
514,143,2018-05-23,returned
515,835,2015-01-24,purchased
516,1346,2013-04-19,returned
517,140,2005-08-18,delivered
518,118,2000-09-27,reserved
519,454,2007-09-18,reserved
520,911,2010-08-30,reserved
521,744,2015-04-15,delivered
522,365,2015-07-04,returned
523,146,2008-02-05,returned
524,133,2015-06-02,purchased
525,162,2004-04-18,reserved
526,1231,2019-11-27,purchased
527,217,2013-06-06,returned
528,321,2024-06-25,rejected
529,771,2013-05-30,returned
530,116,2002-08-24,returned
531,638,2018-09-08,returned
532,362,2005-03-04,reserved
533,635,2000-11-05,delivered
534,320,2001-06-10,returned
535,674,2000-04-06,rejected
536,121,2015-01-15,rejected
537,1426,2002-05-14,rejected
538,122,2011-01-08,delivered
539,539,2013-02-19,delivered
540,1453,2000-05-05,rejected
541,446,2009-09-01,returned
542,1104,2024-06-05,reserved
543,189,2021-08-04,purchased
544,1100,2004-04-27,delivered
545,1015,2005-07-24,delivered
546,1342,2008-12-29,purchased
547,1123,2007-07-01,rejected
548,285,2006-09-23,reserved
549,1047,2010-09-19,purchased
550,679,2013-08-31,delivered
551,531,2018-08-08,returned
552,310,2000-01-31,returned
553,20,2024-04-29,delivered
554,814,2020-09-04,delivered
555,217,2015-10-13,reserved
556,704,2005-12-29,returned
557,1220,2002-11-30,delivered
558,328,2004-11-28,delivered
559,130,2002-06-04,purchased
560,1092,2002-08-29,returned
561,965,2000-05-20,delivered
562,197,2001-06-18,purchased
563,103,2002-09-23,rejected
564,563,2008-11-16,returned
565,1207,2024-02-06,delivered
566,1476,2002-04-13,purchased
567,441,2015-12-23,purchased
568,719,2019-04-30,rejected
569,61,2001-02-22,purchased
570,27,2009-09-09,rejected
571,588,2005-06-11,rejected
572,1412,2020-08-26,purchased
573,1378,2014-12-13,reserved
574,769,2022-05-15,rejected
575,656,2015-08-11,rejected
576,745,2016-02-16,purchased
577,1216,2024-08-29,returned
578,1095,2009-10-26,rejected
579,442,2017-06-18,purchased
580,1128,2014-01-20,reserved
581,1286,2010-12-22,rejected
582,113,2017-03-16,purchased
583,1056,2017-02-28,reserved
584,879,2002-11-04,returned
585,1092,2008-11-25,returned
586,1058,2003-03-13,purchased
587,1006,2018-11-14,delivered
588,592,2022-03-15,returned
589,524,2018-02-16,reserved
590,914,2004-01-21,delivered
591,580,2018-06-06,rejected
592,1392,2008-07-09,returned
593,824,2020-01-15,reserved
594,774,2010-05-08,delivered
595,1054,2023-07-18,reserved
596,312,2009-05-22,reserved
597,287,2002-04-10,reserved
598,415,2014-08-02,delivered
599,995,2017-05-27,delivered
600,453,2004-09-16,reserved
601,506,2013-11-20,purchased
602,1093,2001-10-10,delivered
603,301,2022-02-26,rejected
604,224,2021-08-01,reserved
605,890,2006-07-03,delivered
606,387,2006-12-20,rejected
607,1439,2018-08-22,returned
608,371,2010-11-19,delivered
609,670,2016-05-20,delivered
610,104,2011-10-27,purchased
611,740,2023-07-04,returned
612,50,2010-07-13,returned
613,1229,2004-11-27,returned
614,613,2016-12-12,purchased
615,186,2010-05-29,purchased
616,395,2019-04-24,purchased
617,1121,2007-11-27,returned
618,1192,2012-01-01,reserved
619,349,2001-11-17,returned
620,786,2015-03-20,rejected
621,205,2015-07-26,returned
622,646,2023-11-26,reserved
623,363,2003-08-09,reserved
624,726,2023-08-25,purchased
625,730,2007-02-22,delivered
626,655,2008-12-19,purchased
627,502,2023-01-26,purchased
628,885,2007-05-17,reserved
629,1213,2018-10-01,rejected
630,175,2020-02-13,delivered
631,592,2003-12-07,delivered
632,1236,2009-07-17,rejected
633,363,2008-01-05,delivered
634,748,2015-07-08,delivered
635,993,2008-08-25,rejected
636,63,2021-12-07,purchased
637,1077,2019-05-28,purchased
638,618,2011-07-07,purchased
639,955,2010-09-20,purchased
640,1144,2024-08-31,delivered
641,229,2018-06-01,returned
642,31,2008-05-24,purchased
643,1423,2016-07-03,delivered
644,78,2015-03-16,returned
645,22,2010-10-04,purchased
646,423,2024-08-25,rejected
647,867,2005-10-20,purchased
648,1222,2002-01-07,returned
649,1353,2020-03-27,returned
650,386,2004-12-05,rejected
651,1028,2015-09-13,delivered
652,903,2013-02-07,returned
653,1351,2024-04-23,reserved
654,949,2001-10-05,rejected
655,15,2010-04-08,rejected
656,261,2013-04-13,reserved
657,1208,2001-05-07,reserved
658,890,2010-05-16,purchased
659,861,2018-04-11,rejected
660,23,2003-02-11,purchased
661,440,2003-02-11,delivered
662,231,2014-09-20,purchased
663,811,2018-04-25,rejected
664,829,2007-08-29,reserved
665,1314,2006-05-12,rejected
666,431,2011-10-13,purchased
667,1096,2001-03-18,reserved
668,118,2024-08-13,rejected
669,1417,2013-12-01,delivered
670,506,2001-06-21,rejected
671,505,2011-02-25,delivered
672,1472,2001-09-23,rejected
673,610,2010-12-15,reserved
674,969,2021-08-07,delivered
675,745,2008-08-06,returned
676,162,2005-05-21,purchased
677,12,2008-06-29,returned
678,1079,2023-03-03,returned
679,73,2007-09-13,rejected
680,456,2003-08-08,rejected
681,234,2022-02-27,delivered
682,491,2001-06-15,purchased
683,140,2007-06-18,reserved
684,1006,2000-02-15,reserved
685,406,2000-06-28,delivered
686,93,2022-06-06,returned
687,1349,2019-07-23,delivered
688,900,2022-05-24,purchased
689,1180,2003-06-20,rejected
690,800,2022-09-13,rejected
691,387,2011-06-02,rejected
692,1398,2017-05-13,delivered
693,1166,2018-08-26,delivered
694,1305,2019-07-01,reserved
695,679,2006-03-24,rejected
696,1306,2011-08-02,delivered
697,1086,2017-07-28,delivered
698,271,2004-01-28,delivered
699,848,2005-01-21,rejected
700,1225,2006-11-19,delivered
701,1093,2002-07-31,reserved
702,206,2000-07-29,delivered
703,715,2014-09-11,purchased
704,1479,2001-06-01,purchased
705,228,2004-06-19,delivered
706,1172,2001-09-08,delivered
707,183,2003-01-11,delivered
708,205,2010-07-01,reserved
709,118,2003-05-14,reserved
710,1464,2010-04-18,delivered
711,21,2000-01-19,purchased
712,310,2017-08-10,reserved
713,1065,2010-12-31,delivered
714,1352,2011-02-09,rejected
715,1124,2012-09-29,delivered
716,815,2010-10-16,reserved
717,426,2000-06-13,delivered
718,310,2016-04-24,rejected
719,995,2001-10-11,reserved
720,457,2019-02-12,delivered
721,528,2016-12-26,rejected
722,1326,2011-07-14,returned
723,263,2001-04-20,purchased
724,973,2003-09-18,purchased
725,734,2013-04-04,returned
726,31,2006-09-20,returned
727,441,2023-11-15,rejected
728,110,2012-01-15,purchased
729,761,2023-10-15,returned
730,868,2014-12-07,reserved
731,271,2020-12-27,purchased
732,636,2020-09-30,delivered
733,781,2005-10-22,returned
734,123,2006-09-08,rejected
735,1214,2007-05-07,returned
736,543,2001-02-22,rejected
737,1035,2017-02-06,reserved
738,1264,2003-01-19,returned
739,138,2016-06-29,delivered
740,527,2019-09-17,reserved
741,1458,2023-10-18,purchased
742,271,2016-10-31,reserved
743,666,2024-09-11,purchased
744,671,2014-12-18,rejected
745,51,2003-06-24,returned
746,776,2009-03-25,rejected
747,1365,2010-07-29,purchased
748,1439,2014-12-13,returned
749,787,2013-02-13,rejected
750,821,2015-02-28,rejected
751,71,2003-05-02,rejected
752,1179,2005-02-05,rejected
753,526,2024-03-24,purchased
754,346,2015-04-10,returned
755,1275,2002-11-02,rejected
756,821,2021-02-26,returned
757,412,2008-06-12,delivered
758,220,2016-06-03,rejected
759,133,2003-02-13,rejected
760,955,2017-04-29,delivered
761,1380,2000-06-08,purchased
762,1179,2013-02-16,reserved
763,1278,2000-10-11,purchased
764,1032,2005-08-23,reserved
765,30,2009-03-15,reserved
766,103,2022-07-28,purchased
767,923,2013-07-08,delivered
768,1447,2018-10-03,rejected
769,716,2016-03-30,reserved
770,194,2009-04-23,returned
771,455,2010-03-15,reserved
772,1382,2018-03-26,returned
773,553,2015-09-13,delivered
774,84,2017-01-05,purchased
775,904,2007-05-06,delivered
776,8,2005-11-16,purchased
777,506,2001-11-18,returned
778,664,2022-07-03,returned
779,1496,2018-12-19,purchased
780,578,2024-08-22,returned
781,552,2017-12-01,returned
782,372,2014-03-29,returned
783,843,2001-07-07,purchased
784,928,2007-10-23,returned
785,228,2008-08-01,returned
786,497,2003-06-28,purchased
787,1306,2005-07-20,rejected
788,937,2016-04-03,rejected
789,987,2013-07-05,reserved
790,105,2003-12-20,purchased
791,716,2014-01-23,reserved
792,569,2002-01-01,returned
793,148,2023-05-17,purchased
794,594,2007-05-03,rejected
795,836,2011-07-22,delivered
796,1233,2014-11-13,returned
797,199,2024-09-23,delivered
798,602,2011-06-30,rejected
799,976,2003-05-11,reserved
800,626,2022-02-23,purchased
801,590,2021-01-22,reserved
802,1363,2007-07-16,returned
803,460,2000-07-15,delivered
804,220,2008-09-03,purchased
805,938,2001-08-01,rejected
806,1325,2012-09-25,rejected
807,751,2020-05-17,rejected
808,227,2020-09-07,rejected
809,20,2006-06-27,reserved
810,698,2010-11-27,purchased
811,643,2010-03-20,rejected
812,214,2011-10-30,purchased
813,53,2008-04-25,returned
814,633,2022-07-10,purchased
815,1295,2019-01-06,returned
816,39,2014-03-31,reserved
817,40,2008-10-16,purchased
818,794,2014-08-27,reserved
819,655,2020-08-15,returned
820,1259,2005-03-06,reserved
821,1499,2006-08-05,returned
822,821,2023-08-06,returned
823,1157,2014-06-13,delivered
824,60,2024-07-12,returned
825,1390,2000-08-26,delivered
826,1363,2003-09-26,rejected
827,935,2010-03-20,purchased
828,958,2006-01-12,reserved
829,1151,2001-04-01,purchased
830,975,2023-01-28,delivered
831,625,2016-05-29,rejected
832,1184,2011-06-17,reserved
833,40,2001-04-17,purchased
834,1079,2008-01-05,rejected
835,1236,2007-01-27,reserved
836,1048,2007-11-25,returned
837,89,2001-05-30,rejected
838,46,2004-08-01,delivered
839,1158,2020-07-18,returned
840,1392,2016-03-10,returned
841,107,2012-06-04,delivered
842,269,2015-03-09,delivered
843,90,2014-09-16,rejected
844,429,2012-02-19,returned
845,844,2011-08-15,delivered
846,122,2019-11-07,purchased
847,760,2021-06-15,returned
848,630,2000-10-21,returned
849,808,2014-08-01,delivered
850,1367,2014-05-15,purchased
851,628,2011-05-14,reserved
852,484,2017-10-22,delivered
853,1145,2024-02-08,delivered
854,1448,2008-05-10,rejected
855,1499,2016-10-23,purchased
856,875,2003-04-17,purchased
857,1042,2009-02-11,returned
858,21,2009-01-21,rejected
859,1020,2016-01-13,reserved
860,1221,2015-10-02,returned
861,498,2003-12-30,rejected
862,60,2007-09-09,rejected
863,895,2000-12-04,returned
864,524,2001-01-26,purchased
865,1117,2024-06-18,returned
866,1444,2014-04-10,purchased
867,848,2020-06-22,rejected
868,243,2023-12-13,rejected
869,1242,2004-05-19,rejected
870,109,2006-04-13,reserved
871,906,2001-06-14,delivered
872,931,2004-10-20,rejected
873,1338,2015-12-22,rejected
874,1216,2020-08-23,delivered
875,1190,2022-03-01,purchased
876,30,2004-06-28,purchased
877,1360,2006-04-20,rejected
878,170,2021-12-11,returned
879,441,2024-11-16,reserved
880,1226,2015-11-09,purchased
881,1171,2002-12-17,delivered
882,221,2003-04-10,rejected
883,843,2006-06-10,reserved
884,1015,2016-12-20,delivered
885,45,2017-05-30,delivered
886,164,2016-04-01,reserved
887,1093,2005-02-09,rejected
888,814,2007-11-27,reserved
889,1309,2005-12-30,returned
890,754,2004-07-13,purchased
891,967,2013-11-09,purchased
892,474,2019-08-14,returned
893,603,2013-01-19,rejected
894,1365,2003-01-18,delivered
895,827,2021-04-05,delivered
896,1213,2014-07-13,returned
897,1021,2021-01-18,purchased
898,593,2021-02-04,purchased
899,672,2022-11-15,purchased
900,432,2020-02-18,rejected
901,18,2002-05-09,delivered
902,897,2021-06-02,purchased
903,430,2005-10-10,purchased
904,401,2002-03-31,purchased
905,1468,2003-04-08,rejected
906,299,2013-02-03,delivered
907,467,2018-05-15,rejected
908,706,2024-06-30,rejected
909,1022,2007-05-14,returned
910,888,2001-08-03,purchased
911,968,2005-04-26,delivered
912,466,2010-02-17,delivered
913,1488,2023-11-20,purchased
914,604,2015-04-22,returned
915,561,2014-12-03,returned
916,253,2018-03-25,reserved
917,1209,2023-11-30,purchased
918,963,2001-08-08,purchased
919,1064,2022-09-17,reserved
920,1032,2018-02-06,purchased
921,1151,2005-11-16,returned
922,11,2006-01-17,returned
923,514,2023-04-20,reserved
924,290,2002-12-08,rejected
925,298,2021-02-18,returned
