id_order,id_client,order_date,state
232,309,2001-03-31,rejected
233,1414,2005-08-10,returned
234,1303,2013-04-07,delivered
235,469,2010-01-16,returned
236,863,2013-02-25,delivered
237,304,2012-03-08,reserved
238,1309,2001-08-20,returned
239,118,2004-11-24,purchased
240,520,2010-08-25,reserved
241,767,2023-01-18,delivered
242,577,2020-11-11,returned
243,1302,2024-04-09,reserved
244,471,2014-10-14,reserved
245,108,2021-05-25,reserved
246,1132,2001-08-09,purchased
247,21,2020-05-07,rejected
248,364,2007-01-05,rejected
249,764,2017-12-01,delivered
250,877,2005-08-26,purchased
251,191,2023-08-12,rejected
252,962,2006-05-13,rejected
253,1012,2004-10-12,delivered
254,1228,2017-06-03,returned
255,1391,2002-01-26,purchased
256,465,2015-12-04,delivered
257,1247,2016-04-02,delivered
258,739,2014-12-15,purchased
259,814,2018-01-11,rejected
260,1090,2000-06-06,reserved
261,204,2023-09-25,returned
262,688,2014-09-24,returned
263,349,2007-02-20,delivered
264,827,2017-08-23,rejected
265,1049,2002-11-09,reserved
266,1163,2014-06-05,rejected
267,504,2022-01-06,rejected
268,1338,2019-09-27,reserved
269,1046,2015-10-16,delivered
270,25,2005-05-04,returned
271,264,2019-03-28,purchased
272,1006,2007-09-02,delivered
273,271,2021-04-28,returned
274,662,2007-10-05,rejected
275,1259,2001-10-23,returned
276,137,2020-03-22,purchased
277,198,2011-07-30,purchased
278,152,2006-02-09,returned
279,200,2018-05-15,rejected
280,74,2015-12-15,purchased
281,131,2024-06-28,returned
282,1145,2000-05-06,purchased
283,1296,2011-09-10,purchased
284,1385,2005-07-03,reserved
285,1480,2019-12-10,rejected
286,829,2015-07-09,rejected
287,456,2011-01-02,purchased
288,1108,2008-03-20,purchased
289,304,2013-09-17,returned
290,777,2015-06-27,purchased
291,873,2000-08-06,returned
292,353,2015-05-11,purchased
293,1476,2010-08-21,purchased
294,194,2015-10-29,reserved
295,1390,2006-02-02,rejected
296,488,2008-10-26,delivered
297,1213,2009-03-30,rejected
298,671,2019-02-10,reserved
299,1387,2020-09-10,reserved
300,1307,2009-05-06,purchased
301,1126,2003-03-01,reserved
302,540,2008-05-28,returned
303,1445,2008-02-05,rejected
304,248,2011-01-12,rejected
305,1195,2017-04-19,delivered
306,461,2015-07-05,rejected
307,1026,2007-01-08,purchased
308,433,2020-12-04,reserved
309,1009,2007-04-11,reserved
310,1367,2007-01-07,rejected
311,820,2022-06-03,purchased
312,902,2005-07-31,returned
313,280,2009-03-28,purchased
314,1241,2023-05-24,delivered
315,546,2016-07-19,returned
316,923,2021-06-01,rejected
317,190,2022-08-01,reserved
318,868,2020-06-09,delivered
319,1375,2003-09-17,rejected
320,1033,2020-05-26,rejected
321,1469,2001-11-03,reserved
322,1169,2018-03-18,delivered
323,910,2004-05-14,delivered
324,1233,2007-02-13,purchased
325,1456,2015-10-05,purchased
326,1284,2010-03-17,reserved
327,979,2015-02-28,delivered
328,1058,2018-05-21,reserved
329,1097,2011-04-02,rejected
330,1244,2011-07-03,returned
331,737,2001-02-16,delivered
332,1234,2004-06-12,rejected
333,244,2003-07-27,delivered
334,732,2004-11-30,returned
335,1142,2000-02-01,purchased
336,472,2009-10-28,reserved
337,509,2015-02-08,returned
338,872,2013-10-11,rejected
339,1230,2018-01-18,delivered
340,800,2019-10-25,rejected
341,89,2012-11-19,returned
342,701,2006-12-22,delivered
343,96,2008-11-02,returned
344,823,2003-02-23,rejected
345,964,2019-03-03,rejected
346,112,2002-08-24,returned
347,1040,2023-08-05,rejected
348,434,2020-02-05,delivered
349,468,2017-11-01,reserved
350,1358,2013-03-11,rejected
351,439,2023-07-07,purchased
352,1013,2011-07-09,rejected
353,685,2012-11-21,rejected
354,1428,2016-05-31,purchased
355,611,2006-05-02,rejected
356,1067,2003-03-18,rejected
357,1002,2018-08-15,returned
358,1016,2016-08-24,reserved
359,593,2007-09-25,purchased
360,1165,2010-09-03,delivered
361,1289,2013-02-04,delivered
362,381,2011-08-05,reserved
363,1043,2012-07-14,reserved
364,893,2020-02-27,delivered
365,313,2015-12-23,rejected
366,1445,2013-01-11,purchased
367,1329,2010-12-23,reserved
368,432,2009-09-20,reserved
369,1181,2012-09-04,returned
370,1194,2002-07-20,purchased
371,1394,2015-06-02,delivered
372,148,2003-07-11,rejected
373,1041,2022-03-12,purchased
374,889,2014-07-04,returned
375,26,2019-10-10,rejected
376,427,2014-11-16,purchased
377,1377,2011-03-10,returned
378,316,2023-05-29,purchased
379,1081,2006-04-05,reserved
380,504,2019-10-03,returned
381,882,2013-10-02,delivered
382,34,2016-12-26,rejected
383,761,2002-06-15,delivered
384,968,2020-02-19,reserved
385,1416,2015-04-03,delivered
386,1269,2011-06-08,reserved
387,722,2011-06-18,returned
388,893,2010-02-15,delivered
389,784,2014-08-29,delivered
390,44,2000-06-02,purchased
391,1499,2012-11-20,rejected
392,1436,2008-07-26,rejected
393,815,2020-11-28,rejected
394,397,2024-08-08,purchased
395,578,2010-08-05,returned
396,986,2009-03-02,reserved
397,328,2018-10-26,delivered
398,156,2007-05-13,rejected
399,737,2013-10-22,rejected
400,844,2023-03-01,delivered
401,1175,2003-10-23,returned
402,368,2012-07-20,delivered
403,1424,2021-08-27,delivered
404,523,2010-07-16,rejected
405,939,2011-02-24,reserved
406,88,2005-04-06,reserved
407,585,2004-05-07,reserved
408,1447,2003-08-17,delivered
409,1171,2006-12-07,reserved
410,1052,2000-07-26,delivered
411,74,2014-11-27,returned
412,662,2009-01-31,purchased
413,9,2018-08-26,returned
414,1012,2009-01-31,rejected
415,1339,2020-03-24,returned
416,800,2001-03-12,returned
417,206,2014-09-09,delivered
418,1269,2022-10-18,rejected
419,1387,2023-09-16,reserved
420,1458,2011-06-06,rejected
421,540,2013-01-25,rejected
422,916,2014-12-12,returned
423,1169,2009-06-05,rejected
424,1202,2012-01-11,purchased
425,152,2014-05-26,delivered
426,217,2009-08-23,returned
427,1023,2019-12-04,returned
428,1361,2020-06-28,delivered
429,668,2000-12-21,rejected
430,294,2007-04-23,rejected
431,671,2015-04-14,delivered
432,1270,2013-02-14,reserved
433,1116,2019-08-16,rejected
434,1183,2024-06-24,delivered
435,949,2013-01-06,returned
436,1328,2012-03-09,delivered
437,89,2020-11-19,reserved
438,1330,2001-11-10,delivered
439,486,2000-10-08,reserved
440,27,2010-02-26,rejected
441,1378,2015-06-20,purchased
442,371,2007-03-05,returned
443,989,2000-09-03,rejected
444,1406,2014-08-26,returned
445,867,2000-03-31,delivered
446,68,2024-09-07,rejected
447,302,2023-11-22,purchased
448,295,2019-05-07,returned
449,263,2017-06-06,delivered
450,1047,2007-01-04,delivered
451,1242,2017-03-30,purchased
452,1430,2018-01-18,rejected
453,350,2006-01-29,rejected
454,497,2008-04-10,purchased
455,955,2011-05-20,reserved
456,1322,2018-08-11,delivered
457,511,2012-08-03,rejected
458,373,2007-11-30,delivered
459,898,2011-09-20,delivered
460,443,2019-11-21,reserved
461,208,2015-12-12,purchased
462,1018,2011-01-09,rejected
463,1118,2011-02-16,rejected
464,604,2000-04-05,returned
465,1057,2012-11-14,purchased
466,485,2015-09-11,purchased
467,509,2018-06-21,purchased
468,592,2003-11-08,delivered
469,974,2000-04-22,reserved
470,1350,2005-02-10,rejected
471,1004,2016-07-28,reserved
472,639,2007-12-19,reserved
473,1253,2006-06-01,reserved
474,821,2006-11-18,reserved
475,592,2011-10-14,purchased
476,301,2011-12-07,reserved
477,1283,2015-02-14,reserved
478,1287,2013-05-31,delivered
479,138,2002-10-09,rejected
480,722,2022-11-20,purchased
481,1426,2019-12-05,rejected
482,906,2020-01-04,purchased
483,1304,2004-05-04,rejected
484,540,2011-07-04,rejected
485,911,2011-07-15,reserved
486,79,2018-01-11,reserved
487,336,2017-09-09,delivered
488,876,2009-11-26,returned
489,783,2011-03-28,rejected
490,1229,2021-11-11,returned
491,128,2017-07-16,rejected
492,199,2023-09-03,rejected
493,1002,2023-03-25,purchased
494,1087,2021-05-20,delivered
495,1252,2006-01-31,returned
496,1053,2013-10-04,rejected
497,1419,2020-12-16,reserved
498,1412,2013-03-05,purchased
499,1466,2019-02-03,rejected
500,1457,2023-07-16,reserved
501,392,2002-04-20,purchased
502,1195,2012-06-21,reserved
503,1225,2012-01-11,returned
504,1467,2012-06-14,rejected
505,301,2006-09-25,rejected
506,310,2007-07-13,rejected
507,1132,2006-06-25,reserved
508,1078,2021-06-14,delivered
509,872,2011-12-26,reserved
510,539,2002-09-13,purchased
511,1237,2005-07-09,reserved
512,796,2009-11-27,purchased
513,95,2011-05-23,rejected
514,1306,2017-01-05,purchased
515,548,2011-12-11,rejected
516,1319,2024-09-06,purchased
517,330,2000-06-17,reserved
518,503,2022-03-08,delivered
519,1133,2005-02-08,rejected
520,423,2016-05-17,reserved
521,510,2024-09-07,rejected
522,1390,2007-08-16,returned
523,430,2018-07-18,reserved
524,1112,2020-10-22,rejected
525,1311,2002-11-22,returned
526,582,2020-02-27,purchased
527,186,2023-11-30,reserved
528,854,2006-12-16,reserved
529,1148,2018-09-15,purchased
530,47,2003-11-28,delivered
531,1311,2018-12-31,delivered
532,592,2017-03-25,delivered
533,959,2019-10-18,delivered
534,1430,2019-08-07,delivered
535,286,2023-01-12,delivered
536,1290,2011-11-30,returned
537,572,2018-03-30,delivered
538,437,2007-05-07,purchased
539,1171,2004-04-30,returned
540,1037,2008-07-06,returned
541,364,2005-01-15,returned
542,611,2012-11-24,rejected
543,613,2023-01-24,returned
544,588,2000-06-25,returned
545,587,2022-10-01,reserved
546,11,2022-08-20,rejected
547,919,2000-04-22,returned
548,1166,2021-05-26,rejected
549,507,2001-12-15,returned
550,526,2001-06-01,purchased
551,1427,2002-06-13,reserved
552,968,2004-11-30,returned
553,697,2000-02-22,reserved
554,1033,2020-03-22,returned
555,744,2015-09-20,delivered
556,239,2017-07-28,reserved
557,1338,2015-09-16,delivered
558,1192,2019-06-12,rejected
559,997,2020-11-19,delivered
560,154,2006-06-06,returned
561,422,2011-03-20,purchased
562,1142,2024-05-31,rejected
563,926,2008-04-24,reserved
564,589,2019-11-10,returned
565,687,2016-09-06,delivered
566,115,2004-09-08,returned
567,1322,2015-11-23,delivered
568,132,2009-04-25,rejected
569,59,2005-12-03,delivered
570,1497,2001-01-17,rejected
571,1173,2022-04-15,reserved
572,468,2015-03-09,reserved
573,634,2023-03-11,returned
574,1057,2022-01-17,purchased
575,235,2022-07-11,delivered
576,1111,2012-10-20,rejected
577,265,2006-12-17,purchased
578,1236,2005-07-15,returned
579,652,2005-04-17,delivered
580,521,2002-07-27,rejected
581,1006,2001-05-11,reserved
582,664,2001-10-28,purchased
583,1432,2021-03-18,delivered
584,673,2000-08-02,returned
585,1360,2000-04-09,rejected
586,920,2007-10-01,purchased
587,487,2003-04-16,delivered
588,184,2024-06-11,rejected
589,1202,2017-09-15,reserved
590,1235,2004-02-22,returned
591,683,2013-08-11,purchased
592,500,2021-04-26,purchased
593,411,2022-09-18,reserved
594,1181,2009-05-31,rejected
595,974,2013-07-14,returned
596,1382,2001-08-06,purchased
597,399,2005-12-13,rejected
598,1369,2022-01-22,returned
599,920,2003-09-25,reserved
600,1026,2009-05-30,reserved
601,892,2007-10-27,delivered
602,574,2021-08-07,purchased
603,1322,2012-01-24,reserved
604,562,2001-09-05,reserved
605,1497,2012-05-29,reserved
606,465,2012-06-22,returned
607,858,2022-01-05,delivered
608,627,2001-12-22,reserved
609,1102,2022-03-19,returned
610,1055,2003-07-08,delivered
611,383,2009-04-20,delivered
612,1040,2010-12-14,purchased
613,1355,2020-11-12,purchased
614,961,2004-02-22,reserved
615,880,2015-01-26,returned
616,1439,2007-04-04,rejected
617,155,2004-12-30,returned
618,809,2005-03-11,returned
619,729,2009-06-09,delivered
620,961,2023-08-13,reserved
621,284,2011-01-26,rejected
622,976,2020-04-29,reserved
623,221,2015-11-14,delivered
624,89,2020-09-12,returned
625,1038,2016-06-04,returned
626,1464,2019-09-19,purchased
627,1422,2013-05-09,purchased
628,1486,2005-06-14,returned
629,1136,2004-11-17,rejected
630,116,2005-02-05,returned
631,489,2018-04-29,reserved
632,558,2016-04-01,delivered
633,219,2020-09-30,returned
634,1435,2000-12-09,delivered
635,969,2021-02-06,delivered
636,257,2011-08-11,delivered
637,1395,2022-05-14,purchased
638,440,2007-12-15,purchased
639,1143,2001-05-20,purchased
640,394,2013-10-31,returned
641,1392,2006-01-12,rejected
642,1297,2018-11-24,delivered
643,1157,2008-05-31,delivered
644,978,2002-05-18,returned
645,489,2020-12-11,returned
646,522,2008-11-05,reserved
647,782,2012-01-21,delivered
648,193,2018-08-21,rejected
649,6,2017-05-19,returned
650,608,2022-10-20,rejected
651,1344,2013-08-27,delivered
652,840,2022-04-30,delivered
653,955,2020-12-24,rejected
654,1454,2005-03-27,reserved
655,771,2014-10-07,reserved
656,702,2024-05-02,delivered
657,25,2002-03-28,returned
658,297,2010-03-15,reserved
659,927,2009-09-26,returned
660,605,2020-02-03,purchased
661,37,2004-07-24,purchased
662,610,2009-03-26,purchased
663,682,2003-07-14,reserved
664,1114,2008-11-25,returned
665,1129,2000-06-28,delivered
666,78,2002-07-03,rejected
667,1050,2009-06-05,rejected
668,916,2023-12-16,purchased
669,1112,2016-08-23,purchased
670,1171,2020-04-15,rejected
671,710,2017-09-17,reserved
672,1293,2019-10-04,rejected
673,144,2008-01-18,returned
674,106,2006-10-18,purchased
675,178,2000-06-29,purchased
676,929,2005-08-10,rejected
677,323,2022-01-02,purchased
678,1063,2003-07-27,rejected
679,884,2004-04-27,purchased
680,427,2021-05-24,purchased
681,536,2008-11-24,returned
682,1467,2017-10-30,reserved
683,747,2001-04-25,reserved
684,1087,2019-06-07,returned
685,967,2019-01-06,delivered
686,528,2006-10-13,reserved
687,179,2020-02-26,delivered
688,671,2013-05-21,delivered
689,1118,2004-05-12,rejected
690,889,2015-10-12,delivered
691,62,2019-04-04,rejected
692,463,2012-02-05,purchased
693,846,2013-07-20,purchased
694,1265,2002-11-21,rejected
695,327,2013-01-25,purchased
696,373,2019-11-12,reserved
697,932,2017-06-11,returned
698,236,2022-06-06,reserved
699,766,2016-11-02,delivered
700,1153,2013-01-11,reserved
701,1071,2000-05-26,purchased
702,56,2018-04-21,rejected
703,1106,2003-04-27,returned
704,70,2011-02-11,returned
705,1041,2010-05-24,returned
706,500,2008-09-01,rejected
707,743,2002-09-22,returned
708,800,2019-05-12,purchased
709,372,2022-09-25,rejected
710,281,2013-12-09,reserved
711,1199,2008-03-13,reserved
712,1308,2011-12-08,delivered
713,1316,2016-01-21,delivered
714,106,2014-05-09,purchased
715,818,2006-12-20,returned
716,1495,2005-02-27,purchased
717,15,2017-12-21,rejected
718,825,2013-12-08,returned
719,1430,2021-01-28,purchased
720,223,2018-09-09,delivered
721,1451,2004-06-06,rejected
722,828,2021-12-02,rejected
723,4,2004-03-16,returned
724,1418,2006-01-04,returned
725,624,2004-02-02,returned
726,1403,2021-08-13,reserved
727,1306,2023-06-21,reserved
728,1499,2009-07-18,rejected
729,806,2024-10-10,returned
730,694,2020-07-03,reserved
731,579,2022-10-03,rejected
732,280,2022-05-18,returned
733,1251,2001-10-19,rejected
734,418,2023-05-13,rejected
735,512,2017-07-13,reserved
736,1486,2007-02-03,reserved
737,1168,2023-10-28,purchased
738,347,2011-03-04,returned
739,1302,2004-04-02,delivered
740,438,2001-12-27,rejected
741,233,2022-04-13,reserved
742,13,2018-03-21,purchased
743,1017,2022-03-12,purchased
744,962,2013-11-22,returned
745,1340,2013-01-06,delivered
746,198,2015-08-25,purchased
747,1260,2019-10-12,rejected
748,1010,2010-08-19,delivered
749,1384,2008-05-21,reserved
750,281,2020-11-29,returned
751,1186,2001-04-19,rejected
752,1148,2024-10-03,delivered
753,155,2023-11-30,returned
754,1487,2017-09-17,delivered
755,1102,2003-11-11,purchased
756,771,2009-09-20,delivered
757,1125,2022-05-12,rejected
758,212,2009-10-20,delivered
759,1441,2009-04-24,delivered
760,365,2009-07-07,delivered
761,430,2017-06-04,purchased
762,303,2001-12-30,delivered
763,209,2018-08-09,rejected
764,334,2014-11-24,delivered
765,304,2006-04-22,purchased
766,435,2008-02-12,returned
767,1309,2023-07-17,returned
768,1132,2015-01-31,reserved
769,815,2002-11-19,returned
770,244,2009-02-09,purchased
771,1330,2005-02-24,purchased
772,780,2010-03-02,delivered
773,1004,2010-06-26,purchased
774,1441,2019-12-09,purchased
775,625,2016-10-05,delivered
776,483,2011-12-02,delivered
777,789,2019-05-16,rejected
778,450,2023-04-28,rejected
779,1374,2019-04-13,returned
780,939,2011-05-08,reserved
781,691,2003-04-13,delivered
782,956,2016-09-27,delivered
783,994,2010-12-19,rejected
784,1459,2016-08-16,delivered
785,1046,2011-10-27,purchased
786,566,2013-06-19,rejected
787,1427,2022-07-20,delivered
788,1267,2009-06-02,returned
789,132,2015-10-17,rejected
790,1029,2003-08-28,returned
791,258,2012-12-12,purchased
792,1315,2024-11-09,reserved
793,891,2014-12-25,delivered
794,1123,2024-06-12,reserved
795,1252,2016-09-21,rejected
796,390,2019-04-20,rejected
797,135,2016-01-10,reserved
798,1285,2000-10-16,rejected
799,20,2008-12-02,delivered
800,1289,2012-07-09,returned
801,463,2008-04-20,returned
802,121,2021-04-16,purchased
803,228,2019-06-17,delivered
804,1272,2014-08-31,reserved
805,605,2013-07-26,delivered
806,852,2004-04-23,reserved
807,964,2003-08-10,rejected
808,178,2014-02-13,purchased
809,602,2015-11-10,purchased
810,589,2015-02-01,purchased
811,114,2020-06-23,rejected
812,390,2015-06-11,returned
813,790,2003-11-01,rejected
814,1336,2023-11-09,purchased
815,1136,2010-04-09,purchased
816,347,2010-07-07,rejected
817,246,2000-01-14,reserved
818,1098,2008-09-29,reserved
819,1383,2009-06-06,returned
820,1475,2011-09-14,reserved
821,967,2020-04-02,rejected
822,41,2023-09-21,purchased
823,248,2022-12-07,rejected
824,1015,2011-10-29,reserved
825,1091,2007-12-06,returned
826,364,2014-07-10,delivered
827,878,2018-04-12,reserved
828,425,2005-12-08,reserved
829,1389,2017-05-21,returned
830,1227,2005-06-07,reserved
831,477,2003-04-23,purchased
832,64,2004-02-06,reserved
833,851,2003-04-08,returned
834,1170,2001-08-03,rejected
835,118,2009-05-22,delivered
836,171,2019-07-09,purchased
837,921,2016-07-18,delivered
838,1257,2010-04-06,returned
839,980,2015-08-03,purchased
840,1310,2021-10-29,rejected
841,1415,2000-12-11,returned
842,731,2010-09-30,reserved
843,787,2013-10-29,reserved
844,840,2007-08-10,purchased
845,1335,2020-02-03,rejected
846,1326,2017-02-03,returned
847,1130,2011-04-20,rejected
848,595,2011-01-03,reserved
849,386,2023-05-21,delivered
850,1459,2000-01-30,purchased
851,469,2000-06-03,reserved
852,1091,2008-01-08,rejected
853,617,2019-01-27,returned
854,588,2017-06-23,reserved
855,1122,2010-11-02,reserved
856,1420,2015-04-01,delivered
857,783,2005-04-22,delivered
858,305,2024-05-03,rejected
859,1151,2023-09-07,returned
860,1393,2021-10-13,purchased
861,1231,2017-09-02,delivered
862,941,2007-07-30,delivered
863,881,2016-08-25,reserved
864,619,2010-04-28,delivered
865,104,2009-03-07,returned
866,1300,2006-07-31,delivered
867,1059,2006-11-04,returned
868,944,2022-12-21,returned
869,1077,2013-01-19,purchased
870,283,2017-05-19,reserved
871,950,2003-05-07,returned
872,13,2019-04-22,returned
873,1350,2021-03-26,reserved
874,1017,2007-06-23,returned
875,1288,2011-02-17,purchased
876,1130,2016-04-12,rejected
877,45,2007-07-01,reserved
878,872,2023-01-29,delivered
879,1012,2009-04-12,rejected
880,1378,2010-03-17,reserved
881,320,2008-02-09,reserved
882,924,2001-07-01,delivered
883,898,2015-02-05,purchased
884,276,2007-03-28,rejected
885,723,2021-02-19,reserved
886,478,2001-12-18,delivered
887,762,2022-01-24,returned
888,228,2017-05-08,purchased
889,981,2007-04-20,delivered
890,1400,2018-11-16,rejected
891,947,2024-09-29,rejected
892,1075,2016-09-14,reserved
893,729,2008-03-15,rejected
894,1411,2005-07-05,rejected
895,1220,2002-10-23,delivered
896,488,2016-07-04,purchased
897,1130,2008-07-31,returned
898,294,2014-05-16,rejected
899,975,2019-09-17,returned
900,446,2023-10-21,rejected
901,903,2006-09-25,purchased
902,4,2004-04-13,delivered
903,1238,2009-03-21,returned
904,735,2010-06-19,rejected
905,279,2020-03-10,rejected
906,755,2008-11-27,reserved
907,545,2021-02-12,purchased
908,652,2002-02-25,delivered
909,359,2019-10-11,rejected
910,277,2021-07-15,returned
911,723,2003-03-26,purchased
912,1424,2013-12-10,returned
913,946,2015-01-21,returned
914,1354,2009-02-22,delivered
915,1220,2004-07-09,delivered
916,112,2018-02-13,returned
917,1063,2010-06-03,returned
918,1128,2010-06-11,reserved
919,1360,2015-04-19,rejected
920,625,2024-12-12,delivered
