id_order,id_client,order_date,state
129,670,2023-10-09,returned
130,916,2012-03-13,rejected
131,775,2002-10-12,purchased
132,620,2008-12-22,purchased
133,136,2013-07-08,rejected
134,925,2004-11-30,delivered
135,148,2004-12-11,returned
136,178,2003-12-29,returned
137,1419,2020-09-04,delivered
138,574,2005-06-03,reserved
139,2,2024-09-14,purchased
140,1283,2014-04-07,rejected
141,272,2006-04-30,reserved
142,701,2017-06-21,returned
143,985,2008-07-19,delivered
144,1031,2011-01-03,returned
145,555,2001-03-02,reserved
146,149,2023-05-14,purchased
147,1293,2019-05-25,returned
148,1089,2000-07-15,reserved
149,433,2002-08-31,returned
150,622,2020-07-30,rejected
151,903,2024-12-21,purchased
152,845,2009-01-17,reserved
153,531,2008-05-31,delivered
154,491,2019-08-29,rejected
155,1484,2010-10-08,purchased
156,355,2017-02-14,purchased
157,697,2016-12-03,returned
158,279,2022-09-05,returned
159,1160,2005-04-01,returned
160,251,2017-01-10,rejected
161,943,2022-03-22,purchased
162,1256,2013-07-29,purchased
163,1127,2020-04-01,reserved
164,1288,2004-01-24,reserved
165,434,2018-06-21,returned
166,1161,2007-10-05,rejected
167,857,2008-01-01,delivered
168,576,2004-04-19,purchased
169,454,2013-10-13,returned
170,435,2004-11-18,returned
171,1189,2002-07-24,reserved
172,567,2018-02-12,purchased
173,578,2015-06-01,returned
174,1337,2004-12-30,reserved
175,100,2014-05-10,rejected
176,801,2012-04-18,rejected
177,64,2000-12-27,returned
178,1353,2017-08-20,delivered
179,456,2007-04-16,reserved
180,7,2011-06-08,purchased
181,1333,2017-12-23,purchased
182,531,2015-03-30,rejected
183,1313,2015-10-01,rejected
184,855,2002-11-01,delivered
185,148,2000-07-19,delivered
186,177,2022-04-03,rejected
187,1496,2013-12-08,returned
188,543,2020-07-20,rejected
189,251,2020-12-13,delivered
190,1007,2023-10-14,returned
191,518,2020-09-24,reserved
192,264,2023-06-18,rejected
193,1132,2017-04-19,rejected
194,364,2008-07-29,reserved
195,1226,2021-05-29,reserved
196,786,2008-12-12,delivered
197,1218,2006-05-14,reserved
198,1000,2012-08-24,delivered
199,1409,2000-04-11,rejected
200,653,2003-08-03,reserved
201,53,2003-08-17,delivered
202,966,2005-10-22,returned
203,342,2014-05-07,delivered
204,858,2004-01-26,rejected
205,165,2024-02-17,purchased
206,6,2018-02-15,rejected
207,1461,2007-10-15,returned
208,64,2005-08-31,reserved
209,229,2005-01-04,returned
210,225,2007-06-25,delivered
211,1189,2017-02-27,returned
212,537,2000-07-31,delivered
213,103,2024-05-25,returned
214,112,2024-10-16,reserved
215,1463,2012-10-10,rejected
216,426,2014-03-20,returned
217,137,2012-04-05,delivered
218,432,2019-06-04,rejected
219,1387,2011-07-19,rejected
220,900,2018-12-10,returned
221,830,2024-02-01,reserved
222,822,2016-03-10,reserved
223,285,2007-09-12,rejected
224,757,2020-11-15,returned
225,1441,2001-03-08,rejected
226,1436,2008-12-04,reserved
227,946,2006-01-29,reserved
228,768,2005-06-28,returned
229,1118,2010-11-14,rejected
230,936,2008-01-25,returned
231,358,2020-10-26,reserved
232,696,2011-06-01,reserved
233,871,2012-03-31,purchased
234,898,2023-10-08,rejected
235,830,2005-07-08,purchased
236,763,2011-10-09,rejected
237,1331,2020-05-27,rejected
238,665,2000-05-21,delivered
239,1261,2022-03-25,delivered
240,824,2000-07-20,returned
241,148,2008-06-13,delivered
242,1485,2013-03-02,purchased
243,1290,2020-12-31,reserved
244,683,2017-08-26,returned
245,1353,2008-04-14,delivered
246,1206,2018-11-04,rejected
247,415,2003-10-20,purchased
248,961,2019-09-26,reserved
249,1363,2004-02-26,rejected
250,669,2015-01-18,returned
251,384,2002-03-07,returned
252,1412,2013-04-09,delivered
253,222,2004-10-21,rejected
254,1309,2021-04-24,delivered
255,399,2024-06-10,delivered
256,760,2011-06-06,delivered
257,39,2004-05-02,purchased
258,560,2024-12-20,rejected
259,533,2018-04-17,delivered
260,1354,2002-09-28,returned
261,1312,2002-03-19,reserved
262,610,2011-04-07,rejected
263,1213,2018-06-23,delivered
264,798,2019-11-16,delivered
265,95,2000-04-17,rejected
266,308,2016-12-17,rejected
267,652,2004-11-28,rejected
268,763,2011-10-31,purchased
269,380,2023-07-17,purchased
270,624,2014-06-18,rejected
271,952,2007-01-25,returned
272,557,2012-09-09,delivered
273,510,2013-07-10,reserved
274,434,2024-03-30,delivered
275,863,2001-04-22,rejected
276,1167,2011-08-04,returned
277,1321,2012-12-18,reserved
278,565,2023-06-04,reserved
279,565,2020-07-07,rejected
280,899,2007-04-19,returned
281,674,2015-04-25,rejected
282,1027,2007-03-16,purchased
283,69,2021-11-17,delivered
284,1314,2000-01-13,reserved
285,522,2003-11-16,reserved
286,846,2024-03-02,returned
287,448,2021-11-08,rejected
288,1167,2003-09-15,reserved
289,472,2012-02-11,rejected
290,913,2018-03-17,rejected
291,1164,2012-02-10,returned
292,395,2010-07-18,reserved
293,514,2016-09-25,purchased
294,1207,2021-09-30,rejected
295,1250,2010-09-17,returned
296,1078,2007-08-10,reserved
297,542,2003-11-12,purchased
298,1287,2016-06-29,purchased
299,1023,2006-03-15,purchased
300,1270,2020-10-05,returned
301,1309,2017-03-21,delivered
302,725,2002-06-29,reserved
303,890,2003-12-14,rejected
304,1118,2011-07-02,reserved
305,1154,2005-06-25,reserved
306,443,2019-07-02,reserved
307,206,2020-04-14,purchased
308,1255,2005-08-23,purchased
309,170,2022-03-26,purchased
310,977,2009-01-15,returned
311,1035,2000-03-05,reserved
312,872,2007-05-10,rejected
313,1006,2007-10-24,returned
314,1283,2009-08-20,rejected
315,1085,2006-07-03,delivered
316,1148,2007-02-17,purchased
317,285,2021-10-31,rejected
318,310,2016-11-29,purchased
319,821,2010-05-05,rejected
320,731,2006-11-17,delivered
321,796,2008-01-09,reserved
322,604,2017-01-19,reserved
323,1146,2004-02-10,returned
324,1037,2017-10-26,purchased
325,408,2022-12-05,returned
326,691,2001-01-20,returned
327,507,2018-03-18,reserved
328,420,2021-03-14,returned
329,121,2000-01-15,returned
330,719,2011-02-19,delivered
331,1,2016-08-04,purchased
332,1500,2007-03-23,returned
333,1050,2002-12-09,reserved
334,238,2021-10-20,purchased
335,399,2016-01-30,reserved
336,1197,2008-02-24,returned
337,1245,2024-03-23,reserved
338,334,2011-01-21,delivered
339,223,2001-06-16,purchased
340,63,2004-01-18,purchased
341,599,2020-12-10,reserved
342,660,2023-12-23,returned
343,589,2008-03-18,rejected
344,772,2022-09-20,purchased
345,313,2019-11-11,reserved
346,286,2018-10-27,purchased
347,13,2002-10-20,delivered
348,22,2018-06-15,reserved
349,149,2007-12-23,rejected
350,965,2018-06-07,purchased
351,505,2014-06-29,returned
352,921,2012-05-10,rejected
353,301,2018-03-21,returned
354,1263,2021-04-21,returned
355,1169,2020-09-20,purchased
356,1299,2011-04-20,purchased
357,781,2005-03-21,returned
358,435,2024-03-26,delivered
359,163,2022-09-14,reserved
360,174,2008-02-24,rejected
361,889,2010-12-08,rejected
362,1179,2015-08-05,reserved
363,740,2013-08-28,reserved
364,413,2008-12-14,purchased
365,1157,2017-03-04,delivered
366,120,2014-10-16,reserved
367,615,2019-06-30,rejected
368,1078,2004-07-29,reserved
369,50,2009-12-05,returned
370,1405,2023-05-20,delivered
371,630,2009-04-20,returned
372,1010,2018-09-20,delivered
373,1438,2017-11-28,rejected
374,753,2002-04-03,delivered
375,134,2006-08-02,rejected
376,905,2006-04-28,purchased
377,241,2013-10-28,rejected
378,1061,2015-03-01,purchased
379,633,2016-09-09,purchased
380,728,2002-05-21,reserved
381,987,2005-01-01,returned
382,1323,2005-12-10,rejected
383,825,2010-01-28,rejected
384,1398,2008-07-28,reserved
385,1264,2005-09-08,rejected
386,528,2006-06-12,returned
387,1366,2020-09-26,returned
388,527,2023-08-12,purchased
389,226,2019-02-26,delivered
390,5,2014-10-25,purchased
391,310,2012-02-16,reserved
392,1437,2014-04-10,returned
393,41,2022-01-03,returned
394,189,2016-02-21,delivered
395,1450,2011-08-25,rejected
396,197,2010-09-14,delivered
397,207,2016-07-16,rejected
398,526,2015-03-19,purchased
399,891,2011-05-22,rejected
400,134,2012-05-21,reserved
401,1379,2011-03-08,delivered
402,890,2017-09-07,purchased
403,204,2008-12-04,reserved
404,263,2016-01-23,reserved
405,491,2005-12-08,reserved
406,558,2020-03-10,delivered
407,296,2001-03-20,rejected
408,695,2001-05-13,reserved
409,1321,2015-06-27,delivered
410,418,2019-03-08,purchased
411,64,2006-01-24,reserved
412,880,2022-01-28,delivered
413,1336,2013-08-04,returned
414,1320,2015-05-22,delivered
415,56,2000-12-16,purchased
416,911,2002-03-12,rejected
417,675,2015-07-01,rejected
418,878,2019-02-15,rejected
419,244,2021-06-09,returned
420,129,2021-07-24,reserved
421,100,2014-11-17,purchased
422,1432,2012-06-16,rejected
423,1086,2021-04-01,purchased
424,821,2001-09-07,delivered
425,778,2002-01-06,rejected
426,634,2005-08-23,delivered
427,1098,2007-12-23,reserved
428,497,2021-11-14,returned
429,168,2005-06-12,rejected
430,1013,2005-10-22,reserved
431,1210,2008-01-20,rejected
432,409,2020-10-07,returned
433,644,2000-11-30,reserved
434,430,2000-09-09,purchased
435,503,2010-01-21,purchased
436,672,2015-10-13,delivered
437,1220,2001-07-21,purchased
438,961,2002-05-10,returned
439,952,2002-04-17,delivered
440,570,2017-01-20,purchased
441,646,2009-01-14,delivered
442,851,2002-01-10,returned
443,734,2004-06-30,returned
444,1444,2012-09-17,reserved
445,593,2015-01-30,returned
446,485,2008-08-19,reserved
447,482,2004-09-20,returned
448,872,2014-05-30,reserved
449,877,2020-01-16,reserved
450,356,2019-07-18,delivered
451,704,2017-03-06,rejected
452,1419,2016-01-25,purchased
453,1182,2020-07-08,returned
454,136,2005-01-17,returned
455,85,2004-11-09,purchased
456,1001,2016-11-20,purchased
457,1,2009-11-29,delivered
458,799,2020-02-27,returned
459,146,2005-05-08,reserved
460,613,2009-03-28,delivered
461,1347,2024-11-01,purchased
462,1466,2001-10-25,purchased
463,15,2019-12-18,rejected
464,380,2010-10-26,returned
465,118,2001-05-01,purchased
466,129,2015-04-27,delivered
467,808,2011-07-20,delivered
468,1000,2009-07-15,delivered
469,163,2019-11-29,purchased
470,273,2018-01-29,delivered
471,294,2015-05-08,purchased
472,171,2006-05-31,delivered
473,424,2024-02-16,purchased
474,811,2009-07-23,rejected
475,449,2004-06-30,purchased
476,671,2020-07-03,returned
477,348,2005-06-21,delivered
478,1329,2014-03-04,returned
479,895,2011-12-16,rejected
480,278,2024-05-27,purchased
481,110,2008-02-23,delivered
482,944,2024-11-20,returned
483,1406,2021-07-21,purchased
484,857,2011-07-22,purchased
485,934,2020-04-09,purchased
486,755,2018-05-07,rejected
487,156,2012-11-14,purchased
488,1253,2001-03-19,returned
489,90,2001-03-01,rejected
490,965,2003-10-13,returned
491,1379,2016-03-17,rejected
492,429,2020-12-01,returned
493,210,2007-08-10,reserved
494,1049,2015-09-25,returned
495,20,2002-08-18,delivered
496,1427,2021-11-01,returned
497,624,2023-10-21,returned
498,12,2005-08-19,purchased
499,794,2009-07-05,delivered
500,1027,2019-12-16,reserved
501,830,2023-04-25,delivered
502,1005,2002-10-01,purchased
503,594,2014-08-14,returned
504,396,2003-06-15,rejected
505,902,2023-01-24,purchased
506,960,2009-02-03,reserved
507,589,2019-04-16,delivered
508,320,2001-10-24,delivered
509,1378,2013-11-21,rejected
510,1031,2017-06-27,delivered
511,487,2015-08-21,returned
512,1416,2004-02-08,purchased
513,478,2016-06-21,returned
514,1440,2008-12-13,rejected
515,769,2011-01-15,rejected
516,19,2023-07-25,purchased
517,159,2001-12-04,returned
518,1348,2017-09-24,purchased
519,140,2020-11-16,purchased
520,424,2011-08-17,purchased
521,1148,2003-12-19,delivered
522,364,2011-11-21,rejected
523,1139,2013-11-08,purchased
524,653,2018-02-10,purchased
525,1085,2017-06-24,delivered
526,1026,2016-01-16,rejected
527,1005,2010-12-20,delivered
528,672,2012-04-16,returned
529,1367,2008-04-28,reserved
530,1095,2000-05-12,rejected
531,1410,2022-02-01,returned
532,643,2019-07-11,delivered
533,214,2023-10-11,returned
534,1230,2016-10-25,returned
535,1441,2021-11-02,delivered
536,838,2006-07-20,returned
537,94,2003-11-02,purchased
538,556,2023-09-27,reserved
539,1125,2006-02-16,reserved
540,1319,2022-07-25,reserved
541,516,2024-05-27,returned
542,1200,2018-02-27,rejected
543,346,2022-08-11,reserved
544,957,2010-08-31,purchased
545,457,2005-03-18,delivered
546,515,2023-02-01,rejected
547,1139,2013-09-13,purchased
548,833,2012-09-23,reserved
549,377,2007-09-30,rejected
550,178,2004-03-09,rejected
551,701,2005-04-03,returned
552,822,2019-02-25,purchased
553,670,2001-01-29,delivered
554,757,2022-11-03,reserved
555,503,2020-08-28,reserved
556,1494,2000-10-13,returned
557,1240,2005-08-15,delivered
558,504,2016-03-29,purchased
559,233,2012-02-06,delivered
560,1401,2015-04-09,returned
561,751,2007-04-26,rejected
562,593,2020-03-11,purchased
563,1072,2017-07-24,delivered
564,1013,2019-01-25,rejected
565,1037,2007-09-11,reserved
566,870,2002-08-20,reserved
567,760,2017-06-13,returned
568,1206,2023-08-15,purchased
569,1418,2002-08-14,purchased
570,522,2006-09-12,delivered
571,999,2023-11-10,reserved
572,1057,2013-06-05,rejected
573,1393,2004-11-16,reserved
574,626,2021-12-19,purchased
575,568,2018-07-18,returned
576,282,2001-05-25,delivered
577,575,2012-08-27,delivered
578,1073,2002-09-20,purchased
579,1367,2016-10-09,delivered
580,862,2014-04-11,delivered
581,525,2017-10-16,returned
582,940,2001-02-07,delivered
583,481,2021-05-05,returned
584,1067,2007-05-09,purchased
585,241,2018-09-12,rejected
586,557,2017-01-10,reserved
587,250,2000-01-11,reserved
588,526,2000-10-06,reserved
589,577,2008-02-26,rejected
590,449,2011-10-21,delivered
591,752,2001-02-10,reserved
592,426,2002-09-28,delivered
593,1,2014-05-18,reserved
594,94,2000-06-16,returned
595,1133,2011-01-05,reserved
596,1492,2002-01-05,rejected
597,1127,2005-01-22,rejected
598,1280,2023-10-21,purchased
599,1065,2023-10-08,purchased
600,756,2011-05-17,purchased
601,713,2022-06-11,rejected
602,786,2022-12-31,purchased
603,273,2018-10-30,returned
604,1320,2023-08-13,rejected
605,935,2012-05-13,purchased
606,678,2001-01-28,rejected
607,1153,2024-04-04,returned
608,188,2004-03-17,reserved
609,571,2006-08-11,rejected
610,1302,2018-03-07,reserved
611,42,2006-01-01,rejected
612,1136,2009-11-18,reserved
613,548,2024-12-13,rejected
614,1323,2009-06-28,rejected
615,795,2020-02-13,purchased
616,224,2006-12-24,reserved
617,1074,2012-07-12,purchased
618,785,2014-08-06,returned
619,903,2021-11-15,purchased
620,428,2017-07-07,delivered
621,1459,2003-04-22,reserved
622,1302,2004-08-10,delivered
623,1110,2009-03-20,delivered
624,1171,2016-02-05,rejected
625,1118,2008-05-31,delivered
626,752,2015-08-10,reserved
627,593,2020-05-17,rejected
628,125,2006-10-06,delivered
629,517,2016-02-15,delivered
630,29,2008-01-23,rejected
631,1111,2008-07-21,rejected
632,85,2004-08-27,reserved
633,380,2018-01-23,purchased
634,879,2013-04-09,delivered
635,114,2000-03-23,purchased
636,160,2000-11-30,rejected
637,305,2005-09-21,rejected
638,1012,2012-10-23,rejected
639,537,2017-11-07,reserved
640,1279,2018-12-30,delivered
641,354,2012-03-13,reserved
642,392,2008-09-02,returned
643,1134,2001-08-15,returned
644,313,2018-10-21,delivered
645,665,2014-04-02,rejected
646,1144,2005-10-24,delivered
647,1420,2000-01-16,reserved
648,1012,2020-09-08,returned
649,1202,2005-04-09,reserved
650,660,2022-10-17,reserved
651,750,2009-08-15,purchased
652,390,2006-11-09,reserved
653,973,2009-04-08,delivered
654,1484,2007-11-06,returned
655,813,2003-11-11,purchased
656,626,2017-11-04,purchased
657,153,2005-08-17,delivered
658,978,2004-11-02,returned
659,1417,2008-10-21,delivered
660,1335,2014-04-24,reserved
661,1095,2004-10-18,rejected
662,1044,2000-10-29,rejected
663,930,2008-11-04,rejected
664,859,2006-07-07,delivered
665,224,2013-12-06,returned
666,663,2008-04-10,reserved
667,814,2011-11-12,reserved
668,1170,2024-06-14,purchased
669,996,2017-11-19,delivered
670,284,2020-04-14,purchased
671,643,2007-11-19,delivered
672,203,2015-05-09,reserved
673,377,2000-12-06,rejected
674,758,2005-05-22,reserved
675,378,2007-04-18,rejected
676,814,2002-01-25,rejected
677,1491,2024-11-22,returned
678,922,2009-05-13,reserved
679,106,2010-06-02,delivered
680,1359,2020-02-18,reserved
681,782,2014-04-15,delivered
682,1360,2004-04-25,reserved
683,1232,2013-10-03,rejected
684,422,2016-03-05,purchased
685,299,2000-10-31,reserved
686,1482,2001-08-04,delivered
687,1250,2007-02-02,reserved
688,323,2014-12-23,purchased
689,1260,2010-01-06,purchased
690,132,2020-05-06,returned
691,814,2024-08-02,reserved
692,583,2016-02-15,purchased
693,1252,2018-06-29,rejected
694,754,2001-10-04,purchased
695,550,2024-07-16,purchased
696,557,2015-04-19,returned
697,414,2003-01-12,rejected
698,79,2013-10-09,reserved
699,739,2023-09-21,purchased
700,1087,2017-12-21,returned
701,1260,2013-09-22,delivered
702,948,2004-04-14,delivered
703,250,2007-08-13,purchased
704,1004,2004-12-17,delivered
705,1108,2015-12-13,purchased
706,514,2001-01-30,returned
707,913,2013-08-09,returned
708,1098,2012-01-20,rejected
709,1126,2016-02-01,purchased
710,263,2013-11-16,purchased
711,1349,2001-06-12,delivered
712,1303,2024-01-02,rejected
713,616,2000-09-19,rejected
714,425,2004-02-14,delivered
715,12,2011-12-05,purchased
716,584,2016-05-20,reserved
717,1224,2011-09-18,rejected
718,813,2011-03-17,delivered
719,102,2000-08-30,purchased
720,421,2013-04-27,returned
721,366,2001-04-15,purchased
722,28,2018-12-08,rejected
723,1451,2018-09-24,reserved
724,750,2009-07-12,delivered
725,909,2002-06-02,reserved
726,1061,2004-01-01,reserved
727,489,2021-01-15,purchased
728,104,2004-05-28,returned
729,811,2008-06-18,returned
730,157,2020-09-03,returned
731,1063,2005-06-11,purchased
732,428,2003-02-10,returned
733,1189,2019-09-02,reserved
734,12,2014-11-06,delivered
735,1156,2005-11-06,rejected
736,607,2012-10-12,purchased
737,1197,2021-06-15,delivered
738,8,2024-06-18,reserved
739,92,2001-09-19,delivered
740,175,2003-06-23,reserved
741,1488,2022-11-08,rejected
742,422,2018-10-27,reserved
743,1121,2013-02-04,reserved
744,908,2009-06-12,purchased
745,1209,2008-06-18,returned
746,1381,2001-01-14,reserved
747,186,2015-06-20,purchased
748,335,2011-02-20,delivered
749,1006,2009-11-21,purchased
750,948,2024-08-24,returned
751,1133,2004-11-29,purchased
752,1385,2018-03-24,rejected
753,590,2009-12-05,purchased
754,270,2020-10-23,reserved
755,338,2017-05-02,rejected
756,1499,2015-05-12,returned
757,690,2019-08-06,rejected
758,826,2014-08-22,delivered
759,641,2024-10-25,purchased
760,871,2005-02-15,delivered
761,503,2014-12-15,purchased
762,13,2022-10-23,purchased
763,245,2009-10-10,delivered
764,264,2001-04-29,reserved
765,1111,2010-11-27,delivered
766,1336,2020-12-05,reserved
767,557,2019-02-11,purchased
768,898,2016-02-29,rejected
769,807,2014-12-04,returned
770,762,2000-10-22,returned
771,880,2015-12-17,returned
772,479,2006-01-26,reserved
773,947,2001-10-07,delivered
774,628,2004-09-17,rejected
775,1080,2000-10-03,rejected
776,536,2012-04-27,delivered
777,929,2024-07-07,reserved
778,236,2024-03-20,rejected
779,618,2001-10-19,delivered
780,1158,2014-11-10,delivered
781,1381,2010-12-22,delivered
782,1471,2017-12-19,returned
783,108,2009-10-17,returned
784,512,2006-05-21,purchased
785,650,2016-03-25,rejected
786,1003,2011-09-22,delivered
787,1401,2011-07-24,reserved
788,372,2001-02-01,purchased
789,209,2022-12-06,purchased
790,22,2019-04-24,returned
791,254,2013-01-23,reserved
792,1219,2002-05-17,reserved
793,1115,2022-04-03,returned
794,1340,2018-07-14,rejected
795,124,2022-10-22,purchased
796,698,2023-03-16,returned
797,840,2016-11-22,rejected
798,521,2019-07-24,reserved
799,871,2006-04-21,rejected
800,1278,2014-07-25,delivered
801,739,2019-11-27,rejected
802,939,2009-03-13,reserved
803,680,2019-10-06,reserved
804,539,2015-07-12,rejected
805,819,2000-03-11,returned
806,1216,2002-02-14,reserved
807,1365,2014-02-27,reserved
808,985,2015-08-02,rejected
809,1027,2008-01-18,delivered
810,915,2021-02-03,reserved
811,226,2005-08-25,reserved
812,282,2000-12-19,returned
813,448,2000-06-28,reserved
814,464,2014-05-16,purchased
815,1214,2019-05-02,purchased
816,739,2012-10-18,returned
817,753,2004-05-03,returned
818,1274,2022-03-09,purchased
819,1,2000-03-21,rejected
820,1151,2020-12-20,reserved
821,1118,2018-09-03,returned
822,111,2024-12-27,reserved
823,673,2022-08-09,returned
824,1136,2018-07-20,delivered
825,144,2015-12-11,rejected
826,1257,2003-12-29,rejected
827,1416,2003-12-10,reserved
828,1275,2011-09-02,purchased
829,1406,2010-04-22,reserved
830,1414,2015-05-14,reserved
831,338,2002-02-22,returned
832,442,2019-12-10,returned
833,624,2024-03-29,purchased
834,415,2012-12-11,delivered
835,809,2009-06-09,purchased
836,474,2000-12-19,reserved
837,1186,2020-08-11,reserved
838,614,2021-06-15,returned
839,732,2005-04-29,delivered
840,1010,2014-08-07,returned
841,1047,2003-11-02,reserved
842,606,2010-07-21,rejected
843,164,2017-06-06,purchased
844,422,2001-03-03,reserved
845,851,2009-08-02,purchased
846,577,2009-12-05,rejected
847,1218,2008-04-21,delivered
848,816,2021-02-25,rejected
849,134,2015-02-19,purchased
850,164,2000-03-14,delivered
851,1114,2012-01-10,returned
852,481,2001-06-24,reserved
853,999,2006-12-17,rejected
854,833,2001-09-11,reserved
855,406,2004-03-02,purchased
856,172,2013-06-08,purchased
857,1458,2008-11-16,delivered
858,34,2024-11-16,returned
859,195,2002-04-21,delivered
860,260,2020-04-03,rejected
861,1486,2002-12-16,purchased
862,598,2011-06-29,purchased
863,834,2018-02-22,rejected
864,829,2022-05-27,reserved
865,896,2024-10-31,delivered
866,776,2007-04-19,purchased
867,365,2008-09-02,delivered
868,1348,2007-08-04,rejected
869,726,2003-08-03,delivered
870,724,2011-04-06,returned
871,1289,2022-04-06,purchased
872,1471,2005-01-15,rejected
873,176,2003-11-28,purchased
874,1187,2001-03-25,purchased
875,756,2009-02-17,returned
876,1472,2015-01-17,rejected
877,1119,2023-09-04,delivered
878,985,2000-08-12,returned
879,518,2020-03-04,returned
880,851,2000-06-11,delivered
881,1407,2018-08-11,returned
882,1187,2020-06-03,delivered
883,1455,2014-03-28,delivered
884,985,2021-12-22,reserved
885,1053,2008-02-26,reserved
886,1303,2013-05-29,reserved
887,299,2022-05-20,returned
888,581,2002-05-09,rejected
889,1360,2006-10-20,delivered
890,643,2018-09-30,purchased
891,376,2019-05-22,reserved
892,1493,2021-04-17,returned
893,973,2010-09-23,delivered
894,83,2008-09-12,delivered
895,1440,2003-12-13,rejected
896,1031,2015-01-15,delivered
897,191,2003-07-17,returned
898,591,2015-01-02,purchased
899,730,2002-07-26,purchased
900,556,2009-09-08,delivered
901,1316,2003-01-31,reserved
902,157,2013-10-03,delivered
903,1012,2000-09-09,returned
904,489,2009-07-06,purchased
905,267,2019-10-20,reserved
906,875,2018-05-19,purchased
907,1149,2009-07-10,reserved
908,1120,2024-11-07,delivered
909,1498,2022-01-30,rejected
910,632,2024-07-27,rejected
911,902,2019-03-24,delivered
912,1141,2000-05-23,delivered
913,951,2003-01-27,rejected
914,141,2017-05-20,reserved
915,861,2000-08-12,returned
916,725,2022-09-12,returned
917,402,2020-11-28,rejected
918,1451,2003-03-29,purchased
919,497,2024-12-27,rejected
920,594,2009-06-10,returned
921,1484,2023-12-03,delivered
922,1434,2008-04-17,rejected
923,990,2003-11-23,reserved
