id_order,id_client,order_date,state
148,1044,2014-10-25,rejected
149,225,2004-03-15,rejected
150,335,2015-12-28,delivered
151,1487,2019-07-30,returned
152,198,2022-01-04,reserved
153,1350,2004-10-01,rejected
154,1274,2008-05-03,rejected
155,533,2019-10-27,delivered
156,405,2015-11-04,reserved
157,1016,2016-03-01,purchased
158,1429,2002-11-17,rejected
159,1023,2021-07-16,delivered
160,1094,2010-03-16,reserved
161,465,2020-06-20,returned
162,1497,2003-07-14,returned
163,218,2016-02-13,purchased
164,566,2010-05-24,purchased
165,477,2010-08-27,reserved
166,742,2019-05-25,rejected
167,1206,2016-04-24,rejected
168,240,2024-03-27,rejected
169,1198,2021-06-28,returned
170,1332,2010-10-19,purchased
171,954,2011-02-25,rejected
172,494,2019-07-16,purchased
173,722,2004-07-12,returned
174,1465,2014-01-03,reserved
175,829,2013-06-22,returned
176,958,2007-09-25,delivered
177,1379,2011-06-01,delivered
178,651,2016-11-05,delivered
179,1054,2009-12-04,returned
180,721,2020-11-06,purchased
181,869,2014-07-11,returned
182,101,2009-10-22,returned
183,350,2006-07-19,purchased
184,697,2007-11-17,delivered
185,505,2003-11-11,rejected
186,826,2000-12-29,rejected
187,1388,2007-10-18,reserved
188,940,2020-09-03,rejected
189,69,2005-09-30,delivered
190,380,2018-07-05,delivered
191,1127,2006-11-29,delivered
192,1118,2010-09-26,returned
193,383,2024-03-12,returned
194,990,2021-10-25,delivered
195,1009,2011-09-29,returned
196,184,2003-10-02,delivered
197,1385,2010-04-26,purchased
198,558,2021-05-05,delivered
199,1007,2022-01-28,purchased
200,914,2003-06-08,delivered
201,243,2022-05-14,purchased
202,1227,2017-04-24,returned
203,593,2019-05-08,returned
204,577,2004-06-17,delivered
205,316,2000-03-08,delivered
206,719,2018-03-29,rejected
207,325,2013-11-18,returned
208,968,2001-05-13,returned
209,20,2002-07-01,rejected
210,321,2013-06-05,returned
211,208,2017-07-04,purchased
212,583,2017-12-23,returned
213,898,2015-08-28,reserved
214,358,2003-03-19,rejected
215,1382,2009-11-08,reserved
216,850,2008-07-20,delivered
217,201,2013-06-27,purchased
218,397,2013-10-16,reserved
219,1465,2021-10-02,delivered
220,422,2012-02-11,returned
221,400,2019-01-12,returned
222,888,2018-06-15,delivered
223,1442,2015-07-21,purchased
224,1191,2018-12-29,reserved
225,829,2023-07-02,returned
226,1477,2021-08-06,rejected
227,589,2012-12-14,returned
228,386,2023-02-02,returned
229,1427,2020-10-18,returned
230,320,2005-05-04,delivered
231,1238,2013-07-07,returned
232,147,2011-01-26,returned
233,1196,2022-01-18,purchased
234,57,2024-09-18,purchased
235,1206,2024-03-19,reserved
236,1149,2003-07-24,returned
237,1227,2020-12-16,reserved
238,1230,2002-06-28,delivered
239,1058,2001-05-17,returned
240,677,2007-11-17,delivered
241,1227,2014-02-06,purchased
242,1028,2005-04-05,purchased
243,499,2002-02-02,purchased
244,265,2024-10-19,purchased
245,1163,2013-11-28,rejected
246,1035,2022-04-18,delivered
247,775,2000-01-20,rejected
248,1103,2015-06-09,rejected
249,100,2005-07-28,purchased
250,820,2004-03-04,purchased
251,210,2015-07-29,delivered
252,1217,2004-11-01,returned
253,687,2012-09-29,delivered
254,1094,2010-11-15,reserved
255,899,2013-06-22,purchased
256,72,2005-10-07,rejected
257,485,2006-12-10,rejected
258,1323,2000-03-17,returned
259,855,2004-10-09,returned
260,168,2021-01-12,rejected
261,1258,2005-01-29,rejected
262,433,2004-08-22,purchased
263,119,2001-08-04,rejected
264,505,2007-03-28,purchased
265,971,2013-09-28,purchased
266,1474,2023-03-23,delivered
267,1299,2010-07-12,purchased
268,560,2013-04-28,delivered
269,215,2007-11-05,reserved
270,1233,2019-12-25,rejected
271,43,2002-04-09,returned
272,244,2010-12-04,reserved
273,379,2018-04-13,delivered
274,220,2018-10-07,purchased
275,829,2013-04-29,returned
276,154,2018-06-04,delivered
277,830,2005-05-06,delivered
278,1389,2014-06-16,reserved
279,1227,2004-08-09,purchased
280,1382,2002-12-18,rejected
281,995,2018-07-07,rejected
282,1430,2014-04-06,returned
283,1006,2011-04-24,reserved
284,982,2023-05-14,purchased
285,824,2015-03-31,returned
286,377,2001-03-23,reserved
287,604,2000-06-13,reserved
288,955,2013-04-05,rejected
289,645,2008-04-07,delivered
290,1381,2017-07-06,purchased
291,767,2008-04-30,rejected
292,395,2021-12-25,purchased
293,674,2022-02-16,purchased
294,1050,2005-11-16,rejected
295,666,2008-10-15,purchased
296,1193,2018-09-15,reserved
297,572,2015-10-20,reserved
298,638,2020-09-17,returned
299,747,2000-09-25,returned
300,1036,2016-09-26,rejected
301,663,2006-09-19,purchased
302,143,2004-01-17,rejected
303,1389,2003-05-04,rejected
304,942,2003-10-15,delivered
305,681,2002-10-27,reserved
306,1123,2022-03-02,delivered
307,1225,2019-03-29,returned
308,562,2015-01-15,delivered
309,500,2021-05-09,reserved
310,403,2023-11-27,rejected
311,546,2000-04-06,purchased
312,566,2014-01-02,reserved
313,1128,2013-05-17,reserved
314,575,2011-05-27,rejected
315,877,2020-02-28,reserved
316,1358,2001-07-10,reserved
317,1054,2015-02-20,returned
318,959,2012-09-30,delivered
319,88,2000-07-28,returned
320,1419,2009-05-05,purchased
321,699,2020-08-17,delivered
322,513,2023-11-03,rejected
323,238,2000-04-07,returned
324,1305,2020-02-05,delivered
325,156,2019-09-30,delivered
326,475,2005-07-10,returned
327,1221,2018-11-28,rejected
328,1131,2019-06-17,reserved
329,281,2004-12-31,returned
330,676,2014-12-17,purchased
331,1417,2015-06-03,reserved
332,1020,2007-12-22,returned
333,1057,2017-04-09,purchased
334,1451,2015-04-10,reserved
335,706,2014-02-03,reserved
336,327,2019-10-05,delivered
337,288,2015-11-05,rejected
338,366,2022-03-11,purchased
339,817,2021-07-22,reserved
340,759,2024-03-29,purchased
341,1428,2005-07-09,rejected
342,364,2017-03-12,returned
343,1467,2010-04-13,purchased
344,665,2008-10-17,purchased
345,1054,2024-06-27,rejected
346,1358,2021-11-07,purchased
347,1346,2013-07-01,purchased
348,1322,2016-04-25,reserved
349,893,2016-03-08,rejected
350,665,2014-11-09,purchased
351,1380,2018-05-14,reserved
352,391,2021-09-03,returned
353,297,2018-07-01,delivered
354,1255,2003-11-21,reserved
355,553,2002-08-16,purchased
356,37,2008-01-08,rejected
357,1087,2017-08-13,delivered
358,1179,2016-02-12,purchased
359,524,2021-06-25,purchased
360,774,2006-12-07,returned
361,423,2003-04-07,returned
362,569,2010-07-18,returned
363,656,2019-06-09,purchased
364,874,2016-12-25,returned
365,842,2016-04-07,reserved
366,416,2014-10-01,returned
367,970,2023-09-16,reserved
368,65,2002-02-19,delivered
369,888,2001-08-20,delivered
370,827,2024-06-23,reserved
371,980,2023-11-01,returned
372,525,2003-11-15,delivered
373,950,2016-08-21,purchased
374,886,2007-12-16,rejected
375,405,2011-07-13,purchased
376,487,2015-03-06,reserved
377,913,2015-04-19,reserved
378,223,2003-11-13,delivered
379,713,2002-07-23,rejected
380,107,2000-09-08,returned
381,1152,2009-04-26,purchased
382,686,2002-07-16,delivered
383,1065,2006-06-12,returned
384,1125,2009-11-28,purchased
385,756,2003-07-14,delivered
386,1107,2005-04-24,reserved
387,1130,2000-04-10,delivered
388,1179,2019-03-18,rejected
389,178,2014-03-20,reserved
390,467,2009-02-17,reserved
391,318,2005-06-12,purchased
392,1456,2008-12-14,rejected
393,408,2024-02-14,reserved
394,416,2004-09-15,returned
395,732,2008-06-07,rejected
396,1222,2003-10-26,rejected
397,334,2010-03-07,rejected
398,502,2023-09-21,purchased
399,1201,2001-02-24,reserved
400,715,2015-09-19,returned
401,713,2003-07-16,reserved
402,340,2007-11-16,purchased
403,1116,2000-10-30,returned
404,1010,2013-08-23,rejected
405,1273,2023-04-13,rejected
406,591,2022-01-11,reserved
407,1054,2006-11-11,delivered
408,55,2002-12-29,purchased
409,682,2012-11-25,returned
410,626,2001-09-21,returned
411,919,2013-07-15,delivered
412,313,2021-11-13,purchased
413,1136,2009-03-22,returned
414,1032,2022-10-11,reserved
415,251,2017-01-01,returned
416,739,2023-08-13,rejected
417,1150,2015-03-27,reserved
418,488,2013-05-18,returned
419,1049,2019-10-09,returned
420,900,2008-01-18,returned
421,1230,2006-08-31,reserved
422,614,2009-06-24,rejected
423,69,2002-05-06,purchased
424,307,2014-07-22,rejected
425,539,2001-07-23,purchased
426,915,2006-12-27,returned
427,334,2011-07-04,rejected
428,822,2016-05-13,returned
429,551,2013-07-02,delivered
430,361,2000-01-01,reserved
431,795,2014-09-18,rejected
432,193,2006-07-17,returned
433,1122,2016-07-25,rejected
434,924,2020-10-27,delivered
435,4,2010-06-02,purchased
436,628,2014-01-20,reserved
437,1114,2023-10-10,returned
438,245,2010-09-01,purchased
439,314,2015-10-28,returned
440,47,2011-10-07,delivered
441,30,2012-09-12,reserved
442,1287,2014-10-20,reserved
443,1461,2001-12-20,delivered
444,98,2002-03-17,delivered
445,10,2017-02-04,delivered
446,925,2007-05-14,reserved
447,1120,2014-08-15,purchased
448,1156,2001-05-14,delivered
449,328,2009-01-19,returned
450,958,2021-10-07,rejected
451,1137,2017-10-18,reserved
452,695,2017-10-30,purchased
453,1003,2006-06-28,purchased
454,1310,2009-07-05,delivered
455,1435,2024-01-14,delivered
456,192,2001-11-10,delivered
457,414,2009-05-30,rejected
458,1263,2008-06-22,reserved
459,619,2001-06-23,reserved
460,446,2012-06-15,delivered
461,81,2000-06-18,delivered
462,830,2018-03-16,rejected
463,770,2003-11-24,returned
464,590,2020-04-11,rejected
465,1369,2011-04-13,reserved
466,972,2010-06-02,rejected
467,391,2004-08-04,returned
468,952,2016-04-01,delivered
469,1212,2020-01-26,returned
470,1005,2009-12-24,delivered
471,1260,2023-03-29,rejected
472,1102,2010-06-05,reserved
473,810,2016-09-12,reserved
474,810,2020-04-04,reserved
475,379,2006-04-05,delivered
476,638,2010-03-17,reserved
477,35,2014-01-20,reserved
478,588,2020-07-19,rejected
479,1280,2000-01-09,delivered
480,720,2015-07-26,returned
481,1192,2009-02-21,returned
482,515,2003-10-14,returned
483,516,2011-08-21,purchased
484,628,2022-05-08,purchased
485,825,2003-05-16,rejected
486,1330,2021-09-13,delivered
487,351,2023-02-01,purchased
488,1103,2022-07-09,returned
489,51,2022-10-01,purchased
490,545,2002-09-30,reserved
491,389,2005-09-24,reserved
492,1425,2016-05-24,rejected
493,396,2002-03-25,rejected
494,559,2000-10-17,reserved
495,158,2001-06-14,purchased
496,861,2012-04-06,returned
497,1109,2023-09-27,reserved
498,1195,2023-12-07,delivered
499,551,2018-02-18,reserved
500,1214,2019-03-06,rejected
501,931,2000-06-01,returned
502,328,2009-01-25,rejected
503,553,2007-10-06,rejected
504,1308,2003-09-27,delivered
505,1136,2006-07-13,returned
506,1337,2011-05-14,rejected
507,289,2016-03-27,delivered
508,316,2012-11-04,delivered
509,322,2008-05-23,reserved
510,648,2000-10-22,reserved
511,324,2020-09-29,purchased
512,949,2020-04-15,reserved
513,70,2011-07-23,purchased
514,154,2003-03-22,returned
515,688,2006-03-31,returned
516,986,2018-07-02,returned
517,606,2014-12-06,delivered
518,895,2017-08-27,rejected
519,1343,2015-05-02,delivered
520,334,2021-11-24,returned
521,943,2016-02-28,purchased
522,247,2002-11-11,reserved
523,1356,2007-12-28,reserved
524,335,2011-11-09,reserved
525,1197,2008-08-12,delivered
526,704,2022-08-21,returned
527,264,2000-05-03,rejected
528,814,2004-10-07,returned
529,714,2011-04-14,reserved
530,272,2016-10-10,reserved
531,41,2023-04-28,reserved
532,299,2009-09-13,rejected
533,1407,2005-02-27,purchased
534,206,2005-10-04,rejected
535,553,2004-05-28,reserved
536,959,2021-09-05,purchased
537,908,2010-08-17,returned
538,882,2014-10-16,delivered
539,1001,2012-03-27,purchased
540,113,2006-07-16,rejected
541,375,2009-10-03,reserved
542,398,2003-07-12,reserved
543,318,2004-11-24,reserved
544,383,2023-10-07,reserved
545,1059,2004-05-05,purchased
546,876,2006-05-04,purchased
547,340,2023-12-03,purchased
548,737,2005-11-08,reserved
549,196,2007-12-21,reserved
550,1429,2019-02-01,purchased
551,182,2016-09-30,purchased
552,284,2002-01-17,delivered
553,1045,2014-01-13,returned
554,517,2017-02-14,purchased
555,731,2021-05-24,returned
556,406,2023-08-01,rejected
557,208,2006-11-17,returned
558,748,2006-08-02,reserved
559,15,2006-03-21,purchased
560,752,2020-08-13,delivered
561,1205,2021-09-18,returned
562,370,2006-05-01,purchased
563,1314,2023-06-20,reserved
564,452,2019-04-01,returned
565,783,2013-06-20,reserved
566,734,2013-08-15,rejected
567,1397,2024-12-23,returned
568,878,2014-01-13,rejected
569,297,2020-07-31,returned
570,971,2022-11-17,returned
571,675,2001-10-04,returned
572,285,2023-04-10,reserved
573,1331,2000-11-04,reserved
574,1128,2010-08-30,rejected
575,1228,2012-11-07,delivered
576,1442,2003-04-24,returned
577,1319,2011-06-02,delivered
578,32,2014-03-11,delivered
579,794,2001-05-11,returned
580,445,2024-04-23,reserved
581,135,2024-07-03,returned
582,273,2009-10-26,purchased
583,1148,2005-01-31,reserved
584,442,2011-09-24,purchased
585,1350,2002-10-10,returned
586,125,2001-05-02,purchased
587,1448,2002-10-26,reserved
588,1110,2004-11-16,returned
589,1211,2023-12-27,delivered
590,746,2017-04-09,returned
591,213,2020-10-29,rejected
592,886,2007-04-13,purchased
593,332,2010-05-26,reserved
594,1117,2024-08-30,reserved
595,152,2007-10-25,delivered
596,303,2018-10-01,purchased
597,1081,2007-06-12,returned
598,888,2014-01-21,delivered
599,1148,2000-02-04,rejected
600,866,2003-06-30,purchased
601,978,2004-08-03,returned
602,356,2013-10-13,rejected
603,1413,2001-04-13,returned
604,547,2019-11-17,purchased
605,1144,2010-09-21,delivered
606,879,2016-01-19,rejected
607,118,2021-01-09,delivered
608,267,2013-06-03,reserved
609,197,2002-11-23,delivered
610,353,2018-02-03,rejected
611,1406,2010-05-08,delivered
612,739,2011-11-06,reserved
613,142,2016-10-15,returned
614,1049,2016-07-23,returned
615,1005,2024-12-08,reserved
616,746,2007-01-29,purchased
617,1145,2024-04-27,reserved
618,967,2019-05-21,purchased
619,698,2003-06-18,delivered
620,140,2008-01-31,rejected
621,309,2003-08-28,reserved
622,1497,2003-03-14,delivered
623,1123,2004-07-18,delivered
624,199,2004-06-10,purchased
625,499,2004-02-11,purchased
626,262,2000-06-11,rejected
627,1300,2009-05-11,purchased
628,709,2010-12-20,reserved
629,43,2018-10-05,purchased
630,191,2000-11-12,returned
631,563,2011-04-22,delivered
632,348,2013-09-15,purchased
633,438,2013-11-16,delivered
634,1184,2015-12-03,delivered
635,396,2012-10-13,delivered
636,1297,2009-11-01,purchased
637,1157,2023-11-06,delivered
638,704,2002-10-21,returned
639,59,2006-01-23,reserved
640,1127,2022-06-01,reserved
641,159,2021-08-03,reserved
642,520,2009-09-26,reserved
643,978,2014-03-13,purchased
644,403,2013-12-23,reserved
645,1263,2001-08-11,rejected
646,431,2019-08-22,purchased
647,1428,2015-06-18,reserved
648,123,2001-04-14,purchased
649,981,2017-02-12,delivered
650,886,2013-07-14,purchased
651,193,2013-08-18,purchased
652,1399,2015-05-08,rejected
653,58,2022-06-02,rejected
654,915,2005-03-02,reserved
655,31,2023-12-18,rejected
656,799,2007-05-09,purchased
657,1305,2018-06-20,rejected
658,1102,2024-07-31,rejected
659,864,2023-04-01,rejected
660,1341,2017-11-09,delivered
661,597,2018-08-17,returned
662,1474,2020-07-17,reserved
663,856,2018-03-03,returned
664,349,2010-06-26,purchased
665,982,2012-09-06,purchased
666,589,2006-02-04,rejected
667,747,2005-07-02,returned
668,1179,2019-07-31,rejected
669,760,2000-06-08,rejected
670,1218,2023-07-27,purchased
671,365,2009-01-02,rejected
672,1399,2024-05-15,returned
673,697,2002-07-19,reserved
674,262,2015-12-27,delivered
675,334,2023-01-21,rejected
676,1016,2004-11-14,rejected
677,1412,2001-11-20,purchased
678,880,2012-01-14,rejected
679,1135,2006-09-27,purchased
680,262,2022-12-21,purchased
681,1332,2020-08-19,purchased
682,1001,2020-10-06,delivered
683,1230,2018-02-14,purchased
684,236,2003-11-27,rejected
685,202,2011-01-25,reserved
686,1045,2003-07-21,returned
687,1350,2006-07-17,returned
688,460,2001-09-15,reserved
689,744,2021-10-14,reserved
690,1399,2018-04-07,rejected
691,831,2006-08-23,delivered
692,656,2004-01-03,returned
693,364,2007-08-21,reserved
694,1493,2006-03-14,delivered
695,576,2018-06-26,rejected
696,1234,2019-12-21,purchased
697,469,2003-05-23,purchased
698,1299,2007-12-23,reserved
699,1500,2016-11-30,rejected
700,143,2018-07-25,purchased
701,1088,2002-02-26,delivered
702,787,2024-09-18,returned
703,673,2014-11-26,delivered
704,140,2008-02-15,purchased
705,130,2007-02-11,reserved
706,1218,2011-10-11,reserved
707,1223,2024-01-12,delivered
708,890,2000-11-03,reserved
709,951,2024-05-06,rejected
710,1407,2013-06-04,delivered
711,1383,2014-01-17,returned
712,833,2001-10-07,returned
713,956,2021-08-03,purchased
714,1329,2014-07-21,returned
715,162,2004-10-27,reserved
716,1241,2003-05-29,rejected
717,1133,2011-11-12,delivered
718,1184,2007-09-15,returned
719,1274,2000-06-11,reserved
720,1224,2014-10-02,delivered
721,205,2006-02-12,purchased
722,1278,2011-03-06,rejected
723,1415,2015-09-09,reserved
724,312,2010-06-11,returned
725,1151,2010-07-26,rejected
726,99,2002-04-25,reserved
727,873,2014-12-04,purchased
728,189,2012-08-24,reserved
729,1303,2007-07-31,rejected
730,395,2014-09-15,purchased
731,979,2007-06-28,returned
732,911,2009-10-03,delivered
733,374,2016-10-28,reserved
734,652,2017-04-17,purchased
735,370,2004-12-12,rejected
736,393,2002-12-07,returned
737,1301,2022-03-03,purchased
738,63,2008-05-02,rejected
739,109,2015-06-01,reserved
740,549,2015-08-27,returned
741,298,2023-10-12,delivered
742,829,2010-02-27,delivered
743,504,2000-10-31,purchased
744,852,2008-01-23,returned
745,1209,2008-09-13,reserved
746,1317,2023-09-27,delivered
747,867,2005-04-29,reserved
748,213,2015-11-10,purchased
749,716,2007-11-18,returned
750,164,2021-04-26,purchased
751,1074,2013-02-07,reserved
752,964,2011-04-18,purchased
753,1025,2024-03-14,purchased
754,706,2024-02-17,reserved
755,796,2008-09-20,reserved
756,1099,2020-11-07,rejected
757,1208,2013-10-27,reserved
758,1431,2015-05-29,reserved
759,280,2022-03-29,delivered
760,1176,2000-03-07,purchased
761,1195,2018-08-07,reserved
762,265,2008-04-06,returned
763,39,2022-12-21,reserved
764,772,2000-10-18,rejected
765,1483,2010-12-06,returned
766,1219,2020-03-07,delivered
767,658,2008-04-17,delivered
768,1359,2004-05-14,purchased
769,1451,2017-10-29,delivered
770,162,2019-12-02,purchased
771,1098,2005-05-31,reserved
772,235,2008-08-06,returned
773,1339,2012-11-02,returned
774,175,2021-05-30,returned
775,610,2019-12-03,delivered
776,1197,2020-06-08,returned
777,1462,2008-06-14,rejected
778,399,2011-11-14,purchased
779,1006,2015-09-01,purchased
780,566,2005-05-01,purchased
781,1229,2004-11-14,returned
782,377,2012-08-17,reserved
783,1365,2000-04-17,returned
784,527,2002-04-14,delivered
785,952,2013-01-27,returned
786,529,2022-05-15,delivered
787,1310,2008-08-14,reserved
788,517,2024-11-26,rejected
789,1077,2000-10-17,purchased
790,922,2009-04-05,reserved
791,1253,2013-10-20,reserved
792,759,2011-03-28,rejected
793,487,2015-07-05,reserved
794,961,2005-11-27,purchased
795,901,2023-03-03,purchased
796,826,2020-02-04,purchased
797,20,2022-06-27,rejected
798,193,2019-10-30,returned
799,1346,2012-07-29,reserved
800,1336,2012-01-24,delivered
801,1409,2013-09-02,purchased
802,35,2022-09-16,returned
803,1390,2006-06-20,reserved
804,156,2012-01-05,purchased
805,1107,2008-09-30,rejected
806,337,2021-07-11,returned
807,265,2007-09-26,reserved
808,1236,2018-05-21,purchased
809,488,2012-05-01,rejected
810,931,2019-05-24,rejected
811,867,2004-07-25,purchased
812,1452,2022-05-29,reserved
813,1452,2013-12-22,rejected
814,144,2014-04-12,reserved
815,673,2006-07-29,rejected
816,316,2012-10-01,returned
817,1311,2021-06-07,rejected
818,99,2015-08-04,delivered
819,1094,2024-04-06,rejected
820,1029,2004-04-05,delivered
821,957,2013-07-20,purchased
822,471,2002-02-01,returned
823,1176,2020-09-11,purchased
824,1295,2012-05-07,returned
825,145,2014-03-30,reserved
826,692,2016-08-10,rejected
827,515,2015-09-02,rejected
828,272,2024-05-18,delivered
829,927,2003-12-27,returned
830,744,2013-08-14,purchased
831,1151,2017-11-09,purchased
832,174,2007-05-03,delivered
833,259,2007-04-08,reserved
834,474,2008-06-29,reserved
835,899,2023-04-17,reserved
836,1060,2001-09-20,rejected
837,1270,2020-05-02,delivered
838,184,2018-01-30,delivered
839,958,2003-05-14,returned
840,1430,2008-12-25,rejected
841,30,2003-01-23,rejected
842,755,2020-02-21,purchased
843,1028,2012-12-18,delivered
844,838,2001-03-20,returned
845,740,2001-12-29,rejected
846,786,2016-11-11,reserved
847,1455,2008-06-06,rejected
848,352,2001-01-13,rejected
849,247,2003-11-27,rejected
850,1369,2016-08-11,purchased
851,1435,2014-04-09,delivered
852,797,2024-04-22,delivered
853,108,2024-01-18,delivered
854,287,2023-06-02,delivered
855,1133,2002-10-28,purchased
856,1274,2013-09-20,purchased
857,728,2010-04-22,reserved
858,519,2018-12-12,reserved
859,663,2008-03-20,returned
860,352,2014-04-29,delivered
861,917,2004-07-15,reserved
862,280,2004-04-08,reserved
863,1036,2019-08-05,returned
864,734,2022-11-14,reserved
865,20,2014-04-15,returned
866,641,2005-01-17,delivered
867,382,2009-09-30,reserved
868,1489,2016-10-08,rejected
869,360,2000-02-15,reserved
870,759,2020-05-02,reserved
871,1373,2001-10-09,rejected
872,662,2019-11-04,rejected
873,271,2003-10-06,purchased
874,901,2024-09-06,rejected
875,1266,2004-05-18,purchased
876,348,2000-12-26,purchased
877,1159,2001-08-12,rejected
878,1126,2016-10-11,delivered
879,306,2002-06-01,returned
880,660,2002-03-26,reserved
881,1467,2010-12-09,delivered
882,450,2007-12-02,returned
883,777,2002-01-10,purchased
884,275,2010-01-12,rejected
885,498,2002-10-13,rejected
886,372,2021-11-17,reserved
887,144,2014-12-08,returned
888,528,2012-02-11,returned
889,241,2021-07-20,rejected
890,344,2010-03-11,rejected
891,137,2017-03-26,reserved
892,543,2011-04-10,purchased
893,236,2002-10-26,reserved
894,63,2017-12-31,purchased
895,778,2004-02-03,rejected
896,442,2017-07-23,returned
897,730,2022-09-03,rejected
898,1014,2003-12-07,rejected
899,509,2024-07-01,rejected
900,294,2016-12-12,returned
901,1244,2019-05-15,purchased
902,854,2012-07-31,returned
903,187,2021-03-05,purchased
904,1024,2006-09-07,delivered
905,53,2021-02-20,reserved
906,1103,2004-04-02,rejected
907,112,2012-10-08,purchased
908,1365,2022-03-21,reserved
909,507,2019-07-29,purchased
910,118,2004-08-29,rejected
911,730,2010-06-09,returned
912,1004,2024-09-24,returned
913,555,2003-12-25,reserved
914,1162,2014-06-05,delivered
915,783,2000-06-29,returned
916,745,2014-03-10,purchased
917,312,2019-10-19,delivered
918,1380,2021-06-28,delivered
919,279,2000-08-09,returned
920,1429,2001-08-02,returned
921,415,2003-01-13,delivered
922,109,2024-12-21,purchased
923,64,2018-12-01,returned
