id_order,id_client,order_date,state
67,812,2008-08-25,rejected
68,1156,2019-04-10,returned
69,1337,2022-05-12,rejected
70,438,2017-03-10,delivered
71,1007,2001-05-25,delivered
72,1123,2011-09-04,purchased
73,173,2011-07-23,purchased
74,425,2014-10-17,rejected
75,197,2018-11-27,delivered
76,798,2021-07-24,delivered
77,829,2024-12-03,returned
78,1350,2004-04-12,rejected
79,599,2023-12-04,purchased
80,686,2023-12-23,purchased
81,697,2014-03-15,delivered
82,884,2010-11-11,purchased
83,326,2021-03-19,purchased
84,1187,2001-06-04,rejected
85,476,2019-02-13,rejected
86,333,2010-12-29,rejected
87,694,2017-02-05,delivered
88,608,2006-06-29,delivered
89,1405,2014-06-23,returned
90,1497,2002-10-10,purchased
91,310,2002-06-03,reserved
92,874,2016-02-06,delivered
93,1190,2006-10-10,returned
94,1353,2020-07-24,reserved
95,1454,2002-01-06,delivered
96,1481,2002-12-21,delivered
97,415,2009-10-22,reserved
98,636,2023-12-01,delivered
99,734,2016-03-31,rejected
100,348,2010-10-19,returned
101,54,2006-05-29,rejected
102,889,2011-03-27,returned
103,1366,2012-12-27,rejected
104,1311,2022-01-29,returned
105,127,2006-03-02,purchased
106,349,2019-08-17,rejected
107,1096,2017-01-24,delivered
108,1173,2012-06-02,delivered
109,196,2016-03-09,reserved
110,606,2004-06-03,reserved
111,1468,2024-01-25,rejected
112,951,2005-09-16,delivered
113,1061,2004-12-05,reserved
114,1267,2015-02-09,delivered
115,613,2007-08-22,rejected
116,789,2017-04-05,rejected
117,1488,2009-08-25,rejected
118,674,2003-01-07,reserved
119,167,2012-05-02,returned
120,795,2003-07-06,reserved
121,325,2010-01-01,rejected
122,470,2000-10-02,purchased
123,700,2012-03-02,reserved
124,1034,2006-12-13,purchased
125,1070,2003-05-15,delivered
126,140,2015-02-02,rejected
127,1057,2017-12-20,delivered
128,214,2000-11-27,purchased
129,773,2024-08-01,rejected
130,588,2016-05-21,delivered
131,1331,2024-01-08,delivered
132,510,2010-05-13,delivered
133,613,2002-04-27,purchased
134,700,2010-05-01,reserved
135,636,2000-10-14,delivered
136,538,2003-03-24,purchased
137,832,2014-03-31,rejected
138,1156,2009-04-18,rejected
139,450,2011-10-05,purchased
140,216,2008-06-30,reserved
141,185,2004-07-13,rejected
142,971,2011-03-28,rejected
143,1419,2008-01-11,rejected
144,891,2007-09-15,reserved
145,520,2005-01-02,purchased
146,1383,2011-09-23,rejected
147,1384,2007-07-03,purchased
148,530,2012-05-31,rejected
149,1102,2015-04-22,purchased
150,973,2017-06-01,rejected
151,678,2018-01-12,reserved
152,489,2011-02-17,delivered
153,754,2016-12-16,purchased
154,1478,2011-04-27,purchased
155,1319,2022-12-17,reserved
156,675,2014-02-15,returned
157,462,2002-02-28,purchased
158,1151,2016-04-15,delivered
159,481,2008-08-29,rejected
160,377,2016-08-08,reserved
161,811,2020-08-05,returned
162,922,2003-10-12,delivered
163,98,2020-03-29,rejected
164,686,2019-04-04,purchased
165,1365,2008-03-21,reserved
166,619,2024-09-29,delivered
167,383,2001-06-17,rejected
168,1127,2008-03-11,returned
169,1251,2016-03-09,rejected
170,1106,2019-05-11,reserved
171,162,2017-05-14,returned
172,1271,2009-12-14,purchased
173,369,2000-01-23,rejected
174,151,2008-10-14,purchased
175,592,2015-11-16,delivered
176,300,2007-12-16,rejected
177,778,2017-02-21,reserved
178,402,2014-02-18,reserved
179,326,2000-03-26,delivered
180,1217,2013-04-13,delivered
181,1126,2002-01-20,rejected
182,1024,2014-01-12,delivered
183,609,2018-01-09,reserved
184,998,2009-01-20,purchased
185,551,2017-04-05,rejected
186,765,2020-06-14,delivered
187,843,2013-06-30,purchased
188,981,2017-07-11,returned
189,221,2013-04-18,rejected
190,639,2004-05-23,returned
191,285,2012-07-25,reserved
192,1108,2010-01-07,delivered
193,563,2022-09-05,reserved
194,1233,2009-07-16,delivered
195,385,2002-03-07,rejected
196,35,2002-12-04,rejected
197,150,2014-10-23,rejected
198,608,2015-02-08,reserved
199,194,2015-04-07,returned
200,785,2004-07-17,returned
201,514,2022-02-11,purchased
202,472,2024-12-23,returned
203,65,2002-08-20,purchased
204,1391,2024-04-04,rejected
205,1307,2024-07-15,returned
206,335,2004-04-14,returned
207,330,2019-01-11,reserved
208,533,2000-06-05,returned
209,2,2012-10-23,reserved
210,307,2013-06-14,returned
211,1221,2006-04-16,purchased
212,466,2009-07-31,delivered
213,1379,2019-01-31,purchased
214,1386,2021-07-06,returned
215,456,2017-10-22,purchased
216,649,2007-08-18,reserved
217,1036,2024-07-26,purchased
218,394,2019-08-03,returned
219,789,2019-01-04,purchased
220,1176,2013-04-11,delivered
221,393,2007-04-07,rejected
222,945,2014-05-18,rejected
223,398,2018-09-10,delivered
224,92,2019-11-13,delivered
225,254,2008-02-25,purchased
226,920,2008-08-18,rejected
227,966,2003-02-19,purchased
228,438,2003-06-06,returned
229,1121,2010-12-29,reserved
230,228,2006-01-28,returned
231,282,2024-05-12,rejected
232,643,2017-08-07,rejected
233,1069,2002-05-19,delivered
234,98,2005-03-19,delivered
235,77,2000-07-30,purchased
236,566,2023-05-24,reserved
237,1439,2013-03-18,rejected
238,1218,2020-08-25,rejected
239,942,2009-06-02,purchased
240,623,2003-09-08,delivered
241,555,2013-03-03,reserved
242,654,2015-12-07,delivered
243,1491,2012-03-27,returned
244,1235,2005-09-12,returned
245,1177,2003-05-27,rejected
246,1394,2008-04-06,delivered
247,1226,2022-03-09,reserved
248,579,2003-06-28,reserved
249,508,2007-10-25,purchased
250,253,2003-09-23,purchased
251,1392,2020-02-28,delivered
252,436,2000-04-17,reserved
253,551,2001-05-03,rejected
254,1480,2021-04-08,reserved
255,383,2006-06-07,delivered
256,934,2015-05-12,delivered
257,1417,2016-06-14,returned
258,680,2022-05-08,purchased
259,1076,2013-11-26,purchased
260,1093,2021-06-01,delivered
261,481,2023-07-10,reserved
262,1026,2001-07-23,rejected
263,308,2014-02-07,reserved
264,2,2001-08-14,rejected
265,171,2006-05-15,reserved
266,619,2020-10-04,returned
267,83,2007-04-16,reserved
268,1280,2009-06-07,delivered
269,1348,2012-08-18,delivered
270,548,2023-09-17,delivered
271,1037,2000-11-07,purchased
272,1373,2008-04-10,returned
273,1230,2007-03-05,delivered
274,1281,2008-06-30,rejected
275,1250,2004-11-08,rejected
276,18,2020-06-25,delivered
277,1171,2023-02-23,purchased
278,1464,2002-02-18,purchased
279,936,2007-11-24,rejected
280,548,2012-07-16,returned
281,91,2020-11-18,returned
282,1011,2004-03-14,rejected
283,475,2021-04-08,purchased
284,66,2013-02-16,returned
285,220,2007-11-30,delivered
286,1169,2020-01-03,returned
287,732,2007-02-26,returned
288,377,2024-12-09,purchased
289,649,2021-03-13,returned
290,371,2021-09-20,purchased
291,406,2004-10-04,delivered
292,908,2021-01-21,rejected
293,1096,2009-06-15,delivered
294,1212,2002-02-09,returned
295,913,2008-12-06,delivered
296,728,2022-02-11,delivered
297,170,2023-12-25,reserved
298,731,2004-02-23,delivered
299,156,2013-02-26,delivered
300,335,2012-11-30,delivered
301,274,2006-01-03,rejected
302,1358,2015-09-17,reserved
303,1346,2019-08-09,rejected
304,1337,2011-07-23,purchased
305,1497,2014-10-16,reserved
306,1471,2016-09-11,purchased
307,1017,2021-11-03,purchased
308,280,2012-01-11,purchased
309,312,2021-09-29,rejected
310,568,2018-03-31,delivered
311,338,2005-04-13,delivered
312,46,2019-02-11,delivered
313,226,2001-12-25,returned
314,1074,2019-05-30,reserved
315,1074,2016-10-07,reserved
316,26,2022-02-18,returned
317,1249,2020-11-14,delivered
318,236,2023-10-30,returned
319,1030,2009-07-21,delivered
320,141,2009-02-08,rejected
321,320,2002-05-08,reserved
322,1069,2010-07-06,returned
323,1332,2009-05-31,delivered
324,534,2005-07-31,rejected
325,139,2022-07-30,delivered
326,1068,2021-02-24,reserved
327,11,2022-08-04,delivered
328,213,2019-07-23,purchased
329,864,2001-01-19,reserved
330,1413,2004-08-26,reserved
331,1335,2007-02-04,returned
332,81,2010-04-10,delivered
333,1174,2004-08-02,delivered
334,1468,2019-02-21,purchased
335,676,2008-02-02,purchased
336,1182,2015-09-24,reserved
337,160,2007-10-14,reserved
338,1323,2000-11-21,reserved
339,1366,2020-11-01,reserved
340,766,2019-12-08,purchased
341,705,2014-09-29,reserved
342,954,2022-04-26,delivered
343,808,2019-12-09,reserved
344,610,2023-08-06,delivered
345,667,2006-11-05,returned
346,1259,2019-04-08,purchased
347,315,2014-11-08,delivered
348,1146,2011-09-04,delivered
349,966,2001-08-28,rejected
350,313,2002-09-29,delivered
351,319,2019-09-24,rejected
352,979,2007-04-14,returned
353,232,2014-08-09,purchased
354,1338,2019-07-12,delivered
355,220,2001-03-23,delivered
356,710,2018-12-26,returned
357,371,2019-03-13,returned
358,846,2018-03-13,purchased
359,105,2021-04-08,delivered
360,747,2022-02-18,returned
361,1318,2019-08-24,returned
362,615,2017-03-13,purchased
363,239,2021-05-23,returned
364,83,2024-08-14,delivered
365,679,2005-02-06,returned
366,762,2021-09-13,purchased
367,1004,2004-09-24,reserved
368,1496,2013-11-23,returned
369,247,2010-08-05,returned
370,192,2000-01-05,rejected
371,62,2013-12-11,returned
372,1392,2020-10-30,reserved
373,681,2020-04-14,delivered
374,761,2003-08-09,purchased
375,485,2004-03-31,rejected
376,1007,2003-10-14,delivered
377,502,2017-02-15,reserved
378,286,2012-04-18,returned
379,1177,2008-01-10,rejected
380,423,2024-07-12,reserved
381,341,2019-03-01,reserved
382,817,2016-01-03,reserved
383,535,2009-02-21,reserved
384,471,2008-02-14,returned
385,1268,2009-12-06,returned
386,919,2007-07-12,returned
387,446,2004-03-22,reserved
388,678,2008-04-25,rejected
389,757,2018-09-14,returned
390,140,2003-03-29,reserved
391,1082,2002-10-17,delivered
392,172,2004-03-11,delivered
393,187,2007-12-15,delivered
394,1182,2017-09-21,reserved
395,770,2000-12-09,purchased
396,387,2019-02-04,rejected
397,23,2018-08-05,purchased
398,96,2004-11-03,delivered
399,646,2011-11-11,returned
400,452,2015-08-01,rejected
401,87,2004-11-05,reserved
402,355,2015-03-27,purchased
403,139,2019-12-03,delivered
404,497,2024-05-20,delivered
405,1350,2001-01-23,rejected
406,1394,2024-10-06,reserved
407,81,2007-10-05,rejected
408,843,2024-10-06,purchased
409,1076,2020-12-12,returned
410,1243,2014-04-26,purchased
411,888,2021-12-25,returned
412,116,2011-04-07,purchased
413,623,2014-08-30,rejected
414,93,2017-11-24,returned
415,1295,2023-12-03,delivered
416,137,2008-01-06,reserved
417,7,2019-01-08,purchased
418,1334,2024-10-10,purchased
419,114,2002-12-04,returned
420,472,2015-08-26,reserved
421,996,2022-10-14,delivered
422,553,2004-06-19,returned
423,363,2012-07-29,reserved
424,1489,2001-12-16,rejected
425,963,2019-08-11,rejected
426,796,2001-07-31,returned
427,967,2012-09-12,rejected
428,685,2019-01-31,rejected
429,990,2005-07-21,returned
430,893,2013-01-05,reserved
431,808,2005-11-09,rejected
432,94,2019-08-12,rejected
433,403,2024-11-17,reserved
434,1189,2020-10-16,returned
435,682,2010-11-12,rejected
436,1332,2022-08-27,purchased
437,1429,2022-04-19,rejected
438,862,2004-05-05,purchased
439,1213,2008-03-19,delivered
440,950,2001-05-05,returned
441,73,2019-09-07,purchased
442,751,2014-05-17,reserved
443,108,2016-02-29,reserved
444,213,2019-05-08,returned
445,514,2010-05-15,returned
446,1121,2021-08-27,reserved
447,869,2006-11-13,returned
448,720,2007-12-17,reserved
449,204,2023-08-16,purchased
450,26,2003-12-08,rejected
451,915,2017-09-25,returned
452,214,2024-12-13,purchased
453,897,2011-07-08,returned
454,1400,2001-03-11,purchased
455,688,2015-10-06,purchased
456,924,2006-05-05,purchased
457,163,2005-04-19,delivered
458,666,2001-10-14,delivered
459,403,2003-05-21,reserved
460,1461,2021-05-22,reserved
461,399,2018-01-23,delivered
462,168,2005-03-17,purchased
463,517,2000-02-04,rejected
464,862,2012-07-28,delivered
465,409,2004-11-16,returned
466,640,2003-06-18,rejected
467,52,2002-04-16,returned
468,135,2007-05-14,delivered
469,273,2021-02-17,delivered
470,124,2003-12-01,returned
471,561,2008-10-19,reserved
472,545,2000-11-03,returned
473,278,2012-11-22,delivered
474,65,2016-04-09,rejected
475,239,2017-11-28,purchased
476,900,2017-12-24,reserved
477,638,2001-01-16,delivered
478,1285,2009-12-09,rejected
479,108,2000-01-14,purchased
480,799,2016-08-25,returned
481,203,2023-03-30,returned
482,198,2019-02-06,delivered
483,762,2010-07-25,purchased
484,1201,2004-03-18,rejected
485,1356,2021-09-15,purchased
486,409,2022-05-18,purchased
487,847,2019-03-05,delivered
488,1281,2023-05-22,delivered
489,869,2014-04-08,purchased
490,838,2017-07-02,reserved
491,283,2002-08-24,delivered
492,83,2003-01-12,delivered
493,197,2020-03-03,rejected
494,67,2023-06-18,reserved
495,991,2023-11-13,purchased
496,1426,2007-07-19,rejected
497,781,2017-01-31,returned
498,884,2014-05-30,delivered
499,1185,2017-07-23,reserved
500,486,2010-07-21,rejected
501,1238,2020-11-30,returned
502,193,2000-03-06,delivered
503,107,2009-06-14,rejected
504,1458,2015-03-31,returned
505,499,2020-11-12,returned
506,508,2005-12-19,delivered
507,1493,2003-08-19,delivered
508,1434,2023-12-15,delivered
509,729,2019-07-12,returned
510,237,2018-12-16,returned
511,1107,2022-06-01,rejected
512,67,2023-05-23,delivered
513,293,2010-05-21,purchased
514,1000,2013-11-01,returned
515,1161,2015-07-08,returned
516,606,2019-10-08,returned
517,431,2009-04-30,reserved
518,743,2023-03-07,purchased
519,962,2000-07-08,purchased
520,1096,2000-10-23,delivered
521,1129,2003-08-22,returned
522,1053,2012-10-12,purchased
523,1287,2023-11-18,purchased
524,128,2005-12-08,returned
525,162,2003-04-24,rejected
526,647,2010-01-04,reserved
527,1118,2002-07-28,returned
528,148,2016-02-17,purchased
529,1221,2014-05-27,purchased
530,1029,2008-02-13,rejected
531,175,2018-06-01,rejected
532,715,2003-08-08,reserved
533,1379,2016-08-21,reserved
534,1346,2019-11-08,returned
535,952,2001-06-15,delivered
536,1172,2023-02-19,reserved
537,1000,2005-08-26,purchased
538,1456,2007-02-13,purchased
539,1115,2015-03-19,rejected
540,1090,2018-03-15,reserved
541,1184,2021-05-23,returned
542,493,2021-05-21,rejected
543,407,2018-04-21,returned
544,1193,2017-04-24,returned
545,1006,2006-07-18,purchased
546,576,2007-04-04,delivered
547,802,2016-02-26,delivered
548,964,2016-09-19,reserved
549,597,2009-10-22,delivered
550,1259,2003-08-26,delivered
551,26,2016-01-09,returned
552,1037,2015-05-20,reserved
553,1486,2016-11-07,delivered
554,1428,2021-08-21,purchased
555,218,2010-04-09,delivered
556,249,2004-07-16,purchased
557,967,2023-08-09,returned
558,1304,2007-01-07,returned
559,1477,2015-10-01,delivered
560,1199,2014-11-01,delivered
561,1420,2014-02-04,delivered
562,1345,2008-04-26,purchased
563,1356,2021-01-20,reserved
564,1238,2005-02-14,delivered
565,981,2018-12-27,purchased
566,396,2007-11-26,purchased
567,725,2010-08-17,returned
568,421,2022-03-29,delivered
569,936,2022-09-13,returned
570,256,2020-01-11,returned
571,1338,2022-11-21,reserved
572,831,2016-07-16,purchased
573,550,2006-10-22,reserved
574,744,2023-09-28,reserved
575,1077,2009-05-11,purchased
576,488,2017-11-02,returned
577,1104,2016-09-17,returned
578,1390,2007-02-27,reserved
579,287,2019-03-18,reserved
580,171,2008-05-21,rejected
581,974,2015-05-08,delivered
582,169,2001-08-12,rejected
583,1188,2000-03-26,rejected
584,1401,2022-11-26,delivered
585,539,2017-03-15,delivered
586,862,2011-12-16,reserved
587,97,2002-02-06,delivered
588,818,2017-07-03,reserved
589,949,2019-05-25,returned
590,1232,2003-01-03,returned
591,1033,2006-04-02,delivered
592,1086,2007-12-01,delivered
593,627,2012-08-27,rejected
594,744,2009-12-01,rejected
595,1145,2013-11-18,delivered
596,718,2016-05-12,returned
597,1361,2014-12-06,rejected
598,1431,2006-06-24,rejected
599,1405,2019-07-10,delivered
600,522,2002-07-03,rejected
601,135,2004-06-08,purchased
602,1172,2019-03-07,returned
603,488,2011-09-03,delivered
604,1052,2016-05-20,delivered
605,553,2006-05-04,delivered
606,437,2014-04-10,delivered
607,1470,2008-09-28,purchased
608,852,2023-01-20,rejected
609,1130,2016-01-12,delivered
610,717,2022-05-09,purchased
611,11,2016-12-09,reserved
612,406,2008-11-24,reserved
613,1215,2003-04-30,rejected
614,372,2012-02-26,delivered
615,23,2011-01-07,rejected
616,1218,2017-10-24,rejected
617,971,2006-05-05,delivered
618,1035,2022-07-31,purchased
619,1115,2005-11-24,rejected
620,1496,2001-08-02,rejected
621,1111,2003-10-08,returned
622,1431,2005-04-02,delivered
623,631,2014-01-18,reserved
624,197,2013-03-14,reserved
625,604,2010-05-24,rejected
626,1442,2007-04-09,purchased
627,1415,2003-06-27,delivered
628,466,2015-10-29,purchased
629,470,2004-11-02,purchased
630,235,2006-01-11,reserved
631,533,2016-02-03,delivered
632,258,2011-03-16,returned
633,1398,2017-08-07,delivered
634,294,2018-05-20,delivered
635,505,2002-05-28,purchased
636,328,2002-12-17,returned
637,654,2019-08-16,reserved
638,973,2021-03-11,delivered
639,1028,2012-04-10,rejected
640,856,2012-06-13,returned
641,165,2003-01-12,returned
642,249,2015-11-16,delivered
643,874,2004-02-09,purchased
644,118,2011-03-24,rejected
645,1297,2016-04-28,purchased
646,31,2002-08-16,purchased
647,860,2004-01-27,purchased
648,781,2006-07-25,returned
649,677,2008-10-29,delivered
650,1398,2012-02-05,delivered
651,184,2003-11-08,reserved
652,192,2014-11-26,rejected
653,1144,2020-11-13,returned
654,1077,2016-02-17,delivered
655,705,2012-02-05,purchased
656,511,2002-11-23,returned
657,896,2000-01-12,purchased
658,1270,2012-06-19,reserved
659,112,2011-07-13,rejected
660,1025,2008-07-05,delivered
661,217,2010-08-29,rejected
662,195,2010-01-09,delivered
663,96,2005-06-23,returned
664,276,2009-04-12,purchased
665,1340,2008-03-11,purchased
666,782,2008-04-24,reserved
667,551,2009-10-19,purchased
668,312,2001-06-14,rejected
669,969,2007-07-15,delivered
670,359,2020-10-26,reserved
671,1047,2003-12-04,purchased
672,1020,2018-04-03,purchased
673,649,2022-08-31,returned
674,291,2011-08-04,purchased
675,1142,2009-03-01,reserved
676,1419,2017-11-12,delivered
677,916,2018-01-22,purchased
678,454,2011-04-27,returned
679,1002,2000-08-14,rejected
680,479,2015-06-11,returned
681,733,2023-10-31,returned
682,1498,2000-09-25,rejected
683,891,2004-05-06,purchased
684,1416,2005-02-19,returned
685,200,2018-12-06,delivered
686,1290,2012-03-06,reserved
687,771,2022-10-11,returned
688,435,2002-12-05,purchased
689,251,2005-01-31,rejected
690,954,2002-06-27,rejected
691,1131,2013-10-09,returned
692,1225,2010-11-28,rejected
693,915,2022-07-24,delivered
694,508,2007-07-27,delivered
695,793,2023-04-03,reserved
696,839,2000-05-20,rejected
697,549,2013-05-20,returned
698,21,2002-12-20,rejected
699,162,2005-02-07,returned
700,1420,2006-05-31,purchased
701,1004,2008-03-15,delivered
702,1124,2022-05-26,delivered
703,451,2018-02-17,returned
704,980,2012-12-29,purchased
705,248,2024-11-08,rejected
706,1086,2008-01-13,returned
707,93,2008-05-20,delivered
708,23,2020-03-21,rejected
709,1025,2000-08-07,delivered
710,303,2009-06-06,purchased
711,1202,2010-11-29,rejected
712,1191,2015-01-13,reserved
713,818,2019-01-28,rejected
714,983,2004-06-19,reserved
715,1201,2010-01-21,returned
716,1325,2005-12-01,rejected
717,888,2003-10-03,reserved
718,953,2024-08-29,reserved
719,227,2001-03-11,purchased
720,808,2021-09-03,returned
721,1201,2004-09-28,purchased
722,881,2009-03-27,rejected
723,1405,2019-04-02,rejected
724,1368,2020-08-04,delivered
725,599,2010-03-29,reserved
726,384,2019-05-08,rejected
727,1351,2010-04-28,returned
728,1024,2007-11-16,purchased
729,952,2011-01-12,purchased
730,1408,2021-04-07,delivered
731,413,2010-02-24,reserved
732,671,2004-11-11,rejected
733,501,2005-08-14,returned
734,213,2021-08-23,purchased
735,110,2005-08-05,delivered
736,180,2018-12-21,delivered
737,1201,2010-08-30,purchased
738,1290,2022-12-17,delivered
739,47,2023-03-25,rejected
740,1450,2022-12-19,rejected
741,660,2002-01-01,returned
742,1391,2012-08-21,delivered
743,802,2021-11-16,returned
744,648,2008-12-24,rejected
745,411,2014-02-14,reserved
746,469,2006-01-29,purchased
747,1420,2008-03-06,reserved
748,732,2021-10-30,reserved
749,800,2024-09-10,returned
750,408,2010-07-31,rejected
751,1128,2013-02-13,delivered
752,650,2017-10-04,delivered
753,1115,2005-04-26,returned
754,476,2007-03-28,delivered
755,499,2014-04-21,rejected
756,1435,2004-08-27,rejected
757,72,2001-04-08,delivered
758,640,2019-08-21,delivered
759,246,2019-10-30,reserved
760,554,2017-07-14,returned
761,784,2009-01-14,rejected
762,593,2024-10-05,reserved
763,704,2002-05-10,returned
764,849,2020-10-21,delivered
765,434,2003-02-16,delivered
766,975,2019-05-01,rejected
767,978,2007-01-16,purchased
768,1268,2019-01-28,rejected
769,912,2021-03-22,returned
770,561,2012-08-25,rejected
771,436,2008-03-14,returned
772,549,2015-05-31,purchased
773,307,2006-09-11,rejected
774,477,2006-01-22,delivered
775,1039,2015-03-22,returned
776,350,2006-08-14,rejected
777,1130,2015-11-21,returned
778,1184,2023-06-25,delivered
779,903,2010-05-27,purchased
780,1202,2022-01-18,purchased
781,400,2019-11-05,returned
782,945,2017-03-23,delivered
783,1332,2006-09-01,purchased
784,1444,2008-05-01,purchased
785,372,2007-10-08,delivered
786,452,2014-03-20,returned
787,594,2009-06-28,returned
788,1308,2005-12-07,reserved
789,14,2012-10-13,purchased
790,1110,2018-07-13,rejected
791,298,2013-01-05,delivered
792,1292,2021-09-26,returned
793,1062,2024-04-29,delivered
794,523,2009-12-14,returned
795,585,2016-11-22,reserved
796,922,2004-05-02,purchased
797,357,2002-06-29,rejected
798,702,2011-08-14,reserved
799,998,2007-01-21,returned
800,1198,2006-09-12,returned
801,553,2003-04-23,delivered
802,563,2004-11-22,purchased
803,90,2007-01-25,purchased
804,1500,2000-06-10,delivered
805,799,2009-03-15,purchased
806,821,2013-10-12,rejected
807,580,2006-04-07,returned
808,988,2023-09-07,returned
809,1256,2020-05-05,purchased
810,1039,2010-10-04,rejected
811,863,2001-10-20,rejected
812,1045,2013-05-02,purchased
813,514,2024-02-14,reserved
814,1055,2012-09-09,rejected
815,936,2011-03-08,returned
816,71,2003-11-15,reserved
817,576,2005-04-11,returned
818,1075,2019-08-31,returned
819,1354,2012-11-24,delivered
820,34,2010-11-07,rejected
821,901,2000-11-04,reserved
822,548,2007-07-21,purchased
823,182,2014-05-23,purchased
824,89,2000-08-21,reserved
825,549,2023-01-21,delivered
826,1192,2012-02-16,delivered
827,558,2024-10-20,purchased
828,1497,2012-03-29,delivered
829,721,2019-11-01,rejected
830,367,2019-09-08,purchased
831,198,2023-04-18,returned
832,408,2015-09-09,delivered
833,352,2020-07-12,rejected
834,496,2023-07-01,rejected
835,938,2017-06-23,delivered
836,883,2019-04-28,rejected
837,755,2019-12-16,delivered
838,1057,2012-08-10,delivered
839,402,2005-03-26,delivered
840,1382,2003-10-07,reserved
841,1327,2022-09-11,rejected
842,25,2001-10-20,purchased
843,1450,2021-10-25,purchased
844,318,2004-11-16,reserved
845,1101,2002-11-15,rejected
846,1386,2011-12-18,returned
847,105,2000-04-21,delivered
848,8,2010-06-16,purchased
849,243,2019-04-22,returned
850,1326,2022-06-06,delivered
851,812,2012-12-10,delivered
852,201,2002-02-25,rejected
853,582,2021-05-06,delivered
854,1251,2001-07-18,rejected
855,522,2021-08-25,reserved
856,1443,2005-01-23,purchased
857,283,2018-06-22,returned
858,1191,2018-05-05,purchased
859,530,2014-11-06,returned
860,1078,2008-08-24,returned
861,914,2016-04-22,returned
862,1169,2006-11-06,delivered
863,823,2009-12-26,rejected
864,1494,2021-06-16,returned
865,1002,2006-10-06,purchased
866,1247,2009-02-16,returned
867,1399,2011-07-28,reserved
868,235,2002-03-04,purchased
869,1151,2017-05-11,reserved
870,208,2020-07-28,purchased
871,553,2007-06-23,returned
872,329,2016-09-01,returned
873,679,2005-07-13,returned
874,1327,2011-10-06,delivered
875,536,2016-08-26,reserved
876,719,2014-07-23,returned
877,1106,2023-08-30,rejected
878,1224,2014-02-09,reserved
879,1330,2006-10-11,returned
880,593,2018-10-02,returned
881,903,2018-08-23,reserved
882,645,2001-07-28,delivered
883,1348,2004-07-13,rejected
884,68,2002-09-13,rejected
885,775,2001-01-20,returned
886,101,2002-08-21,returned
887,223,2017-03-29,delivered
888,823,2013-10-01,returned
889,907,2020-12-23,returned
890,920,2012-07-01,purchased
891,1468,2010-09-26,rejected
892,1245,2021-08-15,purchased
893,601,2023-06-19,returned
894,441,2006-02-04,rejected
895,468,2018-03-02,delivered
896,298,2016-09-01,rejected
897,1387,2012-11-15,reserved
898,720,2000-12-28,returned
899,140,2011-06-28,rejected
900,220,2010-08-12,returned
901,1434,2007-08-05,delivered
902,746,2021-10-28,rejected
903,129,2019-05-17,returned
904,1224,2021-11-26,delivered
905,399,2005-11-25,reserved
906,1220,2003-03-24,returned
907,228,2008-11-21,purchased
908,890,2007-01-26,purchased
909,12,2000-05-10,returned
910,576,2008-09-07,purchased
911,1236,2004-01-07,rejected
912,457,2001-08-15,purchased
913,1446,2018-10-07,returned
914,159,2018-01-03,returned
915,520,2011-12-29,rejected
916,76,2003-10-03,purchased
917,716,2005-08-14,purchased
918,1141,2019-11-03,delivered
919,636,2005-09-10,returned
920,952,2016-05-11,reserved
921,523,2021-05-20,rejected
922,547,2019-12-28,delivered
923,529,2011-01-17,reserved
924,71,2020-03-18,purchased
