id_order,id_client,order_date,state
75,216,2022-08-07,reserved
76,434,2017-10-06,delivered
77,876,2009-06-25,rejected
78,1307,2002-09-04,delivered
79,593,2016-02-19,purchased
80,600,2004-12-22,reserved
81,816,2020-01-15,rejected
82,338,2024-10-13,delivered
83,789,2023-12-11,rejected
84,283,2002-11-10,returned
85,1053,2014-02-13,rejected
86,1447,2023-04-05,rejected
87,27,2021-08-17,reserved
88,281,2003-03-07,reserved
89,108,2018-09-04,reserved
90,706,2005-07-24,rejected
91,1265,2013-05-02,returned
92,270,2021-06-11,reserved
93,790,2013-06-19,purchased
94,1370,2004-06-23,reserved
95,1393,2017-07-16,reserved
96,1273,2016-06-02,rejected
97,8,2002-04-29,returned
98,649,2015-04-06,returned
99,181,2024-09-20,purchased
100,904,2005-05-05,purchased
101,1341,2001-08-05,rejected
102,1013,2022-05-08,rejected
103,827,2006-08-15,purchased
104,292,2018-10-04,returned
105,264,2024-09-01,returned
106,1277,2020-11-23,reserved
107,250,2023-01-26,rejected
108,542,2022-06-24,purchased
109,198,2002-02-17,reserved
110,946,2018-10-17,rejected
111,97,2003-11-05,rejected
112,1255,2001-09-29,rejected
113,1023,2011-05-21,reserved
114,541,2018-10-29,rejected
115,866,2007-04-11,delivered
116,54,2019-06-10,returned
117,1049,2000-12-01,returned
118,271,2003-09-11,reserved
119,8,2012-09-14,delivered
120,810,2017-02-02,purchased
121,1216,2005-07-15,purchased
122,988,2019-03-18,rejected
123,1130,2021-12-23,delivered
124,411,2016-11-04,reserved
125,871,2024-10-04,delivered
126,1337,2006-01-01,purchased
127,435,2014-09-11,rejected
128,386,2014-04-15,delivered
129,1011,2016-03-16,rejected
130,1027,2012-10-28,rejected
131,392,2012-08-31,delivered
132,174,2022-12-28,purchased
133,1442,2010-08-08,returned
134,43,2023-06-05,delivered
135,1333,2024-04-17,rejected
136,302,2000-04-11,purchased
137,1418,2006-05-19,reserved
138,584,2001-10-21,delivered
139,485,2018-04-07,delivered
140,1165,2023-11-29,purchased
141,311,2018-04-25,purchased
142,1009,2024-01-09,rejected
143,829,2010-01-11,delivered
144,679,2001-06-09,reserved
145,82,2011-07-04,returned
146,830,2022-08-17,delivered
147,559,2003-08-15,returned
148,1110,2002-11-18,delivered
149,260,2021-04-13,reserved
150,910,2005-11-25,purchased
151,651,2018-05-28,delivered
152,342,2017-10-05,delivered
153,760,2008-12-02,delivered
154,39,2014-05-09,purchased
155,1202,2002-06-27,rejected
156,209,2020-08-31,returned
157,1231,2012-04-26,delivered
158,627,2005-07-13,reserved
159,998,2024-04-25,returned
160,586,2001-05-13,purchased
161,1091,2013-09-04,reserved
162,1320,2018-04-07,delivered
163,607,2013-09-22,returned
164,119,2007-11-05,delivered
165,541,2023-11-30,returned
166,692,2003-04-16,returned
167,1022,2015-01-29,rejected
168,377,2023-12-24,reserved
169,252,2012-04-28,purchased
170,527,2010-10-02,purchased
171,1034,2020-09-07,purchased
172,428,2008-02-13,purchased
173,149,2023-01-19,delivered
174,1430,2007-11-18,reserved
175,710,2018-08-24,reserved
176,23,2022-07-11,rejected
177,1350,2012-12-21,purchased
178,906,2008-02-06,returned
179,877,2007-04-03,rejected
180,238,2001-11-03,returned
181,490,2023-04-07,reserved
182,1342,2016-05-04,purchased
183,993,2024-01-31,purchased
184,729,2024-08-04,rejected
185,349,2004-09-02,purchased
186,995,2002-05-23,purchased
187,123,2015-08-21,returned
188,710,2019-04-19,rejected
189,206,2013-09-28,delivered
190,1485,2017-09-28,returned
191,409,2015-06-06,reserved
192,354,2016-10-20,reserved
193,839,2014-10-01,returned
194,1444,2015-12-31,rejected
195,922,2010-10-03,returned
196,848,2012-02-12,purchased
197,1217,2015-12-07,purchased
198,350,2001-09-21,delivered
199,696,2015-04-29,delivered
200,116,2006-02-22,rejected
201,537,2008-05-21,returned
202,607,2016-08-02,rejected
203,372,2023-12-08,delivered
204,1362,2022-02-25,delivered
205,322,2015-11-12,returned
206,273,2009-05-18,delivered
207,203,2017-02-05,returned
208,1489,2009-06-18,rejected
209,1210,2017-07-13,delivered
210,476,2022-11-12,purchased
211,839,2004-09-05,reserved
212,998,2019-08-12,reserved
213,900,2006-03-09,purchased
214,760,2012-12-31,returned
215,1275,2016-03-04,returned
216,866,2005-04-24,purchased
217,1182,2012-11-02,returned
218,435,2007-08-30,delivered
219,1382,2021-06-12,returned
220,1018,2001-09-11,returned
221,1308,2009-10-18,purchased
222,772,2017-01-19,rejected
223,28,2012-07-25,delivered
224,387,2015-10-02,returned
225,1039,2014-06-01,purchased
226,613,2008-11-01,reserved
227,1178,2010-05-06,delivered
228,697,2002-07-14,rejected
229,136,2004-07-21,delivered
230,223,2001-04-16,delivered
231,1183,2021-09-06,returned
232,422,2011-12-11,returned
233,862,2020-12-13,returned
234,212,2019-01-02,rejected
235,813,2008-05-25,reserved
236,1253,2014-01-25,rejected
237,1427,2012-09-19,reserved
238,481,2013-02-17,purchased
239,866,2024-07-24,reserved
240,836,2011-01-01,purchased
241,1022,2011-03-09,returned
242,336,2019-12-09,reserved
243,1314,2002-08-10,delivered
244,630,2018-10-05,delivered
245,931,2010-11-12,returned
246,369,2024-01-05,rejected
247,152,2000-04-02,rejected
248,1057,2000-12-04,rejected
249,388,2008-10-19,purchased
250,1180,2003-10-29,rejected
251,1022,2011-06-04,reserved
252,542,2017-09-17,purchased
253,1363,2012-06-20,returned
254,84,2003-07-04,delivered
255,1014,2015-06-01,delivered
256,1094,2020-08-03,purchased
257,376,2021-10-06,reserved
258,1190,2009-06-16,purchased
259,1364,2004-12-24,delivered
260,294,2008-05-06,purchased
261,854,2004-04-12,delivered
262,767,2009-06-28,returned
263,531,2013-01-12,reserved
264,1078,2011-09-17,delivered
265,790,2005-11-12,reserved
266,593,2008-10-03,rejected
267,560,2006-11-20,delivered
268,1082,2016-09-19,reserved
269,1475,2024-12-27,purchased
270,707,2006-01-02,returned
271,1216,2006-08-22,returned
272,741,2001-01-07,returned
273,1101,2007-01-10,returned
274,1405,2005-08-27,purchased
275,1234,2008-04-02,purchased
276,75,2016-07-10,purchased
277,846,2005-06-10,rejected
278,904,2022-01-26,purchased
279,257,2012-09-11,delivered
280,141,2017-09-29,purchased
281,1391,2018-11-18,rejected
282,1398,2000-11-01,reserved
283,817,2012-07-17,purchased
284,104,2002-08-10,rejected
285,540,2019-01-17,purchased
286,278,2016-09-05,reserved
287,1284,2015-07-21,reserved
288,324,2003-02-23,delivered
289,972,2015-03-11,purchased
290,1019,2009-10-06,delivered
291,404,2010-03-18,delivered
292,67,2000-12-14,rejected
293,1452,2015-06-08,reserved
294,1412,2002-10-21,reserved
295,307,2007-10-09,delivered
296,577,2004-01-28,reserved
297,1018,2021-02-28,purchased
298,1487,2018-09-22,rejected
299,1080,2017-09-06,returned
300,998,2003-03-08,delivered
301,607,2012-03-08,purchased
302,870,2021-10-07,rejected
303,104,2022-10-26,rejected
304,271,2000-05-30,reserved
305,1348,2013-08-25,returned
306,1312,2002-05-20,returned
307,364,2011-01-25,rejected
308,397,2004-09-16,returned
309,69,2013-08-09,returned
310,981,2001-05-02,delivered
311,449,2022-07-03,delivered
312,1149,2010-08-22,returned
313,751,2022-03-02,rejected
314,34,2004-09-18,purchased
315,129,2022-04-03,reserved
316,1180,2006-08-08,reserved
317,1078,2018-08-28,reserved
318,188,2014-09-07,reserved
319,794,2007-01-30,delivered
320,1048,2007-09-14,delivered
321,870,2008-10-21,returned
322,291,2019-09-11,reserved
323,673,2011-01-04,rejected
324,315,2014-07-25,reserved
325,646,2007-07-04,delivered
326,1189,2000-11-23,purchased
327,704,2010-11-29,rejected
328,48,2009-07-19,returned
329,296,2012-11-29,purchased
330,199,2018-09-29,rejected
331,894,2011-11-29,delivered
332,1469,2000-03-11,rejected
333,404,2021-01-05,rejected
334,455,2015-12-20,reserved
335,947,2006-10-12,reserved
336,514,2002-09-08,rejected
337,197,2011-03-13,returned
338,1414,2006-08-16,rejected
339,612,2001-07-01,reserved
340,1143,2011-03-28,reserved
341,81,2010-12-27,rejected
342,857,2010-08-21,returned
343,840,2004-03-20,delivered
344,1245,2017-10-07,delivered
345,208,2000-08-20,delivered
346,1126,2000-06-20,delivered
347,638,2021-05-08,returned
348,98,2002-10-10,delivered
349,215,2002-09-21,returned
350,915,2022-12-19,reserved
351,4,2012-06-11,returned
352,879,2009-04-29,rejected
353,484,2021-05-19,delivered
354,1028,2024-05-18,reserved
355,334,2013-01-11,reserved
356,1134,2019-01-03,reserved
357,891,2010-09-25,returned
358,1150,2003-10-11,delivered
359,437,2000-03-12,purchased
360,125,2021-11-20,reserved
361,1363,2002-01-11,purchased
362,579,2022-02-01,purchased
363,690,2021-07-04,reserved
364,852,2007-06-21,delivered
365,448,2011-01-24,delivered
366,133,2010-01-06,returned
367,791,2011-01-28,returned
368,258,2003-02-04,rejected
369,183,2012-07-10,returned
370,169,2004-04-18,purchased
371,1233,2010-08-29,returned
372,1092,2021-10-02,delivered
373,805,2019-02-08,rejected
374,1476,2009-10-07,reserved
375,685,2015-05-23,purchased
376,1152,2022-07-22,returned
377,512,2009-04-26,purchased
378,112,2016-10-21,returned
379,746,2010-06-13,delivered
380,1483,2000-05-31,returned
381,904,2016-01-06,returned
382,674,2013-04-06,returned
383,1469,2016-11-14,returned
384,1128,2013-12-07,rejected
385,1221,2024-03-16,reserved
386,260,2011-12-22,reserved
387,1143,2023-09-07,purchased
388,1031,2017-02-24,delivered
389,754,2008-02-23,reserved
390,1360,2010-08-19,purchased
391,1306,2009-11-06,delivered
392,840,2007-06-23,delivered
393,443,2015-09-08,purchased
394,935,2018-01-03,returned
395,277,2019-08-09,reserved
396,118,2010-08-27,rejected
397,504,2012-04-03,rejected
398,559,2019-05-06,rejected
399,1281,2014-06-18,rejected
400,1248,2005-04-24,purchased
401,1461,2003-02-08,purchased
402,1207,2019-03-13,delivered
403,1164,2002-04-17,delivered
404,1364,2018-04-24,delivered
405,1042,2016-03-07,rejected
406,1426,2016-09-21,returned
407,846,2008-10-18,reserved
408,566,2014-02-10,reserved
409,752,2013-02-02,purchased
410,846,2016-02-15,rejected
411,402,2001-09-24,rejected
412,706,2023-02-13,returned
413,1416,2009-01-01,delivered
414,725,2007-11-22,purchased
415,399,2005-11-25,reserved
416,1147,2010-09-07,delivered
417,480,2007-10-26,returned
418,816,2016-04-09,returned
419,52,2004-09-29,purchased
420,1266,2014-03-28,reserved
421,340,2009-07-22,reserved
422,139,2003-10-20,reserved
423,611,2021-08-22,purchased
424,1088,2015-04-18,delivered
425,978,2023-12-11,returned
426,1232,2002-12-14,rejected
427,363,2011-08-07,rejected
428,1348,2005-10-10,rejected
429,164,2011-10-27,reserved
430,672,2008-01-15,delivered
431,430,2002-11-23,reserved
432,685,2005-12-28,rejected
433,412,2019-03-18,reserved
434,212,2018-03-10,reserved
435,53,2000-11-23,returned
436,1199,2001-08-16,rejected
437,733,2013-07-09,rejected
438,1437,2009-12-06,returned
439,1389,2005-01-31,returned
440,570,2018-01-07,rejected
441,1399,2019-02-21,returned
442,54,2015-04-20,returned
443,1053,2006-07-11,reserved
444,1415,2022-03-26,purchased
445,1084,2012-09-27,reserved
446,989,2010-11-02,rejected
447,63,2024-09-21,rejected
448,383,2024-05-01,rejected
449,132,2011-09-30,purchased
450,689,2003-07-23,reserved
451,242,2017-07-01,purchased
452,103,2019-04-14,returned
453,965,2006-04-16,rejected
454,560,2007-05-07,delivered
455,220,2010-10-26,purchased
456,1235,2010-03-19,returned
457,885,2007-09-17,returned
458,478,2023-12-08,delivered
459,1004,2005-08-15,returned
460,654,2006-02-23,rejected
461,1113,2009-01-21,rejected
462,1275,2009-04-13,reserved
463,361,2010-07-04,reserved
464,655,2022-11-13,returned
465,1273,2016-01-17,reserved
466,1373,2010-11-27,purchased
467,377,2005-02-25,purchased
468,1193,2014-01-29,reserved
469,213,2004-11-06,delivered
470,123,2020-05-22,returned
471,1326,2004-12-31,reserved
472,736,2016-10-24,rejected
473,439,2017-11-30,rejected
474,668,2003-06-16,returned
475,1275,2016-09-17,rejected
476,965,2021-08-25,purchased
477,1394,2016-09-15,returned
478,828,2012-12-03,returned
479,1037,2012-11-21,reserved
480,1460,2018-06-26,reserved
481,671,2004-03-17,delivered
482,139,2023-01-20,returned
483,517,2020-11-25,reserved
484,464,2007-05-05,reserved
485,1187,2006-10-14,returned
486,528,2019-07-28,returned
487,1455,2014-09-15,returned
488,159,2009-03-12,delivered
489,514,2008-12-14,returned
490,38,2002-11-18,reserved
491,1192,2014-04-01,purchased
492,150,2009-10-18,returned
493,1172,2003-09-11,delivered
494,685,2012-08-18,returned
495,781,2022-08-21,rejected
496,659,2019-01-31,returned
497,1104,2015-10-18,rejected
498,1158,2020-11-14,purchased
499,1271,2013-06-25,returned
500,1204,2005-02-15,returned
501,1203,2021-07-31,rejected
502,1343,2019-10-06,purchased
503,774,2020-06-28,rejected
504,304,2022-04-04,returned
505,1307,2015-05-24,returned
506,228,2017-02-01,purchased
507,1381,2023-04-04,reserved
508,1492,2011-11-18,reserved
509,936,2022-01-11,rejected
510,575,2023-08-10,rejected
511,1362,2010-09-15,rejected
512,177,2016-03-16,rejected
513,761,2009-12-19,returned
514,1486,2009-03-23,returned
515,1249,2003-07-20,returned
516,66,2021-12-17,rejected
517,156,2014-01-04,rejected
518,604,2019-08-30,returned
519,211,2004-12-14,purchased
520,1003,2023-08-21,rejected
521,196,2013-08-14,reserved
522,275,2014-10-05,reserved
523,909,2024-04-01,reserved
524,297,2004-07-03,returned
525,1018,2016-07-04,rejected
526,1227,2014-10-20,rejected
527,45,2020-05-10,purchased
528,204,2011-12-27,purchased
529,1417,2020-01-31,rejected
530,6,2000-01-20,reserved
531,165,2018-11-02,returned
532,1096,2008-12-30,returned
533,312,2009-01-20,purchased
534,1478,2020-09-14,rejected
535,367,2005-12-11,delivered
536,92,2007-09-09,delivered
537,54,2013-10-16,reserved
538,35,2001-12-15,purchased
539,810,2015-10-04,returned
540,1295,2015-08-28,rejected
541,55,2021-06-18,purchased
542,235,2022-02-15,delivered
543,1336,2011-11-28,rejected
544,240,2015-12-13,returned
545,1441,2021-04-23,reserved
546,1471,2008-07-12,rejected
547,1438,2024-12-27,reserved
548,1046,2023-12-15,reserved
549,32,2006-10-13,reserved
550,1165,2017-10-28,purchased
551,325,2008-09-16,delivered
552,900,2018-05-13,delivered
553,620,2004-03-02,reserved
554,757,2006-08-18,returned
555,677,2011-05-20,rejected
556,30,2024-05-24,delivered
557,372,2003-04-10,reserved
558,1120,2021-09-07,rejected
559,1152,2016-12-01,delivered
560,217,2019-11-11,rejected
561,451,2010-09-09,delivered
562,304,2006-09-04,purchased
563,1024,2003-07-08,purchased
564,719,2012-07-12,returned
565,1060,2009-08-21,purchased
566,64,2017-05-24,rejected
567,985,2005-08-15,purchased
568,667,2013-05-20,delivered
569,1107,2004-04-29,purchased
570,778,2006-01-01,purchased
571,629,2010-04-19,delivered
572,1495,2019-03-10,rejected
573,1128,2017-04-26,purchased
574,1064,2014-06-16,delivered
575,374,2011-05-12,rejected
576,386,2023-08-15,reserved
577,215,2010-06-17,rejected
578,1121,2024-09-15,reserved
579,789,2000-03-31,rejected
580,1408,2017-05-25,delivered
581,321,2009-10-29,returned
582,730,2022-12-02,rejected
583,145,2010-07-14,delivered
584,1337,2016-04-21,delivered
585,862,2018-07-16,returned
586,1315,2000-12-29,purchased
587,1440,2011-03-04,rejected
588,596,2024-03-14,delivered
589,903,2000-12-01,delivered
590,620,2011-10-24,purchased
591,1173,2006-06-18,delivered
592,739,2008-02-09,purchased
593,742,2018-02-07,delivered
594,1398,2014-11-02,delivered
595,948,2009-03-03,purchased
596,393,2017-08-31,delivered
597,1214,2014-08-17,reserved
598,853,2016-11-16,purchased
599,171,2018-09-24,purchased
600,58,2016-05-04,rejected
601,1324,2024-08-18,returned
602,823,2011-12-19,purchased
603,1273,2019-10-21,returned
604,1316,2012-06-26,purchased
605,1054,2001-12-05,purchased
606,21,2007-07-28,reserved
607,898,2005-05-27,purchased
608,1257,2021-08-22,delivered
609,1323,2023-11-03,reserved
610,635,2004-06-21,returned
611,1300,2007-09-10,rejected
612,254,2007-02-16,delivered
613,1287,2018-03-30,returned
614,752,2008-07-25,returned
615,1471,2016-10-15,reserved
616,912,2010-12-23,returned
617,872,2000-10-25,returned
618,330,2011-07-17,rejected
619,543,2001-12-08,delivered
620,228,2001-03-18,rejected
621,29,2010-08-28,delivered
622,1333,2018-12-10,rejected
623,1222,2017-04-02,purchased
624,355,2024-04-21,delivered
625,299,2003-03-10,reserved
626,1222,2012-07-15,purchased
627,710,2007-04-18,purchased
628,1008,2001-03-21,reserved
629,1098,2010-11-27,reserved
630,1204,2012-11-25,rejected
631,312,2015-08-30,reserved
632,1301,2009-03-14,reserved
633,181,2002-02-24,reserved
634,831,2019-01-03,delivered
635,126,2003-02-07,rejected
636,839,2004-07-26,purchased
637,318,2008-01-08,returned
638,1163,2003-12-14,rejected
639,348,2013-02-26,rejected
640,560,2021-05-23,delivered
641,1276,2014-12-31,delivered
642,194,2022-05-31,purchased
643,201,2018-01-01,rejected
644,309,2007-03-26,purchased
645,777,2007-10-15,rejected
646,14,2008-03-16,returned
647,3,2011-12-04,purchased
648,726,2012-07-08,reserved
649,1181,2006-06-22,purchased
650,568,2015-07-06,purchased
651,738,2010-02-25,rejected
652,748,2022-03-08,purchased
653,708,2005-04-18,returned
654,1290,2015-11-16,purchased
655,1356,2006-03-16,delivered
656,376,2011-05-18,rejected
657,1023,2008-08-25,reserved
658,1440,2008-10-28,delivered
659,1460,2001-08-20,delivered
660,867,2007-11-16,delivered
661,792,2000-03-17,returned
662,218,2006-12-29,returned
663,453,2011-06-04,purchased
664,1126,2000-11-15,delivered
665,555,2002-01-13,returned
666,176,2013-12-28,delivered
667,1107,2004-11-04,delivered
668,728,2001-04-17,delivered
669,429,2000-06-11,reserved
670,748,2014-12-28,returned
671,267,2017-07-15,delivered
672,1180,2023-04-17,rejected
673,1422,2005-08-27,returned
674,1199,2001-11-10,delivered
675,1344,2023-01-11,purchased
676,602,2011-07-10,delivered
677,1498,2022-12-16,reserved
678,688,2011-12-12,delivered
679,440,2003-03-09,rejected
680,1107,2003-11-20,rejected
681,278,2021-06-24,purchased
682,176,2002-03-24,returned
683,561,2021-12-18,purchased
684,933,2002-08-26,reserved
685,594,2013-04-30,rejected
686,555,2004-07-15,purchased
687,503,2008-12-18,returned
688,1213,2011-06-24,delivered
689,257,2012-07-22,purchased
690,670,2019-03-16,purchased
691,963,2015-09-27,delivered
692,1,2008-10-28,purchased
693,644,2015-04-16,rejected
694,1396,2019-07-06,reserved
695,547,2000-10-24,delivered
696,1299,2016-09-29,purchased
697,101,2014-08-09,purchased
698,932,2007-10-19,delivered
699,1017,2001-11-11,reserved
700,766,2022-10-16,returned
701,1287,2004-04-23,delivered
702,397,2003-03-14,purchased
703,366,2010-12-26,returned
704,1129,2008-06-21,returned
705,382,2019-12-30,reserved
706,1388,2005-08-13,reserved
707,1217,2020-08-03,returned
708,1019,2014-08-08,delivered
709,288,2014-12-27,purchased
710,428,2017-08-05,delivered
711,424,2021-04-04,delivered
712,939,2019-01-04,rejected
713,1221,2017-10-17,delivered
714,146,2012-07-23,delivered
715,312,2024-05-05,purchased
716,1354,2016-07-30,returned
717,1057,2002-04-11,rejected
718,99,2010-07-28,rejected
719,1122,2017-02-21,rejected
720,824,2011-10-03,returned
721,977,2017-02-20,delivered
722,40,2009-07-28,delivered
723,131,2020-01-25,purchased
724,871,2003-09-07,rejected
725,522,2009-10-16,rejected
726,392,2013-07-11,purchased
727,896,2006-11-20,returned
728,43,2010-01-15,returned
729,1210,2005-02-18,purchased
730,313,2011-04-29,delivered
731,1280,2019-05-18,reserved
732,282,2011-01-10,returned
733,1202,2014-04-06,returned
734,385,2004-06-18,purchased
735,553,2016-11-16,returned
736,798,2006-08-15,reserved
737,1116,2024-04-28,purchased
738,637,2001-05-24,rejected
739,221,2007-11-28,reserved
740,855,2020-12-25,reserved
741,143,2022-02-02,delivered
742,476,2021-03-02,reserved
743,254,2018-06-24,delivered
744,990,2018-05-06,delivered
745,417,2002-09-27,delivered
746,116,2017-03-13,reserved
747,593,2009-09-12,rejected
748,963,2013-05-08,returned
749,1120,2008-10-03,delivered
750,1437,2015-03-14,reserved
751,1085,2003-08-16,rejected
752,653,2019-03-19,delivered
753,1351,2022-06-15,rejected
754,244,2021-04-20,reserved
755,324,2002-02-12,delivered
756,916,2011-06-08,rejected
757,474,2019-08-31,purchased
758,83,2022-02-17,delivered
759,673,2015-11-06,purchased
760,1111,2002-10-03,purchased
761,1236,2005-06-10,delivered
762,6,2015-09-12,reserved
763,95,2000-06-22,reserved
764,1151,2014-12-16,purchased
765,306,2011-11-22,purchased
766,1312,2000-01-04,reserved
767,474,2018-12-12,returned
768,71,2015-03-23,delivered
769,1358,2023-03-02,reserved
770,1296,2016-11-14,returned
771,261,2014-03-02,rejected
772,545,2005-05-10,reserved
773,1135,2023-11-24,returned
774,789,2006-03-04,purchased
775,1396,2008-09-11,purchased
776,635,2019-02-10,rejected
777,1183,2018-07-02,delivered
778,134,2019-08-23,returned
779,119,2002-09-13,returned
780,374,2018-09-08,reserved
781,1498,2002-11-04,rejected
782,935,2019-07-12,reserved
783,454,2019-05-27,delivered
784,1042,2016-12-10,purchased
785,615,2005-10-18,reserved
786,547,2022-07-08,delivered
787,1497,2017-06-11,rejected
788,1050,2008-01-17,delivered
789,1468,2011-02-21,reserved
790,341,2004-06-26,rejected
791,893,2018-04-23,purchased
792,384,2022-05-08,reserved
793,205,2000-06-06,rejected
794,1061,2016-01-03,returned
795,862,2002-10-23,rejected
796,255,2004-01-02,purchased
797,986,2003-05-19,rejected
798,686,2020-07-29,rejected
799,752,2007-11-13,delivered
800,720,2010-11-25,reserved
801,1244,2011-07-27,delivered
802,788,2004-08-16,delivered
803,1204,2015-08-30,reserved
804,1182,2010-03-20,purchased
805,1117,2002-04-14,purchased
806,909,2022-08-02,reserved
807,333,2002-08-12,rejected
808,1110,2014-03-14,rejected
809,354,2008-07-27,reserved
810,1184,2004-08-05,delivered
811,1170,2008-11-20,reserved
812,905,2009-03-11,reserved
813,1296,2021-01-18,rejected
814,682,2000-05-11,purchased
815,20,2017-07-01,rejected
816,147,2017-02-19,purchased
817,823,2017-12-28,returned
818,13,2011-02-23,rejected
819,1324,2013-01-31,purchased
820,875,2018-10-15,returned
821,1467,2008-01-01,rejected
822,318,2013-09-05,rejected
823,1003,2011-03-15,delivered
824,1231,2006-10-28,returned
825,558,2000-04-26,rejected
826,307,2006-02-10,purchased
827,1491,2024-02-01,returned
828,482,2011-02-25,purchased
829,506,2009-10-18,rejected
830,124,2022-05-03,rejected
831,722,2004-07-30,delivered
832,997,2001-03-09,delivered
833,23,2007-06-11,returned
834,259,2013-02-08,reserved
835,1165,2022-02-12,reserved
836,1261,2010-06-25,rejected
837,196,2003-11-05,returned
838,1321,2018-11-04,reserved
839,1020,2006-06-25,reserved
840,406,2019-01-14,rejected
841,1427,2002-05-20,returned
842,43,2001-08-22,rejected
843,579,2006-09-06,rejected
844,895,2024-05-06,delivered
845,946,2007-04-29,reserved
846,77,2018-09-30,rejected
847,884,2005-02-07,returned
848,311,2002-01-18,returned
849,477,2005-01-14,rejected
850,534,2021-02-10,returned
851,901,2009-02-14,purchased
852,41,2024-02-19,returned
853,873,2000-12-26,purchased
854,1484,2001-03-25,purchased
855,852,2002-01-15,purchased
856,1086,2024-12-28,purchased
857,726,2003-04-14,delivered
858,794,2022-02-20,reserved
859,793,2006-10-10,purchased
860,718,2005-11-15,returned
861,1463,2024-12-11,purchased
862,427,2018-08-14,returned
863,851,2019-01-25,returned
864,1427,2009-02-16,returned
865,482,2012-08-26,reserved
866,709,2014-02-13,returned
867,476,2017-08-24,delivered
868,636,2003-07-26,delivered
869,1053,2013-10-29,purchased
870,819,2008-04-11,delivered
871,1315,2000-10-22,rejected
872,1459,2001-04-08,returned
873,1023,2023-01-10,purchased
874,613,2016-12-15,returned
875,1359,2001-04-08,reserved
876,479,2013-02-06,reserved
877,73,2013-09-09,rejected
878,1030,2019-01-28,returned
879,1342,2010-01-28,returned
880,855,2002-12-05,purchased
881,3,2010-05-11,rejected
882,864,2024-11-18,delivered
883,788,2020-09-24,purchased
884,8,2008-11-04,returned
885,715,2022-10-03,reserved
886,1465,2003-01-10,rejected
887,1301,2015-10-12,delivered
888,1476,2010-04-07,purchased
889,1096,2024-05-10,rejected
890,1457,2024-12-15,reserved
891,335,2016-06-24,returned
892,589,2022-04-25,purchased
893,1271,2009-02-05,purchased
894,1115,2013-02-09,purchased
895,1389,2005-04-30,returned
896,1288,2002-03-15,returned
897,1073,2005-12-20,returned
898,412,2015-11-14,rejected
899,1384,2002-09-11,rejected
900,720,2019-11-24,returned
901,1381,2002-05-16,reserved
902,845,2005-11-29,delivered
903,677,2011-12-23,rejected
904,1383,2012-08-13,delivered
905,864,2009-11-30,returned
906,832,2023-04-09,rejected
907,1329,2008-08-03,delivered
908,1488,2004-12-06,reserved
909,590,2011-04-25,purchased
910,137,2011-01-31,purchased
911,928,2014-09-03,reserved
912,171,2011-01-06,rejected
913,1328,2009-09-22,returned
914,1359,2018-09-19,returned
915,677,2005-02-12,rejected
916,1053,2020-04-01,reserved
917,1054,2023-03-26,reserved
918,696,2005-10-16,purchased
919,69,2003-12-05,rejected
920,237,2008-09-27,reserved
921,103,2015-07-27,reserved
922,890,2021-11-27,reserved
