id_order,id_client,order_date,state
73,1346,2019-04-02,delivered
74,500,2009-07-22,delivered
75,519,2004-05-25,returned
76,568,2020-11-10,reserved
77,278,2022-08-09,purchased
78,660,2014-01-11,returned
79,227,2000-07-04,delivered
80,717,2010-06-06,reserved
81,625,2023-04-30,returned
82,256,2004-03-29,reserved
83,110,2005-03-17,rejected
84,29,2017-12-12,delivered
85,1461,2002-03-11,returned
86,278,2010-05-27,delivered
87,902,2017-08-23,purchased
88,949,2016-08-31,delivered
89,1221,2014-08-29,returned
90,1337,2018-10-22,returned
91,331,2019-03-30,returned
92,710,2019-11-25,reserved
93,733,2014-05-21,reserved
94,582,2023-10-30,delivered
95,1105,2000-04-23,delivered
96,1364,2006-12-05,rejected
97,623,2001-09-02,returned
98,850,2006-09-08,purchased
99,1203,2001-12-04,returned
100,10,2005-07-25,returned
101,627,2019-04-10,delivered
102,1454,2011-04-20,delivered
103,1266,2020-05-27,reserved
104,791,2009-06-22,reserved
105,358,2016-08-02,reserved
106,167,2016-08-22,purchased
107,1488,2009-05-04,rejected
108,282,2013-07-29,returned
109,1378,2009-06-25,delivered
110,743,2011-08-05,delivered
111,348,2012-10-12,reserved
112,930,2019-12-15,rejected
113,155,2013-11-22,returned
114,207,2002-06-08,purchased
115,1041,2008-06-17,reserved
116,596,2013-05-20,reserved
117,1306,2012-04-12,rejected
118,396,2008-02-07,reserved
119,650,2019-01-31,rejected
120,427,2002-02-25,returned
121,1456,2012-06-24,delivered
122,137,2016-01-21,rejected
123,1301,2022-05-26,reserved
124,68,2006-04-06,returned
125,1420,2018-06-01,delivered
126,1212,2008-05-08,reserved
127,8,2021-07-27,delivered
128,567,2010-07-02,returned
129,752,2011-06-19,purchased
130,806,2001-04-19,purchased
131,353,2002-11-20,reserved
132,77,2006-10-13,purchased
133,435,2016-10-16,delivered
134,1349,2015-04-07,purchased
135,818,2019-07-09,reserved
136,1316,2014-03-27,reserved
137,803,2011-01-14,purchased
138,336,2015-04-07,purchased
139,120,2007-09-04,reserved
140,759,2011-09-08,purchased
141,663,2003-03-03,reserved
142,1002,2016-05-30,purchased
143,1383,2021-08-22,reserved
144,974,2009-06-11,rejected
145,756,2024-10-12,returned
146,603,2000-04-26,delivered
147,654,2020-09-14,rejected
148,1302,2003-02-04,reserved
149,976,2020-02-07,delivered
150,43,2007-01-14,rejected
151,109,2018-07-22,reserved
152,1249,2001-04-03,rejected
153,434,2010-02-18,rejected
154,117,2004-06-15,purchased
155,338,2007-03-30,delivered
156,666,2014-03-20,purchased
157,1136,2022-06-13,purchased
158,309,2005-06-20,returned
159,224,2008-05-24,returned
160,414,2009-08-10,purchased
161,1214,2017-12-01,returned
162,461,2011-03-06,returned
163,1416,2008-08-08,rejected
164,1328,2009-04-08,rejected
165,209,2012-05-28,delivered
166,969,2015-09-01,reserved
167,259,2002-12-15,delivered
168,322,2022-07-10,purchased
169,136,2012-05-29,returned
170,901,2023-09-11,rejected
171,389,2014-11-13,delivered
172,329,2003-05-16,rejected
173,109,2022-01-27,purchased
174,559,2000-06-29,rejected
175,87,2010-08-11,purchased
176,619,2016-05-08,returned
177,296,2013-10-25,purchased
178,1409,2016-03-10,reserved
179,1260,2018-04-06,returned
180,600,2020-09-04,purchased
181,1097,2008-06-04,returned
182,318,2004-09-06,returned
183,200,2015-08-06,delivered
184,717,2005-09-13,reserved
185,891,2001-06-21,purchased
186,533,2024-12-29,rejected
187,88,2003-06-05,rejected
188,240,2010-08-14,purchased
189,295,2007-04-27,rejected
190,1411,2016-02-03,rejected
191,582,2010-10-31,rejected
192,788,2006-12-09,returned
193,633,2017-05-29,delivered
194,902,2009-05-16,rejected
195,844,2023-03-28,returned
196,453,2005-05-19,purchased
197,1395,2019-10-11,reserved
198,1052,2014-05-24,purchased
199,465,2021-01-13,delivered
200,1229,2024-02-18,purchased
201,635,2008-09-24,delivered
202,1263,2000-09-18,returned
203,1129,2019-05-13,delivered
204,360,2010-11-19,reserved
205,1175,2000-03-10,delivered
206,926,2017-10-18,reserved
207,1471,2009-10-26,delivered
208,242,2017-08-08,delivered
209,770,2015-09-24,delivered
210,483,2000-07-08,rejected
211,305,2018-08-18,purchased
212,57,2017-11-01,returned
213,1121,2012-06-07,returned
214,497,2018-02-10,purchased
215,666,2002-04-04,reserved
216,806,2014-08-23,rejected
217,656,2016-03-21,delivered
218,984,2021-04-26,returned
219,852,2010-10-30,purchased
220,896,2018-10-15,rejected
221,567,2024-05-18,returned
222,700,2018-02-27,purchased
223,327,2009-08-07,purchased
224,330,2012-01-07,rejected
225,219,2014-03-05,rejected
226,1033,2018-08-02,returned
227,134,2016-11-04,reserved
228,867,2001-03-04,rejected
229,406,2017-02-11,purchased
230,334,2015-06-09,delivered
231,1233,2023-04-11,delivered
232,991,2019-10-03,rejected
233,786,2017-02-10,rejected
234,847,2011-01-11,reserved
235,220,2009-03-16,rejected
236,1366,2022-04-28,purchased
237,182,2015-11-10,reserved
238,1381,2018-10-12,delivered
239,292,2002-01-04,reserved
240,505,2018-11-05,reserved
241,1133,2010-11-02,returned
242,792,2006-07-13,returned
243,1377,2021-01-09,returned
244,1183,2014-04-07,rejected
245,391,2017-02-17,delivered
246,1336,2011-09-21,returned
247,949,2014-12-16,reserved
248,202,2021-10-13,reserved
249,122,2005-06-01,returned
250,423,2017-05-27,delivered
251,1360,2014-11-07,purchased
252,545,2011-02-15,reserved
253,1086,2003-07-02,rejected
254,406,2016-04-16,rejected
255,708,2002-01-06,reserved
256,545,2010-06-29,rejected
257,935,2001-01-04,rejected
258,1361,2005-06-02,rejected
259,825,2021-10-05,purchased
260,89,2014-03-21,purchased
261,978,2018-08-16,rejected
262,1033,2008-12-15,reserved
263,1094,2000-03-11,delivered
264,728,2001-03-12,delivered
265,263,2004-09-06,rejected
266,1202,2015-11-17,reserved
267,616,2006-11-24,reserved
268,623,2013-06-22,reserved
269,937,2024-05-02,returned
270,1343,2002-11-30,returned
271,1466,2019-05-23,reserved
272,931,2022-06-03,rejected
273,1166,2008-11-11,delivered
274,589,2005-01-05,rejected
275,151,2004-06-18,reserved
276,872,2021-02-20,reserved
277,21,2024-05-12,reserved
278,494,2020-09-07,purchased
279,614,2023-02-06,reserved
280,1406,2010-05-17,reserved
281,1011,2001-09-18,delivered
282,1362,2002-05-16,delivered
283,329,2020-01-28,rejected
284,545,2001-02-13,purchased
285,53,2007-01-26,rejected
286,231,2021-10-13,reserved
287,1085,2012-10-25,purchased
288,1072,2022-10-17,purchased
289,398,2018-02-08,reserved
290,562,2014-11-19,returned
291,1499,2018-07-08,reserved
292,955,2012-09-22,delivered
293,402,2000-01-22,purchased
294,774,2004-08-08,returned
295,695,2016-07-29,delivered
296,1176,2002-05-24,purchased
297,680,2000-09-12,reserved
298,895,2005-05-31,delivered
299,1287,2012-11-24,purchased
300,877,2013-09-14,purchased
301,1261,2010-04-22,purchased
302,588,2019-05-22,rejected
303,1029,2008-07-13,purchased
304,84,2003-07-05,delivered
305,243,2014-03-21,purchased
306,1030,2018-09-23,purchased
307,1095,2008-11-08,returned
308,216,2020-03-08,delivered
309,813,2008-06-09,delivered
310,550,2009-07-25,rejected
311,387,2000-12-08,rejected
312,694,2002-09-19,delivered
313,1126,2017-10-07,purchased
314,846,2021-08-14,delivered
315,308,2007-05-13,purchased
316,1222,2017-11-19,purchased
317,1219,2010-05-23,reserved
318,1040,2018-02-13,purchased
319,1046,2009-02-10,returned
320,698,2014-01-21,delivered
321,140,2013-06-20,returned
322,308,2022-02-07,purchased
323,1240,2019-01-21,reserved
324,820,2002-12-19,purchased
325,930,2015-05-29,purchased
326,723,2006-05-08,rejected
327,1305,2022-12-14,returned
328,346,2012-06-03,rejected
329,612,2009-12-20,purchased
330,1440,2010-02-03,reserved
331,1096,2017-04-27,rejected
332,734,2009-03-10,returned
333,69,2018-12-22,reserved
334,1060,2015-12-05,reserved
335,265,2013-08-07,returned
336,208,2009-10-20,rejected
337,1261,2007-01-07,reserved
338,748,2023-04-13,reserved
339,109,2004-01-07,returned
340,592,2007-06-28,rejected
341,990,2015-02-03,delivered
342,1423,2011-04-12,returned
343,1286,2021-02-11,purchased
344,716,2000-07-01,rejected
345,1228,2010-08-17,rejected
346,1438,2009-07-11,purchased
347,962,2016-12-25,purchased
348,959,2007-03-20,rejected
349,1246,2009-08-07,reserved
350,121,2012-02-09,purchased
351,1494,2012-11-28,rejected
352,363,2003-07-09,rejected
353,1423,2024-12-31,delivered
354,1116,2021-01-07,reserved
355,1073,2002-03-11,returned
356,600,2019-05-20,returned
357,1156,2014-02-24,delivered
358,1403,2022-07-06,rejected
359,611,2007-11-26,purchased
360,172,2001-09-01,reserved
361,202,2012-06-07,reserved
362,1234,2007-11-04,purchased
363,350,2017-03-18,rejected
364,1488,2022-08-28,rejected
365,975,2008-12-18,delivered
366,193,2014-07-05,purchased
367,8,2023-01-26,rejected
368,302,2018-05-11,delivered
369,815,2007-04-13,reserved
370,1013,2014-12-22,purchased
371,1246,2013-09-11,rejected
372,525,2013-02-16,delivered
373,208,2001-03-16,delivered
374,123,2002-03-19,delivered
375,824,2023-06-26,purchased
376,1380,2023-07-10,returned
377,89,2022-07-21,rejected
378,1283,2021-03-26,delivered
379,1378,2000-03-29,delivered
380,748,2015-10-28,purchased
381,448,2005-10-11,rejected
382,632,2018-03-27,reserved
383,472,2020-07-18,purchased
384,1331,2009-02-12,delivered
385,1155,2018-01-11,purchased
386,432,2017-10-19,rejected
387,506,2006-08-30,reserved
388,1146,2001-03-04,delivered
389,210,2023-11-29,rejected
390,1145,2015-05-26,reserved
391,1034,2008-04-09,rejected
392,821,2022-01-26,purchased
393,779,2017-09-21,delivered
394,943,2023-04-05,purchased
395,1428,2013-06-06,reserved
396,334,2005-02-07,rejected
397,250,2023-08-01,reserved
398,260,2013-02-25,returned
399,1366,2001-08-16,reserved
400,779,2011-04-27,delivered
401,862,2005-12-12,rejected
402,380,2002-10-12,purchased
403,1326,2012-01-27,reserved
404,797,2010-12-18,returned
405,727,2000-09-10,purchased
406,801,2023-12-21,rejected
407,242,2000-04-28,purchased
408,1331,2022-05-12,returned
409,1343,2010-03-07,reserved
410,468,2011-09-29,reserved
411,1325,2023-02-02,reserved
412,866,2014-09-30,delivered
413,1412,2012-04-07,delivered
414,489,2010-06-25,rejected
415,1387,2022-04-28,purchased
416,98,2017-05-27,reserved
417,1445,2003-01-01,purchased
418,769,2015-10-17,reserved
419,1419,2000-04-16,reserved
420,75,2006-11-09,purchased
421,620,2023-10-16,reserved
422,98,2004-06-01,rejected
423,7,2021-06-08,returned
424,404,2010-05-16,rejected
425,410,2001-12-22,purchased
426,626,2022-04-25,reserved
427,1226,2022-12-17,rejected
428,1137,2001-05-30,reserved
429,1008,2023-07-13,purchased
430,1126,2002-09-03,purchased
431,1059,2010-03-03,reserved
432,1041,2012-06-12,rejected
433,1271,2007-06-20,rejected
434,93,2012-12-12,purchased
435,336,2006-11-07,reserved
436,939,2000-02-12,reserved
437,1406,2003-06-09,purchased
438,901,2018-06-20,rejected
439,162,2005-08-18,reserved
440,159,2020-05-26,returned
441,153,2012-01-10,delivered
442,972,2012-06-05,returned
443,505,2019-09-11,purchased
444,1171,2012-01-23,returned
445,1118,2002-05-24,rejected
446,496,2004-01-18,reserved
447,1213,2009-05-07,purchased
448,1123,2016-02-26,delivered
449,109,2002-12-07,returned
450,1258,2008-11-06,rejected
451,887,2022-12-25,purchased
452,743,2014-10-21,delivered
453,564,2017-06-08,returned
454,235,2007-08-16,returned
455,348,2021-09-14,delivered
456,393,2018-03-08,rejected
457,670,2016-07-31,purchased
458,1416,2007-01-29,returned
459,932,2005-12-24,purchased
460,425,2016-07-26,purchased
461,128,2013-03-17,rejected
462,887,2007-11-20,delivered
463,1422,2010-01-15,returned
464,136,2004-03-21,returned
465,623,2013-12-01,purchased
466,275,2015-12-03,returned
467,1012,2022-10-09,returned
468,1,2009-04-07,purchased
469,1328,2004-09-19,returned
470,1420,2005-01-20,returned
471,141,2013-08-08,purchased
472,1212,2013-03-24,delivered
473,749,2020-01-10,purchased
474,1376,2000-03-12,purchased
475,242,2017-06-15,rejected
476,609,2005-03-13,rejected
477,741,2012-01-17,returned
478,939,2021-12-07,reserved
479,321,2012-05-25,purchased
480,1201,2017-05-20,delivered
481,1223,2017-09-09,delivered
482,34,2000-12-28,delivered
483,683,2006-02-05,delivered
484,1213,2004-04-13,delivered
485,1176,2019-12-23,rejected
486,989,2022-03-16,rejected
487,24,2000-06-03,reserved
488,349,2024-03-05,reserved
489,130,2014-04-09,rejected
490,325,2024-06-11,delivered
491,1388,2010-11-07,returned
492,834,2000-11-23,returned
493,1488,2015-12-12,reserved
494,262,2004-05-25,delivered
495,30,2007-03-20,purchased
496,1294,2021-05-11,reserved
497,871,2012-08-05,purchased
498,1241,2010-01-15,returned
499,827,2023-03-19,delivered
500,1039,2004-05-29,reserved
501,678,2010-07-24,rejected
502,327,2023-05-26,purchased
503,65,2023-12-27,purchased
504,1190,2022-11-13,rejected
505,1300,2008-05-16,reserved
506,968,2023-06-18,rejected
507,1241,2022-08-14,reserved
508,1109,2018-08-05,reserved
509,601,2008-08-07,purchased
510,735,2016-07-07,returned
511,42,2010-12-19,purchased
512,1057,2013-09-22,reserved
513,1455,2003-11-18,reserved
514,43,2022-10-31,returned
515,784,2006-06-06,rejected
516,353,2006-04-12,purchased
517,789,2011-09-17,rejected
518,1059,2005-01-28,rejected
519,236,2001-10-28,purchased
520,108,2014-11-17,purchased
521,832,2016-03-18,rejected
522,777,2014-05-04,delivered
523,902,2008-08-24,delivered
524,569,2000-12-11,rejected
525,209,2019-03-21,rejected
526,1432,2018-04-20,returned
527,852,2023-09-10,purchased
528,704,2022-06-05,reserved
529,678,2002-09-17,rejected
530,743,2020-12-30,reserved
531,688,2012-04-10,purchased
532,628,2008-02-08,purchased
533,850,2022-06-02,delivered
534,922,2023-11-29,reserved
535,1312,2019-02-09,reserved
536,737,2009-12-27,reserved
537,141,2014-05-17,delivered
538,1219,2020-11-11,returned
539,693,2016-08-14,returned
540,1340,2020-12-18,reserved
541,894,2018-07-19,returned
542,113,2001-11-12,reserved
543,275,2005-08-13,returned
544,1137,2015-12-16,reserved
545,932,2016-01-12,purchased
546,233,2009-05-29,delivered
547,512,2019-03-21,rejected
548,319,2003-12-10,rejected
549,108,2002-02-28,reserved
550,1250,2005-07-19,delivered
551,900,2001-02-03,rejected
552,383,2012-09-09,delivered
553,1206,2018-09-03,returned
554,206,2016-10-20,rejected
555,1023,2004-11-13,reserved
556,420,2010-10-28,returned
557,948,2023-03-19,returned
558,818,2020-10-20,delivered
559,55,2006-02-05,rejected
560,460,2015-01-06,rejected
561,568,2018-11-07,rejected
562,1238,2006-08-12,delivered
563,231,2011-05-05,rejected
564,281,2013-02-22,rejected
565,512,2007-10-05,rejected
566,706,2007-04-01,purchased
567,842,2018-03-19,returned
568,1370,2014-03-24,reserved
569,590,2023-03-01,purchased
570,810,2022-06-26,purchased
571,1391,2022-02-17,purchased
572,374,2005-06-23,rejected
573,1030,2006-10-19,rejected
574,1391,2006-06-12,rejected
575,655,2001-07-02,reserved
576,646,2021-01-19,rejected
577,87,2016-02-18,rejected
578,644,2020-07-18,delivered
579,299,2010-08-30,reserved
580,995,2011-02-01,purchased
581,489,2009-05-24,returned
582,1236,2010-01-20,rejected
583,1113,2000-05-05,reserved
584,858,2014-07-03,delivered
585,1347,2024-04-29,returned
586,1190,2003-09-17,reserved
587,1459,2017-04-21,reserved
588,609,2020-12-11,returned
589,404,2002-11-03,purchased
590,633,2004-07-16,reserved
591,451,2010-12-07,purchased
592,426,2000-04-16,delivered
593,1266,2024-11-14,reserved
594,534,2000-02-14,returned
595,1231,2019-08-23,delivered
596,841,2013-04-06,rejected
597,538,2001-02-03,returned
598,41,2009-12-08,rejected
599,1473,2016-06-22,reserved
600,1348,2014-11-07,reserved
601,706,2003-05-02,reserved
602,918,2000-04-24,returned
603,820,2000-01-11,rejected
604,736,2013-07-26,reserved
605,567,2022-09-21,purchased
606,954,2021-07-12,delivered
607,326,2009-08-18,returned
608,694,2005-08-19,purchased
609,152,2007-01-03,delivered
610,193,2002-10-01,reserved
611,1,2007-07-09,returned
612,370,2012-02-10,returned
613,1196,2014-02-23,returned
614,559,2015-12-13,rejected
615,1164,2006-04-09,returned
616,1292,2024-06-13,reserved
617,123,2005-05-13,delivered
618,1479,2008-08-10,delivered
619,979,2022-07-27,reserved
620,240,2014-03-01,purchased
621,444,2018-01-04,delivered
622,640,2007-07-02,delivered
623,1126,2000-09-21,delivered
624,295,2015-11-21,delivered
625,848,2008-07-16,purchased
626,391,2014-11-11,returned
627,605,2015-02-12,purchased
628,1150,2006-02-26,delivered
629,990,2001-10-12,delivered
630,858,2014-06-04,purchased
631,834,2021-09-03,purchased
632,1451,2002-09-28,returned
633,1289,2001-08-31,reserved
634,1269,2017-04-28,rejected
635,1275,2003-08-09,returned
636,380,2010-01-25,reserved
637,1239,2002-05-12,reserved
638,1336,2018-04-14,reserved
639,899,2018-12-07,returned
640,1444,2009-03-11,returned
641,988,2013-10-01,reserved
642,241,2020-09-28,purchased
643,462,2022-12-27,rejected
644,497,2006-01-14,reserved
645,918,2013-12-02,delivered
646,225,2004-06-30,purchased
647,844,2013-03-04,delivered
648,820,2001-03-08,purchased
649,1041,2016-03-27,reserved
650,248,2000-11-15,reserved
651,620,2007-04-19,returned
652,478,2001-10-27,reserved
653,284,2007-10-07,reserved
654,1066,2011-07-11,purchased
655,282,2014-09-20,delivered
656,1437,2023-01-24,purchased
657,465,2004-05-19,reserved
658,824,2006-12-19,delivered
659,998,2003-05-20,rejected
660,1275,2017-04-27,reserved
661,1129,2016-01-01,purchased
662,763,2024-10-28,reserved
663,1095,2016-06-07,delivered
664,984,2006-12-08,rejected
665,1053,2014-05-29,rejected
666,356,2016-05-30,purchased
667,88,2018-06-28,returned
668,1090,2003-01-06,purchased
669,1291,2021-02-12,delivered
670,282,2023-07-14,purchased
671,1421,2012-08-15,returned
672,951,2018-04-07,returned
673,692,2019-05-04,purchased
674,360,2004-10-01,reserved
675,1061,2010-09-06,returned
676,2,2023-04-28,reserved
677,1062,2006-09-18,rejected
678,28,2017-06-21,rejected
679,1100,2015-05-28,delivered
680,1086,2015-12-06,delivered
681,530,2005-06-04,rejected
682,58,2006-03-15,rejected
683,1031,2006-03-21,purchased
684,181,2023-03-25,rejected
685,895,2022-07-22,reserved
686,924,2023-03-15,rejected
687,871,2019-11-17,reserved
688,1143,2004-11-22,rejected
689,270,2008-08-13,delivered
690,522,2001-10-01,reserved
691,1280,2018-04-18,returned
692,340,2002-10-21,reserved
693,173,2016-03-25,purchased
694,656,2021-07-08,returned
695,1110,2023-02-04,reserved
696,420,2014-05-28,rejected
697,25,2014-06-28,returned
698,269,2016-06-29,rejected
699,912,2006-04-10,returned
700,1480,2015-10-19,delivered
701,827,2002-11-14,returned
702,497,2008-01-27,rejected
703,734,2020-06-17,delivered
704,1033,2004-09-06,purchased
705,1272,2012-05-16,delivered
706,261,2024-09-19,reserved
707,279,2006-04-14,purchased
708,974,2024-05-24,purchased
709,1105,2001-02-23,reserved
710,56,2008-08-04,rejected
711,1085,2019-04-15,reserved
712,732,2008-10-01,returned
713,1213,2010-05-07,rejected
714,1438,2011-10-14,returned
715,1077,2003-07-18,returned
716,1047,2003-12-15,delivered
717,1219,2005-12-11,returned
718,985,2017-06-25,returned
719,1381,2000-10-21,returned
720,468,2008-08-26,purchased
721,1094,2011-07-10,rejected
722,758,2000-08-16,returned
723,6,2003-04-29,delivered
724,1085,2023-05-09,reserved
725,856,2007-08-28,returned
726,869,2012-07-13,reserved
727,467,2008-06-15,purchased
728,805,2007-11-13,reserved
729,951,2002-07-08,purchased
730,580,2004-09-13,reserved
731,278,2020-08-15,reserved
732,162,2024-08-30,rejected
733,281,2013-04-15,purchased
734,727,2007-06-11,returned
735,829,2011-06-07,returned
736,1316,2023-07-06,rejected
737,1007,2021-11-21,delivered
738,1278,2004-08-06,returned
739,1384,2007-08-12,purchased
740,1348,2017-05-24,rejected
741,1382,2014-04-13,delivered
742,173,2007-05-08,reserved
743,307,2006-11-03,rejected
744,1078,2005-01-15,returned
745,738,2007-02-04,delivered
746,848,2005-06-02,rejected
747,1039,2022-10-14,rejected
748,976,2002-05-28,rejected
749,1194,2016-10-14,returned
750,675,2005-08-25,purchased
751,275,2019-11-29,returned
752,24,2004-06-29,purchased
753,264,2000-07-25,rejected
754,381,2009-10-10,rejected
755,1451,2014-09-05,returned
756,152,2017-08-24,purchased
757,1102,2003-07-05,reserved
758,327,2016-04-02,reserved
759,685,2010-11-26,purchased
760,1338,2002-08-14,returned
761,626,2005-11-17,rejected
762,1070,2015-03-15,rejected
763,1037,2017-04-22,rejected
764,1160,2024-01-19,returned
765,789,2023-10-31,reserved
766,357,2012-11-04,rejected
767,1258,2004-03-30,reserved
768,1159,2001-04-30,returned
769,1379,2024-07-17,rejected
770,458,2011-09-17,delivered
771,1189,2002-02-16,rejected
772,522,2007-10-18,delivered
773,991,2023-10-03,delivered
774,1126,2001-08-29,delivered
775,237,2013-05-20,delivered
776,462,2001-09-04,returned
777,1260,2021-03-21,reserved
778,1309,2013-04-15,purchased
779,1225,2007-10-26,delivered
780,80,2015-02-18,purchased
781,1200,2018-12-06,purchased
782,385,2001-02-13,returned
783,185,2006-03-04,purchased
784,1177,2013-12-02,reserved
785,1338,2015-05-20,returned
786,898,2009-07-12,delivered
787,90,2014-07-15,returned
788,1451,2014-12-04,purchased
789,87,2003-10-25,returned
790,279,2018-03-30,returned
791,1030,2024-01-28,rejected
792,487,2006-02-05,delivered
793,1008,2009-09-13,delivered
794,654,2014-04-14,returned
795,731,2019-11-19,returned
796,249,2024-08-23,reserved
797,1314,2021-05-31,reserved
798,1390,2006-10-30,rejected
799,748,2019-08-29,returned
800,461,2012-04-27,returned
801,403,2015-01-31,reserved
802,238,2018-07-16,reserved
803,1472,2005-07-04,rejected
804,640,2014-06-24,reserved
805,1421,2021-02-18,purchased
806,281,2018-08-29,delivered
807,270,2010-12-21,returned
808,443,2017-04-03,delivered
809,934,2011-08-18,returned
810,1237,2024-01-06,returned
811,1360,2011-02-22,purchased
812,1374,2018-07-03,rejected
813,653,2018-12-04,purchased
814,123,2021-12-04,rejected
815,1177,2007-09-23,rejected
816,712,2018-03-08,rejected
817,987,2013-12-10,purchased
818,1040,2022-10-02,returned
819,1068,2016-06-29,delivered
820,673,2024-07-02,reserved
821,1084,2012-06-10,purchased
822,201,2006-03-21,reserved
823,46,2003-02-22,reserved
824,1092,2001-01-16,purchased
825,887,2011-11-08,returned
826,726,2014-09-25,delivered
827,401,2024-10-14,delivered
828,682,2003-03-12,delivered
829,550,2012-10-19,reserved
830,662,2008-01-01,returned
831,172,2010-05-08,reserved
832,262,2012-01-31,purchased
833,481,2010-10-02,reserved
834,306,2016-11-26,purchased
835,677,2008-12-17,reserved
836,1390,2024-11-26,rejected
837,1164,2017-06-28,reserved
838,1321,2012-07-08,delivered
839,467,2010-02-23,rejected
840,1250,2005-05-05,purchased
841,266,2018-05-08,delivered
842,1467,2003-04-08,returned
843,412,2003-01-01,purchased
844,1312,2018-10-17,returned
845,487,2012-06-15,reserved
846,407,2021-10-07,returned
847,1067,2009-08-29,delivered
848,1219,2010-04-02,purchased
849,1439,2006-10-31,purchased
850,79,2008-08-15,returned
851,750,2002-03-04,returned
852,706,2007-12-01,delivered
853,1286,2019-09-26,reserved
854,1493,2014-04-25,returned
855,1015,2019-04-11,delivered
856,1478,2014-04-27,reserved
857,1413,2022-02-06,delivered
858,586,2016-02-06,rejected
859,1177,2020-04-15,delivered
860,6,2019-06-02,reserved
861,143,2000-11-23,delivered
862,534,2023-09-08,rejected
863,1059,2001-05-21,reserved
864,191,2011-04-29,reserved
865,285,2010-12-21,returned
866,1302,2007-08-09,returned
867,461,2009-06-28,delivered
868,775,2021-02-02,delivered
869,1248,2007-08-24,delivered
870,602,2024-07-22,rejected
871,1185,2007-03-04,rejected
872,1316,2023-08-11,rejected
873,1348,2010-04-12,returned
874,1471,2020-10-29,delivered
875,1210,2024-02-24,returned
876,640,2009-06-07,returned
877,1020,2002-09-20,returned
878,275,2003-05-20,purchased
879,985,2006-03-13,purchased
880,826,2017-05-18,delivered
881,799,2020-01-21,purchased
882,621,2021-06-17,delivered
883,724,2009-10-06,delivered
884,247,2007-11-01,rejected
885,1143,2023-09-02,purchased
886,919,2024-03-17,purchased
887,466,2001-12-24,rejected
888,21,2005-08-28,rejected
889,711,2008-11-05,reserved
890,992,2002-10-30,returned
891,294,2017-10-21,delivered
892,182,2023-09-11,returned
893,365,2014-03-09,rejected
894,1217,2023-03-31,rejected
895,156,2019-11-14,delivered
896,1186,2020-03-12,rejected
897,467,2012-04-03,delivered
898,1192,2022-12-17,returned
899,1288,2002-03-09,reserved
900,1264,2023-10-30,delivered
901,807,2016-11-04,returned
902,877,2006-08-10,rejected
903,983,2003-01-05,purchased
904,1457,2014-12-01,returned
905,272,2015-11-06,returned
906,752,2019-04-05,rejected
907,488,2006-08-30,rejected
908,779,2012-12-10,rejected
909,469,2022-10-01,rejected
910,669,2003-04-17,reserved
911,1100,2016-07-01,reserved
912,516,2007-06-09,reserved
913,1396,2021-08-15,purchased
914,1488,2000-02-11,purchased
915,1066,2000-02-28,purchased
916,772,2009-01-25,rejected
917,488,2014-03-27,rejected
918,555,2024-02-12,delivered
919,1187,2012-04-03,purchased
920,806,2000-04-19,rejected
921,1174,2021-09-10,reserved
922,1487,2002-10-21,purchased
