id_order,id_client,order_date,state
476,1468,2022-12-06,purchased
477,178,2005-06-05,returned
478,721,2016-07-22,rejected
479,571,2024-05-24,returned
480,618,2022-04-30,returned
481,962,2009-08-30,returned
482,687,2004-03-01,returned
483,549,2009-10-27,delivered
484,283,2002-11-30,returned
485,890,2023-06-08,returned
486,751,2005-03-26,reserved
487,376,2020-09-10,purchased
488,959,2000-12-30,rejected
489,467,2020-01-09,delivered
490,781,2018-07-26,purchased
491,1486,2001-01-13,delivered
492,1272,2012-12-29,purchased
493,311,2017-07-19,delivered
494,709,2024-01-20,rejected
495,1400,2019-11-21,delivered
496,1073,2009-03-19,reserved
497,866,2002-02-02,reserved
498,610,2024-12-19,delivered
499,83,2011-09-01,purchased
500,662,2022-06-18,returned
501,59,2020-07-24,purchased
502,866,2000-12-03,reserved
503,1292,2023-01-13,rejected
504,1436,2023-03-16,rejected
505,778,2024-08-10,reserved
506,1489,2017-06-29,purchased
507,568,2001-04-03,rejected
508,1342,2013-05-13,delivered
509,118,2017-02-07,returned
510,1357,2024-03-20,returned
511,1424,2013-03-14,rejected
512,581,2021-08-17,rejected
513,1138,2013-02-12,purchased
514,229,2020-11-24,returned
515,1117,2023-05-12,delivered
516,681,2024-07-14,reserved
517,801,2024-10-14,reserved
518,1218,2022-09-01,delivered
519,348,2021-04-11,reserved
520,802,2007-11-24,returned
521,697,2020-07-17,returned
522,823,2011-04-21,purchased
523,203,2017-09-15,reserved
524,691,2003-01-24,delivered
525,1342,2014-03-06,reserved
526,863,2001-10-18,returned
527,880,2023-07-30,delivered
528,1350,2007-07-20,returned
529,755,2023-05-23,delivered
530,1417,2020-01-22,reserved
531,1298,2004-02-23,rejected
532,677,2016-11-03,reserved
533,537,2018-02-25,rejected
534,291,2014-10-17,rejected
535,438,2004-10-19,returned
536,1230,2015-12-17,purchased
537,9,2016-07-03,purchased
538,421,2011-07-11,purchased
539,967,2015-07-20,rejected
540,1122,2004-11-13,purchased
541,1478,2022-05-17,delivered
542,972,2007-06-09,rejected
543,129,2010-06-20,delivered
544,1321,2016-09-11,returned
545,1280,2004-01-01,purchased
546,5,2021-12-08,returned
547,167,2003-08-06,returned
548,818,2004-09-02,delivered
549,639,2016-06-07,rejected
550,120,2014-08-21,purchased
551,560,2021-06-19,delivered
552,1096,2005-07-02,reserved
553,935,2002-09-17,delivered
554,766,2012-05-21,returned
555,1201,2024-11-19,returned
556,491,2016-07-31,rejected
557,1131,2016-07-06,returned
558,1337,2005-02-06,reserved
559,204,2016-02-01,rejected
560,1340,2002-08-27,delivered
561,643,2009-04-01,purchased
562,530,2011-07-17,returned
563,924,2003-08-28,returned
564,669,2006-11-13,returned
565,79,2005-08-22,purchased
566,1126,2005-12-12,rejected
567,856,2004-09-06,returned
568,1194,2024-08-03,returned
569,910,2008-08-25,reserved
570,457,2004-01-04,reserved
571,798,2014-10-24,rejected
572,1057,2010-11-24,reserved
573,1039,2003-09-03,rejected
574,942,2003-09-29,returned
575,936,2017-10-20,returned
576,1072,2004-10-07,purchased
577,181,2017-02-22,rejected
578,563,2006-03-09,returned
579,471,2024-05-11,returned
580,284,2017-11-21,delivered
581,152,2024-02-26,purchased
582,349,2003-12-15,rejected
583,38,2007-09-21,rejected
584,831,2008-04-14,delivered
585,1431,2006-10-06,reserved
586,499,2011-11-15,reserved
587,943,2024-06-03,reserved
588,992,2002-05-10,returned
589,347,2013-06-17,purchased
590,1268,2012-07-28,rejected
591,1249,2001-04-19,returned
592,1250,2006-08-27,purchased
593,1218,2016-01-04,delivered
594,187,2002-12-06,returned
595,699,2004-12-18,purchased
596,406,2002-09-26,returned
597,291,2006-03-23,purchased
598,1407,2023-05-14,rejected
599,1222,2001-08-20,rejected
600,271,2002-10-19,reserved
601,961,2012-03-11,purchased
602,1440,2001-04-09,reserved
603,609,2014-07-10,returned
604,57,2024-10-18,reserved
605,699,2002-08-11,returned
606,946,2009-04-10,delivered
607,1475,2005-02-28,reserved
608,847,2009-12-17,rejected
609,337,2008-12-29,delivered
610,971,2017-07-28,delivered
611,1115,2017-02-03,purchased
612,121,2008-09-13,returned
613,820,2005-11-08,purchased
614,1128,2000-04-14,reserved
615,125,2001-12-11,reserved
616,1018,2020-05-12,reserved
617,816,2003-09-28,reserved
618,753,2013-06-02,delivered
619,319,2010-12-27,delivered
620,587,2013-03-19,delivered
621,301,2017-08-03,returned
622,113,2015-05-08,delivered
623,706,2002-12-23,purchased
624,79,2021-09-04,reserved
625,1087,2004-08-02,reserved
626,1174,2012-10-15,reserved
627,474,2016-09-02,rejected
628,1431,2023-05-09,reserved
629,58,2019-04-10,returned
630,1365,2020-10-29,rejected
631,1142,2021-03-27,purchased
632,758,2021-12-14,reserved
633,624,2002-04-04,delivered
634,625,2013-05-20,purchased
635,756,2018-11-04,delivered
636,321,2008-10-13,purchased
637,29,2017-05-20,reserved
638,795,2008-09-01,purchased
639,9,2000-09-04,rejected
640,683,2008-05-30,returned
641,842,2013-05-20,purchased
642,1421,2004-01-18,purchased
643,91,2013-01-07,purchased
644,657,2008-02-24,delivered
645,925,2023-02-19,rejected
646,486,2020-02-28,returned
647,926,2018-07-02,returned
648,348,2019-01-09,purchased
649,19,2003-02-09,rejected
650,929,2014-05-04,delivered
651,1299,2018-07-29,returned
652,326,2008-10-19,reserved
653,891,2017-01-30,reserved
654,1305,2021-01-29,delivered
655,971,2019-11-11,returned
656,1440,2012-12-08,reserved
657,1305,2017-03-30,reserved
658,1004,2009-09-13,rejected
659,1350,2001-09-19,returned
660,1291,2007-11-04,purchased
661,90,2014-06-10,reserved
662,84,2017-11-25,delivered
663,123,2005-03-14,rejected
664,673,2018-01-27,reserved
665,1446,2015-06-04,returned
666,200,2022-03-15,returned
667,1221,2001-12-13,delivered
668,389,2017-04-28,purchased
669,583,2016-03-19,purchased
670,1168,2021-10-21,rejected
671,1027,2020-07-07,rejected
672,1467,2024-05-31,purchased
673,89,2002-07-31,delivered
674,658,2022-09-28,reserved
675,535,2016-01-31,rejected
676,1391,2013-03-06,returned
677,632,2019-06-07,purchased
678,606,2009-04-04,delivered
679,630,2018-03-28,returned
680,327,2024-11-16,returned
681,1037,2023-01-27,returned
682,875,2012-12-24,reserved
683,852,2007-12-11,returned
684,1085,2011-09-04,reserved
685,752,2004-04-12,reserved
686,1331,2000-02-25,rejected
687,363,2011-09-11,reserved
688,265,2011-09-18,reserved
689,974,2007-05-05,purchased
690,949,2006-09-06,purchased
691,560,2007-08-15,returned
692,1024,2007-01-08,rejected
693,1311,2004-02-05,delivered
694,523,2010-06-02,reserved
695,49,2005-12-06,returned
696,787,2024-12-31,purchased
697,1102,2022-09-09,delivered
698,118,2020-02-14,reserved
699,1488,2001-10-11,rejected
700,1457,2006-12-29,delivered
701,160,2016-12-02,reserved
702,481,2014-01-05,reserved
703,1002,2015-06-24,reserved
704,942,2004-05-12,reserved
705,735,2007-10-18,returned
706,917,2010-03-22,reserved
707,1430,2000-12-23,delivered
708,1234,2013-10-25,returned
709,1302,2007-07-02,reserved
710,1291,2023-05-24,reserved
711,1228,2021-05-26,returned
712,836,2006-12-18,purchased
713,1074,2000-01-15,reserved
714,765,2013-08-29,delivered
715,598,2008-10-11,reserved
716,1107,2003-09-27,rejected
717,1146,2006-02-11,reserved
718,1438,2016-03-02,reserved
719,583,2010-05-28,purchased
720,1147,2021-02-16,rejected
721,580,2004-01-13,delivered
722,994,2014-08-24,delivered
723,260,2014-05-03,returned
724,263,2000-03-03,delivered
725,445,2022-11-07,reserved
726,276,2012-09-13,rejected
727,395,2013-08-24,returned
728,1265,2006-05-22,reserved
729,513,2019-11-20,reserved
730,954,2013-03-30,purchased
731,1364,2016-04-01,purchased
732,29,2000-04-09,delivered
733,448,2021-01-17,purchased
734,1385,2021-03-26,rejected
735,1433,2004-10-25,purchased
736,438,2020-08-04,reserved
737,996,2023-09-20,rejected
738,1213,2009-08-06,purchased
739,1162,2022-02-10,returned
740,1165,2010-10-06,returned
741,1134,2012-07-25,delivered
742,1027,2020-04-19,rejected
743,426,2003-04-26,delivered
744,860,2009-08-25,rejected
745,1497,2021-01-14,purchased
746,871,2016-02-26,rejected
747,536,2018-07-31,returned
748,1252,2020-04-28,rejected
749,1418,2007-04-20,rejected
750,1497,2023-11-08,delivered
751,1318,2014-12-28,returned
752,1100,2008-04-10,reserved
753,1238,2007-02-27,purchased
754,363,2017-03-26,purchased
755,1212,2004-09-09,rejected
756,1042,2001-04-16,returned
757,890,2004-12-06,reserved
758,1480,2016-03-18,purchased
759,908,2007-12-27,returned
760,992,2012-10-21,returned
761,1213,2016-02-26,purchased
762,73,2004-06-02,rejected
763,866,2022-01-31,delivered
764,1115,2016-03-08,returned
765,301,2002-11-03,returned
766,543,2005-02-14,rejected
767,741,2011-11-10,reserved
768,259,2015-01-26,returned
769,648,2004-12-29,delivered
770,267,2015-05-28,returned
771,1282,2023-09-18,purchased
772,1042,2017-10-14,returned
773,1483,2005-11-17,rejected
774,826,2001-01-14,delivered
775,413,2016-11-20,rejected
776,834,2017-12-26,rejected
777,412,2006-11-09,purchased
778,1225,2014-02-25,purchased
779,1094,2017-05-03,delivered
780,107,2015-06-01,rejected
781,1010,2018-04-18,returned
782,1186,2008-10-27,purchased
783,462,2007-07-07,delivered
784,1233,2009-02-13,rejected
785,2,2019-06-18,purchased
786,913,2023-04-11,rejected
787,916,2008-01-26,returned
788,1285,2017-08-06,delivered
789,156,2019-04-24,delivered
790,168,2005-10-05,rejected
791,243,2011-06-16,rejected
792,1016,2006-01-21,returned
793,1439,2006-12-20,returned
794,1383,2014-07-04,delivered
795,1266,2017-12-19,delivered
796,1294,2015-04-19,returned
797,1479,2024-03-24,purchased
798,317,2005-08-24,reserved
799,652,2004-12-01,reserved
800,454,2009-04-25,purchased
801,561,2002-09-24,purchased
802,607,2021-09-30,returned
803,1441,2009-09-01,purchased
804,1172,2022-02-26,rejected
805,1345,2013-02-15,delivered
806,333,2016-08-08,reserved
807,1325,2018-06-30,reserved
808,1093,2002-04-19,delivered
809,51,2019-07-08,delivered
810,620,2012-06-02,reserved
811,30,2014-03-17,returned
812,125,2016-10-06,delivered
813,984,2006-02-07,returned
814,1263,2009-08-17,returned
815,404,2010-05-07,returned
816,176,2008-07-31,rejected
817,741,2015-05-18,returned
818,1361,2016-12-03,delivered
819,276,2015-02-03,reserved
820,696,2017-12-03,reserved
821,1219,2023-12-01,purchased
822,1060,2016-01-19,returned
823,715,2012-09-19,purchased
824,1433,2010-08-26,purchased
825,423,2006-03-28,reserved
826,764,2000-06-07,returned
827,506,2000-04-27,delivered
828,950,2024-02-06,rejected
829,963,2010-10-14,purchased
830,4,2006-09-18,rejected
831,877,2024-07-10,purchased
832,827,2014-01-22,reserved
833,90,2002-06-28,purchased
834,978,2019-05-24,purchased
835,871,2010-03-17,rejected
836,1081,2015-01-04,returned
837,1314,2015-12-25,reserved
838,481,2019-09-23,reserved
839,562,2018-10-18,returned
840,1489,2024-08-28,delivered
841,1446,2024-08-25,purchased
842,1180,2019-03-11,purchased
843,484,2019-04-07,rejected
844,243,2012-07-02,delivered
845,983,2000-05-16,purchased
846,709,2017-10-16,rejected
847,1108,2020-05-24,reserved
848,1131,2000-09-05,rejected
849,75,2010-02-05,returned
850,1379,2012-09-26,returned
851,495,2013-04-26,reserved
852,868,2010-03-26,purchased
853,1325,2009-01-17,reserved
854,832,2013-11-25,returned
855,128,2008-08-16,rejected
856,794,2017-03-26,delivered
857,1207,2019-07-31,rejected
858,493,2022-03-22,reserved
859,593,2006-01-08,purchased
860,719,2018-11-07,reserved
861,629,2022-11-04,delivered
862,52,2000-05-14,delivered
863,455,2002-12-31,delivered
864,1484,2019-07-26,delivered
865,188,2019-05-22,delivered
866,314,2002-04-07,delivered
867,1203,2024-12-03,reserved
868,672,2020-08-27,rejected
869,511,2001-06-10,purchased
870,750,2001-03-05,returned
871,852,2021-08-06,purchased
872,739,2001-01-30,delivered
873,487,2018-09-07,returned
874,339,2012-04-16,returned
875,1205,2011-02-08,reserved
876,903,2022-10-16,delivered
877,1210,2012-12-15,reserved
878,687,2021-04-12,purchased
879,928,2021-04-10,reserved
880,1165,2003-09-04,purchased
881,21,2014-06-27,returned
882,489,2002-02-27,delivered
883,1338,2015-11-25,reserved
884,694,2017-04-29,delivered
885,1154,2020-03-09,delivered
886,654,2012-05-05,returned
887,1456,2004-06-16,reserved
888,794,2024-09-17,rejected
889,594,2018-07-24,purchased
890,861,2003-01-23,rejected
891,850,2012-05-24,reserved
892,1142,2004-02-28,delivered
893,1032,2014-06-10,reserved
894,784,2022-05-13,delivered
895,1205,2020-10-30,delivered
896,841,2014-02-01,rejected
897,1443,2019-04-09,purchased
898,765,2016-03-21,rejected
899,63,2005-06-17,returned
900,1088,2001-03-15,delivered
901,1231,2007-05-25,purchased
902,26,2004-09-30,reserved
903,852,2001-07-18,reserved
904,251,2016-01-07,purchased
905,1140,2018-12-02,reserved
906,36,2016-05-02,returned
907,1227,2017-12-17,returned
908,109,2007-04-04,returned
909,1241,2002-01-31,delivered
910,139,2013-01-15,purchased
911,1162,2021-04-16,rejected
912,1069,2022-04-11,purchased
913,659,2019-07-02,returned
914,882,2001-01-05,returned
915,491,2000-08-16,rejected
916,842,2002-11-17,purchased
917,1285,2004-11-16,reserved
918,725,2022-05-12,returned
919,586,2005-02-19,rejected
920,41,2004-02-17,reserved
921,1156,2007-05-27,rejected
922,1046,2008-06-01,reserved
923,222,2001-08-24,returned
