id_order,id_client,order_date,state
415,973,2024-06-18,purchased
416,973,2021-01-30,delivered
417,103,2021-01-01,purchased
418,302,2012-10-10,returned
419,167,2009-10-02,reserved
420,924,2005-02-08,delivered
421,15,2005-06-28,purchased
422,447,2023-03-14,returned
423,378,2012-05-05,delivered
424,513,2022-02-06,purchased
425,24,2016-02-05,purchased
426,1256,2020-07-15,rejected
427,900,2008-02-18,delivered
428,1196,2015-03-05,rejected
429,632,2009-05-20,purchased
430,416,2000-07-20,rejected
431,370,2007-05-22,delivered
432,791,2021-08-03,returned
433,238,2008-06-28,rejected
434,1402,2017-10-07,delivered
435,116,2013-03-02,purchased
436,837,2005-12-25,rejected
437,565,2004-10-16,reserved
438,1065,2000-01-11,purchased
439,335,2019-08-28,purchased
440,453,2018-06-30,purchased
441,737,2002-10-20,delivered
442,157,2024-12-06,returned
443,151,2020-06-26,rejected
444,834,2015-07-18,purchased
445,584,2001-07-10,delivered
446,407,2018-06-09,purchased
447,137,2015-11-29,reserved
448,1217,2001-06-28,purchased
449,714,2000-10-20,reserved
450,419,2017-01-12,purchased
451,686,2024-04-08,rejected
452,886,2012-04-20,delivered
453,336,2017-08-28,rejected
454,851,2012-06-14,reserved
455,66,2005-05-21,rejected
456,1332,2002-01-22,rejected
457,1446,2020-11-17,reserved
458,1184,2008-11-05,reserved
459,1389,2020-01-19,delivered
460,1301,2007-11-05,purchased
461,1294,2012-01-29,delivered
462,1355,2005-12-07,delivered
463,1175,2023-06-04,delivered
464,1091,2014-07-23,purchased
465,1489,2010-04-05,rejected
466,420,2024-03-31,reserved
467,259,2023-09-22,rejected
468,162,2011-01-06,purchased
469,712,2016-12-15,rejected
470,606,2002-08-06,purchased
471,676,2001-07-13,delivered
472,1174,2020-06-01,reserved
473,1265,2018-12-30,purchased
474,15,2022-07-11,rejected
475,536,2019-02-02,returned
476,1446,2011-08-29,reserved
477,608,2008-01-04,delivered
478,1432,2012-10-28,delivered
479,539,2009-01-09,rejected
480,1306,2016-03-11,delivered
481,1309,2017-05-22,reserved
482,319,2004-05-14,delivered
483,1041,2004-09-16,reserved
484,777,2004-02-02,returned
485,1074,2005-03-09,reserved
486,160,2004-05-23,returned
487,412,2014-10-21,returned
488,988,2007-02-09,purchased
489,203,2008-01-22,delivered
490,733,2009-11-09,rejected
491,708,2023-06-05,purchased
492,587,2007-03-09,reserved
493,1428,2019-02-16,returned
494,1113,2015-08-25,returned
495,1381,2013-08-10,reserved
496,1266,2022-09-30,returned
497,1100,2003-07-30,returned
498,870,2002-11-27,purchased
499,201,2009-05-26,rejected
500,1222,2005-03-11,returned
501,166,2023-08-31,purchased
502,1299,2013-11-16,returned
503,1214,2020-07-18,delivered
504,979,2009-08-12,rejected
505,434,2022-10-25,purchased
506,815,2019-06-20,purchased
507,552,2018-07-03,returned
508,1449,2018-04-24,returned
509,455,2016-02-06,reserved
510,363,2018-05-31,returned
511,1268,2024-07-19,returned
512,1119,2007-02-21,rejected
513,326,2018-09-14,purchased
514,874,2020-11-10,delivered
515,34,2008-01-16,purchased
516,495,2005-02-14,purchased
517,1088,2015-03-29,delivered
518,997,2005-09-05,rejected
519,204,2011-04-17,purchased
520,706,2023-05-15,reserved
521,158,2019-02-19,returned
522,920,2005-04-19,delivered
523,313,2004-03-15,reserved
524,1153,2010-11-13,returned
525,254,2010-10-28,reserved
526,1431,2022-03-11,returned
527,548,2004-03-02,purchased
528,250,2014-11-20,rejected
529,653,2012-11-12,purchased
530,958,2018-07-11,returned
531,347,2013-05-25,returned
532,1114,2003-01-28,returned
533,489,2001-06-01,purchased
534,463,2011-04-18,delivered
535,49,2013-04-30,returned
536,1401,2012-10-29,delivered
537,369,2014-04-17,delivered
538,1191,2013-09-16,reserved
539,493,2024-02-13,rejected
540,1276,2004-09-20,returned
541,1009,2001-07-31,returned
542,34,2020-07-01,delivered
543,258,2008-02-22,reserved
544,1467,2024-10-01,delivered
545,727,2017-08-12,delivered
546,794,2011-12-18,rejected
547,953,2013-02-18,returned
548,798,2005-05-08,delivered
549,908,2006-07-01,purchased
550,484,2022-10-04,returned
551,1191,2024-11-26,returned
552,1498,2011-06-23,rejected
553,1365,2002-07-13,reserved
554,581,2006-01-02,rejected
555,282,2004-04-07,rejected
556,815,2007-02-14,reserved
557,1214,2004-11-09,purchased
558,663,2000-12-11,reserved
559,901,2007-04-11,rejected
560,373,2000-05-24,reserved
561,1267,2004-03-19,rejected
562,1434,2006-07-02,rejected
563,3,2024-02-19,purchased
564,673,2000-02-08,delivered
565,471,2002-03-09,purchased
566,1066,2000-07-29,purchased
567,432,2006-08-26,reserved
568,637,2023-03-15,rejected
569,584,2004-07-17,rejected
570,460,2023-09-20,rejected
571,1017,2018-03-07,delivered
572,1192,2015-01-06,delivered
573,1334,2012-01-20,rejected
574,1128,2013-11-30,reserved
575,1344,2015-03-10,returned
576,222,2014-10-03,returned
577,597,2004-01-10,delivered
578,164,2018-03-05,rejected
579,627,2002-07-02,delivered
580,564,2016-12-18,reserved
581,1372,2016-05-09,returned
582,784,2021-11-25,delivered
583,1150,2012-02-16,purchased
584,257,2002-01-24,reserved
585,385,2005-07-20,reserved
586,832,2002-08-13,reserved
587,727,2016-12-23,rejected
588,662,2009-02-23,rejected
589,821,2018-11-25,returned
590,388,2013-12-04,rejected
591,1239,2017-06-14,reserved
592,726,2021-06-08,returned
593,830,2015-07-28,purchased
594,916,2016-07-19,returned
595,992,2012-07-27,returned
596,913,2023-10-02,purchased
597,1407,2021-11-18,returned
598,515,2019-11-26,rejected
599,266,2002-11-09,returned
600,527,2023-08-17,reserved
601,822,2023-03-24,purchased
602,189,2020-06-17,delivered
603,441,2018-05-16,reserved
604,177,2006-04-27,rejected
605,1418,2012-02-05,purchased
606,1332,2014-11-22,delivered
607,1464,2003-07-09,reserved
608,363,2024-09-17,reserved
609,162,2018-03-11,rejected
610,1080,2007-08-05,reserved
611,389,2005-10-02,reserved
612,1184,2000-12-17,delivered
613,870,2022-04-22,returned
614,1490,2015-08-14,reserved
615,565,2000-04-23,reserved
616,783,2001-08-24,purchased
617,1102,2007-09-21,reserved
618,308,2005-03-24,rejected
619,530,2001-02-13,purchased
620,1469,2011-05-06,returned
621,188,2004-11-22,purchased
622,1064,2012-06-30,rejected
623,1006,2004-02-27,returned
624,76,2024-04-29,returned
625,240,2011-05-09,delivered
626,122,2012-07-11,returned
627,1390,2019-04-23,delivered
628,913,2012-07-29,returned
629,953,2003-10-12,delivered
630,1284,2021-12-17,returned
631,4,2004-10-12,purchased
632,1331,2009-11-19,delivered
633,1002,2017-06-17,reserved
634,1439,2002-10-18,reserved
635,743,2020-10-21,rejected
636,174,2012-07-24,delivered
637,697,2008-08-29,purchased
638,1111,2018-10-05,purchased
639,796,2019-10-02,rejected
640,1051,2007-07-20,returned
641,1157,2004-09-07,returned
642,665,2019-06-14,delivered
643,1024,2005-01-02,rejected
644,1384,2016-02-04,delivered
645,1481,2003-04-20,purchased
646,910,2005-04-23,reserved
647,184,2003-07-27,returned
648,651,2006-10-15,returned
649,692,2024-03-02,reserved
650,382,2002-01-12,returned
651,447,2012-01-25,returned
652,611,2003-08-04,purchased
653,33,2009-05-15,returned
654,511,2010-09-29,reserved
655,1419,2002-04-16,purchased
656,298,2003-03-09,reserved
657,699,2022-09-25,delivered
658,139,2006-05-20,reserved
659,242,2014-07-13,delivered
660,1083,2021-08-10,reserved
661,384,2017-12-16,reserved
662,997,2007-01-28,rejected
663,966,2024-10-30,returned
664,403,2019-03-13,delivered
665,12,2017-08-14,delivered
666,53,2018-09-17,returned
667,555,2003-09-21,rejected
668,1304,2014-06-14,purchased
669,1251,2024-03-31,rejected
670,1129,2019-11-01,rejected
671,96,2001-11-01,reserved
672,1349,2020-08-10,reserved
673,606,2013-06-23,purchased
674,323,2008-09-01,delivered
675,1007,2001-06-22,returned
676,879,2019-06-30,purchased
677,1253,2023-08-24,delivered
678,212,2018-03-07,returned
679,1015,2002-03-11,delivered
680,1267,2010-10-06,rejected
681,670,2007-01-30,purchased
682,788,2024-02-20,rejected
683,1123,2021-02-07,rejected
684,705,2003-11-24,returned
685,19,2007-10-20,rejected
686,887,2008-09-16,rejected
687,1137,2009-10-27,delivered
688,473,2007-03-03,delivered
689,334,2012-05-09,returned
690,426,2011-08-04,delivered
691,709,2019-04-02,returned
692,796,2004-06-23,rejected
693,531,2020-09-07,returned
694,2,2021-08-07,rejected
695,252,2005-07-17,returned
696,1429,2000-06-02,returned
697,873,2014-05-07,delivered
698,887,2005-08-12,delivered
699,986,2016-05-10,reserved
700,745,2005-09-22,rejected
701,736,2010-01-20,returned
702,173,2001-11-22,rejected
703,626,2015-01-29,rejected
704,136,2008-12-02,purchased
705,59,2023-06-26,delivered
706,94,2012-12-08,delivered
707,442,2003-12-13,reserved
708,1368,2005-08-31,rejected
709,1169,2020-11-13,delivered
710,440,2015-04-05,delivered
711,936,2018-08-22,reserved
712,93,2008-07-01,purchased
713,713,2014-05-09,rejected
714,522,2018-03-08,returned
715,826,2002-11-22,purchased
716,768,2021-01-25,returned
717,396,2003-10-03,returned
718,828,2008-06-08,reserved
719,522,2009-01-06,delivered
720,88,2024-02-25,reserved
721,595,2018-01-13,rejected
722,466,2017-10-20,purchased
723,855,2022-04-25,delivered
724,861,2019-11-09,delivered
725,287,2008-08-19,reserved
726,1390,2011-02-18,returned
727,1171,2024-06-22,rejected
728,612,2006-07-27,reserved
729,316,2021-03-05,purchased
730,1467,2003-08-26,delivered
731,339,2021-06-14,rejected
732,244,2015-09-01,reserved
733,424,2016-11-14,rejected
734,857,2022-10-25,returned
735,493,2015-06-14,purchased
736,1345,2007-07-02,returned
737,410,2005-04-24,returned
738,237,2017-03-10,delivered
739,795,2001-03-24,purchased
740,435,2021-03-29,delivered
741,712,2006-11-23,returned
742,1099,2003-05-23,rejected
743,566,2005-12-11,reserved
744,1094,2015-07-20,returned
745,1122,2010-04-20,rejected
746,1166,2010-04-11,delivered
747,1248,2013-06-13,reserved
748,1498,2008-02-12,delivered
749,58,2003-04-04,reserved
750,909,2022-12-27,returned
751,1275,2021-01-22,reserved
752,1272,2007-01-17,purchased
753,1353,2005-11-30,delivered
754,881,2019-03-19,purchased
755,690,2022-11-03,reserved
756,1341,2011-04-12,rejected
757,1215,2010-11-11,rejected
758,140,2010-05-02,returned
759,1403,2015-08-06,purchased
760,262,2023-05-23,returned
761,353,2012-08-29,delivered
762,1422,2010-10-01,reserved
763,274,2000-11-22,rejected
764,450,2009-12-06,rejected
765,56,2019-03-11,returned
766,126,2020-08-29,rejected
767,1453,2010-06-17,returned
768,988,2023-06-06,delivered
769,1292,2009-01-25,reserved
770,268,2004-07-24,rejected
771,624,2023-07-14,rejected
772,155,2009-11-21,reserved
773,584,2004-01-26,purchased
774,521,2012-12-15,reserved
775,388,2020-12-17,purchased
776,575,2017-05-09,reserved
777,166,2004-07-25,purchased
778,1117,2021-04-27,reserved
779,521,2019-10-14,rejected
780,982,2024-08-18,reserved
781,1275,2014-10-22,delivered
782,651,2007-09-24,reserved
783,107,2003-11-07,reserved
784,121,2010-03-26,purchased
785,1316,2006-09-29,purchased
786,1430,2011-04-15,returned
787,100,2012-06-09,returned
788,162,2019-10-12,rejected
789,779,2023-05-13,reserved
790,721,2022-09-06,delivered
791,359,2012-02-20,reserved
792,255,2019-07-24,rejected
793,938,2006-09-01,purchased
794,316,2007-04-29,returned
795,363,2018-05-25,purchased
796,1292,2009-09-29,reserved
797,1273,2014-01-01,rejected
798,1176,2024-10-29,purchased
799,1032,2002-10-09,purchased
800,1442,2004-03-04,delivered
801,605,2003-03-25,delivered
802,341,2015-10-07,purchased
803,613,2024-02-27,rejected
804,460,2003-02-02,delivered
805,1186,2007-08-11,reserved
806,895,2018-02-26,returned
807,1430,2001-02-25,rejected
808,327,2014-10-12,purchased
809,1090,2010-09-15,purchased
810,285,2024-05-11,delivered
811,627,2008-07-27,returned
812,785,2013-10-22,reserved
813,225,2004-12-04,delivered
814,412,2008-08-11,purchased
815,1137,2024-10-03,rejected
816,115,2024-04-11,returned
817,191,2015-05-21,rejected
818,165,2000-06-12,rejected
819,1078,2014-01-23,rejected
820,1098,2007-01-12,returned
821,584,2023-06-24,rejected
822,597,2013-07-11,reserved
823,1249,2022-12-04,delivered
824,423,2022-04-07,reserved
825,601,2010-10-19,returned
826,495,2000-06-09,reserved
827,1098,2001-04-17,reserved
828,790,2024-12-14,purchased
829,930,2024-08-05,rejected
830,1406,2019-04-18,returned
831,96,2007-03-30,delivered
832,794,2020-10-18,rejected
833,365,2015-12-15,returned
834,628,2016-04-18,delivered
835,719,2019-06-21,rejected
836,821,2018-07-29,returned
837,1096,2008-10-16,returned
838,111,2010-03-25,reserved
839,604,2013-03-15,purchased
840,140,2009-03-21,reserved
841,149,2023-09-28,rejected
842,1360,2000-12-09,reserved
843,562,2003-05-19,reserved
844,1354,2014-05-11,returned
845,1446,2020-12-31,purchased
846,720,2014-06-29,purchased
847,633,2019-04-23,rejected
848,81,2009-02-13,purchased
849,1182,2002-12-28,returned
850,670,2004-02-13,delivered
851,87,2022-11-11,returned
852,628,2009-08-07,delivered
853,597,2002-10-02,rejected
854,1028,2004-10-07,purchased
855,908,2017-07-23,rejected
856,1481,2019-03-05,returned
857,812,2013-04-16,delivered
858,256,2002-11-17,rejected
859,1422,2012-08-31,delivered
860,1457,2011-04-29,rejected
861,832,2002-03-24,rejected
862,1451,2014-01-19,rejected
863,1035,2009-12-08,reserved
864,954,2000-08-26,reserved
865,274,2015-03-31,delivered
866,825,2022-12-05,reserved
867,754,2014-10-07,rejected
868,565,2019-06-04,rejected
869,798,2016-01-09,purchased
870,1097,2008-05-10,returned
871,910,2009-09-10,returned
872,517,2016-11-14,rejected
873,49,2002-12-01,reserved
874,1064,2003-01-04,delivered
875,288,2004-10-23,delivered
876,59,2013-08-13,rejected
877,480,2007-01-06,reserved
878,1358,2002-12-01,returned
879,600,2009-06-26,delivered
880,1104,2024-07-06,reserved
881,791,2009-11-16,rejected
882,811,2008-04-21,rejected
883,1157,2012-09-21,rejected
884,1161,2012-02-05,delivered
885,582,2021-02-22,reserved
886,1445,2005-09-19,delivered
887,1102,2024-12-11,rejected
888,677,2007-04-14,reserved
889,64,2023-05-10,purchased
890,286,2000-07-15,purchased
891,887,2006-03-30,rejected
892,1228,2001-10-31,returned
893,1399,2008-12-14,delivered
894,691,2008-08-05,reserved
895,231,2021-11-24,delivered
896,529,2005-12-18,purchased
897,1096,2024-09-22,purchased
898,206,2007-05-19,returned
899,591,2015-11-16,purchased
900,872,2011-07-24,delivered
901,1115,2022-11-13,rejected
902,822,2023-08-23,reserved
903,61,2024-10-07,delivered
904,692,2013-11-13,purchased
905,913,2001-02-24,delivered
906,931,2014-05-20,returned
907,764,2016-09-15,delivered
908,168,2014-11-10,delivered
909,1098,2015-01-01,purchased
910,956,2010-10-14,rejected
911,1231,2013-12-15,purchased
912,851,2016-12-04,reserved
913,319,2017-03-08,delivered
914,439,2016-06-17,returned
915,403,2019-01-21,reserved
916,109,2014-02-27,returned
917,471,2005-09-28,returned
918,21,2016-02-09,purchased
919,1296,2017-07-19,delivered
920,486,2022-08-09,purchased
921,930,2021-03-03,reserved
922,1055,2018-05-31,rejected
