id_order,id_client,order_date,state
577,574,2019-10-16,purchased
578,365,2005-09-22,returned
579,1332,2015-10-24,rejected
580,608,2014-09-01,delivered
581,1117,2023-11-08,purchased
582,1235,2023-02-01,reserved
583,1039,2021-01-30,reserved
584,262,2024-02-05,returned
585,1423,2013-09-01,delivered
586,256,2007-01-21,reserved
587,65,2014-05-16,delivered
588,1205,2017-05-07,returned
589,697,2005-02-12,reserved
590,1018,2002-07-23,returned
591,480,2017-10-23,purchased
592,131,2024-07-15,rejected
593,984,2008-02-18,returned
594,734,2022-02-20,reserved
595,239,2023-04-04,purchased
596,399,2006-12-21,reserved
597,1031,2009-05-13,purchased
598,475,2011-08-20,delivered
599,847,2005-11-04,returned
600,134,2006-08-02,rejected
601,712,2003-08-26,purchased
602,1079,2022-07-13,purchased
603,565,2014-10-05,purchased
604,6,2009-11-21,delivered
605,381,2006-06-26,returned
606,855,2020-12-02,purchased
607,560,2009-11-02,rejected
608,997,2018-10-16,reserved
609,796,2016-12-08,delivered
610,612,2016-07-16,delivered
611,166,2021-04-28,reserved
612,216,2005-11-04,purchased
613,1054,2015-11-11,rejected
614,150,2011-10-05,purchased
615,516,2003-02-14,reserved
616,168,2010-05-06,purchased
617,1367,2004-08-27,returned
618,236,2002-04-10,reserved
619,605,2024-02-11,rejected
620,520,2021-02-27,rejected
621,903,2022-01-09,delivered
622,903,2018-07-13,rejected
623,596,2022-09-02,delivered
624,290,2009-04-20,delivered
625,5,2000-04-08,reserved
626,631,2008-12-09,rejected
627,870,2012-01-17,rejected
628,639,2012-10-07,returned
629,915,2000-05-24,reserved
630,767,2019-01-31,returned
631,756,2024-08-09,delivered
632,929,2021-10-11,purchased
633,269,2018-04-13,reserved
634,515,2004-11-17,rejected
635,488,2020-09-06,delivered
636,1462,2012-04-27,reserved
637,180,2002-05-30,purchased
638,220,2013-07-13,returned
639,147,2013-11-05,reserved
640,966,2018-04-19,rejected
641,1138,2021-06-22,purchased
642,1206,2005-04-05,purchased
643,963,2002-08-08,returned
644,969,2001-03-27,reserved
645,549,2011-11-25,rejected
646,1472,2010-10-06,returned
647,1023,2000-04-14,reserved
648,877,2007-05-06,returned
649,584,2001-08-04,purchased
650,1332,2015-07-04,delivered
651,712,2014-12-07,purchased
652,843,2005-03-11,reserved
653,719,2000-06-02,returned
654,1121,2014-03-09,delivered
655,1497,2020-07-28,rejected
656,239,2012-05-20,purchased
657,429,2008-03-05,delivered
658,1387,2019-10-16,reserved
659,259,2015-04-14,reserved
660,676,2024-09-09,reserved
661,848,2024-09-13,purchased
662,682,2011-07-18,delivered
663,23,2009-12-09,returned
664,790,2012-05-05,purchased
665,249,2014-11-20,reserved
666,180,2016-06-17,purchased
667,269,2014-02-08,reserved
668,139,2002-09-10,purchased
669,36,2005-05-17,delivered
670,1094,2000-06-19,returned
671,1439,2005-01-09,rejected
672,1005,2009-12-20,purchased
673,48,2009-01-01,returned
674,526,2014-05-25,reserved
675,1428,2006-10-28,rejected
676,34,2024-02-25,purchased
677,395,2022-04-08,reserved
678,1241,2024-09-25,reserved
679,495,2017-11-15,reserved
680,839,2000-12-11,rejected
681,582,2003-08-04,purchased
682,787,2024-12-16,reserved
683,279,2022-05-13,returned
684,1048,2000-03-27,reserved
685,556,2010-12-29,reserved
686,1073,2003-09-13,reserved
687,1420,2004-01-08,rejected
688,758,2004-12-28,returned
689,455,2005-10-04,returned
690,997,2017-04-23,delivered
691,104,2002-09-24,reserved
692,1370,2005-04-12,delivered
693,21,2016-11-23,reserved
694,501,2023-10-26,delivered
695,1128,2013-09-27,delivered
696,784,2013-07-22,delivered
697,1358,2011-08-13,delivered
698,1047,2023-06-02,delivered
699,265,2004-11-10,returned
700,93,2023-11-15,rejected
701,1224,2013-12-02,rejected
702,758,2006-01-25,delivered
703,783,2004-10-01,purchased
704,586,2020-04-30,purchased
705,627,2013-09-12,purchased
706,793,2013-07-01,purchased
707,566,2023-03-17,rejected
708,259,2004-01-30,reserved
709,105,2018-03-06,purchased
710,2,2008-09-20,reserved
711,41,2024-02-26,returned
712,941,2020-01-04,purchased
713,1192,2017-01-10,rejected
714,13,2018-03-13,rejected
715,909,2018-12-02,rejected
716,387,2020-05-27,delivered
717,1207,2021-07-04,rejected
718,759,2021-06-27,rejected
719,303,2022-08-11,delivered
720,1123,2000-09-18,rejected
721,821,2013-03-27,returned
722,600,2024-10-16,rejected
723,309,2022-02-07,purchased
724,344,2001-08-09,reserved
725,1314,2023-12-24,reserved
726,1478,2017-12-25,returned
727,936,2000-04-25,purchased
728,1346,2024-02-03,purchased
729,1433,2001-12-06,reserved
730,401,2014-03-19,rejected
731,1186,2005-09-05,reserved
732,721,2013-05-22,rejected
733,82,2005-10-17,purchased
734,1329,2016-02-15,returned
735,28,2011-07-14,returned
736,782,2004-03-26,delivered
737,849,2018-09-14,returned
738,373,2015-08-02,delivered
739,1276,2004-11-23,purchased
740,379,2021-09-06,delivered
741,1271,2005-07-17,reserved
742,167,2004-12-28,rejected
743,450,2011-03-03,rejected
744,967,2008-10-28,reserved
745,665,2021-07-05,returned
746,623,2019-02-12,delivered
747,818,2012-12-04,purchased
748,4,2018-11-28,purchased
749,806,2005-04-09,delivered
750,982,2010-06-07,reserved
751,728,2014-04-06,rejected
752,92,2008-01-31,delivered
753,1392,2000-05-28,reserved
754,201,2001-04-22,purchased
755,1476,2014-09-22,delivered
756,1433,2013-10-15,purchased
757,1265,2010-07-01,purchased
758,815,2000-03-12,reserved
759,1035,2017-01-13,delivered
760,1058,2009-02-04,purchased
761,1303,2008-08-21,reserved
762,1316,2001-12-19,delivered
763,147,2015-07-27,returned
764,1184,2005-03-31,purchased
765,770,2012-01-06,rejected
766,1323,2004-10-20,returned
767,1484,2015-04-17,returned
768,940,2022-02-20,rejected
769,329,2011-04-03,purchased
770,1333,2000-12-29,reserved
771,767,2007-06-19,rejected
772,939,2019-09-26,reserved
773,1396,2009-04-19,rejected
774,140,2024-02-25,purchased
775,535,2005-06-28,returned
776,521,2016-09-16,purchased
777,79,2009-11-29,delivered
778,1011,2014-06-20,purchased
779,1486,2024-05-07,rejected
780,979,2015-02-07,purchased
781,877,2002-11-23,purchased
782,995,2023-07-18,rejected
783,382,2018-11-04,delivered
784,19,2011-09-14,returned
785,852,2006-04-18,delivered
786,1180,2021-01-24,reserved
787,582,2021-08-09,delivered
788,829,2020-02-28,returned
789,1481,2013-04-06,purchased
790,916,2008-03-24,purchased
791,442,2020-09-19,returned
792,493,2011-06-12,purchased
793,1266,2000-05-03,delivered
794,438,2012-08-30,delivered
795,1279,2006-12-17,reserved
796,1214,2016-10-14,rejected
797,1407,2000-01-21,returned
798,1227,2019-06-24,reserved
799,1444,2008-06-15,delivered
800,497,2021-04-26,reserved
801,1207,2000-11-20,rejected
802,735,2004-04-03,delivered
803,492,2021-02-10,reserved
804,695,2012-11-27,returned
805,1444,2005-12-24,rejected
806,803,2016-05-05,returned
807,388,2024-05-29,returned
808,1195,2006-07-23,returned
809,492,2013-03-23,purchased
810,130,2014-09-12,reserved
811,97,2013-10-15,rejected
812,27,2021-07-01,returned
813,716,2005-03-08,rejected
814,825,2004-02-18,returned
815,1080,2018-04-14,returned
816,316,2020-12-02,purchased
817,322,2000-02-28,delivered
818,174,2011-09-05,purchased
819,794,2018-12-26,reserved
820,1472,2016-02-22,delivered
821,1145,2014-07-25,purchased
822,422,2005-02-19,delivered
823,336,2001-01-11,rejected
824,528,2009-11-21,delivered
825,485,2008-11-27,delivered
826,162,2013-12-10,rejected
827,753,2001-12-29,reserved
828,1150,2010-11-17,reserved
829,459,2007-07-26,delivered
830,1316,2012-04-17,returned
831,791,2023-06-13,returned
832,860,2001-03-11,returned
833,53,2021-04-28,rejected
834,233,2020-09-24,returned
835,1280,2016-01-30,delivered
836,981,2016-04-07,rejected
837,1374,2010-04-15,delivered
838,1379,2009-12-24,purchased
839,638,2017-10-08,rejected
840,1259,2008-04-26,reserved
841,1487,2010-11-18,reserved
842,197,2019-07-13,delivered
843,945,2020-05-27,delivered
844,450,2013-11-30,delivered
845,648,2015-03-10,returned
846,526,2005-08-30,delivered
847,637,2022-12-16,purchased
848,720,2004-12-12,purchased
849,560,2012-09-20,purchased
850,248,2001-03-17,delivered
851,232,2019-03-03,delivered
852,196,2017-01-11,purchased
853,1296,2012-08-11,returned
854,1085,2000-04-13,delivered
855,51,2014-10-04,delivered
856,72,2019-06-29,rejected
857,593,2012-04-27,delivered
858,1491,2005-07-07,delivered
859,1060,2005-05-20,reserved
860,780,2018-03-18,purchased
861,1389,2004-01-02,returned
862,1247,2007-11-05,delivered
863,650,2007-05-07,purchased
864,959,2019-04-10,returned
865,696,2011-01-09,reserved
866,1464,2022-03-04,purchased
867,348,2009-06-13,returned
868,573,2023-11-04,delivered
869,1301,2005-04-09,purchased
870,1445,2006-08-12,purchased
871,848,2000-04-16,returned
872,868,2013-12-27,returned
873,617,2001-07-08,returned
874,1200,2010-03-28,reserved
875,1466,2007-07-28,rejected
876,551,2023-07-11,purchased
877,453,2023-10-08,delivered
878,36,2003-07-08,purchased
879,735,2017-02-02,returned
880,448,2024-01-06,purchased
881,624,2010-09-15,reserved
882,1162,2004-09-03,reserved
883,1469,2021-06-17,rejected
884,553,2010-05-01,purchased
885,884,2008-07-29,purchased
886,333,2009-09-19,returned
887,166,2011-08-10,purchased
888,1494,2000-05-27,purchased
889,891,2001-02-10,rejected
890,289,2012-09-27,purchased
891,608,2019-08-06,reserved
892,787,2009-06-18,purchased
893,247,2007-03-11,rejected
894,802,2024-10-08,reserved
895,410,2004-02-13,delivered
896,356,2024-03-27,reserved
897,622,2023-09-07,rejected
898,714,2000-03-25,reserved
899,1326,2013-12-07,reserved
900,524,2005-03-20,rejected
901,359,2004-01-06,reserved
902,935,2002-01-09,returned
903,723,2014-10-23,purchased
904,233,2020-12-30,delivered
905,971,2010-05-03,reserved
906,990,2007-12-18,rejected
907,612,2018-11-10,reserved
908,303,2015-02-28,returned
909,773,2017-10-02,delivered
910,661,2005-11-19,reserved
911,1245,2017-06-19,purchased
912,510,2008-03-05,rejected
913,362,2009-05-01,returned
914,845,2008-09-04,reserved
915,1191,2009-09-13,reserved
916,408,2012-06-28,delivered
917,1452,2018-05-02,purchased
918,1266,2007-07-12,rejected
919,611,2006-02-20,purchased
920,520,2004-11-16,rejected
921,300,2006-07-22,delivered
922,775,2000-12-12,delivered
923,1147,2013-04-13,returned
924,137,2008-08-09,reserved
925,342,2020-01-01,returned
