id_order,id_client,order_date,state
90,1080,2001-09-10,returned
91,606,2019-04-16,reserved
92,781,2006-02-23,delivered
93,426,2008-03-04,delivered
94,794,2022-12-12,rejected
95,630,2014-03-31,purchased
96,1124,2021-07-25,delivered
97,1209,2002-11-22,rejected
98,965,2002-09-20,rejected
99,513,2011-11-13,delivered
100,939,2007-05-20,purchased
101,734,2016-05-08,rejected
102,355,2007-11-10,purchased
103,654,2007-03-29,purchased
104,132,2011-08-04,rejected
105,593,2008-01-20,purchased
106,533,2012-09-28,purchased
107,1449,2022-10-27,rejected
108,114,2015-02-17,purchased
109,806,2024-10-27,delivered
110,178,2020-05-05,rejected
111,1002,2003-01-30,purchased
112,1244,2015-09-24,delivered
113,1468,2008-03-22,returned
114,273,2011-04-25,delivered
115,382,2015-05-23,purchased
116,1493,2020-01-24,delivered
117,1380,2019-01-17,rejected
118,781,2009-12-18,delivered
119,14,2020-12-14,rejected
120,234,2008-11-02,delivered
121,1084,2007-12-25,returned
122,1371,2006-07-03,returned
123,391,2007-10-22,rejected
124,290,2012-11-09,reserved
125,823,2009-10-25,purchased
126,1384,2006-02-11,rejected
127,268,2020-02-12,purchased
128,1333,2006-11-22,reserved
129,784,2020-07-17,reserved
130,168,2019-11-23,purchased
131,98,2021-10-27,returned
132,356,2004-04-13,purchased
133,1269,2006-09-07,reserved
134,821,2020-02-18,delivered
135,1035,2010-11-23,purchased
136,976,2003-06-24,reserved
137,163,2003-01-31,reserved
138,1201,2001-02-13,purchased
139,1084,2014-07-28,delivered
140,24,2002-03-21,delivered
141,1332,2016-02-04,returned
142,1206,2007-01-27,rejected
143,525,2004-10-13,delivered
144,359,2022-10-25,returned
145,1455,2009-01-23,delivered
146,382,2023-11-17,reserved
147,492,2019-12-24,returned
148,521,2017-07-03,returned
149,471,2011-02-18,reserved
150,574,2013-08-30,rejected
151,947,2021-12-26,delivered
152,782,2021-05-04,returned
153,1015,2016-11-19,rejected
154,703,2005-04-08,reserved
155,192,2018-05-25,rejected
156,1369,2011-03-16,delivered
157,1446,2019-10-23,rejected
158,380,2003-07-24,rejected
159,602,2021-04-19,delivered
160,426,2021-05-16,rejected
161,891,2022-10-26,reserved
162,522,2024-04-24,reserved
163,125,2012-03-13,rejected
164,1087,2000-11-24,delivered
165,860,2022-07-23,returned
166,46,2023-02-08,purchased
167,542,2007-10-27,returned
168,860,2009-08-11,returned
169,1253,2019-11-11,rejected
170,353,2002-08-09,returned
171,48,2002-05-27,delivered
172,1210,2002-05-10,purchased
173,712,2014-03-19,rejected
174,576,2007-12-30,delivered
175,47,2001-06-11,reserved
176,195,2022-11-11,returned
177,542,2001-10-20,purchased
178,904,2010-09-11,rejected
179,355,2000-08-05,purchased
180,737,2023-07-16,delivered
181,1260,2020-11-24,delivered
182,872,2002-03-14,reserved
183,890,2003-07-09,rejected
184,1249,2010-09-12,reserved
185,1077,2014-10-03,rejected
186,760,2012-06-18,rejected
187,403,2007-09-27,purchased
188,19,2003-05-16,rejected
189,748,2000-07-28,purchased
190,53,2003-12-24,delivered
191,518,2017-07-22,returned
192,443,2014-06-22,purchased
193,894,2015-01-12,purchased
194,688,2007-02-10,rejected
195,70,2008-01-07,rejected
196,267,2012-10-26,purchased
197,583,2015-09-19,delivered
198,1069,2013-05-22,returned
199,621,2016-08-18,returned
200,109,2001-06-10,purchased
201,1168,2022-06-30,rejected
202,495,2017-10-08,reserved
203,109,2013-08-14,rejected
204,153,2007-05-20,rejected
205,382,2007-11-16,rejected
206,1133,2019-02-14,purchased
207,227,2020-06-06,reserved
208,1325,2015-12-06,rejected
209,279,2011-03-24,returned
210,478,2012-03-17,purchased
211,317,2015-03-15,rejected
212,1094,2010-09-13,purchased
213,130,2011-12-15,delivered
214,225,2011-07-13,rejected
215,533,2008-08-14,rejected
216,256,2004-03-01,purchased
217,185,2000-08-31,reserved
218,773,2022-06-03,delivered
219,405,2016-12-15,reserved
220,113,2003-03-31,delivered
221,1085,2014-02-12,rejected
222,707,2013-06-13,reserved
223,308,2024-03-16,delivered
224,856,2018-08-27,returned
225,1448,2004-10-25,rejected
226,1036,2016-06-24,returned
227,543,2023-04-10,returned
228,1141,2006-04-29,reserved
229,1222,2020-03-09,returned
230,1220,2004-09-28,purchased
231,75,2011-11-28,rejected
232,449,2008-08-10,delivered
233,346,2012-04-28,reserved
234,401,2003-08-27,purchased
235,900,2020-11-02,rejected
236,378,2024-10-06,purchased
237,1058,2002-06-18,purchased
238,294,2020-07-04,delivered
239,288,2013-11-13,purchased
240,832,2017-09-01,purchased
241,851,2014-12-04,returned
242,743,2020-10-27,reserved
243,315,2017-12-23,purchased
244,846,2003-11-07,purchased
245,985,2010-05-13,delivered
246,643,2004-11-10,delivered
247,75,2022-06-16,rejected
248,973,2010-07-28,reserved
249,534,2009-06-12,reserved
250,928,2022-08-19,purchased
251,1409,2017-09-03,returned
252,1453,2024-01-30,returned
253,719,2019-08-16,rejected
254,1144,2024-07-26,reserved
255,691,2016-05-31,purchased
256,402,2012-09-28,delivered
257,639,2020-12-28,delivered
258,571,2004-10-02,returned
259,1240,2016-12-28,reserved
260,126,2023-09-14,delivered
261,1313,2006-09-16,rejected
262,1105,2007-07-10,reserved
263,1128,2011-09-27,purchased
264,574,2018-06-10,purchased
265,775,2001-11-03,returned
266,520,2005-10-15,rejected
267,577,2008-10-06,returned
268,1368,2006-04-05,returned
269,868,2014-11-13,delivered
270,1375,2011-04-02,delivered
271,715,2019-04-22,rejected
272,90,2010-07-28,purchased
273,1105,2023-04-10,rejected
274,1417,2014-05-20,reserved
275,715,2016-09-06,reserved
276,60,2002-06-22,delivered
277,174,2004-10-23,rejected
278,384,2005-11-09,rejected
279,518,2006-11-29,purchased
280,1304,2001-01-28,reserved
281,719,2013-04-07,returned
282,50,2003-10-20,rejected
283,461,2009-08-05,rejected
284,1270,2005-06-19,purchased
285,1492,2000-03-14,returned
286,1344,2011-07-13,purchased
287,858,2007-11-14,reserved
288,235,2022-04-15,returned
289,33,2004-11-25,rejected
290,526,2001-06-05,returned
291,446,2009-08-11,reserved
292,69,2011-05-24,reserved
293,543,2008-06-19,rejected
294,380,2007-06-13,reserved
295,240,2013-08-01,purchased
296,729,2020-06-06,delivered
297,1234,2016-12-22,delivered
298,1206,2015-06-06,purchased
299,716,2020-05-17,rejected
300,971,2011-05-23,reserved
301,454,2004-05-23,delivered
302,265,2020-12-07,purchased
303,1498,2023-02-26,rejected
304,442,2005-11-28,delivered
305,659,2018-03-03,rejected
306,479,2008-02-18,reserved
307,1407,2023-04-07,delivered
308,659,2014-06-11,reserved
309,1477,2017-06-10,delivered
310,527,2016-07-26,delivered
311,475,2022-07-03,reserved
312,292,2004-06-09,returned
313,467,2020-05-13,purchased
314,1356,2009-08-01,delivered
315,1450,2013-02-11,delivered
316,580,2007-02-13,purchased
317,809,2014-02-25,reserved
318,58,2003-08-27,returned
319,769,2004-01-05,returned
320,219,2011-09-27,returned
321,444,2013-01-20,returned
322,1314,2010-01-08,purchased
323,750,2000-06-13,purchased
324,1127,2019-12-11,purchased
325,1462,2024-04-18,delivered
326,1136,2015-02-19,purchased
327,973,2013-04-22,purchased
328,970,2008-04-28,reserved
329,231,2010-09-09,rejected
330,7,2020-04-23,returned
331,751,2010-02-09,delivered
332,204,2017-04-11,purchased
333,393,2011-11-24,reserved
334,824,2022-04-21,purchased
335,1059,2019-10-27,purchased
336,192,2007-08-08,purchased
337,1232,2013-05-04,returned
338,1427,2018-05-01,reserved
339,1373,2000-10-16,reserved
340,1295,2021-07-20,returned
341,748,2001-01-30,purchased
342,180,2003-07-13,rejected
343,75,2011-10-24,delivered
344,862,2004-08-04,delivered
345,1074,2024-10-18,purchased
346,1409,2006-05-17,delivered
347,1145,2010-09-27,purchased
348,527,2002-03-22,rejected
349,333,2016-01-29,delivered
350,1364,2000-01-31,rejected
351,634,2019-08-24,returned
352,1057,2005-11-07,delivered
353,313,2003-03-30,delivered
354,141,2006-11-23,delivered
355,459,2007-02-22,delivered
356,321,2006-05-22,reserved
357,1320,2023-03-14,reserved
358,664,2017-08-02,delivered
359,922,2020-09-04,delivered
360,68,2021-02-04,returned
361,445,2022-02-18,reserved
362,1408,2020-11-26,rejected
363,458,2006-12-11,purchased
364,559,2023-08-08,returned
365,1054,2016-11-26,returned
366,1182,2023-12-19,reserved
367,743,2015-03-12,purchased
368,56,2018-06-24,rejected
369,77,2015-06-25,reserved
370,393,2018-12-07,rejected
371,1190,2022-07-26,rejected
372,70,2010-01-05,rejected
373,1275,2002-09-16,returned
374,868,2012-05-01,reserved
375,821,2024-10-18,returned
376,1136,2004-03-22,rejected
377,465,2020-02-13,reserved
378,875,2024-09-25,purchased
379,546,2017-06-16,returned
380,739,2005-05-09,purchased
381,744,2001-03-02,reserved
382,112,2000-05-25,reserved
383,562,2001-10-28,rejected
384,512,2003-09-03,purchased
385,860,2021-06-15,returned
386,322,2007-03-18,delivered
387,1171,2009-06-17,rejected
388,64,2012-05-28,reserved
389,531,2006-10-14,rejected
390,644,2005-05-31,returned
391,57,2006-04-14,returned
392,1200,2011-06-08,reserved
393,569,2006-12-13,purchased
394,1476,2016-02-07,purchased
395,1387,2011-11-03,delivered
396,3,2015-03-02,returned
397,154,2001-07-01,returned
398,917,2021-11-25,delivered
399,954,2017-10-17,returned
400,318,2004-06-26,delivered
401,66,2014-06-12,delivered
402,975,2016-12-03,rejected
403,713,2021-03-14,reserved
404,499,2004-07-27,reserved
405,997,2017-03-13,reserved
406,421,2007-10-01,purchased
407,1147,2014-01-18,delivered
408,172,2013-07-31,delivered
409,1460,2003-06-18,purchased
410,796,2019-12-07,returned
411,615,2007-08-03,purchased
412,422,2003-10-21,reserved
413,1256,2002-06-17,rejected
414,332,2016-08-11,reserved
415,706,2017-04-15,delivered
416,101,2015-04-23,rejected
417,302,2022-10-18,reserved
418,1020,2003-01-11,rejected
419,1446,2001-10-28,rejected
420,1105,2023-04-15,reserved
421,1418,2018-10-08,purchased
422,1340,2001-10-26,purchased
423,1024,2006-11-11,rejected
424,1445,2009-04-07,purchased
425,191,2006-09-02,delivered
426,374,2021-11-09,returned
427,1489,2010-06-06,delivered
428,121,2018-01-28,reserved
429,315,2024-04-03,purchased
430,642,2011-07-22,reserved
431,966,2012-04-10,returned
432,1089,2017-02-14,delivered
433,1463,2021-05-30,delivered
434,1404,2013-05-13,purchased
435,1118,2005-04-17,returned
436,1193,2019-11-24,returned
437,1291,2023-01-25,purchased
438,1027,2005-03-26,returned
439,610,2007-09-22,purchased
440,815,2022-10-17,reserved
441,1219,2011-06-30,rejected
442,831,2018-03-30,returned
443,353,2014-11-19,reserved
444,129,2008-02-13,rejected
445,270,2020-07-10,delivered
446,66,2021-05-04,delivered
447,1145,2022-04-17,delivered
448,1236,2015-11-13,reserved
449,983,2007-03-02,purchased
450,213,2014-08-02,delivered
451,1054,2000-08-04,reserved
452,192,2011-06-04,delivered
453,582,2003-11-02,rejected
454,379,2011-08-20,returned
455,1397,2017-06-15,purchased
456,3,2021-02-18,delivered
457,799,2023-07-18,purchased
458,880,2013-11-11,delivered
459,1433,2013-12-01,returned
460,143,2009-11-24,reserved
461,1392,2014-06-07,returned
462,141,2000-03-22,purchased
463,1141,2012-04-02,reserved
464,1019,2018-01-14,reserved
465,372,2018-11-23,returned
466,310,2022-08-13,returned
467,380,2017-08-23,delivered
468,471,2005-09-19,rejected
469,1185,2017-11-30,reserved
470,1417,2016-04-14,rejected
471,1224,2019-11-18,purchased
472,1163,2015-11-07,delivered
473,1160,2024-02-27,purchased
474,115,2012-10-26,purchased
475,985,2017-07-20,purchased
476,780,2003-09-10,delivered
477,39,2019-07-25,delivered
478,287,2020-03-01,reserved
479,1459,2014-04-04,reserved
480,530,2022-12-31,rejected
481,1085,2015-04-01,purchased
482,73,2003-11-27,purchased
483,484,2001-04-19,rejected
484,1051,2019-02-07,purchased
485,1499,2009-07-10,reserved
486,460,2004-08-27,rejected
487,1020,2024-03-24,reserved
488,438,2018-03-20,delivered
489,137,2007-08-27,rejected
490,245,2017-11-29,delivered
491,964,2015-06-04,rejected
492,997,2009-09-13,purchased
493,27,2015-04-06,purchased
494,36,2021-09-20,purchased
495,1422,2024-02-05,rejected
496,46,2003-06-02,rejected
497,1180,2010-06-01,reserved
498,67,2016-03-25,returned
499,1433,2007-07-07,reserved
500,1132,2017-12-14,reserved
501,1370,2024-06-21,delivered
502,1283,2024-09-10,returned
503,66,2020-08-26,delivered
504,280,2012-12-24,delivered
505,1273,2008-07-31,purchased
506,1156,2020-08-11,delivered
507,1267,2008-12-05,reserved
508,633,2021-03-22,rejected
509,39,2018-09-07,returned
510,1230,2020-03-21,purchased
511,604,2002-03-15,returned
512,1031,2003-08-14,delivered
513,793,2024-04-01,returned
514,956,2000-12-10,purchased
515,1128,2000-04-18,returned
516,439,2002-05-22,reserved
517,506,2020-03-12,reserved
518,1384,2024-07-11,rejected
519,883,2018-08-07,reserved
520,515,2021-03-19,purchased
521,875,2007-10-01,purchased
522,693,2003-11-10,delivered
523,756,2006-11-27,purchased
524,1195,2015-06-25,rejected
525,1426,2002-01-13,delivered
526,274,2024-12-07,reserved
527,605,2014-03-18,purchased
528,584,2013-01-22,reserved
529,1095,2001-09-23,purchased
530,255,2016-01-25,delivered
531,324,2018-07-09,reserved
532,82,2023-09-16,returned
533,913,2009-10-05,purchased
534,84,2014-03-05,purchased
535,50,2022-09-01,rejected
536,490,2024-02-21,rejected
537,1062,2002-11-03,delivered
538,185,2001-09-14,purchased
539,213,2002-03-06,reserved
540,1076,2014-03-04,purchased
541,1486,2011-08-06,delivered
542,680,2022-04-26,reserved
543,464,2024-04-24,purchased
544,941,2004-04-29,reserved
545,1083,2010-03-28,delivered
546,859,2000-09-10,returned
547,136,2000-09-16,reserved
548,1058,2021-10-16,reserved
549,478,2017-02-08,rejected
550,530,2017-10-12,delivered
551,1143,2013-12-28,purchased
552,62,2015-04-26,reserved
553,1471,2019-06-08,delivered
554,1500,2013-07-01,rejected
555,1219,2008-02-11,rejected
556,559,2012-10-05,returned
557,1003,2002-04-11,rejected
558,1016,2004-12-22,rejected
559,479,2011-09-03,rejected
560,659,2001-04-24,reserved
561,1055,2007-07-22,delivered
562,918,2004-07-11,purchased
563,791,2019-07-07,delivered
564,744,2005-09-24,delivered
565,581,2005-11-14,purchased
566,441,2009-01-17,reserved
567,1253,2019-07-29,delivered
568,1219,2005-12-22,purchased
569,801,2016-03-06,returned
570,790,2002-04-01,purchased
571,710,2024-05-26,rejected
572,1199,2022-10-05,rejected
573,1299,2019-07-06,purchased
574,722,2015-07-21,delivered
575,516,2022-04-23,purchased
576,1139,2014-09-20,reserved
577,755,2017-03-26,reserved
578,287,2004-05-12,rejected
579,843,2017-12-02,rejected
580,708,2006-12-25,reserved
581,281,2002-01-12,rejected
582,669,2010-12-07,returned
583,161,2021-12-27,purchased
584,1141,2017-05-14,rejected
585,1144,2012-12-12,reserved
586,1086,2018-12-05,purchased
587,1173,2021-09-10,reserved
588,559,2021-10-06,reserved
589,699,2021-07-01,delivered
590,1430,2011-04-06,returned
591,578,2012-12-21,returned
592,452,2014-06-12,delivered
593,1488,2015-11-15,delivered
594,257,2024-07-05,rejected
595,1,2011-09-10,reserved
596,195,2006-04-06,delivered
597,842,2021-07-02,delivered
598,1431,2021-10-19,reserved
599,1000,2007-04-28,rejected
600,180,2013-07-04,delivered
601,704,2019-05-17,reserved
602,754,2013-06-05,reserved
603,905,2021-07-13,delivered
604,451,2022-04-28,delivered
605,386,2005-03-07,reserved
606,325,2005-06-27,rejected
607,660,2017-10-10,delivered
608,781,2010-12-02,rejected
609,192,2018-09-03,purchased
610,1422,2005-03-01,purchased
611,1061,2022-11-14,rejected
612,1444,2015-07-21,reserved
613,507,2004-06-28,rejected
614,1030,2009-01-05,rejected
615,695,2001-03-03,purchased
616,797,2014-05-04,purchased
617,1296,2022-03-06,delivered
618,1263,2022-12-31,reserved
619,720,2011-08-29,rejected
620,19,2021-08-16,rejected
621,788,2000-02-11,reserved
622,175,2013-10-06,reserved
623,1296,2019-05-03,delivered
624,1310,2006-07-29,returned
625,1121,2006-06-20,reserved
626,682,2012-05-21,purchased
627,993,2005-03-31,returned
628,41,2010-10-01,delivered
629,723,2016-09-25,delivered
630,908,2010-05-24,delivered
631,340,2014-01-09,returned
632,1353,2003-10-24,rejected
633,863,2001-03-01,delivered
634,1250,2014-01-11,rejected
635,1114,2020-02-27,returned
636,825,2004-01-13,returned
637,1443,2014-06-16,rejected
638,1114,2010-10-21,purchased
639,284,2020-01-29,returned
640,413,2001-09-06,returned
641,378,2010-01-08,purchased
642,1100,2000-06-15,returned
643,1089,2008-08-13,rejected
644,346,2013-03-19,returned
645,866,2023-01-12,delivered
646,953,2016-04-07,purchased
647,618,2007-07-07,rejected
648,104,2016-07-05,delivered
649,140,2011-02-01,purchased
650,1311,2016-04-05,reserved
651,1459,2020-08-23,returned
652,401,2014-02-06,delivered
653,553,2017-01-20,delivered
654,1214,2007-05-31,purchased
655,197,2012-01-17,reserved
656,794,2007-07-12,purchased
657,889,2012-10-02,delivered
658,780,2012-05-12,rejected
659,367,2013-12-26,delivered
660,708,2013-01-08,purchased
661,1474,2010-01-23,reserved
662,789,2019-11-05,purchased
663,1395,2019-07-08,purchased
664,1147,2017-12-28,returned
665,385,2002-07-26,rejected
666,488,2008-06-27,delivered
667,40,2006-10-31,delivered
668,1453,2008-06-29,returned
669,81,2013-10-23,reserved
670,1144,2008-11-30,returned
671,108,2015-03-08,returned
672,1274,2016-02-13,purchased
673,1148,2002-09-25,returned
674,1064,2024-08-03,rejected
675,378,2013-05-30,returned
676,1451,2007-11-15,rejected
677,862,2019-04-16,rejected
678,105,2006-03-17,purchased
679,224,2021-12-18,purchased
680,963,2011-10-01,returned
681,1040,2024-08-11,rejected
682,817,2016-01-15,delivered
683,242,2015-12-19,delivered
684,1487,2006-09-10,delivered
685,964,2022-07-18,rejected
686,701,2004-01-16,rejected
687,237,2014-08-23,returned
688,1497,2009-09-14,reserved
689,1243,2008-12-02,reserved
690,1229,2008-02-29,reserved
691,752,2022-07-20,returned
692,1259,2023-01-14,delivered
693,1489,2010-04-21,purchased
694,1146,2004-05-17,delivered
695,1232,2000-06-27,rejected
696,749,2008-12-31,rejected
697,864,2016-11-20,delivered
698,1197,2022-06-29,rejected
699,1423,2018-11-12,returned
700,696,2020-10-07,delivered
701,35,2005-10-12,rejected
702,963,2006-12-22,returned
703,689,2010-01-13,rejected
704,705,2012-09-30,purchased
705,1014,2012-09-11,purchased
706,1057,2015-11-19,reserved
707,181,2017-01-27,rejected
708,972,2000-02-01,rejected
709,1005,2022-02-24,reserved
710,440,2001-05-15,reserved
711,889,2014-09-16,rejected
712,382,2017-05-08,purchased
713,189,2023-12-04,reserved
714,1448,2008-10-25,delivered
715,681,2001-06-15,returned
716,890,2015-07-20,reserved
717,368,2023-02-26,reserved
718,45,2023-02-23,rejected
719,675,2005-04-13,purchased
720,1051,2003-03-03,rejected
721,326,2001-04-11,purchased
722,58,2002-05-02,returned
723,106,2000-01-24,purchased
724,79,2012-05-04,purchased
725,360,2007-04-12,purchased
726,35,2010-06-23,returned
727,233,2004-07-09,reserved
728,1304,2011-07-26,rejected
729,992,2013-04-23,purchased
730,256,2018-07-28,reserved
731,617,2020-07-01,rejected
732,1072,2014-01-28,rejected
733,901,2018-12-27,purchased
734,397,2008-08-16,purchased
735,1029,2013-11-17,returned
736,518,2015-05-22,returned
737,102,2021-06-02,returned
738,363,2023-08-24,purchased
739,1258,2003-04-27,delivered
740,1172,2013-09-11,delivered
741,335,2024-02-01,returned
742,70,2007-11-26,delivered
743,706,2005-08-26,delivered
744,1117,2008-02-08,purchased
745,757,2000-12-04,rejected
746,1393,2011-10-04,delivered
747,63,2012-01-15,reserved
748,1346,2017-05-24,reserved
749,819,2014-09-16,rejected
750,1094,2008-10-04,delivered
751,88,2002-11-01,rejected
752,721,2010-03-17,reserved
753,282,2015-10-18,rejected
754,480,2016-06-28,rejected
755,1190,2022-01-03,reserved
756,1214,2008-03-29,purchased
757,864,2023-01-27,delivered
758,925,2021-01-01,purchased
759,1117,2021-08-10,reserved
760,378,2013-12-28,purchased
761,1194,2005-06-13,purchased
762,111,2023-09-08,returned
763,1167,2007-07-06,reserved
764,956,2022-04-08,rejected
765,394,2015-07-18,reserved
766,413,2015-02-07,delivered
767,1023,2011-01-13,returned
768,661,2000-08-17,purchased
769,1134,2013-05-02,delivered
770,282,2005-04-20,purchased
771,663,2007-06-16,reserved
772,124,2010-03-15,rejected
773,925,2009-06-13,rejected
774,1179,2023-05-03,returned
775,928,2011-04-15,purchased
776,899,2023-02-07,returned
777,1500,2012-02-10,reserved
778,283,2008-12-04,reserved
779,493,2010-07-20,delivered
780,1370,2017-03-10,reserved
781,1313,2011-04-08,purchased
782,1103,2020-11-02,rejected
783,1286,2018-01-21,purchased
784,1069,2014-09-22,rejected
785,1403,2015-03-07,rejected
786,872,2006-09-13,delivered
787,1189,2010-01-29,returned
788,630,2023-08-21,purchased
789,1475,2008-11-01,delivered
790,1361,2011-10-24,rejected
791,615,2013-06-16,returned
792,588,2019-08-13,delivered
793,959,2019-04-05,delivered
794,214,2009-02-13,rejected
795,20,2003-06-27,reserved
796,1094,2016-08-18,returned
797,871,2021-10-05,reserved
798,788,2024-12-15,delivered
799,843,2016-09-10,delivered
800,739,2019-09-28,delivered
801,373,2013-11-21,rejected
802,245,2023-09-18,purchased
803,1470,2014-11-10,reserved
804,1319,2011-09-11,delivered
805,640,2004-01-27,delivered
806,517,2022-01-12,purchased
807,1048,2015-09-03,reserved
808,542,2001-09-12,reserved
809,161,2000-12-03,reserved
810,237,2018-05-08,returned
811,83,2017-02-07,rejected
812,420,2008-11-08,returned
813,61,2012-08-26,purchased
814,477,2015-03-15,reserved
815,855,2004-02-04,returned
816,1239,2011-07-27,purchased
817,712,2008-05-20,reserved
818,343,2004-09-02,delivered
819,1092,2004-11-11,rejected
820,854,2009-02-05,delivered
821,1023,2005-08-17,delivered
822,23,2022-01-15,rejected
823,596,2007-05-06,returned
824,485,2023-07-04,rejected
825,1025,2018-07-22,reserved
826,227,2000-04-22,rejected
827,196,2015-04-24,purchased
828,963,2021-08-12,reserved
829,1418,2004-11-21,delivered
830,1223,2003-10-08,rejected
831,143,2009-04-13,reserved
832,999,2018-11-11,reserved
833,1034,2000-07-18,returned
834,579,2014-10-03,purchased
835,514,2021-08-24,returned
836,572,2022-08-20,reserved
837,749,2018-04-17,reserved
838,329,2017-05-03,rejected
839,1354,2009-09-23,purchased
840,294,2008-09-20,delivered
841,923,2004-05-25,returned
842,709,2018-12-09,delivered
843,84,2019-12-29,returned
844,865,2017-01-22,reserved
845,1391,2023-04-23,delivered
846,1059,2007-06-12,purchased
847,1452,2005-08-15,rejected
848,1046,2017-12-24,rejected
849,283,2019-01-11,returned
850,1047,2002-04-13,rejected
851,1180,2000-08-31,purchased
852,1465,2011-12-03,reserved
853,363,2022-09-10,rejected
854,247,2024-11-30,reserved
855,773,2012-10-30,purchased
856,263,2024-02-28,reserved
857,389,2003-11-21,delivered
858,1324,2010-09-12,purchased
859,730,2021-02-26,purchased
860,732,2000-12-03,rejected
861,221,2004-11-15,purchased
862,490,2010-05-15,returned
863,1438,2002-05-18,reserved
864,552,2007-07-18,delivered
865,410,2013-06-03,reserved
866,132,2021-05-08,delivered
867,226,2014-12-08,rejected
868,85,2012-05-23,reserved
869,256,2022-12-01,purchased
870,330,2013-10-30,delivered
871,349,2008-01-15,purchased
872,1114,2022-08-24,delivered
873,66,2019-04-27,delivered
874,1049,2006-12-07,reserved
875,1157,2023-08-03,purchased
876,188,2022-11-27,reserved
877,1372,2018-11-27,rejected
878,771,2009-12-21,returned
879,1058,2024-12-22,reserved
880,1366,2016-03-17,returned
881,813,2017-10-01,delivered
882,58,2024-11-05,rejected
883,616,2023-02-17,returned
884,21,2021-05-15,returned
885,1268,2014-09-17,purchased
886,1058,2013-08-09,rejected
887,1016,2019-09-14,purchased
888,775,2017-08-13,reserved
889,1388,2013-03-24,rejected
890,548,2006-04-15,returned
891,230,2003-06-02,returned
892,484,2004-04-08,rejected
893,608,2014-03-10,delivered
894,1139,2020-06-30,reserved
895,480,2002-12-10,returned
896,814,2021-02-16,rejected
897,1417,2005-05-21,reserved
898,1099,2016-10-14,rejected
899,572,2011-12-31,rejected
900,1417,2018-11-08,returned
901,264,2022-09-12,purchased
902,985,2017-12-05,returned
903,132,2008-11-25,purchased
904,1457,2020-03-13,delivered
905,488,2005-02-06,delivered
906,179,2020-05-08,purchased
907,252,2017-06-05,delivered
908,1168,2021-05-06,purchased
909,221,2004-10-20,returned
910,960,2022-11-18,delivered
911,1489,2004-05-26,rejected
912,69,2001-08-16,delivered
913,1237,2012-11-26,purchased
914,1230,2013-01-19,delivered
915,209,2024-05-29,returned
916,591,2004-05-14,rejected
917,721,2016-10-21,rejected
918,1217,2016-06-18,reserved
919,823,2009-10-06,purchased
920,941,2014-08-04,returned
921,1448,2015-11-01,returned
