id_order,id_client,order_date,state
216,1452,2022-12-17,rejected
217,394,2001-12-20,rejected
218,516,2002-10-10,rejected
219,301,2003-01-26,delivered
220,576,2014-08-03,returned
221,388,2017-11-17,rejected
222,686,2000-08-07,rejected
223,446,2015-02-10,returned
224,102,2013-01-16,returned
225,1163,2005-02-27,reserved
226,946,2015-03-07,reserved
227,1469,2003-09-08,delivered
228,232,2008-11-05,returned
229,19,2009-12-21,rejected
230,22,2022-05-06,reserved
231,1101,2022-09-16,returned
232,791,2011-10-24,delivered
233,217,2003-08-08,rejected
234,1242,2008-09-29,purchased
235,208,2011-07-17,rejected
236,1445,2018-04-02,rejected
237,1254,2002-03-08,purchased
238,883,2018-10-26,delivered
239,1227,2012-04-22,purchased
240,1458,2008-04-16,reserved
241,1462,2023-12-04,purchased
242,380,2024-01-17,delivered
243,93,2008-05-26,reserved
244,464,2003-01-02,reserved
245,807,2008-06-08,returned
246,447,2008-11-17,delivered
247,630,2002-08-15,rejected
248,405,2000-05-27,returned
249,1486,2016-12-21,purchased
250,1404,2003-01-28,delivered
251,880,2010-05-21,delivered
252,1234,2016-04-03,returned
253,274,2017-12-07,purchased
254,135,2024-01-01,returned
255,490,2024-04-21,purchased
256,179,2007-06-27,returned
257,1340,2019-12-25,delivered
258,1437,2001-04-28,purchased
259,1259,2003-01-31,delivered
260,940,2001-09-11,reserved
261,575,2012-07-14,returned
262,614,2020-09-11,reserved
263,666,2020-08-21,returned
264,336,2013-08-24,delivered
265,813,2014-12-26,returned
266,908,2003-10-22,rejected
267,515,2004-03-14,delivered
268,1099,2018-08-12,reserved
269,709,2024-07-28,rejected
270,148,2016-08-20,purchased
271,951,2012-06-15,returned
272,1243,2016-05-27,rejected
273,748,2017-06-01,delivered
274,1172,2012-02-18,delivered
275,204,2006-08-28,rejected
276,762,2020-12-29,rejected
277,366,2004-02-04,rejected
278,196,2014-11-29,purchased
279,188,2007-09-13,purchased
280,1123,2022-07-26,returned
281,120,2019-04-23,rejected
282,22,2005-12-22,reserved
283,852,2003-10-14,delivered
284,5,2017-11-01,reserved
285,883,2006-07-29,delivered
286,288,2006-04-05,purchased
287,660,2002-10-17,returned
288,3,2010-02-03,delivered
289,1007,2014-01-21,delivered
290,737,2018-06-07,reserved
291,1310,2013-12-28,rejected
292,1475,2001-10-28,returned
293,523,2014-12-26,reserved
294,147,2017-05-12,reserved
295,1195,2013-10-08,delivered
296,1495,2001-06-04,reserved
297,940,2012-02-21,reserved
298,470,2003-12-06,rejected
299,1066,2007-09-26,reserved
300,1260,2004-10-20,returned
301,807,2017-10-17,delivered
302,402,2011-07-26,reserved
303,261,2013-10-24,delivered
304,967,2007-06-25,rejected
305,570,2016-11-24,rejected
306,1121,2000-04-16,reserved
307,837,2023-09-30,returned
308,1463,2014-03-08,reserved
309,827,2008-06-21,purchased
310,611,2003-12-09,purchased
311,1297,2000-03-21,reserved
312,1049,2015-02-11,returned
313,1382,2003-03-28,purchased
314,82,2016-01-15,rejected
315,1318,2008-02-02,delivered
316,427,2015-07-19,rejected
317,324,2024-01-11,reserved
318,1145,2019-08-11,rejected
319,1344,2011-04-25,delivered
320,590,2014-01-17,returned
321,1037,2015-12-14,returned
322,98,2004-05-11,purchased
323,94,2014-11-02,rejected
324,210,2006-03-05,reserved
325,907,2023-12-13,rejected
326,595,2006-06-12,delivered
327,1499,2007-08-27,reserved
328,653,2001-11-09,rejected
329,287,2002-10-30,purchased
330,1225,2004-11-04,delivered
331,789,2005-11-17,rejected
332,1232,2005-08-03,rejected
333,530,2002-06-17,rejected
334,1125,2004-03-09,delivered
335,467,2017-01-27,rejected
336,1073,2022-11-09,delivered
337,670,2023-06-21,returned
338,394,2020-08-12,returned
339,1487,2006-11-07,delivered
340,174,2020-09-09,delivered
341,1200,2005-09-29,rejected
342,1098,2023-03-31,returned
343,934,2005-12-20,rejected
344,915,2003-01-28,reserved
345,1167,2022-04-22,purchased
346,817,2017-11-21,delivered
347,376,2015-03-09,returned
348,237,2015-04-04,purchased
349,566,2016-05-23,returned
350,1234,2012-11-02,rejected
351,605,2024-08-02,rejected
352,1139,2001-09-30,purchased
353,1009,2002-10-27,reserved
354,63,2022-07-13,reserved
355,902,2020-10-31,rejected
356,879,2021-02-08,purchased
357,405,2005-11-21,purchased
358,1111,2015-07-30,returned
359,1347,2011-12-11,delivered
360,718,2013-07-14,rejected
361,25,2024-07-19,returned
362,311,2024-01-31,purchased
363,236,2009-05-08,reserved
364,506,2023-09-20,purchased
365,277,2003-11-08,delivered
366,262,2008-04-16,returned
367,1093,2016-09-30,delivered
368,569,2007-02-17,delivered
369,1414,2010-04-30,rejected
370,250,2006-10-29,rejected
371,1034,2002-12-30,returned
372,337,2014-02-20,delivered
373,158,2012-01-15,reserved
374,460,2009-11-26,reserved
375,638,2001-11-29,rejected
376,1381,2024-04-01,purchased
377,174,2002-11-19,rejected
378,416,2006-09-20,rejected
379,1199,2002-04-19,rejected
380,719,2016-11-23,returned
381,1296,2016-05-01,purchased
382,791,2008-08-03,reserved
383,1406,2017-04-12,delivered
384,742,2019-01-13,purchased
385,248,2016-10-01,purchased
386,240,2009-08-30,reserved
387,787,2010-01-24,rejected
388,836,2020-03-08,delivered
389,107,2023-04-01,purchased
390,1495,2014-08-25,rejected
391,1214,2007-04-27,purchased
392,177,2019-01-17,delivered
393,1292,2024-07-02,rejected
394,206,2024-02-27,reserved
395,734,2018-04-07,rejected
396,958,2024-09-11,delivered
397,1040,2005-04-12,rejected
398,1023,2003-07-08,reserved
399,1482,2024-01-01,delivered
400,63,2012-10-12,delivered
401,553,2012-05-22,reserved
402,1002,2016-09-10,returned
403,1235,2017-09-08,rejected
404,1009,2023-10-13,reserved
405,650,2006-02-26,purchased
406,307,2013-05-26,rejected
407,994,2022-10-31,rejected
408,230,2021-09-30,purchased
409,1160,2015-02-01,purchased
410,168,2015-07-31,purchased
411,200,2017-05-03,purchased
412,1196,2021-10-07,purchased
413,801,2018-05-06,delivered
414,145,2022-11-05,reserved
415,1024,2017-11-10,purchased
416,855,2000-02-21,returned
417,378,2006-12-01,delivered
418,512,2001-11-29,rejected
419,933,2000-11-29,returned
420,59,2000-05-24,reserved
421,402,2023-07-22,purchased
422,506,2009-06-21,purchased
423,609,2002-08-07,delivered
424,1163,2013-04-24,reserved
425,1122,2019-07-30,reserved
426,1006,2006-01-04,reserved
427,791,2020-04-15,reserved
428,718,2021-11-21,rejected
429,1168,2013-02-15,delivered
430,1451,2014-03-31,purchased
431,194,2007-07-02,reserved
432,1111,2023-08-06,purchased
433,1029,2010-04-28,reserved
434,1287,2005-07-28,returned
435,404,2005-05-25,reserved
436,672,2003-06-29,purchased
437,1405,2011-04-18,reserved
438,703,2018-05-03,delivered
439,1068,2002-01-15,returned
440,1487,2013-04-11,purchased
441,1484,2019-03-01,reserved
442,1349,2014-02-27,returned
443,1068,2010-03-09,purchased
444,934,2007-01-07,purchased
445,765,2004-07-04,delivered
446,1277,2024-10-31,returned
447,1056,2014-03-14,rejected
448,1246,2009-09-09,rejected
449,991,2007-11-17,purchased
450,974,2011-06-12,purchased
451,993,2016-02-12,returned
452,486,2007-05-26,purchased
453,1306,2008-01-13,delivered
454,1235,2015-09-26,delivered
455,807,2009-04-15,reserved
456,1401,2000-09-07,delivered
457,537,2004-02-14,delivered
458,615,2021-08-01,returned
459,1387,2004-02-01,rejected
460,848,2013-11-11,returned
461,614,2011-06-07,reserved
462,268,2002-10-19,reserved
463,1037,2017-11-10,reserved
464,1176,2007-12-01,purchased
465,879,2016-03-26,reserved
466,447,2004-07-10,reserved
467,1453,2022-11-12,rejected
468,399,2021-09-20,returned
469,325,2004-02-02,purchased
470,1310,2004-07-24,purchased
471,1353,2002-08-18,returned
472,1023,2015-10-13,rejected
473,356,2020-03-22,reserved
474,25,2012-09-28,purchased
475,1448,2001-04-29,returned
476,173,2013-12-28,purchased
477,1335,2019-05-14,delivered
478,1233,2011-02-20,returned
479,925,2016-04-15,delivered
480,1422,2016-03-22,rejected
481,525,2014-07-31,delivered
482,81,2010-06-22,rejected
483,1306,2023-01-23,reserved
484,141,2021-07-17,delivered
485,236,2019-12-12,reserved
486,1226,2003-07-03,reserved
487,852,2002-12-26,purchased
488,696,2004-01-15,purchased
489,893,2002-11-21,delivered
490,582,2003-04-15,returned
491,357,2002-05-21,purchased
492,1201,2010-11-15,returned
493,779,2019-12-28,reserved
494,158,2022-10-20,delivered
495,961,2000-02-04,reserved
496,441,2008-11-22,delivered
497,959,2020-10-21,reserved
498,169,2007-06-19,rejected
499,671,2001-06-30,rejected
500,314,2008-04-17,returned
501,1261,2008-04-13,reserved
502,1006,2001-05-05,delivered
503,1266,2006-08-05,rejected
504,64,2008-08-28,rejected
505,1419,2012-04-15,reserved
506,1068,2020-09-04,rejected
507,708,2015-03-14,reserved
508,322,2019-06-26,rejected
509,627,2010-06-12,returned
510,774,2010-01-24,delivered
511,1079,2002-11-08,returned
512,47,2015-07-31,delivered
513,1138,2015-02-01,rejected
514,1213,2024-02-02,rejected
515,35,2020-06-23,purchased
516,578,2011-06-30,delivered
517,1418,2014-02-27,rejected
518,449,2021-04-21,purchased
519,332,2024-09-25,purchased
520,725,2024-03-07,purchased
521,1160,2021-09-18,reserved
522,1412,2009-07-26,purchased
523,1099,2023-11-06,purchased
524,1464,2003-02-04,delivered
525,318,2017-04-11,rejected
526,1103,2015-11-04,reserved
527,887,2023-01-07,reserved
528,23,2000-06-30,rejected
529,297,2004-04-16,reserved
530,597,2016-05-23,returned
531,36,2005-12-11,reserved
532,347,2011-03-13,delivered
533,411,2020-01-09,returned
534,933,2016-01-18,rejected
535,1384,2007-07-14,purchased
536,271,2000-08-26,rejected
537,1195,2007-09-07,delivered
538,496,2015-08-04,delivered
539,407,2016-06-15,delivered
540,1373,2012-02-05,rejected
541,1196,2008-02-23,purchased
542,900,2018-12-02,rejected
543,661,2000-10-23,delivered
544,346,2007-05-12,returned
545,1112,2009-07-18,rejected
546,173,2014-04-12,returned
547,574,2022-07-16,reserved
548,1218,2004-04-18,purchased
549,447,2011-01-27,reserved
550,256,2016-12-07,delivered
551,1098,2004-03-21,rejected
552,201,2020-07-24,rejected
553,32,2021-04-11,returned
554,1331,2000-01-22,reserved
555,14,2019-01-15,delivered
556,342,2007-03-15,returned
557,775,2011-09-30,returned
558,1245,2016-02-17,purchased
559,681,2019-01-17,returned
560,1203,2014-05-12,rejected
561,408,2012-06-21,delivered
562,583,2013-07-27,returned
563,1157,2017-10-02,reserved
564,179,2018-09-06,purchased
565,254,2018-05-23,returned
566,1473,2004-11-30,returned
567,1259,2018-04-26,delivered
568,271,2015-02-10,purchased
569,1208,2011-10-23,returned
570,771,2021-09-01,reserved
571,438,2024-03-24,rejected
572,285,2021-02-13,reserved
573,728,2004-05-14,returned
574,1174,2018-09-21,delivered
575,762,2015-12-01,delivered
576,643,2008-02-03,delivered
577,590,2015-10-25,returned
578,1253,2004-05-20,rejected
579,1219,2020-06-07,returned
580,1074,2021-08-06,purchased
581,398,2015-11-23,delivered
582,1249,2017-07-20,rejected
583,1296,2023-06-12,returned
584,220,2018-02-27,rejected
585,686,2023-08-08,delivered
586,961,2015-02-19,rejected
587,301,2005-09-10,reserved
588,1378,2008-07-03,reserved
589,1005,2002-08-21,purchased
590,1081,2022-02-09,purchased
591,1252,2003-10-01,delivered
592,148,2010-08-04,returned
593,373,2017-01-10,delivered
594,1246,2016-04-20,returned
595,827,2004-07-27,purchased
596,771,2016-12-24,purchased
597,704,2008-11-16,rejected
598,883,2005-10-15,purchased
599,905,2020-11-21,purchased
600,1020,2024-11-12,returned
601,732,2011-10-05,purchased
602,621,2007-09-10,purchased
603,626,2020-11-17,reserved
604,556,2015-05-19,reserved
605,46,2009-08-16,delivered
606,189,2019-11-09,reserved
607,256,2023-07-01,reserved
608,532,2024-11-04,rejected
609,1089,2011-01-14,purchased
610,1258,2018-01-23,purchased
611,739,2008-07-09,purchased
612,985,2014-04-27,reserved
613,48,2024-06-11,delivered
614,692,2018-08-22,purchased
615,1251,2004-01-05,purchased
616,1013,2020-11-29,returned
617,935,2016-12-09,rejected
618,11,2005-08-09,purchased
619,560,2014-01-22,delivered
620,591,2013-08-11,returned
621,1426,2006-09-10,purchased
622,528,2005-07-02,purchased
623,127,2002-08-20,reserved
624,469,2024-04-04,purchased
625,545,2005-09-08,delivered
626,504,2019-05-13,purchased
627,633,2007-03-28,returned
628,526,2002-01-13,purchased
629,618,2006-01-09,returned
630,884,2009-07-13,delivered
631,1222,2019-04-16,purchased
632,1128,2010-08-22,rejected
633,905,2012-11-09,returned
634,1356,2013-07-19,rejected
635,266,2015-04-12,returned
636,169,2009-04-24,purchased
637,886,2019-10-09,purchased
638,708,2023-05-19,delivered
639,147,2021-07-02,delivered
640,1110,2020-04-06,reserved
641,1038,2013-08-27,delivered
642,1336,2020-01-26,reserved
643,881,2016-07-29,purchased
644,469,2007-03-15,purchased
645,1274,2013-05-09,returned
646,357,2013-02-15,delivered
647,304,2007-07-13,delivered
648,852,2022-04-14,purchased
649,916,2015-02-24,reserved
650,181,2009-08-29,rejected
651,466,2013-11-23,reserved
652,1044,2013-09-17,returned
653,1388,2003-05-06,rejected
654,1478,2002-01-06,rejected
655,916,2012-10-03,reserved
656,228,2019-09-01,delivered
657,1269,2009-10-23,returned
658,290,2002-01-06,returned
659,1407,2008-05-25,purchased
660,188,2017-07-05,delivered
661,688,2011-05-31,rejected
662,1275,2009-07-22,returned
663,1188,2003-03-10,reserved
664,330,2015-10-27,rejected
665,177,2007-07-20,reserved
666,508,2005-01-27,reserved
667,717,2013-05-28,purchased
668,106,2009-01-03,purchased
669,20,2013-08-19,rejected
670,67,2000-07-19,reserved
671,1038,2020-01-24,purchased
672,1240,2006-12-13,rejected
673,533,2011-02-12,purchased
674,508,2007-07-20,delivered
675,1384,2007-09-21,delivered
676,101,2004-10-09,delivered
677,628,2009-04-30,returned
678,1210,2006-04-23,reserved
679,481,2006-02-26,reserved
680,334,2016-04-15,purchased
681,1193,2009-07-06,reserved
682,1483,2014-01-22,reserved
683,947,2001-06-21,delivered
684,890,2001-10-24,delivered
685,1027,2009-12-24,delivered
686,1218,2007-12-14,delivered
687,761,2012-03-14,purchased
688,1128,2000-01-03,reserved
689,641,2016-02-06,purchased
690,698,2017-08-20,returned
691,1154,2007-11-29,delivered
692,871,2019-02-02,purchased
693,221,2024-04-29,rejected
694,1121,2017-12-26,rejected
695,645,2016-05-29,reserved
696,1009,2019-03-18,rejected
697,1195,2005-10-31,reserved
698,809,2003-12-26,returned
699,1253,2024-10-22,reserved
700,497,2019-04-17,reserved
701,1500,2020-12-14,rejected
702,1254,2017-02-23,reserved
703,1071,2017-07-10,returned
704,1116,2014-03-31,delivered
705,54,2020-10-14,reserved
706,127,2001-09-16,delivered
707,1371,2015-06-26,returned
708,435,2018-04-27,reserved
709,101,2018-11-04,reserved
710,266,2000-12-26,purchased
711,1080,2024-09-12,reserved
712,316,2021-04-05,purchased
713,543,2017-06-30,delivered
714,649,2001-07-15,reserved
715,1472,2024-12-10,reserved
716,1309,2016-03-07,returned
717,1398,2004-01-20,returned
718,1431,2010-10-08,rejected
719,49,2010-01-14,rejected
720,511,2023-10-10,purchased
721,255,2008-02-20,reserved
722,446,2001-10-02,returned
723,1290,2011-10-07,rejected
724,610,2005-08-22,delivered
725,702,2016-12-07,delivered
726,688,2011-08-19,delivered
727,600,2013-04-11,delivered
728,854,2015-10-29,returned
729,1325,2017-11-06,purchased
730,140,2014-03-10,reserved
731,1496,2001-09-02,delivered
732,1113,2020-08-31,returned
733,765,2018-04-30,returned
734,533,2013-09-10,returned
735,729,2001-06-01,returned
736,627,2021-05-10,returned
737,1499,2019-10-11,rejected
738,1486,2023-08-25,reserved
739,823,2022-09-25,reserved
740,1311,2022-10-12,returned
741,1226,2010-07-02,delivered
742,12,2011-10-16,purchased
743,1316,2002-03-15,purchased
744,964,2004-12-31,reserved
745,979,2023-06-19,delivered
746,1219,2010-11-26,returned
747,382,2015-02-27,delivered
748,1360,2022-11-21,returned
749,181,2007-02-04,purchased
750,1298,2010-06-22,purchased
751,71,2011-12-16,reserved
752,758,2022-10-07,rejected
753,34,2006-10-06,returned
754,741,2017-08-03,rejected
755,917,2016-06-27,returned
756,1247,2015-02-18,reserved
757,1205,2004-09-20,purchased
758,1325,2014-04-04,reserved
759,654,2010-04-02,reserved
760,1417,2010-09-20,delivered
761,1465,2016-01-10,returned
762,1071,2003-11-23,rejected
763,1073,2015-02-13,purchased
764,1379,2010-09-09,rejected
765,1398,2021-04-13,rejected
766,1085,2009-02-19,returned
767,1202,2024-08-15,purchased
768,1389,2001-05-25,reserved
769,647,2007-01-01,reserved
770,1358,2010-10-10,rejected
771,821,2018-08-02,delivered
772,95,2005-03-08,returned
773,635,2021-01-21,reserved
774,1141,2000-05-25,purchased
775,62,2017-12-13,delivered
776,399,2007-05-26,purchased
777,1269,2009-02-26,purchased
778,1324,2013-05-24,delivered
779,680,2000-04-22,returned
780,702,2016-07-24,purchased
781,522,2009-08-18,returned
782,1110,2021-05-31,delivered
783,875,2015-12-11,delivered
784,948,2021-10-11,reserved
785,570,2022-12-15,purchased
786,27,2022-02-10,reserved
787,505,2005-03-18,reserved
788,1401,2003-08-01,returned
789,1002,2014-12-05,rejected
790,1149,2019-05-07,delivered
791,571,2000-06-05,delivered
792,1163,2022-08-16,returned
793,7,2006-12-31,rejected
794,1181,2006-03-16,delivered
795,1377,2001-05-30,purchased
796,196,2019-08-29,delivered
797,645,2010-01-06,delivered
798,265,2020-08-31,delivered
799,1204,2007-10-13,delivered
800,337,2023-01-03,purchased
801,401,2022-09-20,returned
802,1149,2000-08-11,delivered
803,691,2005-09-19,delivered
804,335,2006-07-30,purchased
805,281,2023-07-30,returned
806,854,2011-08-08,reserved
807,565,2019-02-18,delivered
808,959,2015-09-07,returned
809,375,2018-11-04,purchased
810,1272,2024-07-06,returned
811,997,2021-01-04,rejected
812,159,2003-06-23,reserved
813,803,2017-07-12,delivered
814,227,2004-12-21,rejected
815,1227,2022-11-07,purchased
816,1124,2007-09-16,purchased
817,317,2015-08-11,rejected
818,1104,2016-04-10,delivered
819,1423,2024-08-31,rejected
820,875,2014-07-19,returned
821,1277,2003-10-07,returned
822,1121,2018-01-03,delivered
823,1208,2024-11-20,reserved
824,786,2001-01-08,delivered
825,908,2002-02-16,returned
826,935,2023-01-25,returned
827,730,2012-12-02,reserved
828,767,2024-05-01,returned
829,675,2012-03-06,rejected
830,908,2003-10-18,rejected
831,1066,2011-04-11,delivered
832,433,2004-03-27,reserved
833,383,2023-06-27,rejected
834,1262,2013-03-03,purchased
835,1264,2016-12-13,reserved
836,160,2002-02-16,reserved
837,854,2005-04-28,rejected
838,831,2003-01-20,purchased
839,95,2011-01-20,returned
840,765,2002-08-05,delivered
841,143,2013-05-05,delivered
842,1094,2012-04-10,delivered
843,56,2006-05-14,purchased
844,1018,2010-01-28,returned
845,1496,2008-05-19,purchased
846,401,2002-03-29,reserved
847,863,2008-06-21,returned
848,923,2020-06-13,delivered
849,121,2015-10-28,reserved
850,1146,2003-02-04,purchased
851,447,2003-06-02,rejected
852,161,2006-02-21,rejected
853,1000,2014-06-27,purchased
854,51,2017-02-23,delivered
855,269,2017-08-14,reserved
856,300,2004-03-28,purchased
857,938,2002-03-31,delivered
858,1000,2001-02-15,delivered
859,670,2020-11-23,returned
860,1154,2000-08-10,purchased
861,1416,2010-08-12,returned
862,1478,2000-11-29,returned
863,67,2022-07-17,purchased
864,1194,2001-10-24,delivered
865,276,2000-04-11,returned
866,189,2024-06-13,delivered
867,1419,2016-11-28,rejected
868,1177,2003-07-10,reserved
869,400,2018-04-18,rejected
870,310,2015-05-18,rejected
871,874,2019-09-07,reserved
872,159,2024-08-22,returned
873,1443,2001-11-20,purchased
874,849,2013-03-21,purchased
875,297,2016-04-06,delivered
876,662,2007-03-03,delivered
877,960,2009-07-01,reserved
878,448,2006-02-23,rejected
879,1171,2023-04-15,reserved
880,791,2010-09-16,rejected
881,843,2005-11-01,delivered
882,10,2000-08-24,returned
883,195,2017-11-16,delivered
884,1343,2018-02-06,purchased
885,617,2024-08-08,delivered
886,2,2014-07-26,rejected
887,371,2018-11-28,delivered
888,1300,2002-03-11,rejected
889,189,2003-06-16,reserved
890,565,2003-03-04,purchased
891,1479,2023-03-07,delivered
892,1063,2015-08-14,purchased
893,1013,2003-03-21,purchased
894,1183,2022-03-26,purchased
895,711,2020-09-06,purchased
896,665,2021-10-09,rejected
897,1080,2007-11-26,reserved
898,284,2016-01-17,delivered
899,226,2005-08-06,rejected
900,1231,2008-11-26,returned
901,892,2000-11-05,rejected
902,470,2002-01-19,rejected
903,270,2002-08-03,rejected
904,1355,2004-03-23,rejected
905,1032,2021-02-19,rejected
906,934,2015-10-04,returned
907,794,2004-07-29,reserved
908,704,2014-09-13,returned
909,1053,2003-05-02,reserved
910,1112,2017-04-09,reserved
911,74,2009-12-09,reserved
912,1279,2006-01-26,purchased
913,569,2018-05-24,reserved
914,512,2019-10-08,purchased
915,1443,2022-09-08,rejected
916,73,2022-09-24,reserved
917,1125,2013-11-03,delivered
918,1450,2021-03-27,returned
919,1131,2022-02-10,purchased
920,1443,2001-06-14,rejected
