id_order,id_client,order_date,state
142,407,2016-10-16,delivered
143,928,2023-11-04,delivered
144,1306,2018-10-23,delivered
145,1323,2008-01-15,returned
146,360,2022-06-13,rejected
147,670,2009-03-04,purchased
148,813,2019-06-26,reserved
149,773,2013-05-15,rejected
150,7,2024-11-17,reserved
151,1419,2012-01-27,purchased
152,198,2019-09-28,returned
153,271,2011-01-12,rejected
154,1101,2006-09-28,returned
155,133,2004-09-22,reserved
156,451,2013-12-03,purchased
157,138,2006-01-12,purchased
158,810,2003-11-28,purchased
159,132,2016-07-07,reserved
160,18,2011-02-01,reserved
161,1498,2002-10-30,returned
162,1496,2012-09-23,returned
163,658,2022-12-09,reserved
164,880,2015-05-12,returned
165,1256,2002-01-15,delivered
166,503,2007-06-02,delivered
167,693,2009-06-02,returned
168,232,2010-10-06,rejected
169,594,2005-10-01,purchased
170,927,2003-12-08,rejected
171,1112,2015-01-23,rejected
172,39,2017-07-06,delivered
173,529,2015-09-19,delivered
174,1026,2002-10-04,purchased
175,984,2000-10-06,rejected
176,1304,2007-06-11,purchased
177,258,2007-09-24,reserved
178,531,2013-01-04,delivered
179,401,2014-08-25,purchased
180,602,2019-06-04,rejected
181,1242,2019-08-11,rejected
182,235,2007-07-28,purchased
183,4,2022-06-23,reserved
184,386,2012-01-18,reserved
185,558,2008-03-12,reserved
186,246,2016-02-26,purchased
187,190,2006-06-09,rejected
188,833,2007-06-26,returned
189,1349,2024-01-19,purchased
190,493,2014-12-07,rejected
191,419,2022-08-24,purchased
192,738,2014-12-14,rejected
193,615,2019-11-29,rejected
194,317,2017-10-08,returned
195,436,2021-07-29,returned
196,390,2004-05-05,delivered
197,20,2009-11-02,reserved
198,1302,2000-10-03,purchased
199,1010,2010-04-13,rejected
200,508,2007-07-03,purchased
201,1332,2001-05-11,rejected
202,546,2011-08-07,delivered
203,406,2007-03-31,purchased
204,585,2015-11-30,reserved
205,283,2001-04-07,returned
206,957,2021-07-11,returned
207,1187,2018-12-15,purchased
208,484,2007-09-29,delivered
209,1249,2013-02-09,reserved
210,1279,2015-06-27,rejected
211,749,2013-07-04,rejected
212,82,2016-08-23,rejected
213,1372,2013-04-03,purchased
214,1086,2011-09-12,delivered
215,1088,2020-01-27,delivered
216,606,2010-09-30,delivered
217,75,2009-02-04,reserved
218,29,2022-05-04,purchased
219,215,2011-11-23,reserved
220,98,2012-01-15,returned
221,1322,2008-12-30,rejected
222,1131,2004-12-02,purchased
223,1265,2011-12-21,reserved
224,909,2024-11-17,purchased
225,1352,2014-11-16,rejected
226,987,2011-06-08,reserved
227,1027,2001-05-07,rejected
228,190,2018-11-17,reserved
229,842,2012-12-13,delivered
230,1073,2017-07-09,returned
231,243,2021-08-19,reserved
232,105,2017-12-14,delivered
233,732,2007-08-05,reserved
234,355,2009-05-11,returned
235,308,2014-05-27,rejected
236,1257,2001-06-18,returned
237,1019,2018-05-11,reserved
238,1486,2005-01-10,purchased
239,1130,2013-04-22,purchased
240,633,2023-07-20,returned
241,1027,2006-01-21,purchased
242,425,2022-12-02,delivered
243,337,2008-09-25,purchased
244,388,2007-01-29,purchased
245,30,2018-06-28,purchased
246,992,2007-12-13,rejected
247,72,2011-08-14,rejected
248,1121,2009-10-10,reserved
249,227,2022-07-18,delivered
250,739,2016-11-07,purchased
251,1044,2014-05-15,delivered
252,441,2024-04-27,reserved
253,434,2002-11-05,reserved
254,167,2022-10-20,delivered
255,245,2006-06-23,purchased
256,564,2017-10-14,rejected
257,590,2019-09-12,returned
258,812,2021-05-17,delivered
259,156,2016-06-11,purchased
260,459,2002-06-06,reserved
261,353,2008-02-27,purchased
262,440,2013-02-19,delivered
263,786,2012-09-18,returned
264,1176,2007-12-16,returned
265,85,2022-05-27,reserved
266,960,2012-09-10,returned
267,1145,2013-08-27,returned
268,299,2007-07-25,returned
269,295,2012-01-26,reserved
270,354,2009-09-24,reserved
271,539,2018-08-26,reserved
272,976,2013-10-22,rejected
273,861,2016-06-01,purchased
274,97,2007-03-03,rejected
275,1171,2024-12-30,returned
276,332,2016-08-18,reserved
277,368,2010-07-02,rejected
278,909,2007-03-19,delivered
279,492,2015-11-24,rejected
280,1403,2012-02-06,rejected
281,1114,2009-03-04,returned
282,181,2002-03-30,delivered
283,595,2022-11-28,purchased
284,1320,2002-10-21,purchased
285,1215,2005-08-22,purchased
286,1140,2022-12-10,returned
287,237,2022-09-15,purchased
288,1168,2002-02-05,delivered
289,111,2013-10-28,purchased
290,403,2005-05-06,rejected
291,45,2004-09-10,rejected
292,15,2009-12-04,purchased
293,967,2012-07-07,purchased
294,152,2010-09-21,rejected
295,76,2013-12-31,reserved
296,941,2008-12-13,returned
297,567,2017-04-18,purchased
298,1181,2004-11-27,delivered
299,912,2017-08-04,delivered
300,1249,2015-11-07,rejected
301,543,2000-11-19,delivered
302,336,2020-02-15,purchased
303,1479,2020-04-02,returned
304,493,2007-01-26,rejected
305,1343,2010-10-03,reserved
306,127,2006-01-17,returned
307,1061,2017-10-20,rejected
308,51,2005-06-03,reserved
309,327,2020-06-28,rejected
310,328,2023-01-08,reserved
311,1090,2001-02-11,returned
312,519,2021-07-15,reserved
313,1319,2008-09-22,returned
314,469,2019-03-01,delivered
315,1076,2005-01-03,returned
316,328,2015-12-10,purchased
317,163,2023-05-22,delivered
318,222,2000-10-26,rejected
319,322,2018-09-03,delivered
320,336,2001-07-26,rejected
321,1277,2020-01-18,rejected
322,1292,2009-06-20,purchased
323,1489,2009-06-03,returned
324,1289,2007-02-19,rejected
325,420,2009-05-01,rejected
326,825,2013-04-25,returned
327,411,2022-11-23,delivered
328,702,2006-09-11,delivered
329,264,2011-02-08,returned
330,1204,2001-04-28,rejected
331,206,2022-07-10,delivered
332,891,2024-05-11,rejected
333,267,2001-01-05,delivered
334,719,2015-04-25,reserved
335,1230,2013-01-07,delivered
336,1160,2020-01-13,purchased
337,309,2001-12-24,returned
338,123,2014-08-31,returned
339,195,2024-09-26,rejected
340,1303,2004-01-28,purchased
341,495,2020-01-07,purchased
342,584,2009-08-31,purchased
343,1270,2022-01-21,delivered
344,830,2023-01-28,rejected
345,793,2019-02-01,purchased
346,266,2017-09-13,rejected
347,31,2014-06-07,purchased
348,39,2006-08-20,rejected
349,695,2021-09-11,returned
350,1255,2015-05-31,reserved
351,891,2016-03-14,returned
352,1187,2005-04-29,returned
353,1393,2015-07-25,reserved
354,236,2011-06-23,reserved
355,1105,2003-02-07,delivered
356,150,2009-08-02,delivered
357,95,2005-05-02,delivered
358,904,2007-09-25,delivered
359,1226,2019-05-13,delivered
360,543,2000-07-09,rejected
361,1158,2003-01-26,rejected
362,1261,2013-11-19,returned
363,954,2001-05-24,returned
364,800,2006-06-09,purchased
365,1231,2023-04-01,rejected
366,385,2012-05-12,delivered
367,596,2011-12-04,delivered
368,72,2011-05-29,reserved
369,732,2023-04-08,purchased
370,975,2001-08-04,reserved
371,947,2015-07-03,delivered
372,575,2018-12-19,rejected
373,1229,2015-01-20,rejected
374,797,2003-04-14,returned
375,328,2010-07-12,returned
376,1269,2017-12-02,rejected
377,1368,2015-12-14,delivered
378,687,2012-05-15,delivered
379,743,2017-05-07,rejected
380,593,2009-08-27,delivered
381,934,2024-11-30,returned
382,511,2007-06-14,delivered
383,419,2016-07-08,rejected
384,1236,2019-11-13,rejected
385,1321,2004-01-22,delivered
386,1471,2017-07-03,rejected
387,1473,2006-02-22,purchased
388,14,2012-03-25,rejected
389,906,2016-09-21,rejected
390,1336,2001-06-06,delivered
391,1187,2021-06-01,delivered
392,67,2020-05-17,purchased
393,1044,2012-12-31,rejected
394,1047,2018-03-20,reserved
395,483,2013-10-27,delivered
396,1442,2000-10-22,reserved
397,238,2018-12-15,rejected
398,1349,2008-03-29,rejected
399,450,2018-10-14,purchased
400,819,2009-09-17,returned
401,244,2020-07-06,returned
402,80,2011-02-15,reserved
403,1016,2010-11-27,delivered
404,651,2012-12-23,delivered
405,56,2006-12-25,rejected
406,1102,2013-03-09,delivered
407,822,2008-11-15,reserved
408,834,2010-11-23,delivered
409,910,2005-06-17,delivered
410,1331,2004-01-15,delivered
411,1467,2015-02-06,purchased
412,734,2014-08-20,purchased
413,549,2016-10-03,reserved
414,874,2023-01-27,returned
415,743,2014-02-26,reserved
416,1047,2000-10-05,returned
417,17,2015-04-26,purchased
418,64,2022-03-25,delivered
419,456,2011-11-14,returned
420,942,2001-02-10,delivered
421,1330,2000-03-10,returned
422,935,2018-01-28,returned
423,839,2023-11-21,reserved
424,1077,2012-01-18,reserved
425,505,2002-11-20,rejected
426,837,2015-01-16,purchased
427,147,2007-06-05,purchased
428,21,2012-08-05,rejected
429,86,2007-09-30,reserved
430,430,2003-07-27,rejected
431,1328,2017-09-29,returned
432,405,2000-09-21,returned
433,1108,2019-12-10,returned
434,948,2021-06-19,delivered
435,1133,2014-05-14,delivered
436,1142,2021-11-23,rejected
437,810,2001-03-31,delivered
438,1408,2017-08-25,delivered
439,1088,2024-04-21,delivered
440,497,2000-07-03,delivered
441,1465,2004-06-19,delivered
442,1255,2015-12-19,rejected
443,1142,2012-03-13,purchased
444,1344,2010-07-26,rejected
445,575,2017-01-15,delivered
446,814,2001-01-29,returned
447,361,2006-01-22,delivered
448,156,2009-03-15,rejected
449,233,2008-05-25,delivered
450,345,2012-05-24,delivered
451,1382,2017-04-15,purchased
452,991,2024-09-01,reserved
453,750,2017-07-24,returned
454,451,2001-01-07,returned
455,874,2016-07-26,purchased
456,224,2008-10-15,reserved
457,773,2019-09-26,returned
458,782,2017-09-05,delivered
459,828,2024-04-09,returned
460,57,2023-06-23,delivered
461,1266,2016-08-10,delivered
462,346,2013-11-19,delivered
463,1433,2020-11-24,rejected
464,1309,2022-03-31,delivered
465,805,2019-04-28,delivered
466,1401,2005-08-28,returned
467,494,2018-08-22,delivered
468,379,2001-08-26,reserved
469,183,2011-12-25,purchased
470,799,2010-06-09,rejected
471,49,2023-11-10,reserved
472,692,2019-09-26,reserved
473,90,2021-06-13,reserved
474,305,2009-12-26,rejected
475,1447,2019-01-20,returned
476,346,2002-02-13,reserved
477,1123,2023-06-01,delivered
478,420,2019-12-15,returned
479,746,2005-08-17,delivered
480,1233,2001-04-10,reserved
481,163,2003-02-18,rejected
482,914,2019-09-20,returned
483,1390,2023-07-29,returned
484,304,2021-12-18,purchased
485,308,2012-11-09,rejected
486,1145,2023-09-26,reserved
487,937,2010-09-12,rejected
488,1401,2006-01-14,rejected
489,431,2018-01-17,rejected
490,548,2018-06-17,purchased
491,237,2004-05-05,reserved
492,1301,2015-03-11,reserved
493,266,2005-12-03,purchased
494,315,2002-11-28,rejected
495,1288,2004-04-14,rejected
496,273,2019-11-29,delivered
497,1195,2013-04-30,purchased
498,504,2008-07-23,purchased
499,1050,2013-11-24,rejected
500,1302,2014-07-14,purchased
501,1221,2007-05-15,returned
502,713,2001-01-13,rejected
503,1425,2013-10-26,reserved
504,446,2001-01-06,returned
505,1191,2022-01-01,purchased
506,1076,2013-08-21,returned
507,578,2023-05-18,reserved
508,1236,2018-04-05,returned
509,1002,2011-05-09,rejected
510,84,2004-08-26,delivered
511,203,2007-10-29,returned
512,813,2005-01-04,purchased
513,756,2016-09-13,rejected
514,1362,2005-04-13,purchased
515,837,2000-01-26,rejected
516,1278,2006-06-01,rejected
517,792,2018-07-03,rejected
518,335,2010-02-23,rejected
519,1388,2005-07-22,reserved
520,237,2011-08-21,rejected
521,1418,2013-12-30,purchased
522,945,2012-07-21,purchased
523,1110,2002-03-04,reserved
524,1280,2018-10-05,delivered
525,929,2017-01-25,purchased
526,694,2018-08-22,returned
527,1185,2014-06-11,rejected
528,936,2010-03-18,returned
529,495,2006-12-13,rejected
530,497,2017-08-19,purchased
531,252,2005-08-08,reserved
532,190,2001-02-25,purchased
533,447,2020-10-06,returned
534,371,2004-10-31,returned
535,84,2002-04-14,purchased
536,82,2001-04-28,purchased
537,263,2019-04-13,delivered
538,1472,2003-04-21,reserved
539,744,2016-08-14,delivered
540,217,2018-04-18,returned
541,710,2010-05-19,returned
542,1157,2024-11-12,returned
543,847,2012-08-04,reserved
544,401,2006-05-29,purchased
545,1088,2014-03-14,purchased
546,134,2023-11-18,delivered
547,328,2016-07-24,reserved
548,600,2022-05-05,reserved
549,1222,2008-01-28,returned
550,743,2013-04-24,reserved
551,7,2023-12-20,delivered
552,659,2008-03-28,reserved
553,1244,2002-08-10,purchased
554,1400,2023-07-04,reserved
555,95,2021-10-08,returned
556,1495,2004-02-29,reserved
557,882,2000-07-16,rejected
558,559,2013-12-28,delivered
559,1169,2017-06-20,delivered
560,223,2018-06-29,rejected
561,414,2016-12-07,delivered
562,555,2024-10-27,rejected
563,977,2010-10-25,delivered
564,302,2015-01-29,purchased
565,243,2011-02-17,delivered
566,1186,2024-12-30,rejected
567,338,2001-01-07,rejected
568,783,2023-05-02,purchased
569,811,2016-09-22,returned
570,1463,2020-09-08,rejected
571,1266,2000-01-13,returned
572,882,2019-09-10,reserved
573,1361,2023-01-10,returned
574,771,2002-08-23,purchased
575,1381,2014-08-02,rejected
576,186,2007-05-20,returned
577,713,2020-09-15,reserved
578,903,2020-02-11,purchased
579,1292,2002-01-04,reserved
580,837,2003-11-11,reserved
581,996,2012-09-10,returned
582,232,2023-05-14,reserved
583,666,2023-03-21,reserved
584,200,2008-08-02,delivered
585,744,2000-04-10,purchased
586,1424,2010-02-03,rejected
587,734,2003-12-19,rejected
588,1438,2006-12-06,reserved
589,796,2012-05-26,returned
590,105,2022-10-14,purchased
591,579,2014-01-06,rejected
592,502,2010-12-08,reserved
593,419,2019-08-31,reserved
594,860,2010-06-04,purchased
595,760,2006-09-13,rejected
596,636,2019-01-10,rejected
597,1002,2020-01-05,purchased
598,409,2004-12-03,rejected
599,608,2022-11-15,rejected
600,19,2001-03-23,returned
601,209,2004-11-13,reserved
602,1043,2020-07-04,delivered
603,911,2017-01-14,rejected
604,115,2011-10-18,returned
605,887,2012-02-23,purchased
606,1015,2017-04-16,rejected
607,443,2000-06-30,returned
608,270,2003-09-11,purchased
609,1397,2005-11-06,delivered
610,1439,2002-06-05,purchased
611,876,2019-03-08,returned
612,1155,2017-05-15,purchased
613,70,2013-01-25,purchased
614,941,2014-11-19,rejected
615,104,2011-09-18,returned
616,636,2003-04-07,rejected
617,1244,2019-07-01,reserved
618,219,2006-02-25,delivered
619,648,2018-10-21,purchased
620,716,2021-11-15,delivered
621,114,2019-01-15,purchased
622,440,2000-07-09,rejected
623,748,2008-09-22,returned
624,370,2002-03-25,purchased
625,1281,2010-02-17,returned
626,1286,2019-03-31,rejected
627,778,2001-08-29,returned
628,987,2013-11-16,purchased
629,1116,2016-01-26,purchased
630,593,2023-07-06,purchased
631,462,2016-04-23,returned
632,1246,2003-04-24,purchased
633,1441,2007-12-24,returned
634,370,2001-02-16,rejected
635,586,2018-02-07,returned
636,177,2001-05-17,reserved
637,1437,2002-03-13,delivered
638,708,2015-05-05,reserved
639,20,2016-03-31,reserved
640,721,2010-10-14,delivered
641,1475,2018-04-07,delivered
642,1291,2007-03-16,rejected
643,881,2004-01-03,reserved
644,779,2009-06-11,delivered
645,921,2000-04-13,rejected
646,1103,2008-09-09,reserved
647,1296,2010-12-11,purchased
648,1407,2023-04-24,purchased
649,840,2002-08-21,returned
650,751,2012-02-15,returned
651,1414,2019-02-06,returned
652,1270,2008-03-24,rejected
653,444,2016-06-09,delivered
654,181,2021-01-01,reserved
655,1215,2003-07-20,reserved
656,1325,2007-01-02,reserved
657,18,2016-08-09,returned
658,988,2009-06-26,reserved
659,1359,2007-09-10,returned
660,397,2011-02-10,reserved
661,933,2021-07-30,returned
662,139,2024-04-19,purchased
663,1360,2024-05-21,delivered
664,892,2016-08-29,delivered
665,1395,2003-03-13,rejected
666,936,2003-07-16,delivered
667,765,2018-11-11,purchased
668,151,2008-05-02,rejected
669,1297,2020-09-10,delivered
670,664,2004-08-23,delivered
671,675,2004-02-02,purchased
672,148,2012-03-18,delivered
673,388,2017-12-12,rejected
674,1247,2001-07-05,rejected
675,858,2012-07-14,purchased
676,1259,2022-04-23,purchased
677,597,2021-01-18,rejected
678,1139,2002-04-17,delivered
679,520,2012-11-23,purchased
680,1456,2003-08-18,purchased
681,1146,2007-10-10,returned
682,981,2011-04-13,reserved
683,669,2002-12-16,purchased
684,138,2010-12-02,reserved
685,673,2015-04-29,reserved
686,403,2010-09-14,reserved
687,1304,2002-07-07,rejected
688,1401,2005-10-22,delivered
689,918,2020-10-25,rejected
690,600,2003-12-28,delivered
691,1226,2001-07-22,purchased
692,73,2009-12-29,rejected
693,667,2007-07-12,delivered
694,38,2008-06-01,rejected
695,623,2016-02-25,reserved
696,708,2015-12-30,reserved
697,635,2014-07-16,purchased
698,76,2015-10-25,delivered
699,1006,2019-09-19,returned
700,1058,2019-12-13,delivered
701,1277,2016-06-09,returned
702,133,2003-10-01,rejected
703,1346,2016-09-01,rejected
704,1108,2004-03-20,delivered
705,185,2001-07-31,reserved
706,425,2004-03-08,purchased
707,79,2005-08-11,returned
708,534,2010-11-06,rejected
709,911,2016-04-02,returned
710,265,2015-01-31,rejected
711,770,2011-02-10,returned
712,1173,2008-03-08,delivered
713,1264,2008-03-11,purchased
714,383,2000-07-05,returned
715,715,2020-05-03,delivered
716,38,2019-06-03,returned
717,398,2017-11-08,delivered
718,148,2006-01-12,delivered
719,1341,2012-06-01,delivered
720,279,2022-05-05,reserved
721,430,2024-11-05,delivered
722,25,2019-05-17,returned
723,283,2000-04-18,rejected
724,970,2020-02-01,reserved
725,150,2006-02-18,delivered
726,1051,2014-06-20,delivered
727,1427,2006-05-11,delivered
728,684,2001-03-24,reserved
729,1275,2010-08-19,rejected
730,335,2013-04-16,purchased
731,132,2007-01-23,returned
732,771,2008-04-07,delivered
733,84,2017-01-28,rejected
734,1175,2017-10-15,purchased
735,879,2004-11-27,delivered
736,1069,2004-07-17,reserved
737,1249,2000-11-05,purchased
738,257,2015-01-15,delivered
739,923,2024-03-09,purchased
740,367,2011-02-02,delivered
741,723,2012-05-15,rejected
742,1316,2023-12-20,returned
743,1443,2019-06-13,rejected
744,1497,2000-06-28,returned
745,964,2004-09-08,returned
746,599,2019-08-23,purchased
747,233,2003-11-18,returned
748,194,2010-03-28,purchased
749,1460,2001-12-19,delivered
750,272,2007-08-18,reserved
751,1470,2011-07-17,returned
752,77,2018-06-15,returned
753,556,2015-09-20,rejected
754,1027,2014-02-26,rejected
755,124,2022-04-08,rejected
756,1498,2011-07-01,rejected
757,1373,2013-07-25,reserved
758,1149,2023-01-11,rejected
759,597,2008-10-08,reserved
760,1390,2015-09-12,returned
761,148,2020-09-01,rejected
762,10,2012-04-14,rejected
763,582,2021-04-09,delivered
764,1208,2011-03-03,returned
765,181,2020-02-12,rejected
766,1463,2006-12-25,rejected
767,1321,2024-10-06,returned
768,723,2017-05-08,delivered
769,577,2007-08-14,purchased
770,1125,2017-04-24,delivered
771,183,2010-06-22,reserved
772,33,2019-02-18,purchased
773,250,2017-12-18,delivered
774,14,2019-08-25,delivered
775,1088,2016-12-25,reserved
776,81,2023-08-17,rejected
777,1282,2013-12-06,delivered
778,544,2008-02-05,reserved
779,1199,2023-06-15,rejected
780,1103,2008-04-28,rejected
781,201,2018-02-25,delivered
782,1112,2014-09-07,purchased
783,355,2024-01-04,purchased
784,1256,2009-12-10,rejected
785,1178,2009-02-07,reserved
786,284,2002-04-06,reserved
787,621,2014-09-03,returned
788,439,2010-01-02,reserved
789,1382,2000-10-23,delivered
790,1390,2024-05-02,returned
791,479,2010-02-19,delivered
792,792,2009-12-11,delivered
793,42,2007-09-13,purchased
794,118,2011-09-20,rejected
795,423,2012-03-14,purchased
796,34,2004-04-27,delivered
797,246,2023-08-17,rejected
798,885,2004-09-25,rejected
799,718,2023-02-12,reserved
800,112,2011-03-28,purchased
801,1242,2012-08-04,purchased
802,376,2023-04-21,reserved
803,421,2008-04-29,reserved
804,398,2019-05-14,reserved
805,1298,2015-04-01,returned
806,827,2019-10-09,purchased
807,1498,2023-08-31,reserved
808,1336,2016-10-26,delivered
809,1259,2024-05-12,returned
810,1211,2008-12-23,delivered
811,573,2014-03-07,rejected
812,216,2003-02-08,rejected
813,1338,2021-08-06,delivered
814,811,2024-05-06,rejected
815,1016,2005-11-15,returned
816,1070,2017-04-14,delivered
817,538,2005-11-22,purchased
818,157,2023-05-18,purchased
819,410,2014-04-18,delivered
820,1101,2006-05-31,purchased
821,1440,2001-05-03,returned
822,1071,2015-03-26,reserved
823,201,2022-09-26,rejected
824,444,2021-07-27,rejected
825,1076,2020-10-14,rejected
826,875,2003-04-16,returned
827,1247,2024-06-05,delivered
828,1125,2002-09-26,rejected
829,838,2014-09-30,reserved
830,61,2018-01-28,rejected
831,300,2020-01-16,reserved
832,1204,2011-06-26,delivered
833,548,2010-03-09,returned
834,142,2020-09-14,delivered
835,1253,2024-11-10,purchased
836,732,2024-02-27,purchased
837,663,2016-06-06,rejected
838,585,2012-03-10,reserved
839,1118,2016-01-29,purchased
840,159,2011-07-15,delivered
841,434,2008-01-17,delivered
842,1121,2014-10-03,delivered
843,530,2018-07-05,rejected
844,191,2003-03-17,purchased
845,677,2000-11-01,delivered
846,830,2010-06-02,rejected
847,818,2010-02-12,delivered
848,228,2002-02-16,reserved
849,750,2002-10-04,returned
850,778,2002-01-02,rejected
851,748,2005-04-04,reserved
852,1251,2000-01-18,delivered
853,145,2017-10-27,delivered
854,1238,2010-03-12,returned
855,1416,2020-05-01,reserved
856,322,2008-09-14,purchased
857,1159,2010-11-23,purchased
858,476,2016-10-22,reserved
859,559,2004-06-05,purchased
860,688,2021-12-03,delivered
861,797,2024-06-21,delivered
862,870,2001-07-15,delivered
863,807,2009-01-07,delivered
864,866,2012-04-14,purchased
865,121,2021-08-15,purchased
866,1231,2008-12-01,reserved
867,370,2000-02-18,returned
868,1179,2022-02-17,purchased
869,828,2013-09-03,rejected
870,658,2013-12-12,returned
871,952,2001-08-19,purchased
872,1265,2020-09-08,reserved
873,639,2020-08-12,reserved
874,223,2003-11-03,reserved
875,67,2013-10-13,delivered
876,481,2002-08-18,rejected
877,867,2019-12-04,delivered
878,332,2004-05-02,rejected
879,670,2005-09-26,returned
880,746,2004-09-11,returned
881,94,2021-10-15,reserved
882,246,2020-06-16,delivered
883,888,2021-05-14,purchased
884,1500,2009-08-12,reserved
885,1010,2011-09-12,purchased
886,561,2000-10-15,returned
887,511,2012-05-29,returned
888,888,2018-05-15,rejected
889,1003,2013-09-22,reserved
890,227,2004-05-05,purchased
891,346,2011-01-14,reserved
892,1342,2018-09-22,delivered
893,894,2013-08-15,purchased
894,1223,2014-07-06,reserved
895,256,2023-10-12,returned
896,166,2000-05-06,reserved
897,560,2010-07-28,delivered
898,794,2010-09-16,reserved
899,551,2015-10-04,purchased
900,485,2016-11-10,delivered
901,343,2013-01-17,purchased
902,938,2001-11-28,delivered
903,631,2020-07-28,delivered
904,1404,2021-04-05,purchased
905,98,2021-06-20,rejected
906,279,2021-10-23,rejected
907,1025,2013-06-13,delivered
908,228,2010-09-04,delivered
909,574,2018-01-22,purchased
910,834,2003-01-01,returned
911,1206,2017-10-13,purchased
912,838,2000-07-17,purchased
913,419,2019-09-15,purchased
914,88,2002-04-21,purchased
915,713,2007-04-13,rejected
916,133,2009-11-03,purchased
917,154,2013-06-17,purchased
918,767,2021-05-05,delivered
919,549,2011-07-15,purchased
920,335,2000-05-13,reserved
921,807,2017-06-02,purchased
922,116,2002-10-19,reserved
