id_order,id_client,order_date,state
68,1062,2014-04-11,reserved
69,1313,2006-07-04,reserved
70,146,2006-01-15,rejected
71,1131,2023-10-31,purchased
72,960,2024-03-21,rejected
73,144,2017-10-02,purchased
74,1288,2010-11-05,reserved
75,1492,2022-09-07,rejected
76,1236,2021-12-19,delivered
77,525,2011-09-30,reserved
78,650,2007-11-24,purchased
79,382,2006-12-11,returned
80,1198,2015-12-08,reserved
81,1219,2008-06-02,rejected
82,482,2013-01-25,returned
83,684,2018-05-24,rejected
84,1307,2008-03-13,delivered
85,1206,2015-01-11,delivered
86,1063,2011-05-13,rejected
87,842,2019-12-11,purchased
88,674,2000-06-07,returned
89,1349,2017-07-21,rejected
90,831,2001-05-05,rejected
91,1060,2003-04-02,delivered
92,1355,2016-10-14,reserved
93,465,2017-06-11,delivered
94,1187,2022-04-22,purchased
95,304,2012-06-07,purchased
96,836,2015-11-25,purchased
97,252,2000-12-16,rejected
98,1475,2011-09-12,purchased
99,665,2018-01-04,rejected
100,116,2011-10-22,delivered
101,765,2020-04-14,delivered
102,1085,2003-12-11,reserved
103,759,2014-09-30,rejected
104,725,2012-12-15,reserved
105,208,2005-03-06,rejected
106,150,2024-12-08,rejected
107,825,2008-06-16,returned
108,956,2014-08-01,delivered
109,1126,2000-11-23,rejected
110,1146,2014-06-05,purchased
111,583,2020-11-10,purchased
112,998,2001-07-16,delivered
113,9,2022-08-04,reserved
114,639,2023-03-26,delivered
115,1470,2005-01-21,delivered
116,792,2015-11-17,purchased
117,1470,2022-08-22,delivered
118,530,2019-08-15,reserved
119,723,2019-08-30,delivered
120,1114,2007-04-17,rejected
121,968,2018-10-18,reserved
122,751,2001-09-11,delivered
123,1459,2014-12-02,purchased
124,297,2016-07-09,delivered
125,158,2014-10-11,purchased
126,187,2006-10-16,returned
127,817,2016-05-31,delivered
128,391,2020-02-14,rejected
129,1216,2005-11-25,rejected
130,101,2017-03-09,reserved
131,1332,2020-12-04,purchased
132,909,2001-08-09,purchased
133,133,2023-08-22,delivered
134,110,2016-07-24,rejected
135,956,2022-05-31,reserved
136,1112,2021-08-22,reserved
137,518,2023-12-10,reserved
138,804,2000-03-09,purchased
139,927,2021-09-20,returned
140,1313,2004-04-22,rejected
141,529,2000-09-21,purchased
142,1023,2010-02-16,reserved
143,21,2015-06-18,delivered
144,885,2001-01-09,rejected
145,435,2001-12-24,returned
146,1270,2024-11-30,rejected
147,821,2013-06-04,reserved
148,310,2023-11-18,delivered
149,751,2006-09-12,rejected
150,1113,2013-05-21,reserved
151,764,2002-07-15,rejected
152,1418,2001-12-27,delivered
153,327,2016-02-05,returned
154,361,2013-11-06,rejected
155,652,2024-08-20,rejected
156,427,2011-12-12,purchased
157,589,2003-12-02,purchased
158,1380,2005-10-20,purchased
159,135,2016-03-28,delivered
160,1361,2019-11-26,reserved
161,129,2005-04-15,delivered
162,486,2002-10-10,reserved
163,1123,2013-03-05,delivered
164,1337,2001-07-18,delivered
165,335,2008-09-25,purchased
166,1384,2011-10-09,reserved
167,747,2007-01-12,purchased
168,1196,2010-11-25,returned
169,163,2024-03-17,returned
170,300,2012-03-09,returned
171,1470,2003-06-04,rejected
172,1495,2009-02-02,delivered
173,843,2014-10-12,purchased
174,1120,2010-01-11,rejected
175,485,2023-07-06,purchased
176,473,2011-11-16,delivered
177,483,2023-09-17,purchased
178,21,2023-03-28,delivered
179,666,2006-10-03,rejected
180,1354,2021-06-03,rejected
181,212,2009-10-29,reserved
182,1111,2017-05-10,purchased
183,440,2005-08-07,rejected
184,67,2005-06-02,returned
185,1213,2020-05-11,reserved
186,533,2003-07-19,rejected
187,491,2018-01-12,reserved
188,1500,2013-06-29,returned
189,1280,2020-02-09,delivered
190,415,2024-09-18,reserved
191,257,2006-08-06,rejected
192,105,2021-11-17,delivered
193,418,2007-05-22,purchased
194,675,2011-02-11,delivered
195,200,2000-10-08,rejected
196,89,2010-04-05,returned
197,46,2006-06-18,returned
198,764,2019-06-28,delivered
199,473,2010-04-30,purchased
200,1077,2008-06-06,delivered
201,1436,2024-04-05,purchased
202,1020,2023-10-06,reserved
203,888,2005-07-07,delivered
204,581,2024-10-25,purchased
205,1267,2003-11-16,delivered
206,370,2022-01-28,delivered
207,50,2019-04-17,returned
208,1131,2002-10-31,rejected
209,942,2021-06-15,delivered
210,668,2008-04-21,rejected
211,461,2017-10-16,returned
212,990,2009-11-04,rejected
213,144,2008-03-08,delivered
214,1399,2014-04-06,delivered
215,436,2004-06-10,returned
216,330,2007-08-26,purchased
217,1283,2019-12-01,purchased
218,1292,2010-08-07,purchased
219,15,2004-10-24,rejected
220,1132,2000-07-01,returned
221,477,2009-07-19,rejected
222,1204,2006-11-10,reserved
223,710,2024-04-17,rejected
224,1498,2024-10-15,purchased
225,1149,2004-03-18,purchased
226,1500,2016-09-02,reserved
227,157,2001-11-10,purchased
228,226,2004-10-19,reserved
229,1298,2018-10-18,purchased
230,1279,2014-05-15,returned
231,1215,2004-08-31,reserved
232,493,2023-08-05,delivered
233,441,2001-08-24,returned
234,447,2005-01-10,purchased
235,404,2014-03-16,returned
236,58,2012-11-20,purchased
237,1455,2006-03-17,rejected
238,1197,2007-06-17,delivered
239,1006,2004-09-20,returned
240,530,2005-05-25,reserved
241,56,2010-08-09,reserved
242,138,2023-10-14,purchased
243,1456,2024-10-09,returned
244,493,2016-07-02,delivered
245,356,2024-11-03,returned
246,974,2014-09-04,delivered
247,734,2008-03-04,purchased
248,164,2020-12-22,rejected
249,803,2018-11-08,purchased
250,1000,2007-04-11,delivered
251,973,2006-02-06,reserved
252,255,2023-12-03,returned
253,933,2008-06-14,rejected
254,839,2022-08-20,delivered
255,395,2018-06-19,reserved
256,870,2004-12-19,rejected
257,482,2016-11-15,reserved
258,1008,2001-03-25,returned
259,753,2011-01-16,returned
260,298,2003-07-26,delivered
261,1018,2008-04-27,reserved
262,1198,2005-02-06,purchased
263,288,2024-11-23,delivered
264,1127,2016-04-23,purchased
265,1265,2013-07-26,rejected
266,566,2005-02-21,returned
267,1259,2023-12-01,delivered
268,1283,2024-06-24,returned
269,371,2024-01-12,reserved
270,1466,2017-02-10,delivered
271,1319,2008-07-27,delivered
272,399,2001-03-09,purchased
273,748,2008-10-08,delivered
274,1345,2004-01-13,delivered
275,765,2011-05-14,purchased
276,1293,2006-10-25,returned
277,350,2017-07-23,reserved
278,1329,2020-10-17,returned
279,733,2011-11-27,returned
280,822,2009-05-26,reserved
281,244,2013-05-18,rejected
282,364,2023-03-22,returned
283,1379,2010-09-12,returned
284,347,2020-08-27,delivered
285,772,2020-07-10,delivered
286,1354,2006-09-19,purchased
287,1331,2024-04-29,returned
288,531,2014-05-06,returned
289,797,2019-10-21,returned
290,106,2017-12-08,purchased
291,494,2009-08-21,reserved
292,1352,2004-08-28,rejected
293,79,2014-01-18,rejected
294,1348,2006-02-25,reserved
295,1185,2023-01-08,rejected
296,1083,2024-05-20,returned
297,1295,2010-11-11,reserved
298,1122,2007-01-17,delivered
299,1011,2016-02-09,delivered
300,1072,2017-09-04,returned
301,1116,2009-09-24,reserved
302,1239,2002-01-23,reserved
303,405,2010-12-13,reserved
304,1136,2017-10-22,reserved
305,983,2022-02-03,purchased
306,101,2008-12-03,delivered
307,347,2004-06-29,delivered
308,249,2001-12-06,returned
309,738,2012-04-27,purchased
310,1395,2003-06-25,delivered
311,1115,2013-04-30,returned
312,438,2009-04-12,returned
313,175,2013-04-26,purchased
314,1002,2014-08-07,reserved
315,520,2017-06-22,rejected
316,1172,2020-10-04,reserved
317,916,2005-03-17,delivered
318,684,2020-08-24,purchased
319,562,2003-01-31,rejected
320,609,2000-10-04,delivered
321,902,2019-01-20,returned
322,1414,2014-12-27,reserved
323,1096,2013-08-20,purchased
324,183,2013-01-29,purchased
325,566,2022-09-26,returned
326,1358,2010-03-20,rejected
327,852,2012-07-30,purchased
328,1498,2004-01-31,reserved
329,1480,2019-03-14,returned
330,1181,2024-08-25,reserved
331,98,2023-02-27,rejected
332,509,2024-03-22,delivered
333,300,2015-07-15,purchased
334,1339,2007-10-21,returned
335,1170,2021-04-18,returned
336,465,2012-02-07,returned
337,760,2007-10-20,purchased
338,542,2001-06-06,returned
339,821,2004-09-18,rejected
340,901,2016-05-16,purchased
341,386,2000-07-17,rejected
342,992,2021-01-24,rejected
343,56,2015-02-22,delivered
344,1431,2010-08-03,returned
345,1487,2011-08-26,delivered
346,37,2013-05-24,reserved
347,1148,2015-07-27,rejected
348,755,2007-05-27,reserved
349,474,2003-01-21,returned
350,835,2021-01-16,rejected
351,93,2017-12-18,rejected
352,1452,2022-03-18,returned
353,242,2001-08-17,delivered
354,918,2020-06-16,purchased
355,606,2013-08-01,returned
356,1020,2023-03-24,returned
357,126,2019-10-01,returned
358,170,2019-11-29,purchased
359,1090,2005-01-07,purchased
360,1276,2012-02-17,delivered
361,1182,2023-11-08,returned
362,537,2002-06-28,rejected
363,1059,2008-11-27,delivered
364,614,2016-09-09,purchased
365,1290,2005-05-06,purchased
366,559,2013-10-19,returned
367,94,2017-11-13,returned
368,1375,2020-09-27,delivered
369,816,2017-08-28,rejected
370,269,2011-06-14,reserved
371,1168,2021-02-12,rejected
372,624,2016-07-27,returned
373,31,2017-10-05,returned
374,407,2021-11-28,reserved
375,1317,2017-06-21,reserved
376,191,2001-11-19,purchased
377,259,2009-05-27,delivered
378,567,2000-11-21,returned
379,1009,2000-03-04,reserved
380,107,2019-07-16,returned
381,531,2000-01-03,rejected
382,944,2010-10-02,reserved
383,901,2014-09-23,delivered
384,1228,2002-12-20,returned
385,529,2002-11-12,purchased
386,474,2005-02-20,purchased
387,33,2008-09-18,delivered
388,529,2023-11-01,rejected
389,31,2010-02-20,returned
390,1320,2010-05-02,delivered
391,1162,2020-06-05,delivered
392,491,2004-05-25,rejected
393,1191,2002-05-06,purchased
394,1053,2010-07-15,returned
395,1290,2017-02-20,purchased
396,694,2018-08-19,rejected
397,1310,2017-04-07,purchased
398,148,2014-09-27,delivered
399,204,2021-04-29,reserved
400,530,2012-06-03,rejected
401,559,2010-05-16,returned
402,870,2000-02-04,reserved
403,37,2012-02-10,reserved
404,803,2012-10-07,returned
405,868,2017-10-04,reserved
406,1358,2007-08-01,rejected
407,700,2015-09-18,reserved
408,728,2004-05-07,delivered
409,752,2024-06-19,purchased
410,1154,2012-02-20,rejected
411,1028,2002-07-17,returned
412,836,2006-04-18,rejected
413,832,2013-08-10,delivered
414,42,2023-02-10,purchased
415,1132,2019-12-05,purchased
416,431,2014-12-30,delivered
417,308,2002-06-12,rejected
418,1108,2011-10-07,returned
419,647,2004-05-23,purchased
420,1191,2024-12-03,delivered
421,1072,2009-06-06,delivered
422,97,2015-08-11,purchased
423,825,2002-05-28,reserved
424,1271,2023-11-08,reserved
425,1449,2015-12-27,returned
426,1093,2011-09-12,purchased
427,67,2024-04-14,delivered
428,731,2010-07-02,reserved
429,1149,2001-04-07,delivered
430,408,2020-09-07,delivered
431,64,2002-08-29,rejected
432,860,2008-10-04,delivered
433,477,2015-09-01,rejected
434,523,2008-10-02,reserved
435,466,2005-03-08,delivered
436,1073,2006-03-24,returned
437,849,2006-12-02,reserved
438,1131,2005-01-31,reserved
439,1278,2018-10-16,rejected
440,1344,2004-01-05,rejected
441,909,2013-06-30,rejected
442,209,2023-09-21,purchased
443,1099,2011-02-05,reserved
444,1086,2020-03-24,returned
445,286,2012-08-08,returned
446,1067,2006-05-09,reserved
447,338,2002-04-08,delivered
448,939,2010-07-03,delivered
449,217,2019-11-14,delivered
450,445,2018-04-15,reserved
451,1356,2002-01-03,returned
452,1037,2016-01-01,rejected
453,131,2015-10-17,reserved
454,519,2017-09-10,reserved
455,1145,2009-11-09,reserved
456,320,2015-01-05,purchased
457,553,2003-03-29,reserved
458,269,2012-10-10,returned
459,1121,2011-07-27,returned
460,987,2008-07-04,reserved
461,827,2009-07-28,rejected
462,60,2000-07-20,returned
463,465,2008-04-22,returned
464,348,2002-04-02,returned
465,1202,2010-03-12,purchased
466,1401,2018-05-06,reserved
467,564,2012-01-12,rejected
468,203,2003-10-21,delivered
469,1114,2001-08-11,reserved
470,502,2018-03-14,rejected
471,101,2017-11-23,rejected
472,1209,2005-02-23,rejected
473,1079,2024-01-27,reserved
474,405,2017-07-26,rejected
475,1240,2020-01-31,delivered
476,577,2004-08-04,purchased
477,132,2003-08-14,returned
478,726,2010-01-04,purchased
479,1207,2004-05-16,purchased
480,962,2022-05-01,returned
481,741,2020-09-01,returned
482,1000,2008-09-14,reserved
483,1072,2022-12-21,returned
484,482,2006-06-30,purchased
485,294,2020-03-12,returned
486,1052,2000-09-26,delivered
487,80,2008-08-19,purchased
488,7,2010-06-22,reserved
489,555,2010-06-25,delivered
490,786,2007-03-17,reserved
491,1160,2024-10-31,returned
492,1291,2001-12-28,delivered
493,870,2001-09-28,returned
494,1493,2000-01-14,reserved
495,1301,2022-12-24,delivered
496,975,2010-03-10,rejected
497,530,2008-05-20,purchased
498,1019,2019-06-22,returned
499,1233,2000-08-04,delivered
500,186,2004-09-15,delivered
501,1440,2003-02-17,returned
502,1414,2019-11-15,delivered
503,824,2009-08-02,rejected
504,336,2003-06-10,rejected
505,1482,2010-07-04,rejected
506,207,2015-01-31,delivered
507,557,2019-04-08,reserved
508,230,2020-03-08,rejected
509,682,2008-10-11,returned
510,1274,2002-11-19,returned
511,1108,2000-12-14,rejected
512,547,2024-06-13,rejected
513,196,2023-09-12,rejected
514,163,2001-11-13,delivered
515,1250,2024-10-21,reserved
516,181,2018-09-30,reserved
517,588,2007-01-02,reserved
518,250,2000-08-01,purchased
519,699,2000-12-26,delivered
520,459,2008-01-09,purchased
521,635,2002-08-24,returned
522,549,2011-04-04,rejected
523,232,2022-01-14,rejected
524,847,2017-04-20,rejected
525,1445,2003-06-11,purchased
526,605,2004-10-06,rejected
527,552,2004-06-27,returned
528,1248,2000-01-23,rejected
529,649,2011-06-01,reserved
530,853,2003-05-25,reserved
531,1311,2012-08-31,returned
532,96,2009-12-28,purchased
533,1207,2003-11-15,delivered
534,1146,2022-01-05,returned
535,1181,2020-05-02,delivered
536,1242,2004-01-19,returned
537,1459,2012-09-22,reserved
538,636,2016-07-20,returned
539,1322,2024-05-01,returned
540,385,2022-04-09,purchased
541,1353,2012-03-12,returned
542,805,2010-09-17,delivered
543,1077,2000-02-09,rejected
544,744,2014-02-24,purchased
545,1257,2021-05-07,purchased
546,824,2019-02-12,returned
547,425,2006-07-01,returned
548,996,2012-05-30,rejected
549,188,2006-08-18,purchased
550,704,2020-07-17,reserved
551,1225,2004-10-26,returned
552,941,2018-03-14,rejected
553,7,2024-01-31,rejected
554,877,2003-08-28,reserved
555,1124,2022-01-19,returned
556,720,2024-09-20,delivered
557,77,2006-09-27,purchased
558,1419,2020-10-11,delivered
559,295,2009-03-08,rejected
560,1234,2010-04-22,purchased
561,833,2015-07-17,returned
562,767,2021-08-12,rejected
563,742,2006-12-16,delivered
564,64,2009-02-15,reserved
565,159,2011-08-08,reserved
566,97,2013-07-15,rejected
567,38,2024-01-14,returned
568,1169,2019-05-22,reserved
569,603,2019-05-18,reserved
570,450,2008-11-04,returned
571,1385,2018-12-17,rejected
572,1275,2000-04-02,purchased
573,84,2014-01-16,returned
574,485,2010-01-22,reserved
575,679,2000-05-21,returned
576,564,2016-01-25,delivered
577,1194,2010-03-06,returned
578,1217,2020-09-12,purchased
579,168,2008-09-23,rejected
580,235,2021-04-21,reserved
581,502,2020-09-11,rejected
582,1476,2017-10-24,reserved
583,1403,2017-05-23,delivered
584,902,2009-11-07,rejected
585,830,2024-04-26,purchased
586,993,2010-06-23,rejected
587,930,2008-01-14,returned
588,188,2018-10-05,returned
589,229,2013-05-14,rejected
590,697,2020-07-26,delivered
591,168,2015-04-07,reserved
592,685,2021-05-15,purchased
593,820,2012-07-10,returned
594,1398,2024-09-08,reserved
595,932,2008-05-25,reserved
596,1386,2000-02-15,returned
597,79,2005-04-25,delivered
598,1262,2013-07-24,delivered
599,809,2006-06-26,delivered
600,156,2000-06-19,returned
601,790,2020-01-07,purchased
602,12,2007-09-27,purchased
603,732,2009-08-06,delivered
604,475,2009-06-05,reserved
605,247,2001-10-29,rejected
606,393,2003-09-22,returned
607,626,2007-04-22,returned
608,670,2021-01-07,delivered
609,581,2023-05-27,delivered
610,21,2005-12-22,purchased
611,128,2006-12-13,purchased
612,648,2021-02-21,reserved
613,421,2004-09-23,purchased
614,769,2010-03-26,delivered
615,1214,2005-01-12,purchased
616,1155,2023-11-15,returned
617,148,2002-01-18,rejected
618,1323,2004-05-30,purchased
619,745,2001-10-18,returned
620,374,2023-02-15,delivered
621,537,2009-10-06,returned
622,19,2013-05-28,returned
623,219,2022-02-04,returned
624,1255,2016-11-09,delivered
625,388,2017-10-09,returned
626,730,2019-07-29,returned
627,737,2001-07-09,reserved
628,526,2009-03-04,reserved
629,1128,2001-12-30,rejected
630,98,2010-05-30,delivered
631,1124,2021-09-01,rejected
632,700,2006-05-11,purchased
633,36,2014-12-03,reserved
634,538,2015-12-12,reserved
635,1491,2005-05-20,reserved
636,265,2007-02-10,reserved
637,1172,2024-11-02,purchased
638,353,2006-11-09,delivered
639,549,2011-04-07,purchased
640,1429,2011-09-07,purchased
641,490,2014-03-27,purchased
642,1006,2008-12-10,returned
643,661,2018-12-16,rejected
644,906,2016-11-17,rejected
645,604,2003-09-11,delivered
646,364,2007-02-10,purchased
647,75,2023-11-30,delivered
648,184,2013-08-11,purchased
649,120,2008-08-08,purchased
650,258,2013-09-30,reserved
651,61,2024-01-13,delivered
652,1018,2001-08-19,rejected
653,623,2001-09-18,reserved
654,187,2017-01-30,rejected
655,995,2002-11-04,rejected
656,1302,2004-09-26,delivered
657,18,2007-11-13,delivered
658,891,2017-01-20,returned
659,677,2024-02-27,delivered
660,1106,2012-04-21,delivered
661,671,2011-06-20,reserved
662,576,2007-04-02,delivered
663,1353,2014-05-26,rejected
664,372,2006-05-22,purchased
665,1389,2010-05-13,purchased
666,1423,2002-03-04,returned
667,805,2013-10-02,returned
668,1198,2020-01-15,reserved
669,886,2004-09-15,returned
670,1033,2017-03-07,delivered
671,1061,2019-04-09,reserved
672,868,2004-12-09,purchased
673,622,2005-09-15,delivered
674,790,2015-12-06,returned
675,160,2004-08-25,purchased
676,1028,2020-04-10,rejected
677,1168,2001-08-06,reserved
678,618,2009-11-02,delivered
679,1156,2015-06-06,delivered
680,201,2023-03-21,rejected
681,190,2018-12-17,delivered
682,1246,2002-04-10,rejected
683,1380,2024-10-17,delivered
684,610,2024-11-04,delivered
685,403,2016-01-30,reserved
686,1163,2013-03-11,reserved
687,117,2024-10-09,reserved
688,1278,2021-03-17,rejected
689,656,2017-04-18,reserved
690,178,2006-05-31,delivered
691,1268,2024-04-27,rejected
692,402,2000-07-17,returned
693,1374,2004-02-06,purchased
694,624,2024-05-26,reserved
695,415,2010-05-30,rejected
696,611,2018-02-23,returned
697,510,2012-12-31,reserved
698,1208,2012-01-23,returned
699,371,2003-03-19,purchased
700,345,2014-08-13,delivered
701,616,2007-03-06,returned
702,80,2019-11-22,returned
703,356,2009-07-01,returned
704,1417,2003-04-20,returned
705,379,2012-11-03,purchased
706,839,2005-10-11,returned
707,356,2008-11-15,returned
708,615,2014-10-09,rejected
709,1353,2001-01-28,returned
710,435,2001-12-06,returned
711,1477,2009-05-20,rejected
712,453,2004-03-10,purchased
713,647,2003-05-30,delivered
714,474,2016-01-23,reserved
715,493,2000-05-20,returned
716,359,2017-10-16,returned
717,134,2015-08-26,returned
718,554,2023-01-07,returned
719,468,2011-04-29,reserved
720,562,2012-04-28,purchased
721,1194,2022-07-27,delivered
722,1448,2021-06-11,reserved
723,1392,2009-09-02,reserved
724,507,2013-03-09,delivered
725,768,2018-07-22,returned
726,632,2009-04-15,purchased
727,1074,2000-01-20,returned
728,1007,2023-10-22,delivered
729,106,2020-01-02,reserved
730,75,2007-03-24,reserved
731,306,2012-11-22,delivered
732,860,2009-08-23,reserved
733,687,2005-08-31,reserved
734,280,2020-06-29,reserved
735,1175,2009-01-22,returned
736,384,2017-07-13,delivered
737,1343,2005-01-31,reserved
738,782,2018-03-04,returned
739,635,2022-01-02,rejected
740,568,2015-02-09,returned
741,656,2011-08-27,reserved
742,536,2012-11-04,returned
743,1356,2003-02-16,purchased
744,1142,2001-11-02,returned
745,403,2020-12-08,reserved
746,763,2001-05-01,returned
747,324,2010-08-08,rejected
748,937,2021-08-17,delivered
749,1152,2023-12-05,rejected
750,443,2020-12-23,returned
751,231,2011-08-26,reserved
752,729,2017-09-12,purchased
753,831,2005-10-16,rejected
754,1125,2004-05-24,delivered
755,1444,2009-07-15,rejected
756,505,2006-04-08,reserved
757,1311,2019-12-02,delivered
758,474,2015-03-12,reserved
759,15,2005-06-21,delivered
760,1220,2021-01-30,delivered
761,652,2007-01-29,delivered
762,642,2003-09-01,delivered
763,460,2011-06-25,returned
764,919,2020-09-01,returned
765,937,2006-03-30,reserved
766,1343,2015-10-17,purchased
767,158,2006-01-27,delivered
768,307,2004-09-19,reserved
769,1218,2010-03-11,returned
770,1158,2001-07-24,rejected
771,690,2000-05-19,purchased
772,499,2014-07-10,returned
773,406,2004-03-26,reserved
774,1254,2012-06-01,returned
775,603,2002-02-18,delivered
776,405,2002-12-29,returned
777,1308,2024-11-12,delivered
778,263,2021-04-16,returned
779,146,2023-04-02,purchased
780,1461,2023-07-08,delivered
781,632,2024-03-21,reserved
782,1255,2007-05-02,delivered
783,1489,2010-10-15,rejected
784,83,2015-06-21,rejected
785,1243,2019-12-20,delivered
786,1483,2010-01-16,purchased
787,297,2023-06-07,delivered
788,479,2023-09-21,purchased
789,399,2015-06-16,purchased
790,59,2019-09-01,returned
791,1383,2016-07-18,delivered
792,1450,2010-06-27,returned
793,202,2015-02-05,purchased
794,1037,2013-01-08,purchased
795,799,2010-09-18,delivered
796,375,2009-07-23,delivered
797,996,2017-04-27,returned
798,1060,2003-06-26,returned
799,1063,2024-03-15,delivered
800,450,2015-05-09,reserved
801,568,2011-11-13,rejected
802,695,2008-10-18,reserved
803,573,2024-09-14,rejected
804,721,2009-06-17,returned
805,1048,2002-06-18,returned
806,882,2007-01-31,rejected
807,242,2009-11-04,delivered
808,506,2024-10-05,rejected
809,1405,2016-09-01,reserved
810,1370,2017-02-03,reserved
811,1017,2006-01-09,delivered
812,833,2016-01-30,purchased
813,376,2011-09-30,purchased
814,682,2005-11-04,reserved
815,813,2011-01-31,rejected
816,189,2000-04-13,purchased
817,1236,2016-11-03,reserved
818,828,2002-10-31,returned
819,1167,2022-07-12,delivered
820,300,2016-08-03,delivered
821,913,2003-06-01,rejected
822,628,2006-03-11,delivered
823,1460,2011-10-04,reserved
824,1483,2021-01-26,returned
825,381,2001-11-29,purchased
826,123,2020-06-06,returned
827,1412,2019-01-06,delivered
828,106,2021-11-11,purchased
829,340,2008-12-06,rejected
830,374,2023-06-03,returned
831,35,2005-02-10,reserved
832,1468,2013-06-13,purchased
833,931,2016-09-07,returned
834,1301,2023-12-29,reserved
835,1190,2023-08-06,purchased
836,1499,2008-04-10,purchased
837,987,2021-07-13,returned
838,1454,2000-06-17,delivered
839,1035,2024-01-01,reserved
840,669,2000-07-17,purchased
841,325,2010-08-27,reserved
842,323,2021-09-11,delivered
843,1308,2022-02-17,reserved
844,915,2019-10-14,delivered
845,655,2020-10-20,returned
846,1213,2019-11-08,reserved
847,372,2006-08-04,purchased
848,567,2012-06-05,returned
849,233,2011-04-09,delivered
850,1038,2009-05-19,returned
851,879,2003-06-18,delivered
852,719,2023-02-05,rejected
853,1460,2009-11-06,purchased
854,370,2002-08-04,purchased
855,1326,2020-09-05,rejected
856,620,2011-09-28,returned
857,1277,2009-03-27,purchased
858,707,2005-08-26,purchased
859,1053,2019-12-19,delivered
860,420,2008-09-28,purchased
861,1164,2010-07-26,purchased
862,673,2012-10-26,purchased
863,699,2008-12-28,reserved
864,234,2003-01-01,purchased
865,888,2002-05-10,purchased
866,806,2000-01-09,rejected
867,618,2021-03-28,reserved
868,1231,2013-07-17,rejected
869,1480,2007-11-05,purchased
870,971,2001-01-29,purchased
871,48,2019-09-30,delivered
872,140,2017-02-23,delivered
873,27,2017-02-11,purchased
874,946,2009-05-20,rejected
875,249,2024-09-10,returned
876,804,2006-09-22,purchased
877,1350,2006-05-25,rejected
878,184,2003-05-14,delivered
879,1406,2016-11-16,returned
880,670,2001-08-18,reserved
881,249,2015-07-05,delivered
882,1049,2000-05-06,reserved
883,68,2006-05-04,purchased
884,992,2017-08-13,delivered
885,11,2012-06-04,rejected
886,1438,2005-05-21,purchased
887,1393,2020-07-26,delivered
888,937,2000-04-06,rejected
889,399,2021-02-20,reserved
890,1416,2016-10-29,purchased
891,357,2003-04-23,returned
892,1181,2003-03-13,reserved
893,175,2012-02-07,rejected
894,974,2002-12-10,returned
895,1213,2013-02-09,delivered
896,1110,2007-07-14,delivered
897,754,2010-06-28,reserved
898,254,2020-03-16,returned
899,64,2006-05-09,delivered
900,231,2013-10-26,purchased
901,904,2000-02-03,delivered
902,76,2022-08-25,returned
903,1020,2006-01-23,delivered
904,1075,2012-07-19,reserved
905,968,2021-07-14,reserved
906,245,2008-02-27,returned
907,1068,2000-09-18,purchased
908,1045,2013-07-07,delivered
909,90,2006-06-17,purchased
910,178,2021-01-13,returned
911,222,2014-06-10,returned
912,476,2023-07-31,reserved
913,239,2017-05-26,purchased
914,101,2017-02-02,returned
915,899,2001-10-17,delivered
916,371,2011-09-22,rejected
917,312,2011-06-26,delivered
918,6,2016-11-20,returned
919,28,2001-01-24,rejected
920,1118,2002-01-17,purchased
921,129,2012-06-06,returned
922,168,2003-02-27,rejected
923,970,2020-05-16,purchased
