id_order,id_client,order_date,state
116,1350,2013-06-28,reserved
117,1029,2022-09-29,reserved
118,1390,2002-05-24,purchased
119,922,2009-12-07,purchased
120,202,2014-09-21,purchased
121,310,2023-08-25,delivered
122,1122,2013-10-23,rejected
123,699,2013-10-20,delivered
124,952,2023-08-01,delivered
125,436,2007-05-28,returned
126,1493,2006-05-10,reserved
127,1156,2001-09-23,delivered
128,1251,2011-11-01,reserved
129,472,2018-01-17,rejected
130,295,2024-11-07,delivered
131,1030,2004-04-17,purchased
132,669,2008-04-27,delivered
133,1049,2024-09-27,purchased
134,768,2005-08-28,delivered
135,258,2006-02-16,returned
136,901,2007-05-17,returned
137,841,2003-02-03,returned
138,1382,2009-11-24,delivered
139,306,2006-10-08,reserved
140,147,2016-11-29,returned
141,283,2007-10-07,reserved
142,1337,2019-10-05,purchased
143,1497,2024-12-14,delivered
144,26,2022-09-13,delivered
145,1230,2001-01-20,rejected
146,237,2011-11-25,rejected
147,748,2002-01-18,purchased
148,59,2005-02-25,rejected
149,193,2011-05-31,reserved
150,823,2020-07-29,reserved
151,392,2015-06-26,reserved
152,413,2004-07-20,rejected
153,182,2020-12-09,purchased
154,216,2012-07-23,delivered
155,791,2008-06-24,delivered
156,76,2002-03-19,reserved
157,660,2004-05-16,purchased
158,1235,2001-10-26,returned
159,832,2017-05-11,returned
160,1437,2001-06-12,delivered
161,302,2020-10-08,reserved
162,1404,2014-03-23,delivered
163,72,2019-11-16,purchased
164,886,2017-10-28,delivered
165,691,2013-05-04,rejected
166,223,2006-11-07,returned
167,1020,2006-02-21,purchased
168,405,2011-06-23,delivered
169,320,2009-04-01,returned
170,825,2011-08-10,purchased
171,22,2010-12-27,reserved
172,529,2022-10-18,purchased
173,1370,2008-01-23,returned
174,237,2007-08-31,rejected
175,1271,2021-01-11,delivered
176,904,2001-03-19,purchased
177,244,2005-09-06,returned
178,105,2019-04-23,returned
179,454,2001-11-25,reserved
180,329,2005-08-17,returned
181,209,2013-10-27,returned
182,1162,2018-06-09,reserved
183,258,2002-08-02,reserved
184,684,2015-05-27,reserved
185,114,2006-03-13,rejected
186,896,2001-08-19,reserved
187,865,2022-08-13,rejected
188,214,2018-10-24,rejected
189,1479,2001-03-04,reserved
190,464,2000-04-22,delivered
191,600,2013-03-18,returned
192,676,2001-10-03,delivered
193,1434,2017-07-05,reserved
194,1258,2022-10-15,reserved
195,465,2021-12-20,delivered
196,344,2000-05-10,returned
197,216,2007-09-08,reserved
198,1049,2022-09-30,delivered
199,617,2014-06-23,returned
200,1001,2010-12-20,purchased
201,109,2000-08-27,purchased
202,904,2019-05-30,returned
203,917,2002-08-08,delivered
204,456,2004-07-19,rejected
205,877,2014-11-30,rejected
206,544,2014-02-01,returned
207,172,2020-04-26,reserved
208,188,2002-01-25,purchased
209,676,2006-09-11,delivered
210,1226,2012-11-03,reserved
211,1093,2017-08-30,rejected
212,1171,2024-09-06,reserved
213,511,2001-06-11,delivered
214,1427,2013-12-21,delivered
215,1042,2022-05-08,purchased
216,944,2002-02-16,rejected
217,395,2015-11-18,returned
218,1384,2019-10-04,delivered
219,192,2020-01-30,reserved
220,439,2002-06-20,rejected
221,282,2010-12-05,reserved
222,783,2008-08-01,delivered
223,899,2012-06-26,reserved
224,471,2021-11-09,delivered
225,288,2002-07-14,rejected
226,1124,2013-06-03,rejected
227,1499,2018-09-18,delivered
228,1178,2020-10-10,reserved
229,1233,2003-04-28,rejected
230,866,2018-07-30,reserved
231,193,2004-07-05,purchased
232,1005,2006-09-16,reserved
233,137,2020-10-08,purchased
234,383,2016-04-06,purchased
235,110,2012-06-21,purchased
236,390,2020-05-09,reserved
237,832,2001-01-07,purchased
238,938,2005-10-04,returned
239,1353,2008-07-07,rejected
240,858,2009-01-17,purchased
241,922,2010-02-18,delivered
242,528,2002-12-28,purchased
243,175,2023-01-12,rejected
244,1342,2008-01-23,returned
245,935,2008-10-23,purchased
246,64,2000-04-02,purchased
247,1209,2013-05-23,reserved
248,701,2010-07-02,rejected
249,732,2015-02-18,purchased
250,609,2017-02-12,delivered
251,603,2017-11-13,reserved
252,223,2007-11-30,rejected
253,328,2009-01-10,rejected
254,1202,2005-03-04,purchased
255,1066,2024-10-12,reserved
256,500,2006-12-15,rejected
257,413,2014-10-28,purchased
258,825,2024-01-09,reserved
259,1370,2015-06-02,purchased
260,102,2018-08-03,reserved
261,644,2000-01-02,delivered
262,729,2023-06-04,reserved
263,58,2002-03-10,reserved
264,126,2015-07-11,reserved
265,257,2021-05-06,reserved
266,218,2007-04-09,purchased
267,620,2003-11-14,rejected
268,675,2017-09-18,rejected
269,1466,2004-09-22,reserved
270,1110,2007-04-09,delivered
271,1061,2023-10-24,purchased
272,1181,2013-02-15,returned
273,25,2006-10-17,returned
274,488,2022-03-19,delivered
275,272,2016-03-31,purchased
276,589,2008-05-19,rejected
277,1068,2002-11-25,rejected
278,404,2013-08-09,rejected
279,451,2001-05-18,returned
280,607,2021-05-29,purchased
281,1140,2009-02-02,rejected
282,217,2001-01-02,reserved
283,372,2006-10-18,delivered
284,1105,2013-01-18,delivered
285,263,2006-07-16,rejected
286,607,2011-09-02,reserved
287,1195,2003-03-21,purchased
288,915,2012-08-27,reserved
289,1162,2005-12-01,delivered
290,54,2005-11-18,reserved
291,649,2003-02-21,delivered
292,1071,2019-07-15,purchased
293,677,2006-12-15,reserved
294,311,2014-10-13,reserved
295,1223,2001-05-03,delivered
296,848,2022-07-22,purchased
297,9,2020-03-31,rejected
298,550,2024-10-21,reserved
299,415,2024-06-10,reserved
300,634,2023-12-04,purchased
301,712,2024-09-22,reserved
302,920,2023-03-19,purchased
303,1242,2016-06-24,rejected
304,1218,2021-06-08,delivered
305,56,2003-02-04,rejected
306,715,2017-01-06,returned
307,1315,2024-09-15,reserved
308,1434,2024-04-11,reserved
309,1408,2024-01-13,rejected
310,802,2013-04-18,purchased
311,248,2011-09-09,rejected
312,910,2006-05-18,purchased
313,1267,2015-08-20,returned
314,71,2008-11-21,purchased
315,463,2011-03-28,purchased
316,1013,2019-08-22,rejected
317,39,2004-10-24,purchased
318,1060,2015-02-07,purchased
319,915,2007-01-06,reserved
320,1382,2018-06-23,purchased
321,264,2011-11-17,purchased
322,904,2014-10-03,purchased
323,1283,2020-08-26,purchased
324,1228,2018-10-13,delivered
325,1498,2020-02-03,delivered
326,862,2002-07-22,delivered
327,1192,2008-06-23,purchased
328,1357,2000-04-27,rejected
329,1398,2013-08-17,reserved
330,1163,2022-08-18,reserved
331,1248,2013-08-28,rejected
332,935,2016-01-12,returned
333,526,2023-07-16,returned
334,214,2017-07-30,purchased
335,192,2011-10-30,returned
336,1180,2018-08-16,rejected
337,977,2023-03-19,delivered
338,673,2021-07-16,returned
339,1015,2005-07-02,returned
340,199,2019-02-20,delivered
341,541,2000-12-18,delivered
342,1413,2015-02-13,purchased
343,1494,2022-12-29,returned
344,13,2006-01-08,rejected
345,826,2011-08-20,returned
346,1440,2009-11-11,purchased
347,697,2017-03-05,returned
348,1382,2018-02-21,rejected
349,663,2015-03-16,delivered
350,533,2016-02-24,reserved
351,1183,2009-10-03,returned
352,597,2004-03-03,purchased
353,528,2002-12-06,reserved
354,347,2023-11-29,reserved
355,535,2016-10-13,rejected
356,1183,2000-01-15,reserved
357,1077,2006-10-19,delivered
358,548,2004-08-29,delivered
359,1366,2011-09-01,delivered
360,371,2005-05-27,delivered
361,669,2005-08-10,rejected
362,169,2018-07-30,delivered
363,1073,2003-03-07,reserved
364,1266,2013-05-24,returned
365,1465,2024-05-15,rejected
366,843,2007-12-15,returned
367,32,2008-05-12,purchased
368,1403,2016-07-06,reserved
369,954,2008-04-16,rejected
370,860,2000-05-30,delivered
371,1468,2004-10-22,purchased
372,613,2003-10-17,purchased
373,347,2008-03-16,delivered
374,924,2006-01-09,purchased
375,64,2012-11-19,reserved
376,202,2001-09-01,returned
377,452,2019-12-13,reserved
378,403,2000-04-17,returned
379,1496,2011-10-21,delivered
380,94,2011-12-23,returned
381,453,2010-02-04,delivered
382,1487,2014-05-28,returned
383,113,2002-12-22,returned
384,13,2005-07-19,rejected
385,1057,2010-10-19,delivered
386,793,2010-07-09,purchased
387,1458,2006-04-17,purchased
388,1212,2001-06-23,reserved
389,855,2014-09-16,purchased
390,486,2017-04-26,delivered
391,1500,2002-02-15,delivered
392,608,2013-08-02,delivered
393,1009,2001-03-29,returned
394,728,2018-11-04,delivered
395,156,2017-04-05,delivered
396,1377,2012-07-02,reserved
397,420,2013-07-17,rejected
398,567,2017-03-14,returned
399,710,2003-01-04,delivered
400,707,2009-03-25,rejected
401,812,2014-04-22,rejected
402,1263,2004-03-08,purchased
403,836,2021-11-30,reserved
404,852,2013-07-14,rejected
405,506,2018-03-25,returned
406,417,2020-10-07,returned
407,865,2023-10-18,delivered
408,498,2001-10-03,delivered
409,1372,2012-03-27,returned
410,1437,2018-04-23,rejected
411,754,2001-10-01,returned
412,244,2014-12-15,delivered
413,818,2013-07-20,delivered
414,861,2023-03-04,delivered
415,369,2014-06-30,purchased
416,712,2024-09-23,rejected
417,252,2007-10-02,delivered
418,846,2023-11-26,delivered
419,635,2007-05-23,rejected
420,66,2012-09-21,returned
421,1342,2001-09-10,delivered
422,301,2009-05-23,returned
423,331,2006-10-27,returned
424,364,2003-12-27,purchased
425,711,2020-05-24,delivered
426,1044,2011-04-11,purchased
427,391,2021-02-27,reserved
428,9,2004-10-15,reserved
429,881,2014-12-16,purchased
430,799,2009-02-09,purchased
431,955,2008-04-27,purchased
432,38,2024-08-19,purchased
433,494,2015-05-04,delivered
434,710,2001-01-24,purchased
435,982,2002-05-03,returned
436,275,2023-08-10,purchased
437,912,2012-10-13,rejected
438,319,2012-02-27,rejected
439,753,2003-08-08,purchased
440,312,2002-06-04,rejected
441,858,2023-06-09,delivered
442,911,2014-04-04,delivered
443,751,2014-09-24,rejected
444,915,2021-03-30,rejected
445,1089,2019-08-17,reserved
446,531,2013-02-01,reserved
447,847,2019-07-28,rejected
448,310,2004-04-06,purchased
449,1384,2023-01-07,returned
450,1154,2004-05-21,rejected
451,665,2002-02-06,rejected
452,873,2024-03-17,reserved
453,40,2024-11-29,reserved
454,1370,2004-11-05,rejected
455,480,2023-05-07,purchased
456,1468,2005-04-27,rejected
457,53,2019-04-06,rejected
458,320,2014-09-21,rejected
459,585,2001-02-27,purchased
460,571,2023-06-18,delivered
461,1283,2001-05-27,rejected
462,760,2023-11-05,delivered
463,298,2010-05-13,returned
464,1341,2008-09-12,returned
465,890,2020-10-14,rejected
466,1462,2016-02-05,rejected
467,1188,2010-08-27,reserved
468,390,2004-11-30,rejected
469,1275,2008-01-20,purchased
470,631,2021-03-30,returned
471,1190,2022-05-15,returned
472,133,2004-11-04,purchased
473,1485,2008-07-09,rejected
474,1252,2016-09-11,rejected
475,401,2024-11-04,reserved
476,1249,2023-04-28,returned
477,80,2003-05-10,returned
478,418,2013-01-10,returned
479,312,2014-10-17,delivered
480,35,2013-12-21,delivered
481,9,2021-03-16,delivered
482,1058,2005-11-18,rejected
483,521,2010-09-06,returned
484,1363,2010-03-17,returned
485,565,2021-06-16,returned
486,1095,2004-06-05,reserved
487,1113,2022-04-25,delivered
488,1053,2020-10-12,rejected
489,8,2005-11-28,rejected
490,622,2023-10-05,rejected
491,1482,2000-12-25,delivered
492,932,2016-02-13,returned
493,244,2007-02-19,purchased
494,720,2010-09-16,reserved
495,138,2021-09-23,reserved
496,114,2010-11-14,rejected
497,271,2019-11-20,rejected
498,1273,2006-12-08,delivered
499,944,2008-10-12,rejected
500,173,2024-02-07,returned
501,691,2016-03-18,returned
502,1206,2005-01-20,rejected
503,433,2012-12-12,rejected
504,242,2022-09-26,rejected
505,359,2024-09-17,rejected
506,1289,2013-12-05,returned
507,1290,2021-09-23,reserved
508,34,2003-06-05,delivered
509,675,2012-04-04,reserved
510,54,2012-11-22,reserved
511,393,2017-03-09,purchased
512,600,2014-09-10,reserved
513,1258,2016-12-28,returned
514,580,2007-11-18,returned
515,289,2001-04-15,rejected
516,244,2011-06-13,reserved
517,338,2006-08-04,purchased
518,722,2020-08-29,purchased
519,1068,2005-05-21,delivered
520,127,2019-07-12,returned
521,1247,2004-01-12,rejected
522,662,2006-01-24,delivered
523,206,2000-11-12,returned
524,441,2016-12-30,rejected
525,1017,2015-12-10,reserved
526,350,2002-04-03,reserved
527,307,2017-11-24,delivered
528,25,2005-05-20,reserved
529,611,2006-12-01,delivered
530,420,2024-04-11,purchased
531,1192,2003-05-02,reserved
532,258,2016-11-18,reserved
533,1325,2003-07-13,reserved
534,1129,2009-06-22,rejected
535,781,2010-10-20,reserved
536,753,2003-10-23,rejected
537,525,2011-06-26,delivered
538,1105,2005-10-30,delivered
539,1118,2024-04-09,rejected
540,76,2012-03-09,rejected
541,563,2003-03-20,rejected
542,196,2001-03-16,rejected
543,800,2019-07-19,reserved
544,217,2014-10-05,purchased
545,134,2001-06-29,reserved
546,842,2016-05-14,purchased
547,283,2007-07-12,rejected
548,1311,2019-08-19,returned
549,528,2019-07-15,reserved
550,38,2017-08-26,rejected
551,15,2001-06-14,purchased
552,368,2009-08-07,rejected
553,524,2023-09-12,purchased
554,1102,2022-12-10,delivered
555,69,2008-10-04,purchased
556,782,2002-06-17,delivered
557,1480,2017-05-25,purchased
558,1277,2018-03-10,rejected
559,958,2005-02-09,rejected
560,983,2013-03-30,reserved
561,1124,2014-07-28,reserved
562,1158,2005-04-12,reserved
563,1090,2006-06-18,returned
564,521,2018-03-26,delivered
565,1445,2006-10-31,reserved
566,1157,2018-07-19,returned
567,142,2007-05-03,rejected
568,400,2011-05-23,purchased
569,1209,2010-03-15,rejected
570,354,2000-08-30,reserved
571,126,2021-07-02,reserved
572,777,2007-08-27,purchased
573,359,2013-12-30,rejected
574,58,2005-10-08,reserved
575,1307,2010-06-23,returned
576,403,2015-12-11,returned
577,490,2002-07-13,rejected
578,675,2013-03-25,reserved
579,83,2000-03-30,rejected
580,316,2009-11-10,returned
581,417,2008-05-20,purchased
582,608,2000-10-14,purchased
583,533,2021-06-02,delivered
584,557,2001-06-07,delivered
585,1410,2003-08-19,returned
586,696,2023-12-11,delivered
587,889,2011-05-05,reserved
588,1183,2019-05-06,delivered
589,405,2000-05-16,returned
590,899,2004-09-06,rejected
591,143,2000-06-13,rejected
592,817,2006-03-17,returned
593,441,2005-11-22,purchased
594,1322,2013-09-12,rejected
595,644,2020-08-17,purchased
596,820,2024-11-22,rejected
597,1058,2011-10-08,purchased
598,84,2007-07-03,rejected
599,58,2019-07-18,reserved
600,1397,2005-09-09,delivered
601,378,2006-04-30,delivered
602,89,2021-01-17,delivered
603,1333,2012-04-28,returned
604,1396,2021-01-16,delivered
605,231,2013-04-11,rejected
606,192,2021-08-14,returned
607,1223,2022-07-27,purchased
608,357,2024-08-17,purchased
609,926,2006-04-12,reserved
610,648,2020-05-22,delivered
611,65,2022-08-25,purchased
612,1128,2015-09-14,purchased
613,229,2016-11-11,rejected
614,888,2021-08-12,rejected
615,544,2010-12-16,purchased
616,1478,2016-02-01,returned
617,1466,2013-05-22,rejected
618,1078,2020-07-21,delivered
619,1024,2021-08-28,returned
620,665,2007-03-11,reserved
621,903,2005-10-20,returned
622,64,2022-01-14,delivered
623,874,2006-11-25,rejected
624,875,2009-10-25,purchased
625,237,2008-02-09,rejected
626,957,2003-07-09,reserved
627,16,2010-10-11,delivered
628,1261,2000-08-25,rejected
629,625,2024-09-07,purchased
630,1026,2003-02-09,returned
631,343,2000-04-01,purchased
632,1346,2015-08-14,purchased
633,1139,2015-05-07,reserved
634,6,2014-02-11,purchased
635,1470,2020-01-11,purchased
636,915,2014-03-29,returned
637,54,2024-05-08,delivered
638,796,2007-03-23,delivered
639,291,2023-02-01,delivered
640,1068,2008-11-17,rejected
641,414,2019-10-03,delivered
642,331,2004-03-24,rejected
643,863,2023-08-21,purchased
644,388,2001-07-03,purchased
645,1401,2019-04-11,purchased
646,957,2011-09-05,purchased
647,155,2024-01-11,returned
648,1481,2020-09-11,delivered
649,380,2001-06-16,rejected
650,309,2019-04-05,rejected
651,1224,2017-11-28,purchased
652,502,2013-05-15,rejected
653,695,2013-09-09,returned
654,485,2018-12-03,rejected
655,1470,2016-07-30,purchased
656,760,2005-08-25,returned
657,1048,2013-11-25,reserved
658,492,2000-07-18,purchased
659,1314,2003-06-28,reserved
660,133,2023-07-22,purchased
661,440,2007-10-03,rejected
662,1233,2023-03-13,returned
663,675,2003-09-26,purchased
664,1068,2012-01-26,reserved
665,391,2000-01-06,returned
666,1368,2011-02-17,reserved
667,338,2000-07-04,returned
668,827,2011-10-30,delivered
669,968,2013-06-22,delivered
670,888,2021-09-21,delivered
671,266,2007-01-02,reserved
672,436,2013-11-27,rejected
673,1083,2021-12-17,delivered
674,690,2000-06-23,rejected
675,1190,2015-10-11,rejected
676,725,2002-02-06,purchased
677,843,2002-10-23,reserved
678,572,2023-11-09,rejected
679,307,2021-08-19,returned
680,1326,2009-07-27,returned
681,105,2021-05-19,reserved
682,848,2022-10-26,delivered
683,209,2002-04-12,reserved
684,539,2019-08-15,rejected
685,1224,2007-11-02,returned
686,795,2003-01-23,purchased
687,665,2010-03-25,delivered
688,391,2018-09-10,reserved
689,470,2017-08-03,reserved
690,453,2006-04-11,reserved
691,1493,2002-08-04,purchased
692,500,2020-10-04,returned
693,1418,2007-10-31,reserved
694,632,2014-02-23,reserved
695,1295,2011-02-09,delivered
696,1495,2017-08-29,purchased
697,490,2004-04-13,returned
698,1449,2000-06-04,delivered
699,1188,2015-05-16,returned
700,285,2011-01-07,purchased
701,1076,2006-05-08,returned
702,359,2000-06-26,reserved
703,533,2016-03-10,reserved
704,1113,2021-11-09,purchased
705,194,2006-01-05,reserved
706,1219,2014-03-10,reserved
707,327,2008-10-24,rejected
708,1212,2016-11-19,rejected
709,971,2002-09-04,delivered
710,779,2011-02-25,reserved
711,1321,2023-10-22,rejected
712,438,2004-07-15,purchased
713,1497,2003-01-03,returned
714,787,2001-06-06,purchased
715,192,2021-07-23,delivered
716,689,2020-12-12,rejected
717,153,2011-05-26,purchased
718,804,2006-01-05,returned
719,975,2004-10-01,purchased
720,963,2015-06-11,rejected
721,1406,2010-08-10,reserved
722,1056,2024-04-11,purchased
723,223,2022-03-20,reserved
724,1210,2005-12-11,rejected
725,255,2002-03-18,reserved
726,1213,2014-03-02,purchased
727,638,2015-08-26,reserved
728,836,2019-03-20,delivered
729,1144,2000-02-01,purchased
730,401,2012-01-10,purchased
731,1388,2002-04-20,delivered
732,817,2006-09-15,reserved
733,247,2011-11-30,returned
734,667,2003-07-12,delivered
735,664,2018-04-21,returned
736,37,2013-12-24,returned
737,969,2024-01-09,reserved
738,5,2019-11-14,returned
739,1216,2021-10-11,returned
740,1070,2017-07-23,delivered
741,1416,2020-04-27,delivered
742,527,2010-01-03,delivered
743,816,2022-05-22,reserved
744,1417,2000-12-21,delivered
745,1264,2004-07-03,rejected
746,617,2022-01-26,rejected
747,106,2022-09-13,returned
748,492,2020-03-08,reserved
749,1402,2008-05-30,reserved
750,536,2007-01-12,delivered
751,1499,2013-01-30,returned
752,889,2002-09-24,returned
753,636,2008-09-12,purchased
754,477,2023-12-26,reserved
755,1041,2024-10-31,purchased
756,911,2009-11-10,rejected
757,1155,2020-10-08,returned
758,1136,2003-07-17,delivered
759,331,2004-12-09,purchased
760,21,2016-02-26,purchased
761,1489,2020-05-22,returned
762,178,2009-08-13,returned
763,177,2004-03-09,purchased
764,336,2013-12-26,rejected
765,546,2001-10-06,purchased
766,1430,2020-12-16,reserved
767,958,2022-12-02,reserved
768,1054,2011-12-22,delivered
769,626,2014-02-28,returned
770,844,2011-12-21,rejected
771,566,2010-05-03,returned
772,124,2023-11-04,reserved
773,365,2017-11-21,purchased
774,2,2020-04-24,returned
775,249,2014-10-08,purchased
776,1397,2022-04-03,purchased
777,657,2000-01-14,reserved
778,1136,2018-12-28,rejected
779,515,2013-09-03,delivered
780,1116,2014-07-26,returned
781,871,2019-11-12,delivered
782,773,2001-11-10,returned
783,234,2016-04-20,returned
784,834,2001-06-02,reserved
785,998,2009-05-26,reserved
786,1261,2003-07-09,rejected
787,196,2002-01-03,returned
788,490,2000-11-14,rejected
789,1087,2003-03-04,reserved
790,748,2007-08-11,rejected
791,1362,2022-02-12,rejected
792,136,2017-04-23,reserved
793,195,2001-08-13,rejected
794,254,2011-12-10,returned
795,582,2011-11-03,delivered
796,391,2010-08-01,delivered
797,1180,2006-01-28,reserved
798,1173,2008-05-21,returned
799,1104,2001-10-30,rejected
800,132,2016-07-27,rejected
801,936,2000-03-05,reserved
802,155,2007-11-04,purchased
803,1209,2016-11-25,reserved
804,1264,2010-08-09,returned
805,990,2001-09-11,delivered
806,1,2018-09-15,purchased
807,1002,2013-09-03,rejected
808,469,2017-12-30,purchased
809,442,2018-02-06,delivered
810,188,2009-04-02,reserved
811,760,2018-01-26,purchased
812,476,2009-04-19,returned
813,636,2020-01-22,rejected
814,463,2000-05-07,rejected
815,1263,2013-07-07,purchased
816,311,2007-06-11,returned
817,1143,2014-04-06,returned
818,439,2019-07-07,delivered
819,557,2023-03-19,delivered
820,1496,2021-10-25,reserved
821,1422,2004-03-05,reserved
822,111,2004-10-05,purchased
823,1392,2020-08-14,reserved
824,679,2005-05-10,reserved
825,1373,2012-12-18,rejected
826,1095,2020-04-01,reserved
827,990,2019-08-10,rejected
828,1030,2012-09-02,purchased
829,290,2024-02-17,rejected
830,1265,2001-07-15,delivered
831,859,2018-03-06,purchased
832,1363,2017-12-22,rejected
833,122,2018-06-30,reserved
834,379,2012-10-08,rejected
835,937,2008-06-12,purchased
836,1126,2001-12-09,returned
837,80,2005-12-02,reserved
838,443,2002-01-12,rejected
839,873,2004-03-19,rejected
840,936,2002-01-31,purchased
841,467,2016-03-20,reserved
842,50,2008-01-13,rejected
843,674,2001-04-28,rejected
844,57,2009-12-04,returned
845,461,2008-05-06,rejected
846,1281,2017-02-10,purchased
847,598,2018-08-05,rejected
848,688,2023-06-17,purchased
849,693,2016-08-07,returned
850,1015,2010-03-28,reserved
851,876,2004-10-26,rejected
852,858,2012-08-30,rejected
853,899,2014-04-09,purchased
854,1455,2008-12-25,reserved
855,1361,2021-01-30,purchased
856,1411,2006-08-28,delivered
857,43,2003-12-13,returned
858,281,2024-07-08,reserved
859,949,2009-04-27,delivered
860,1072,2007-10-06,returned
861,1436,2020-09-09,rejected
862,1408,2014-01-25,reserved
863,1098,2024-09-22,returned
864,101,2008-12-02,returned
865,847,2019-06-11,purchased
866,808,2008-11-09,delivered
867,1222,2019-12-21,rejected
868,134,2007-09-15,returned
869,1355,2017-07-23,reserved
870,976,2007-06-12,rejected
871,240,2010-07-06,purchased
872,285,2020-08-17,delivered
873,810,2021-02-03,purchased
874,689,2004-04-25,purchased
875,289,2002-07-31,rejected
876,323,2004-06-19,reserved
877,85,2011-05-08,returned
878,545,2006-08-03,delivered
879,982,2003-10-10,returned
880,89,2002-01-17,returned
881,786,2012-11-12,returned
882,1391,2021-06-17,delivered
883,732,2002-03-14,returned
884,633,2018-03-20,rejected
885,1144,2000-04-14,reserved
886,1198,2012-03-27,delivered
887,756,2014-01-23,returned
888,727,2007-08-23,delivered
889,792,2004-12-24,rejected
890,1065,2013-04-10,rejected
891,637,2018-03-15,rejected
892,374,2012-09-20,rejected
893,147,2020-03-18,returned
894,543,2002-01-04,purchased
895,347,2022-06-22,reserved
896,1420,2021-06-29,delivered
897,23,2012-10-07,purchased
898,766,2016-12-23,reserved
899,582,2015-08-11,returned
900,1178,2016-03-21,rejected
901,1066,2007-08-18,returned
902,1185,2013-04-24,purchased
903,1337,2015-11-24,returned
904,965,2024-08-13,delivered
905,1134,2009-11-03,reserved
906,319,2005-08-02,delivered
907,1418,2018-12-05,delivered
908,993,2001-06-15,reserved
909,812,2006-05-21,rejected
910,985,2021-07-05,purchased
911,324,2014-09-19,rejected
912,1357,2023-05-25,delivered
913,1057,2004-01-22,delivered
914,607,2024-08-16,returned
915,632,2024-06-30,rejected
916,484,2010-10-03,delivered
917,452,2013-07-23,returned
918,512,2010-12-20,reserved
919,337,2002-12-13,reserved
920,377,2005-11-05,rejected
921,1000,2004-05-27,delivered
922,1236,2001-07-31,reserved
923,22,2006-06-27,returned
