id_order,id_client,order_date,state
128,812,2001-09-21,returned
129,967,2012-01-31,rejected
130,1102,2001-08-30,rejected
131,1038,2012-08-18,reserved
132,1167,2011-09-24,rejected
133,1201,2016-01-19,returned
134,634,2004-11-16,returned
135,934,2014-02-07,returned
136,1099,2024-12-01,returned
137,1112,2002-11-16,purchased
138,1493,2008-06-29,purchased
139,578,2017-12-30,returned
140,673,2010-05-05,rejected
141,13,2006-05-10,returned
142,710,2015-10-07,returned
143,463,2008-01-19,reserved
144,1248,2019-05-23,returned
145,273,2019-02-22,delivered
146,579,2013-12-03,returned
147,614,2001-03-27,returned
148,1466,2014-09-12,purchased
149,1145,2011-10-19,returned
150,209,2006-03-29,returned
151,1451,2004-07-28,purchased
152,690,2004-08-28,purchased
153,807,2012-06-20,purchased
154,182,2016-03-05,delivered
155,1378,2007-12-28,delivered
156,806,2010-10-12,reserved
157,1039,2008-04-24,returned
158,966,2000-01-12,returned
159,1326,2022-06-05,reserved
160,1236,2010-01-16,purchased
161,1250,2015-03-06,purchased
162,1464,2024-10-28,delivered
163,268,2015-07-01,returned
164,750,2020-11-07,reserved
165,846,2008-03-03,purchased
166,17,2007-05-07,purchased
167,32,2009-02-27,returned
168,733,2014-01-16,delivered
169,171,2017-03-28,reserved
170,711,2023-01-05,reserved
171,1224,2015-05-28,reserved
172,463,2007-05-21,delivered
173,226,2021-04-24,purchased
174,820,2001-03-31,purchased
175,528,2011-11-12,rejected
176,1090,2017-01-08,purchased
177,1147,2024-10-14,rejected
178,893,2011-04-19,delivered
179,24,2015-08-29,returned
180,334,2018-01-18,returned
181,1439,2006-07-05,rejected
182,898,2000-02-06,delivered
183,154,2018-07-05,returned
184,604,2019-05-10,purchased
185,1044,2015-05-25,rejected
186,359,2004-06-05,delivered
187,861,2022-11-05,delivered
188,532,2017-06-07,delivered
189,70,2020-10-19,reserved
190,501,2015-10-11,delivered
191,41,2003-02-21,rejected
192,378,2003-07-16,returned
193,833,2012-04-10,returned
194,1356,2012-05-20,reserved
195,1273,2009-06-12,rejected
196,719,2017-09-04,reserved
197,575,2017-01-28,rejected
198,555,2012-01-06,reserved
199,25,2023-10-09,rejected
200,1353,2015-02-25,rejected
201,433,2014-05-14,delivered
202,1048,2012-06-14,reserved
203,1409,2020-04-17,delivered
204,1191,2003-12-28,delivered
205,1344,2008-08-13,purchased
206,741,2006-08-27,returned
207,765,2021-01-05,purchased
208,1410,2019-05-09,purchased
209,382,2016-01-02,returned
210,20,2001-01-23,delivered
211,1500,2024-01-17,reserved
212,898,2023-11-29,delivered
213,136,2016-01-09,returned
214,154,2007-11-16,reserved
215,106,2013-12-07,delivered
216,1235,2008-12-28,rejected
217,633,2021-07-01,reserved
218,1368,2014-03-29,returned
219,699,2023-10-25,delivered
220,1021,2004-07-29,purchased
221,1180,2008-07-01,returned
222,510,2002-01-28,rejected
223,1099,2001-03-11,rejected
224,15,2020-06-03,purchased
225,985,2003-08-12,returned
226,665,2010-07-24,rejected
227,799,2016-11-02,purchased
228,1476,2014-10-11,returned
229,406,2017-10-26,reserved
230,153,2003-04-30,purchased
231,639,2006-09-20,returned
232,209,2011-10-01,returned
233,611,2016-06-15,rejected
234,44,2006-01-19,reserved
235,1089,2013-02-26,purchased
236,1108,2013-03-30,delivered
237,474,2022-03-07,delivered
238,812,2020-06-23,delivered
239,605,2016-03-17,rejected
240,481,2006-07-04,rejected
241,396,2009-07-25,delivered
242,472,2010-02-27,reserved
243,1413,2010-10-11,returned
244,61,2011-08-15,returned
245,1139,2012-08-02,delivered
246,394,2007-10-05,purchased
247,257,2024-12-24,delivered
248,1278,2010-11-12,reserved
249,1443,2011-05-06,delivered
250,930,2018-05-01,reserved
251,842,2009-01-14,reserved
252,218,2011-11-13,delivered
253,1406,2015-07-30,delivered
254,1021,2008-07-24,purchased
255,60,2005-02-05,delivered
256,370,2000-05-02,reserved
257,663,2014-11-29,returned
258,1470,2022-11-09,reserved
259,298,2014-07-07,reserved
260,561,2006-04-12,rejected
261,981,2004-10-29,returned
262,120,2011-12-04,delivered
263,1452,2021-09-17,purchased
264,1370,2008-03-07,delivered
265,1446,2017-03-03,purchased
266,485,2008-10-13,reserved
267,756,2000-05-10,returned
268,921,2012-11-11,rejected
269,314,2006-03-26,rejected
270,261,2021-07-10,returned
271,234,2012-09-07,delivered
272,1216,2013-01-29,rejected
273,186,2013-05-03,returned
274,632,2021-12-05,rejected
275,1310,2023-02-25,rejected
276,872,2006-05-30,reserved
277,956,2017-04-03,purchased
278,1268,2013-09-30,returned
279,776,2006-11-02,rejected
280,730,2001-11-05,delivered
281,101,2017-02-11,delivered
282,82,2019-03-01,rejected
283,833,2014-10-23,delivered
284,133,2022-02-20,returned
285,969,2000-07-03,delivered
286,736,2022-01-11,purchased
287,354,2006-10-21,returned
288,425,2007-08-26,purchased
289,14,2022-08-05,rejected
290,7,2021-09-14,delivered
291,1110,2008-05-04,purchased
292,296,2004-07-22,reserved
293,593,2008-07-11,returned
294,136,2018-12-01,delivered
295,67,2023-08-05,purchased
296,1478,2023-03-31,purchased
297,266,2005-03-31,rejected
298,147,2019-11-01,delivered
299,64,2017-12-25,rejected
300,97,2007-03-10,reserved
301,27,2010-04-18,purchased
302,1367,2002-09-26,purchased
303,627,2012-06-21,delivered
304,1095,2010-09-26,reserved
305,1114,2003-02-02,rejected
306,71,2013-11-15,delivered
307,1330,2013-03-26,rejected
308,772,2001-02-28,reserved
309,132,2003-01-30,purchased
310,543,2002-04-20,delivered
311,397,2014-11-26,purchased
312,1359,2004-06-27,purchased
313,1486,2015-03-11,delivered
314,1421,2012-09-20,returned
315,390,2009-03-22,returned
316,1338,2008-08-25,purchased
317,152,2009-02-17,reserved
318,485,2002-03-21,purchased
319,424,2007-07-27,rejected
320,160,2022-01-19,purchased
321,180,2000-08-04,rejected
322,936,2003-08-20,rejected
323,1215,2021-05-25,returned
324,1323,2007-10-12,reserved
325,1119,2021-06-12,purchased
326,920,2011-06-22,purchased
327,815,2003-01-05,returned
328,59,2007-09-18,returned
329,364,2015-08-14,returned
330,846,2010-07-15,rejected
331,264,2011-06-12,delivered
332,723,2008-10-25,reserved
333,21,2017-11-20,rejected
334,906,2018-08-07,delivered
335,629,2018-09-05,purchased
336,1043,2020-08-15,returned
337,323,2021-06-14,returned
338,823,2020-10-06,returned
339,1023,2003-08-19,rejected
340,529,2003-09-13,delivered
341,13,2020-06-10,delivered
342,1358,2005-09-24,reserved
343,1429,2009-08-22,delivered
344,958,2011-05-20,delivered
345,1418,2021-06-27,reserved
346,750,2002-04-07,delivered
347,533,2020-05-01,reserved
348,836,2016-03-13,purchased
349,120,2021-07-18,purchased
350,646,2010-07-19,rejected
351,511,2010-06-21,purchased
352,142,2007-03-09,delivered
353,839,2021-11-08,delivered
354,1115,2008-10-31,returned
355,68,2014-02-24,rejected
356,93,2019-11-09,returned
357,341,2015-03-02,returned
358,1147,2015-12-21,returned
359,1353,2024-02-25,reserved
360,986,2005-05-30,purchased
361,1280,2002-01-04,returned
362,1124,2007-04-30,returned
363,560,2005-09-17,delivered
364,706,2017-05-20,delivered
365,1464,2014-06-28,delivered
366,536,2011-01-29,rejected
367,1178,2017-03-06,returned
368,733,2009-12-02,returned
369,705,2003-01-10,purchased
370,738,2023-08-30,purchased
371,1250,2018-02-20,purchased
372,851,2021-02-07,purchased
373,553,2010-10-02,delivered
374,871,2009-10-02,delivered
375,971,2022-10-27,purchased
376,1500,2012-02-27,rejected
377,364,2006-06-25,delivered
378,704,2018-07-03,purchased
379,266,2016-06-17,reserved
380,321,2009-01-12,purchased
381,314,2022-08-23,delivered
382,1403,2003-12-25,delivered
383,806,2023-09-30,reserved
384,1228,2020-07-31,rejected
385,1358,2004-12-26,purchased
386,1201,2016-08-14,reserved
387,753,2024-04-02,delivered
388,1268,2015-04-21,purchased
389,264,2006-05-09,reserved
390,343,2023-08-21,rejected
391,1479,2011-03-25,returned
392,637,2010-08-10,delivered
393,1288,2017-05-15,returned
394,608,2013-11-28,delivered
395,355,2008-09-03,rejected
396,851,2004-02-15,rejected
397,14,2007-08-06,delivered
398,1054,2003-11-30,rejected
399,603,2022-04-15,rejected
400,1070,2005-01-29,returned
401,1239,2022-09-23,rejected
402,178,2006-09-07,rejected
403,536,2000-03-27,delivered
404,1270,2012-06-01,reserved
405,73,2015-04-24,purchased
406,943,2015-09-28,rejected
407,642,2009-05-28,reserved
408,1032,2020-10-11,reserved
409,1014,2013-06-09,purchased
410,1133,2010-04-21,returned
411,975,2002-07-02,rejected
412,941,2006-04-18,rejected
413,395,2007-09-18,reserved
414,857,2012-04-09,rejected
415,917,2014-11-27,rejected
416,1131,2019-10-30,delivered
417,714,2014-02-24,purchased
418,955,2019-10-30,purchased
419,532,2022-11-11,purchased
420,240,2001-05-16,reserved
421,958,2017-04-01,reserved
422,1149,2022-09-27,delivered
423,913,2018-10-15,rejected
424,840,2007-02-11,rejected
425,1302,2017-06-01,returned
426,1231,2021-06-18,reserved
427,959,2017-12-17,purchased
428,593,2013-09-09,delivered
429,92,2007-03-09,reserved
430,1257,2015-09-26,delivered
431,287,2007-07-31,returned
432,328,2013-04-15,reserved
433,1381,2018-12-16,rejected
434,871,2004-09-03,rejected
435,201,2012-09-25,rejected
436,304,2000-12-13,reserved
437,159,2018-05-21,purchased
438,495,2007-01-31,returned
439,472,2004-04-23,reserved
440,993,2001-03-11,delivered
441,1067,2008-02-15,reserved
442,858,2021-11-07,purchased
443,511,2006-06-29,returned
444,145,2001-05-03,delivered
445,1127,2005-04-23,purchased
446,404,2009-04-27,rejected
447,1099,2003-03-19,delivered
448,756,2010-08-11,reserved
449,586,2021-05-31,purchased
450,53,2005-07-23,reserved
451,631,2003-12-02,returned
452,475,2012-01-19,delivered
453,1264,2016-12-29,returned
454,1204,2003-11-25,rejected
455,1013,2023-11-10,delivered
456,1288,2021-09-08,delivered
457,657,2001-01-05,purchased
458,1481,2003-12-26,returned
459,995,2005-01-13,reserved
460,572,2010-02-07,delivered
461,1151,2005-05-19,rejected
462,944,2023-07-17,returned
463,27,2010-03-09,purchased
464,1372,2015-09-09,reserved
465,912,2021-01-16,purchased
466,1032,2004-11-22,purchased
467,764,2016-10-05,reserved
468,357,2004-09-26,reserved
469,494,2007-01-23,returned
470,1344,2010-03-04,returned
471,1472,2012-01-31,returned
472,593,2006-06-07,returned
473,370,2013-07-15,delivered
474,1259,2000-12-24,rejected
475,851,2015-10-11,purchased
476,349,2005-07-13,reserved
477,942,2011-06-22,rejected
478,564,2023-09-25,purchased
479,542,2012-09-14,returned
480,947,2022-03-23,purchased
481,1305,2015-04-04,purchased
482,982,2003-04-20,delivered
483,7,2003-08-04,reserved
484,1498,2015-08-03,purchased
485,345,2000-10-10,purchased
486,404,2013-10-17,purchased
487,1005,2015-09-23,purchased
488,92,2012-07-31,rejected
489,278,2019-06-17,rejected
490,714,2009-03-23,reserved
491,251,2009-09-07,rejected
492,919,2017-05-03,returned
493,884,2000-03-30,delivered
494,552,2003-05-14,purchased
495,361,2004-02-08,delivered
496,1180,2017-11-23,delivered
497,1151,2020-07-17,reserved
498,419,2006-08-05,returned
499,1155,2011-04-09,returned
500,1359,2001-12-21,returned
501,732,2003-11-27,returned
502,420,2014-11-30,reserved
503,550,2005-03-11,returned
504,1307,2003-11-10,purchased
505,450,2018-03-18,reserved
506,1487,2021-01-15,returned
507,141,2022-09-13,delivered
508,1189,2014-04-25,returned
509,544,2012-06-14,returned
510,68,2007-12-30,reserved
511,806,2007-03-12,delivered
512,805,2020-12-01,reserved
513,1311,2007-08-02,returned
514,817,2017-09-14,returned
515,1218,2009-09-28,purchased
516,1488,2013-02-13,rejected
517,199,2001-05-04,reserved
518,947,2019-11-29,returned
519,390,2012-07-22,returned
520,138,2006-08-27,purchased
521,635,2001-12-19,purchased
522,130,2013-07-19,returned
523,589,2010-09-07,returned
524,1325,2000-06-23,delivered
525,269,2013-02-06,returned
526,1209,2005-02-19,rejected
527,118,2005-02-13,returned
528,1182,2022-08-07,rejected
529,1409,2002-10-24,returned
530,628,2013-03-28,purchased
531,806,2006-02-14,returned
532,787,2003-07-17,rejected
533,333,2005-12-25,reserved
534,163,2017-11-10,delivered
535,223,2023-02-05,reserved
536,560,2007-09-08,rejected
537,874,2007-01-01,purchased
538,6,2011-10-17,purchased
539,366,2010-05-14,delivered
540,1410,2014-05-20,purchased
541,1054,2019-03-11,rejected
542,988,2007-09-11,delivered
543,345,2008-10-23,rejected
544,1163,2013-07-17,returned
545,1296,2012-02-08,purchased
546,1187,2014-11-12,purchased
547,1185,2017-07-10,returned
548,314,2013-09-28,reserved
549,1419,2002-08-29,returned
550,937,2009-11-21,returned
551,313,2022-12-11,purchased
552,221,2009-12-05,purchased
553,1462,2018-06-10,delivered
554,233,2018-06-11,delivered
555,392,2015-09-03,rejected
556,104,2009-06-20,rejected
557,415,2019-02-14,rejected
558,673,2014-04-22,returned
559,1328,2015-08-21,rejected
560,137,2024-02-15,purchased
561,241,2021-03-22,reserved
562,1151,2010-04-08,purchased
563,1006,2012-11-25,reserved
564,740,2024-10-25,rejected
565,48,2002-08-02,reserved
566,361,2020-06-14,rejected
567,64,2020-03-31,returned
568,1216,2006-05-04,returned
569,268,2016-05-24,rejected
570,1497,2015-10-01,purchased
571,436,2008-07-02,purchased
572,1019,2007-07-11,delivered
573,1340,2008-04-04,rejected
574,123,2014-12-28,returned
575,331,2009-05-30,delivered
576,1297,2022-07-26,reserved
577,1214,2000-11-08,reserved
578,762,2004-07-15,delivered
579,1225,2013-09-26,returned
580,428,2009-12-21,rejected
581,241,2018-12-04,rejected
582,356,2003-02-11,rejected
583,982,2011-02-22,reserved
584,1266,2017-09-20,reserved
585,97,2021-11-16,delivered
586,1487,2022-01-16,reserved
587,79,2003-06-06,rejected
588,770,2005-07-08,delivered
589,1107,2022-07-31,delivered
590,286,2023-07-17,purchased
591,1348,2005-04-01,delivered
592,1059,2024-10-08,returned
593,1305,2017-05-02,returned
594,511,2003-12-28,returned
595,1064,2024-07-10,delivered
596,409,2003-04-14,reserved
597,1103,2004-08-13,rejected
598,766,2018-03-01,returned
599,1421,2012-11-30,delivered
600,696,2003-09-27,returned
601,358,2006-03-09,purchased
602,1130,2007-06-12,purchased
603,645,2003-12-29,rejected
604,521,2023-07-20,delivered
605,1289,2004-04-28,returned
606,1202,2006-09-25,rejected
607,542,2004-08-22,purchased
608,548,2010-08-18,purchased
609,799,2019-06-09,reserved
610,924,2023-12-07,purchased
611,118,2019-12-31,returned
612,1160,2021-04-19,returned
613,730,2009-08-05,delivered
614,1228,2024-10-10,rejected
615,604,2024-11-12,rejected
616,763,2013-02-01,rejected
617,1032,2013-04-04,returned
618,1284,2020-10-11,reserved
619,640,2007-09-27,reserved
620,884,2010-03-05,purchased
621,313,2017-05-13,delivered
622,53,2018-06-05,purchased
623,6,2008-03-11,delivered
624,695,2022-09-17,reserved
625,1363,2016-08-25,delivered
626,732,2003-05-27,reserved
627,437,2013-04-17,returned
628,347,2020-03-26,reserved
629,141,2003-04-07,delivered
630,829,2006-08-03,purchased
631,528,2010-06-12,returned
632,1120,2008-03-13,delivered
633,877,2015-03-26,reserved
634,1424,2014-11-23,purchased
635,187,2022-08-10,reserved
636,829,2018-05-17,rejected
637,321,2006-10-12,purchased
638,125,2000-04-11,delivered
639,772,2008-12-05,rejected
640,1177,2003-05-27,purchased
641,634,2006-06-10,purchased
642,1453,2005-03-24,delivered
643,592,2015-08-28,rejected
644,809,2022-05-21,returned
645,1419,2019-09-11,reserved
646,301,2020-06-23,delivered
647,1367,2009-08-07,purchased
648,410,2008-07-05,returned
649,302,2002-06-23,reserved
650,426,2024-03-30,returned
651,158,2000-05-05,returned
652,382,2005-02-02,rejected
653,239,2021-02-22,returned
654,217,2023-11-15,delivered
655,1417,2002-01-22,delivered
656,1109,2005-02-14,rejected
657,1362,2004-04-18,rejected
658,49,2024-12-11,reserved
659,211,2003-12-11,reserved
660,1414,2002-12-29,reserved
661,384,2014-10-18,rejected
662,830,2023-04-12,reserved
663,354,2007-03-26,delivered
664,505,2005-02-06,rejected
665,788,2018-06-29,rejected
666,39,2015-04-11,purchased
667,653,2007-06-10,delivered
668,329,2022-09-14,reserved
669,344,2005-10-10,rejected
670,240,2007-09-18,reserved
671,571,2014-10-01,reserved
672,1180,2022-09-11,purchased
673,1221,2021-06-16,returned
674,879,2016-10-26,reserved
675,1086,2005-02-16,reserved
676,1421,2024-09-23,returned
677,520,2013-10-25,delivered
678,395,2023-04-26,reserved
679,33,2008-12-01,purchased
680,672,2012-08-13,purchased
681,200,2005-01-31,delivered
682,613,2012-07-28,delivered
683,121,2005-06-30,rejected
684,454,2000-01-09,returned
685,1289,2011-12-24,reserved
686,612,2017-08-27,rejected
687,914,2006-06-08,delivered
688,956,2009-12-18,returned
689,637,2000-10-15,rejected
690,1103,2015-11-27,returned
691,820,2007-09-19,purchased
692,168,2021-03-18,returned
693,640,2013-09-11,purchased
694,614,2013-12-25,delivered
695,641,2022-03-17,delivered
696,401,2006-11-29,returned
697,35,2018-06-01,reserved
698,1076,2013-03-27,purchased
699,820,2007-05-03,reserved
700,1344,2004-11-13,rejected
701,1361,2002-05-27,rejected
702,1110,2010-12-17,returned
703,143,2020-02-25,delivered
704,505,2008-05-07,delivered
705,1210,2021-12-25,delivered
706,865,2014-11-01,reserved
707,535,2018-04-12,rejected
708,844,2005-06-07,delivered
709,359,2010-12-13,returned
710,1355,2007-09-02,delivered
711,1359,2008-07-08,rejected
712,757,2018-01-09,delivered
713,465,2016-02-13,delivered
714,276,2004-04-12,delivered
715,302,2005-01-02,purchased
716,1088,2001-09-20,rejected
717,1254,2018-12-22,delivered
718,489,2023-11-18,reserved
719,714,2002-08-09,rejected
720,616,2012-10-04,purchased
721,936,2001-10-19,purchased
722,1380,2013-04-04,purchased
723,879,2002-07-24,rejected
724,1483,2016-06-02,purchased
725,1464,2009-11-15,reserved
726,1404,2023-02-09,rejected
727,1345,2009-11-22,delivered
728,511,2011-05-02,returned
729,587,2019-03-01,reserved
730,784,2019-11-17,delivered
731,799,2005-09-09,returned
732,72,2006-03-18,reserved
733,1250,2014-12-24,purchased
734,1216,2019-03-02,returned
735,299,2007-03-14,returned
736,82,2000-12-14,delivered
737,888,2023-05-05,purchased
738,344,2003-01-04,delivered
739,215,2016-07-09,reserved
740,489,2011-12-06,reserved
741,963,2003-08-11,purchased
742,1288,2003-10-17,returned
743,987,2010-10-21,rejected
744,201,2003-11-02,purchased
745,947,2000-11-24,rejected
746,1465,2019-09-02,rejected
747,688,2002-10-25,delivered
748,644,2010-12-21,returned
749,992,2013-07-18,reserved
750,507,2001-11-14,delivered
751,1215,2023-04-05,rejected
752,264,2012-05-12,delivered
753,84,2021-11-29,delivered
754,667,2021-02-04,returned
755,1286,2008-04-27,reserved
756,91,2005-06-02,reserved
757,1422,2011-01-16,reserved
758,1464,2015-11-14,reserved
759,1237,2003-03-05,delivered
760,94,2000-09-19,delivered
761,1297,2022-01-19,reserved
762,807,2002-11-11,rejected
763,951,2012-12-04,returned
764,919,2019-06-21,rejected
765,1443,2017-03-28,rejected
766,13,2014-06-24,purchased
767,370,2001-05-04,reserved
768,554,2011-03-25,returned
769,938,2005-12-25,delivered
770,648,2008-03-31,rejected
771,664,2000-01-05,reserved
772,978,2004-10-24,returned
773,170,2018-12-28,rejected
774,421,2022-04-28,returned
775,1106,2009-01-30,reserved
776,706,2008-08-31,delivered
777,101,2022-07-27,delivered
778,724,2006-06-22,returned
779,88,2008-05-19,reserved
780,396,2008-05-14,returned
781,55,2022-08-20,delivered
782,1024,2009-01-25,rejected
783,1119,2011-03-20,rejected
784,132,2006-09-22,rejected
785,780,2020-05-06,delivered
786,868,2013-09-28,purchased
787,727,2011-02-07,delivered
788,674,2017-05-18,rejected
789,110,2004-08-22,rejected
790,339,2022-02-23,reserved
791,1400,2015-10-05,reserved
792,753,2014-06-21,delivered
793,872,2018-06-17,rejected
794,789,2008-09-21,rejected
795,816,2024-02-13,rejected
796,1246,2004-06-01,delivered
797,662,2018-07-15,delivered
798,239,2015-10-24,returned
799,1348,2009-11-21,reserved
800,368,2022-09-18,delivered
801,1204,2017-05-31,returned
802,1393,2006-02-20,returned
803,1259,2015-12-17,returned
804,1104,2006-12-29,returned
805,1335,2017-08-06,returned
806,1029,2004-10-05,reserved
807,969,2010-06-10,purchased
808,771,2009-02-02,reserved
809,280,2002-11-06,purchased
810,108,2018-07-27,purchased
811,526,2009-02-14,returned
812,182,2023-01-12,delivered
813,354,2012-06-24,purchased
814,988,2018-06-27,returned
815,1117,2002-07-04,rejected
816,824,2021-06-09,delivered
817,187,2019-03-31,returned
818,1030,2022-03-21,delivered
819,462,2002-03-03,rejected
820,579,2015-05-16,returned
821,603,2005-03-09,rejected
822,306,2018-01-13,reserved
823,1062,2015-10-06,reserved
824,621,2000-09-10,purchased
825,1478,2022-10-06,delivered
826,1306,2000-07-07,rejected
827,88,2020-11-05,rejected
828,1116,2016-04-08,purchased
829,465,2000-03-19,reserved
830,1194,2019-07-23,reserved
831,457,2003-11-01,delivered
832,254,2005-06-21,delivered
833,318,2010-10-27,returned
834,1473,2017-07-08,reserved
835,1259,2019-07-19,reserved
836,1418,2003-01-03,returned
837,238,2022-05-05,purchased
838,62,2012-09-15,reserved
839,57,2008-11-19,delivered
840,109,2004-04-08,delivered
841,1416,2001-05-22,reserved
842,88,2007-09-20,rejected
843,1104,2013-10-08,reserved
844,810,2003-05-02,returned
845,137,2021-09-02,returned
846,517,2010-12-23,rejected
847,711,2016-01-09,rejected
848,956,2000-10-17,purchased
849,193,2021-02-23,purchased
850,312,2014-12-07,purchased
851,934,2013-06-10,returned
852,786,2012-01-31,delivered
853,1166,2013-04-12,returned
854,851,2011-02-06,returned
855,1009,2017-12-06,returned
856,1303,2001-11-27,reserved
857,1439,2012-12-24,returned
858,232,2014-09-08,purchased
859,949,2009-11-30,reserved
860,1298,2008-10-11,returned
861,1187,2001-07-13,rejected
862,132,2023-07-19,rejected
863,348,2018-10-20,rejected
864,1290,2003-09-23,rejected
865,704,2024-11-23,reserved
866,834,2021-02-14,rejected
867,26,2024-09-28,returned
868,1461,2005-07-11,rejected
869,900,2009-08-08,rejected
870,803,2018-06-08,rejected
871,777,2009-08-31,delivered
872,1204,2009-10-06,purchased
873,1249,2000-11-27,rejected
874,811,2020-08-01,reserved
875,1207,2003-10-19,purchased
876,878,2002-02-15,returned
877,319,2024-03-30,rejected
878,703,2001-12-21,rejected
879,1219,2010-04-13,delivered
880,733,2010-11-21,reserved
881,1034,2000-08-05,returned
882,490,2003-12-12,returned
883,196,2012-04-07,reserved
884,78,2002-08-19,purchased
885,477,2004-10-04,delivered
886,197,2012-05-30,returned
887,870,2002-12-23,rejected
888,953,2016-02-08,returned
889,1402,2013-01-24,returned
890,259,2002-05-30,reserved
891,10,2010-01-04,reserved
892,999,2019-03-27,returned
893,276,2004-08-07,returned
894,956,2015-02-03,purchased
895,204,2021-05-15,delivered
896,834,2021-03-22,purchased
897,169,2002-10-13,reserved
898,854,2012-03-04,reserved
899,1346,2020-09-24,reserved
900,525,2008-08-10,purchased
901,457,2018-03-08,delivered
902,317,2005-12-08,delivered
903,44,2020-03-11,returned
904,117,2010-08-10,rejected
905,1218,2012-07-24,rejected
906,806,2019-01-23,rejected
907,1500,2000-02-09,purchased
908,595,2023-02-03,rejected
909,560,2024-12-03,purchased
910,615,2013-06-26,reserved
911,1439,2013-03-09,rejected
912,446,2019-05-28,purchased
913,688,2013-06-19,delivered
914,489,2014-10-22,rejected
915,726,2010-04-29,purchased
916,82,2002-12-13,rejected
917,1462,2023-03-13,reserved
918,894,2008-06-14,delivered
919,1053,2015-01-12,returned
920,1440,2012-10-27,purchased
921,933,2013-07-28,reserved
922,184,2002-10-02,delivered
923,979,2012-08-08,purchased
924,383,2015-09-04,delivered
925,1077,2017-10-07,reserved
