id_order,id_client,order_date,state
106,68,2000-02-18,returned
107,646,2000-07-27,reserved
108,801,2006-06-25,purchased
109,1354,2022-01-19,returned
110,841,2013-05-09,delivered
111,1158,2019-09-11,delivered
112,720,2011-05-04,rejected
113,1464,2002-11-30,returned
114,1348,2000-08-04,purchased
115,1500,2023-09-26,reserved
116,1379,2004-10-02,returned
117,529,2017-06-30,returned
118,479,2023-09-21,returned
119,658,2000-11-27,rejected
120,1356,2011-02-28,delivered
121,62,2011-03-10,reserved
122,1321,2012-09-27,reserved
123,544,2021-03-22,returned
124,363,2018-10-20,delivered
125,189,2016-03-27,purchased
126,276,2002-06-25,rejected
127,110,2003-10-07,purchased
128,848,2022-09-30,reserved
129,1335,2003-03-10,purchased
130,1080,2022-11-15,rejected
131,686,2024-05-24,reserved
132,841,2006-03-31,purchased
133,1185,2004-12-14,returned
134,580,2020-10-10,reserved
135,1191,2021-07-17,rejected
136,185,2010-02-22,delivered
137,4,2016-12-24,rejected
138,819,2022-10-08,returned
139,922,2015-12-20,delivered
140,271,2001-02-12,returned
141,1494,2007-08-02,returned
142,1358,2003-04-13,rejected
143,1245,2010-11-28,rejected
144,777,2008-03-12,reserved
145,11,2007-04-15,rejected
146,724,2011-01-17,purchased
147,999,2014-06-23,reserved
148,1349,2023-09-01,returned
149,763,2016-09-01,returned
150,1423,2005-12-04,returned
151,1303,2016-07-26,purchased
152,1102,2022-09-02,delivered
153,1394,2010-11-02,rejected
154,687,2007-08-18,reserved
155,1240,2001-05-19,purchased
156,1487,2008-10-26,purchased
157,728,2003-02-24,reserved
158,1335,2014-05-12,returned
159,661,2005-07-10,delivered
160,979,2020-11-17,rejected
161,1178,2022-04-17,returned
162,251,2023-01-16,returned
163,406,2000-02-14,reserved
164,159,2009-01-08,purchased
165,1343,2007-03-30,purchased
166,773,2002-06-15,rejected
167,723,2019-11-20,rejected
168,563,2008-11-04,delivered
169,589,2000-11-12,delivered
170,733,2009-03-06,delivered
171,148,2019-02-23,purchased
172,322,2000-01-10,purchased
173,228,2016-06-04,purchased
174,548,2005-08-08,rejected
175,228,2013-11-19,delivered
176,992,2024-07-16,returned
177,1401,2014-04-17,delivered
178,1014,2016-04-03,purchased
179,322,2010-12-27,rejected
180,195,2013-09-22,delivered
181,1376,2002-10-19,returned
182,1370,2019-03-02,delivered
183,1416,2020-08-09,reserved
184,1247,2017-12-16,purchased
185,956,2021-08-04,rejected
186,1253,2008-07-15,purchased
187,301,2024-04-23,rejected
188,224,2021-07-14,reserved
189,55,2005-02-03,reserved
190,1410,2012-05-18,purchased
191,977,2002-10-08,purchased
192,675,2002-06-04,delivered
193,549,2008-02-08,delivered
194,1134,2015-03-18,rejected
195,1412,2004-01-30,delivered
196,226,2020-06-05,rejected
197,1103,2008-04-02,delivered
198,891,2001-08-11,returned
199,833,2009-12-12,reserved
200,344,2023-10-21,rejected
201,403,2020-12-27,delivered
202,270,2002-09-20,reserved
203,1126,2005-10-10,returned
204,817,2023-04-04,rejected
205,355,2008-08-12,rejected
206,469,2021-11-04,purchased
207,455,2000-07-13,returned
208,172,2010-02-04,rejected
209,199,2023-05-12,rejected
210,281,2023-02-12,reserved
211,1332,2014-12-06,returned
212,136,2024-10-17,purchased
213,55,2022-01-09,returned
214,143,2003-02-15,delivered
215,455,2013-09-18,purchased
216,1396,2014-01-31,returned
217,940,2011-11-26,purchased
218,652,2006-01-03,rejected
219,301,2017-05-01,reserved
220,404,2019-05-18,rejected
221,489,2024-12-01,purchased
222,1265,2002-08-17,returned
223,1218,2011-01-03,rejected
224,592,2007-11-26,reserved
225,707,2009-08-15,delivered
226,26,2002-07-23,purchased
227,82,2000-09-12,purchased
228,1464,2015-11-20,returned
229,1491,2015-09-29,purchased
230,1071,2011-02-08,delivered
231,1054,2023-04-15,delivered
232,755,2006-05-22,returned
233,605,2020-09-27,reserved
234,368,2006-04-30,purchased
235,968,2013-10-06,reserved
236,281,2000-04-28,reserved
237,1124,2012-05-04,purchased
238,1205,2008-05-14,reserved
239,748,2001-11-04,reserved
240,661,2004-04-02,purchased
241,301,2018-01-12,rejected
242,1191,2013-04-23,returned
243,1090,2014-01-11,purchased
244,662,2008-04-29,purchased
245,1403,2011-05-22,returned
246,1258,2002-08-14,reserved
247,386,2006-05-22,purchased
248,162,2015-10-29,purchased
249,843,2011-07-10,reserved
250,894,2011-12-30,returned
251,376,2011-08-30,delivered
252,993,2014-11-08,purchased
253,53,2014-10-23,rejected
254,1020,2023-03-05,rejected
255,661,2014-01-16,returned
256,1366,2000-09-02,purchased
257,1290,2008-01-17,rejected
258,910,2019-01-07,purchased
259,733,2017-10-08,reserved
260,374,2001-11-23,reserved
261,586,2021-06-04,purchased
262,1064,2024-07-01,rejected
263,621,2009-05-31,returned
264,1074,2007-11-13,returned
265,1195,2024-04-20,purchased
266,969,2006-09-23,rejected
267,925,2023-10-01,rejected
268,119,2008-12-23,purchased
269,710,2003-12-19,purchased
270,700,2021-05-21,delivered
271,1413,2017-03-31,delivered
272,1386,2005-08-16,purchased
273,981,2012-10-29,reserved
274,540,2017-06-09,rejected
275,347,2016-01-02,purchased
276,26,2018-10-20,returned
277,783,2001-04-05,rejected
278,9,2003-07-21,purchased
279,465,2013-12-17,returned
280,700,2003-12-12,reserved
281,25,2023-05-06,reserved
282,1327,2024-01-22,delivered
283,693,2005-07-21,delivered
284,106,2012-09-09,delivered
285,1283,2003-05-18,returned
286,461,2016-05-02,returned
287,1147,2021-04-19,purchased
288,25,2013-08-14,rejected
289,322,2001-10-17,delivered
290,871,2004-05-14,delivered
291,844,2003-01-14,rejected
292,1069,2014-05-09,purchased
293,721,2008-08-03,returned
294,1488,2021-05-10,purchased
295,609,2020-07-28,delivered
296,671,2017-08-14,reserved
297,400,2022-09-24,purchased
298,1476,2004-10-19,reserved
299,1317,2008-06-26,reserved
300,591,2000-08-18,rejected
301,794,2005-08-10,purchased
302,284,2021-09-03,reserved
303,40,2006-09-21,delivered
304,243,2006-11-11,rejected
305,52,2012-10-08,delivered
306,1484,2023-07-26,reserved
307,1301,2017-04-14,rejected
308,364,2012-11-25,reserved
309,1080,2011-09-07,delivered
310,268,2012-04-06,rejected
311,976,2019-11-11,reserved
312,409,2018-02-13,delivered
313,33,2016-03-04,delivered
314,416,2006-05-03,returned
315,712,2004-05-25,purchased
316,807,2008-03-27,purchased
317,722,2013-09-12,purchased
318,410,2004-10-11,reserved
319,1374,2008-04-28,reserved
320,137,2009-05-30,rejected
321,1227,2004-08-11,reserved
322,1389,2009-06-05,purchased
323,347,2004-08-10,reserved
324,312,2024-05-28,delivered
325,992,2009-09-17,reserved
326,839,2003-06-24,reserved
327,1346,2019-11-22,reserved
328,693,2015-07-10,reserved
329,712,2018-10-23,purchased
330,569,2002-10-19,purchased
331,1303,2011-03-16,reserved
332,147,2006-08-11,delivered
333,273,2006-10-07,reserved
334,1137,2004-04-24,delivered
335,37,2021-10-20,returned
336,869,2009-05-08,returned
337,1187,2005-10-18,reserved
338,547,2012-05-26,purchased
339,1446,2012-05-25,rejected
340,1313,2009-12-19,reserved
341,344,2022-09-01,purchased
342,1056,2002-08-27,rejected
343,830,2024-12-05,returned
344,1418,2023-10-27,purchased
345,13,2021-08-13,delivered
346,1349,2001-07-18,delivered
347,272,2010-07-27,returned
348,1174,2004-04-19,delivered
349,890,2011-01-30,returned
350,1154,2024-03-04,returned
351,60,2018-05-10,reserved
352,135,2016-05-20,purchased
353,273,2024-09-25,reserved
354,1143,2002-10-19,reserved
355,1352,2002-10-28,returned
356,467,2003-06-07,reserved
357,1092,2009-08-30,rejected
358,1292,2015-09-29,reserved
359,1390,2006-01-22,reserved
360,888,2023-12-15,rejected
361,686,2004-06-09,reserved
362,1227,2018-10-05,purchased
363,220,2014-10-19,returned
364,1079,2013-07-24,returned
365,1166,2020-12-17,returned
366,291,2024-05-24,purchased
367,850,2016-08-03,reserved
368,1450,2000-01-03,purchased
369,183,2020-03-13,returned
370,981,2002-10-09,purchased
371,824,2013-05-06,reserved
372,962,2002-12-07,reserved
373,594,2014-01-06,purchased
374,1401,2009-07-12,purchased
375,467,2018-11-29,purchased
376,227,2011-02-01,delivered
377,424,2021-07-13,delivered
378,1313,2020-07-07,purchased
379,893,2017-07-19,delivered
380,1109,2022-03-09,delivered
381,1400,2018-05-09,rejected
382,101,2007-08-07,reserved
383,865,2019-03-18,reserved
384,801,2018-01-07,returned
385,1022,2002-11-07,delivered
386,777,2016-06-05,rejected
387,975,2023-09-07,purchased
388,304,2001-04-19,returned
389,1311,2012-12-01,returned
390,1199,2014-02-15,purchased
391,740,2001-12-27,delivered
392,1078,2011-11-13,purchased
393,1310,2000-03-16,reserved
394,1415,2009-02-08,reserved
395,144,2017-02-06,reserved
396,458,2011-01-18,reserved
397,295,2017-03-26,reserved
398,276,2004-03-12,reserved
399,1018,2001-10-15,rejected
400,1129,2020-09-01,purchased
401,507,2014-03-31,rejected
402,1271,2008-01-09,returned
403,998,2000-05-08,returned
404,389,2013-08-11,delivered
405,194,2004-10-27,purchased
406,38,2015-08-20,rejected
407,842,2022-11-18,purchased
408,436,2008-02-14,rejected
409,972,2014-11-30,returned
410,466,2016-12-01,rejected
411,76,2015-07-17,returned
412,628,2015-08-12,returned
413,1430,2015-06-14,rejected
414,781,2008-11-09,returned
415,665,2004-06-30,rejected
416,1320,2019-11-25,rejected
417,250,2004-02-22,rejected
418,160,2006-03-19,returned
419,1185,2009-10-11,reserved
420,267,2008-10-23,delivered
421,1334,2006-06-19,rejected
422,302,2011-08-04,purchased
423,564,2015-04-03,delivered
424,48,2021-02-22,delivered
425,459,2019-02-11,rejected
426,977,2020-11-04,purchased
427,561,2001-01-06,returned
428,1404,2009-06-02,returned
429,904,2017-04-19,rejected
430,1489,2022-04-03,reserved
431,1372,2013-12-26,purchased
432,990,2010-10-14,rejected
433,406,2000-08-10,purchased
434,1086,2021-06-24,rejected
435,417,2021-04-01,reserved
436,56,2012-10-22,reserved
437,324,2019-06-14,returned
438,10,2023-09-22,delivered
439,385,2010-05-23,rejected
440,291,2016-05-26,delivered
441,887,2010-05-30,rejected
442,1150,2019-09-16,purchased
443,1143,2014-12-09,purchased
444,457,2009-09-25,delivered
445,931,2021-07-09,rejected
446,567,2010-11-30,rejected
447,333,2009-04-19,purchased
448,536,2007-07-04,returned
449,1404,2003-09-08,returned
450,1080,2005-08-02,delivered
451,1269,2011-01-12,reserved
452,169,2018-09-22,reserved
453,1112,2010-06-29,delivered
454,691,2010-01-13,reserved
455,1135,2001-01-18,returned
456,194,2017-05-13,purchased
457,510,2016-06-16,delivered
458,667,2015-11-13,reserved
459,330,2004-11-26,rejected
460,1001,2006-04-11,reserved
461,1344,2017-03-14,purchased
462,998,2008-05-09,purchased
463,1095,2015-04-13,delivered
464,705,2009-02-04,reserved
465,990,2017-07-12,rejected
466,543,2004-10-02,returned
467,925,2017-05-01,delivered
468,566,2019-06-12,returned
469,266,2009-09-10,purchased
470,904,2001-03-24,purchased
471,556,2016-12-03,delivered
472,283,2002-07-02,delivered
473,803,2002-06-04,reserved
474,552,2008-12-02,delivered
475,636,2013-11-16,delivered
476,1226,2011-09-27,returned
477,569,2004-11-13,returned
478,449,2009-08-06,reserved
479,230,2023-01-19,returned
480,515,2015-01-01,delivered
481,468,2004-03-08,purchased
482,604,2002-08-02,reserved
483,438,2014-12-12,delivered
484,81,2004-09-27,purchased
485,1229,2016-06-19,returned
486,75,2016-07-04,rejected
487,933,2006-08-26,reserved
488,340,2002-06-01,rejected
489,1197,2017-04-30,delivered
490,1255,2019-04-25,returned
491,97,2005-11-13,delivered
492,1168,2001-11-25,rejected
493,1189,2022-09-08,delivered
494,50,2000-03-11,purchased
495,402,2007-06-06,rejected
496,1381,2000-08-16,purchased
497,427,2010-06-24,purchased
498,148,2018-04-17,reserved
499,213,2023-04-10,reserved
500,749,2021-04-17,purchased
501,144,2018-08-18,reserved
502,995,2015-01-25,delivered
503,134,2014-07-11,delivered
504,451,2016-11-18,delivered
505,859,2013-05-04,reserved
506,1093,2016-12-12,returned
507,710,2017-03-20,purchased
508,1091,2011-09-11,delivered
509,379,2018-02-18,reserved
510,939,2017-05-16,returned
511,914,2002-12-05,reserved
512,458,2015-06-25,delivered
513,431,2004-08-03,purchased
514,1191,2020-02-28,purchased
515,1191,2006-10-16,rejected
516,870,2007-09-14,reserved
517,189,2000-06-03,returned
518,604,2024-03-06,rejected
519,1485,2003-10-11,rejected
520,1326,2010-09-29,reserved
521,880,2018-06-12,rejected
522,702,2014-03-03,returned
523,649,2022-02-04,reserved
524,311,2022-12-25,reserved
525,1134,2020-01-11,returned
526,1216,2003-10-05,delivered
527,779,2024-11-15,returned
528,1480,2001-12-12,delivered
529,908,2005-07-19,rejected
530,516,2012-07-03,returned
531,1314,2006-01-23,delivered
532,629,2020-04-08,delivered
533,350,2015-09-20,reserved
534,1368,2004-07-03,reserved
535,1099,2007-06-03,delivered
536,137,2003-01-29,rejected
537,1208,2002-01-22,purchased
538,86,2004-11-27,delivered
539,974,2003-10-08,returned
540,964,2018-03-05,purchased
541,1273,2014-04-02,returned
542,1427,2001-08-27,returned
543,847,2019-04-13,rejected
544,373,2024-07-11,delivered
545,127,2015-02-14,rejected
546,950,2000-05-28,delivered
547,678,2002-07-11,purchased
548,1303,2000-04-01,returned
549,820,2004-10-04,purchased
550,254,2002-01-19,delivered
551,1078,2007-04-19,reserved
552,95,2017-11-24,rejected
553,461,2012-05-02,rejected
554,555,2004-03-07,rejected
555,475,2000-03-19,delivered
556,246,2005-07-03,delivered
557,637,2021-09-11,rejected
558,1497,2020-09-25,returned
559,1229,2024-09-29,reserved
560,819,2007-08-04,delivered
561,1460,2006-03-07,purchased
562,748,2003-12-10,rejected
563,125,2022-05-27,rejected
564,638,2012-09-27,purchased
565,1007,2014-08-15,rejected
566,372,2003-06-11,rejected
567,1275,2023-03-03,rejected
568,1449,2005-11-25,reserved
569,703,2022-09-05,delivered
570,399,2021-01-09,purchased
571,334,2019-08-10,purchased
572,988,2016-03-21,returned
573,389,2022-07-15,rejected
574,242,2008-08-29,delivered
575,959,2003-11-09,purchased
576,1467,2004-05-11,reserved
577,643,2009-09-04,purchased
578,634,2016-01-20,reserved
579,263,2011-08-23,purchased
580,341,2014-04-29,rejected
581,111,2014-04-21,delivered
582,1190,2007-03-06,purchased
583,870,2001-03-02,purchased
584,542,2010-11-14,delivered
585,978,2008-06-09,purchased
586,750,2003-09-28,purchased
587,439,2008-03-01,rejected
588,1366,2019-10-14,purchased
589,355,2008-09-16,reserved
590,1338,2002-06-13,rejected
591,848,2005-02-24,returned
592,460,2008-10-22,delivered
593,900,2014-02-12,rejected
594,97,2019-02-15,returned
595,262,2012-04-25,rejected
596,1346,2001-02-21,delivered
597,701,2018-01-18,purchased
598,337,2006-07-29,reserved
599,168,2003-05-04,rejected
600,1203,2006-06-02,purchased
601,419,2021-02-05,returned
602,20,2018-10-03,reserved
603,598,2010-11-20,delivered
604,385,2009-01-02,purchased
605,127,2016-02-21,reserved
606,1266,2003-04-25,rejected
607,1424,2007-09-21,purchased
608,701,2000-05-26,returned
609,1335,2010-03-18,delivered
610,1122,2020-04-06,returned
611,1445,2007-08-17,returned
612,1449,2008-12-22,delivered
613,4,2023-02-25,purchased
614,408,2003-09-27,returned
615,389,2008-12-22,reserved
616,1329,2011-06-17,purchased
617,848,2016-04-25,delivered
618,1037,2003-11-12,purchased
619,1230,2013-01-29,delivered
620,1165,2005-08-07,purchased
621,24,2009-10-15,rejected
622,53,2006-04-15,purchased
623,732,2003-04-29,reserved
624,1313,2004-02-01,delivered
625,699,2016-01-21,reserved
626,1359,2023-07-01,returned
627,1110,2016-04-27,returned
628,1244,2016-10-06,returned
629,930,2012-04-17,delivered
630,606,2014-12-30,purchased
631,667,2011-07-14,rejected
632,366,2015-04-18,purchased
633,707,2005-06-13,rejected
634,1010,2019-04-08,reserved
635,960,2016-09-26,purchased
636,721,2002-12-10,rejected
637,1200,2011-02-08,returned
638,842,2002-03-01,purchased
639,1221,2007-07-13,returned
640,40,2000-03-28,delivered
641,945,2008-11-11,reserved
642,1002,2013-12-05,purchased
643,394,2006-07-22,delivered
644,1436,2007-06-02,rejected
645,257,2003-08-27,purchased
646,173,2018-10-19,returned
647,1350,2000-07-18,reserved
648,1390,2024-04-26,rejected
649,6,2004-12-06,returned
650,122,2016-06-18,purchased
651,783,2005-09-22,delivered
652,1371,2010-04-15,delivered
653,1282,2003-03-13,reserved
654,785,2010-10-03,purchased
655,339,2018-03-26,returned
656,1058,2015-09-03,rejected
657,980,2000-09-03,purchased
658,1035,2000-07-11,delivered
659,1426,2017-02-28,delivered
660,655,2007-07-26,reserved
661,437,2021-10-25,delivered
662,1045,2023-08-09,reserved
663,734,2013-08-28,rejected
664,1168,2003-10-22,delivered
665,217,2024-06-19,delivered
666,11,2014-04-17,delivered
667,141,2017-04-29,purchased
668,158,2005-03-02,delivered
669,150,2018-02-16,returned
670,1500,2003-09-20,delivered
671,651,2003-02-04,delivered
672,1288,2019-06-22,returned
673,1009,2008-07-11,delivered
674,500,2017-02-16,reserved
675,1355,2015-03-30,reserved
676,1468,2014-08-08,returned
677,830,2005-04-02,purchased
678,248,2010-07-12,delivered
679,1347,2010-01-02,purchased
680,703,2002-08-22,reserved
681,1220,2013-03-05,rejected
682,1002,2001-06-11,reserved
683,490,2020-01-09,delivered
684,1478,2005-11-17,delivered
685,144,2018-07-01,returned
686,338,2015-01-06,purchased
687,16,2007-06-23,rejected
688,663,2020-04-15,delivered
689,1483,2020-12-31,purchased
690,573,2019-10-11,delivered
691,496,2023-12-07,returned
692,1482,2023-12-05,reserved
693,1307,2005-02-06,purchased
694,984,2001-10-29,rejected
695,247,2021-06-10,rejected
696,239,2007-08-07,returned
697,387,2011-03-26,rejected
698,257,2007-12-26,rejected
699,906,2000-01-06,purchased
700,990,2004-01-24,reserved
701,216,2002-11-25,rejected
702,642,2005-11-09,rejected
703,1488,2012-10-09,purchased
704,702,2021-11-02,rejected
705,202,2022-07-23,returned
706,1223,2008-04-03,reserved
707,1329,2010-05-10,rejected
708,542,2024-04-05,delivered
709,865,2011-06-05,delivered
710,378,2022-08-03,returned
711,548,2021-11-20,rejected
712,1141,2010-06-06,returned
713,516,2002-12-20,delivered
714,1017,2015-04-11,returned
715,179,2023-07-17,purchased
716,1199,2011-08-08,reserved
717,854,2023-03-22,purchased
718,1125,2004-10-03,rejected
719,202,2014-05-13,delivered
720,25,2020-06-23,purchased
721,1293,2009-11-02,rejected
722,955,2015-03-29,purchased
723,924,2015-08-25,returned
724,1382,2000-07-29,reserved
725,482,2019-10-24,delivered
726,718,2006-07-20,returned
727,1496,2015-04-12,rejected
728,556,2014-09-08,purchased
729,465,2010-09-24,purchased
730,1013,2013-05-19,rejected
731,236,2013-08-03,delivered
732,221,2020-09-12,delivered
733,411,2019-05-06,delivered
734,1450,2022-03-07,reserved
735,1056,2019-12-06,rejected
736,867,2020-01-19,delivered
737,143,2024-10-25,returned
738,1375,2019-02-10,reserved
739,255,2002-10-11,delivered
740,137,2001-04-21,delivered
741,1060,2023-08-26,delivered
742,365,2011-09-07,purchased
743,924,2011-07-07,rejected
744,87,2015-06-06,rejected
745,349,2011-07-07,delivered
746,990,2000-03-13,returned
747,1285,2013-01-04,purchased
748,1243,2014-09-23,reserved
749,240,2015-03-06,delivered
750,1366,2021-03-03,delivered
751,229,2021-07-01,purchased
752,38,2014-12-14,delivered
753,889,2008-06-22,reserved
754,1278,2010-01-06,delivered
755,1116,2013-09-09,delivered
756,768,2018-07-02,purchased
757,213,2023-12-16,reserved
758,1159,2021-02-21,reserved
759,297,2010-12-10,delivered
760,1488,2021-01-28,purchased
761,749,2016-07-06,returned
762,336,2009-05-13,reserved
763,255,2018-06-20,delivered
764,32,2017-03-20,purchased
765,598,2003-07-31,returned
766,244,2001-01-31,delivered
767,169,2008-02-08,delivered
768,95,2005-10-26,rejected
769,132,2009-01-15,purchased
770,772,2007-06-08,reserved
771,328,2013-10-31,purchased
772,883,2021-07-14,rejected
773,866,2020-07-31,purchased
774,20,2004-06-15,purchased
775,1385,2000-10-04,purchased
776,1107,2022-03-31,rejected
777,1236,2024-12-17,returned
778,858,2017-04-30,returned
779,1208,2013-07-20,rejected
780,468,2012-09-21,purchased
781,821,2010-04-30,reserved
782,528,2001-07-30,rejected
783,1145,2002-03-15,purchased
784,924,2007-01-31,purchased
785,849,2004-05-27,purchased
786,778,2014-06-10,delivered
787,99,2013-12-14,delivered
788,1310,2018-05-07,purchased
789,1441,2013-07-29,rejected
790,173,2012-01-02,rejected
791,133,2013-09-20,rejected
792,310,2006-01-31,rejected
793,998,2011-01-08,returned
794,1264,2021-03-12,reserved
795,1029,2015-03-04,reserved
796,702,2012-08-22,reserved
797,711,2013-06-10,returned
798,876,2001-04-12,purchased
799,222,2005-06-12,purchased
800,1044,2014-08-21,reserved
801,641,2014-04-29,delivered
802,678,2011-10-11,reserved
803,769,2003-03-05,reserved
804,127,2015-05-23,returned
805,811,2016-09-28,returned
806,245,2023-06-03,delivered
807,967,2011-08-11,reserved
808,90,2022-02-15,delivered
809,1131,2017-08-26,returned
810,624,2016-03-04,reserved
811,999,2017-09-03,purchased
812,288,2021-06-11,returned
813,983,2018-03-16,reserved
814,673,2024-01-26,purchased
815,926,2016-06-29,purchased
816,142,2023-05-30,delivered
817,1271,2018-11-05,delivered
818,638,2015-02-22,reserved
819,1025,2016-11-07,purchased
820,974,2021-09-13,purchased
821,168,2013-02-13,rejected
822,316,2004-08-03,purchased
823,434,2024-05-27,purchased
824,476,2018-06-25,returned
825,413,2000-08-21,returned
826,207,2005-01-08,delivered
827,789,2004-11-30,rejected
828,615,2006-04-20,purchased
829,570,2024-01-16,returned
830,952,2007-05-07,reserved
831,1147,2022-08-21,purchased
832,1226,2008-08-15,returned
833,1295,2009-03-08,delivered
834,1285,2021-04-26,reserved
835,920,2003-02-22,rejected
836,881,2021-11-23,rejected
837,506,2006-06-07,delivered
838,1287,2007-07-02,purchased
839,4,2003-03-03,returned
840,427,2007-10-15,purchased
841,550,2002-07-15,delivered
842,185,2007-02-16,rejected
843,154,2010-06-29,rejected
844,628,2008-12-09,rejected
845,1415,2017-09-25,rejected
846,974,2007-11-14,delivered
847,642,2021-06-30,purchased
848,1286,2000-04-26,returned
849,1210,2001-08-22,delivered
850,562,2000-08-04,reserved
851,1472,2002-04-17,reserved
852,1254,2004-02-17,purchased
853,166,2011-09-06,reserved
854,1453,2016-01-27,purchased
855,280,2000-12-23,returned
856,318,2019-05-12,delivered
857,400,2012-06-24,returned
858,634,2017-10-22,purchased
859,1363,2007-10-08,purchased
860,513,2002-04-22,purchased
861,24,2011-03-08,reserved
862,883,2009-08-21,rejected
863,249,2014-06-11,purchased
864,1389,2023-10-13,rejected
865,964,2008-09-27,purchased
866,1474,2013-11-01,purchased
867,715,2015-10-12,rejected
868,671,2019-09-17,purchased
869,1233,2011-04-30,returned
870,1353,2020-01-28,delivered
871,83,2000-12-06,reserved
872,1272,2014-05-28,rejected
873,116,2016-06-25,rejected
874,216,2003-12-18,purchased
875,1446,2022-11-25,rejected
876,32,2004-02-09,delivered
877,839,2018-05-11,delivered
878,913,2021-12-26,returned
879,1053,2014-08-01,rejected
880,1044,2016-02-23,purchased
881,1057,2016-03-05,rejected
882,1409,2013-10-21,reserved
883,1306,2024-08-04,returned
884,813,2001-11-11,delivered
885,1417,2000-11-26,delivered
886,450,2005-08-02,purchased
887,1035,2013-07-06,reserved
888,991,2024-06-11,reserved
889,558,2008-07-16,rejected
890,984,2007-04-22,reserved
891,2,2018-04-06,returned
892,349,2001-08-03,delivered
893,1455,2010-04-09,reserved
894,701,2022-07-16,reserved
895,366,2014-01-23,reserved
896,192,2016-02-21,purchased
897,250,2012-11-10,delivered
898,826,2020-08-08,delivered
899,1450,2019-03-03,delivered
900,1164,2017-12-23,reserved
901,1069,2010-05-03,purchased
902,1059,2024-01-19,returned
903,259,2014-07-12,rejected
904,243,2006-03-27,rejected
905,872,2023-10-11,delivered
906,778,2009-04-30,returned
907,1432,2011-10-18,rejected
908,856,2009-02-27,returned
909,1214,2024-02-17,rejected
910,1456,2014-06-04,purchased
911,964,2020-01-08,delivered
912,30,2019-05-28,returned
913,514,2012-12-27,delivered
914,1375,2007-06-10,delivered
915,1104,2013-08-24,reserved
916,816,2001-06-09,returned
917,79,2007-09-24,delivered
918,1445,2021-08-22,rejected
919,614,2004-06-25,reserved
920,601,2022-10-08,delivered
921,369,2011-07-08,reserved
