id_order,id_client,order_date,state
121,812,2013-04-30,purchased
122,152,2021-12-26,purchased
123,828,2000-04-09,purchased
124,961,2011-12-11,rejected
125,1282,2018-02-26,returned
126,346,2004-05-02,rejected
127,468,2010-02-15,delivered
128,567,2024-07-28,reserved
129,993,2022-07-22,reserved
130,1006,2021-08-23,rejected
131,109,2000-10-14,returned
132,613,2008-09-14,returned
133,1367,2002-03-27,delivered
134,108,2022-11-03,rejected
135,231,2024-08-21,reserved
136,1181,2013-11-05,delivered
137,241,2014-10-02,rejected
138,1285,2014-04-20,rejected
139,106,2021-02-28,rejected
140,179,2000-08-02,rejected
141,1349,2012-06-12,returned
142,472,2011-07-17,delivered
143,1483,2012-03-04,purchased
144,161,2018-12-27,returned
145,1363,2009-04-17,reserved
146,775,2020-09-15,reserved
147,60,2022-09-02,delivered
148,614,2003-11-07,purchased
149,85,2022-01-05,returned
150,802,2009-06-13,rejected
151,91,2002-02-14,purchased
152,1321,2015-11-10,rejected
153,349,2001-10-23,delivered
154,143,2004-01-24,reserved
155,1455,2011-03-25,returned
156,336,2017-11-10,reserved
157,1304,2007-01-18,purchased
158,1466,2009-12-24,returned
159,1093,2019-04-22,purchased
160,1157,2012-03-09,reserved
161,1135,2017-12-31,delivered
162,387,2003-02-22,purchased
163,366,2019-02-14,purchased
164,711,2010-10-12,purchased
165,319,2008-11-04,returned
166,465,2014-12-25,delivered
167,697,2015-09-03,rejected
168,535,2002-08-01,returned
169,571,2011-12-10,rejected
170,1211,2011-01-29,reserved
171,919,2008-07-21,purchased
172,380,2022-02-20,purchased
173,257,2009-01-12,purchased
174,126,2005-08-17,reserved
175,282,2023-05-24,purchased
176,766,2003-05-20,returned
177,639,2020-02-28,returned
178,542,2001-05-06,delivered
179,78,2013-01-29,purchased
180,675,2007-10-29,returned
181,160,2012-05-01,reserved
182,874,2014-05-03,reserved
183,638,2012-01-04,reserved
184,615,2013-12-31,reserved
185,890,2010-09-24,delivered
186,582,2014-01-04,purchased
187,1333,2020-06-18,purchased
188,861,2018-07-09,delivered
189,1481,2003-04-23,reserved
190,488,2018-02-12,delivered
191,1257,2017-11-09,rejected
192,845,2000-07-12,returned
193,784,2015-09-18,purchased
194,717,2017-03-22,returned
195,955,2023-03-24,rejected
196,1349,2018-08-03,rejected
197,1156,2009-11-14,reserved
198,1206,2015-04-08,reserved
199,1425,2014-03-14,reserved
200,1154,2008-12-23,rejected
201,1421,2003-06-30,rejected
202,996,2007-10-21,rejected
203,1370,2021-08-14,purchased
204,354,2009-01-12,returned
205,951,2018-06-17,delivered
206,1321,2007-11-25,purchased
207,956,2017-12-22,reserved
208,922,2001-02-27,purchased
209,318,2007-03-11,delivered
210,996,2009-08-12,delivered
211,828,2021-09-10,rejected
212,575,2023-05-30,delivered
213,840,2020-04-02,returned
214,1277,2023-03-18,rejected
215,73,2021-02-14,rejected
216,1123,2019-10-14,delivered
217,1190,2021-12-15,returned
218,1412,2017-03-06,delivered
219,704,2013-10-20,rejected
220,1387,2021-05-18,returned
221,701,2021-09-14,rejected
222,245,2009-10-09,delivered
223,780,2001-04-08,delivered
224,455,2014-05-25,delivered
225,1311,2011-06-19,returned
226,1008,2000-07-17,returned
227,1080,2008-10-29,rejected
228,1141,2002-02-27,delivered
229,349,2003-10-30,returned
230,293,2006-11-11,rejected
231,849,2002-09-30,returned
232,712,2009-04-29,rejected
233,1326,2007-09-18,delivered
234,1161,2006-04-05,rejected
235,1108,2016-07-19,delivered
236,164,2018-03-20,returned
237,664,2005-02-24,delivered
238,188,2000-03-09,returned
239,917,2023-06-23,reserved
240,968,2001-11-09,rejected
241,636,2012-05-05,returned
242,1036,2006-07-26,delivered
243,932,2024-02-15,rejected
244,56,2005-12-02,returned
245,1175,2024-08-02,purchased
246,585,2007-03-08,reserved
247,531,2007-12-31,rejected
248,988,2000-12-27,returned
249,1460,2010-05-03,purchased
250,456,2021-07-20,rejected
251,1393,2012-11-03,returned
252,1423,2005-07-08,delivered
253,622,2001-05-06,reserved
254,169,2011-11-15,returned
255,1404,2007-07-01,reserved
256,1019,2019-05-26,purchased
257,491,2015-03-14,reserved
258,907,2020-02-14,returned
259,1244,2011-01-01,purchased
260,1165,2022-08-18,delivered
261,982,2022-02-02,rejected
262,1471,2004-10-05,reserved
263,1330,2008-01-04,delivered
264,1004,2022-03-21,delivered
265,580,2011-10-09,returned
266,1015,2020-01-31,rejected
267,1296,2015-06-13,rejected
268,444,2011-05-16,rejected
269,1477,2009-05-18,reserved
270,1327,2018-02-18,purchased
271,943,2014-01-31,delivered
272,1490,2011-03-26,reserved
273,1287,2012-09-29,returned
274,265,2022-06-13,rejected
275,393,2015-12-01,rejected
276,106,2013-04-06,returned
277,982,2015-08-07,rejected
278,1359,2023-07-28,reserved
279,1238,2023-05-26,delivered
280,1069,2006-05-23,rejected
281,438,2022-04-01,reserved
282,347,2014-10-30,purchased
283,1000,2021-06-26,reserved
284,783,2004-04-08,reserved
285,1398,2009-03-16,purchased
286,1481,2017-02-17,delivered
287,550,2009-01-22,reserved
288,603,2010-07-03,rejected
289,250,2021-06-19,rejected
290,758,2015-02-05,reserved
291,1113,2008-10-25,rejected
292,488,2009-03-21,delivered
293,212,2019-12-13,returned
294,1392,2004-02-25,returned
295,1465,2004-12-20,returned
296,1027,2003-07-22,returned
297,1283,2007-09-01,returned
298,530,2023-01-14,purchased
299,1480,2020-04-17,rejected
300,1353,2012-09-21,delivered
301,252,2022-03-03,delivered
302,354,2014-10-03,delivered
303,1122,2016-04-16,rejected
304,233,2019-01-12,delivered
305,985,2001-07-11,purchased
306,714,2009-03-22,rejected
307,558,2014-10-30,rejected
308,504,2017-11-10,purchased
309,1150,2006-07-14,purchased
310,671,2007-03-01,purchased
311,559,2016-12-14,reserved
312,112,2003-08-26,rejected
313,301,2007-09-10,returned
314,711,2000-02-24,rejected
315,133,2005-08-06,reserved
316,322,2022-02-18,delivered
317,466,2001-04-18,delivered
318,1389,2013-11-27,reserved
319,1195,2020-04-21,delivered
320,403,2005-10-12,reserved
321,1053,2012-06-15,purchased
322,1174,2000-06-26,delivered
323,985,2024-12-07,reserved
324,1347,2020-06-22,reserved
325,236,2009-03-10,delivered
326,691,2016-09-11,reserved
327,221,2017-04-29,purchased
328,1221,2020-06-04,purchased
329,1388,2007-02-13,purchased
330,1057,2011-07-04,returned
331,200,2017-07-28,reserved
332,1355,2003-05-19,purchased
333,665,2022-12-21,rejected
334,670,2018-05-21,delivered
335,125,2015-11-23,reserved
336,803,2006-05-09,returned
337,839,2017-06-01,delivered
338,1138,2017-05-15,rejected
339,909,2022-07-20,rejected
340,1242,2015-06-16,returned
341,830,2022-07-28,reserved
342,278,2001-11-26,rejected
343,800,2003-01-09,reserved
344,1275,2016-10-16,returned
345,1107,2020-03-23,rejected
346,1191,2007-11-30,returned
347,913,2011-09-09,reserved
348,1069,2017-03-31,returned
349,855,2007-05-20,purchased
350,1325,2018-10-16,returned
351,209,2013-01-16,returned
352,355,2020-03-25,purchased
353,1375,2024-12-03,returned
354,936,2019-11-09,returned
355,949,2019-11-01,rejected
356,761,2003-05-06,delivered
357,816,2000-08-31,returned
358,1340,2024-06-05,reserved
359,488,2024-11-17,returned
360,935,2021-12-14,delivered
361,387,2022-06-29,purchased
362,566,2012-04-09,returned
363,1456,2021-07-04,rejected
364,162,2000-11-13,rejected
365,1404,2016-12-18,returned
366,1172,2002-10-14,delivered
367,880,2002-07-26,rejected
368,1457,2005-02-09,returned
369,139,2010-05-20,purchased
370,845,2022-07-04,purchased
371,710,2019-04-12,purchased
372,35,2012-07-28,purchased
373,1441,2005-01-26,purchased
374,173,2019-09-15,purchased
375,139,2013-06-05,returned
376,1282,2006-09-09,purchased
377,1273,2017-04-30,returned
378,476,2007-03-03,reserved
379,438,2009-05-19,purchased
380,1395,2000-08-12,purchased
381,369,2002-05-14,returned
382,995,2016-07-16,delivered
383,1154,2014-07-29,purchased
384,1078,2017-09-06,purchased
385,417,2007-08-14,returned
386,1349,2000-06-30,rejected
387,1235,2019-07-23,rejected
388,502,2022-10-22,delivered
389,1198,2013-09-26,rejected
390,1144,2016-06-07,delivered
391,691,2015-01-26,purchased
392,334,2016-11-04,purchased
393,958,2008-01-10,delivered
394,673,2001-06-19,rejected
395,331,2013-12-18,purchased
396,82,2017-07-07,purchased
397,696,2002-01-24,purchased
398,107,2009-10-24,returned
399,50,2023-10-03,rejected
400,1350,2010-10-24,reserved
401,987,2022-12-06,purchased
402,1052,2002-09-16,rejected
403,318,2003-02-14,rejected
404,436,2009-06-04,rejected
405,1080,2018-10-14,purchased
406,876,2004-03-01,rejected
407,1255,2019-07-08,delivered
408,723,2024-09-22,reserved
409,728,2001-08-07,reserved
410,568,2009-01-30,delivered
411,64,2020-08-05,purchased
412,2,2000-01-24,returned
413,472,2005-02-22,reserved
414,241,2010-07-24,rejected
415,1047,2012-06-09,returned
416,1471,2020-01-07,reserved
417,1085,2002-02-03,returned
418,76,2012-02-01,rejected
419,1084,2004-05-28,rejected
420,1430,2010-01-19,rejected
421,878,2011-03-22,reserved
422,1363,2017-12-11,rejected
423,89,2003-10-07,delivered
424,1058,2020-09-21,delivered
425,1494,2020-07-09,delivered
426,600,2013-12-25,rejected
427,827,2007-10-17,purchased
428,454,2009-06-19,delivered
429,931,2022-03-09,delivered
430,888,2017-01-16,rejected
431,1059,2021-01-06,reserved
432,997,2004-02-08,purchased
433,1297,2011-03-28,returned
434,1413,2013-09-10,returned
435,467,2008-05-08,reserved
436,340,2023-08-16,reserved
437,916,2020-12-27,rejected
438,1242,2008-05-19,returned
439,1109,2009-11-11,rejected
440,870,2012-02-15,purchased
441,86,2008-08-28,delivered
442,1014,2022-03-04,reserved
443,676,2003-10-16,returned
444,926,2000-02-24,rejected
445,644,2021-12-15,delivered
446,1273,2012-11-21,purchased
447,621,2014-12-20,rejected
448,1367,2008-10-19,reserved
449,774,2024-03-05,reserved
450,306,2009-05-16,delivered
451,1273,2019-12-21,reserved
452,446,2021-09-17,delivered
453,1255,2005-01-24,returned
454,981,2011-11-12,reserved
455,1304,2013-03-20,rejected
456,982,2022-09-07,reserved
457,204,2007-07-14,reserved
458,774,2007-05-02,reserved
459,507,2005-02-04,delivered
460,548,2020-12-02,purchased
461,769,2021-09-26,purchased
462,309,2009-04-01,reserved
463,549,2001-03-22,delivered
464,1197,2015-10-31,returned
465,568,2012-11-11,returned
466,775,2021-01-27,delivered
467,741,2011-06-21,reserved
468,1411,2019-04-26,purchased
469,242,2002-07-07,delivered
470,877,2005-12-08,purchased
471,363,2023-10-06,delivered
472,102,2006-03-13,delivered
473,66,2013-12-09,rejected
474,531,2005-06-25,returned
475,1123,2010-01-10,reserved
476,184,2023-12-08,delivered
477,957,2002-11-19,purchased
478,1157,2006-01-20,returned
479,1490,2017-11-24,returned
480,351,2020-06-30,returned
481,1019,2010-08-12,rejected
482,1186,2003-06-02,rejected
483,1033,2022-04-03,reserved
484,360,2011-01-22,returned
485,860,2009-10-26,returned
486,397,2009-04-01,rejected
487,660,2022-05-10,purchased
488,310,2009-02-05,returned
489,1128,2002-08-05,returned
490,905,2000-03-20,reserved
491,463,2002-10-08,delivered
492,37,2015-09-20,returned
493,1024,2013-08-01,returned
494,1119,2002-10-15,purchased
495,1058,2007-12-04,returned
496,100,2006-06-12,rejected
497,445,2016-02-11,rejected
498,1394,2022-12-20,delivered
499,566,2018-07-12,purchased
500,679,2011-03-10,rejected
501,1205,2010-10-21,delivered
502,1118,2022-07-05,purchased
503,1344,2011-12-18,reserved
504,249,2023-05-23,delivered
505,424,2019-02-15,rejected
506,1424,2023-01-08,delivered
507,679,2000-10-03,rejected
508,232,2011-05-13,rejected
509,583,2007-10-23,reserved
510,887,2021-07-01,delivered
511,1181,2023-08-20,reserved
512,852,2006-09-11,returned
513,1270,2018-05-25,rejected
514,380,2004-06-25,purchased
515,196,2024-03-10,delivered
516,726,2016-08-21,returned
517,391,2020-12-22,rejected
518,826,2021-10-30,returned
519,946,2004-02-12,delivered
520,990,2007-11-21,reserved
521,1052,2020-06-22,purchased
522,904,2005-12-05,reserved
523,48,2003-11-24,purchased
524,889,2024-09-20,reserved
525,911,2003-06-11,rejected
526,1120,2001-06-03,returned
527,800,2014-01-25,delivered
528,1237,2018-06-19,purchased
529,1017,2016-02-12,rejected
530,257,2002-09-27,rejected
531,1254,2000-02-21,delivered
532,253,2019-08-16,reserved
533,1295,2002-09-14,rejected
534,853,2002-11-09,purchased
535,1445,2007-12-20,rejected
536,134,2009-11-06,delivered
537,1141,2020-09-20,reserved
538,1033,2019-06-16,reserved
539,316,2003-08-15,delivered
540,779,2020-09-06,rejected
541,116,2015-03-02,delivered
542,332,2013-04-26,returned
543,335,2005-05-27,purchased
544,1212,2021-11-26,returned
545,356,2000-05-12,returned
546,1033,2007-05-27,delivered
547,430,2012-04-20,purchased
548,235,2018-09-07,returned
549,517,2015-02-17,reserved
550,648,2019-06-07,returned
551,716,2001-09-23,purchased
552,1426,2004-12-01,returned
553,145,2000-05-29,delivered
554,811,2011-04-01,delivered
555,1266,2000-08-27,purchased
556,261,2018-01-29,purchased
557,1432,2010-12-09,returned
558,423,2013-01-06,reserved
559,741,2001-10-31,reserved
560,300,2004-01-19,rejected
561,209,2013-07-27,rejected
562,1382,2011-09-15,reserved
563,309,2012-08-07,delivered
564,523,2015-09-06,delivered
565,1249,2014-09-15,rejected
566,743,2000-01-15,reserved
567,1333,2003-08-01,purchased
568,209,2008-03-31,returned
569,1196,2008-03-15,purchased
570,1182,2012-04-14,returned
571,61,2024-09-24,rejected
572,1125,2000-04-16,reserved
573,282,2024-09-07,purchased
574,267,2007-06-10,returned
575,1200,2024-02-19,rejected
576,1000,2001-08-16,purchased
577,809,2009-03-03,returned
578,83,2018-03-12,delivered
579,1206,2020-05-06,purchased
580,1264,2024-05-26,returned
581,983,2018-02-28,reserved
582,923,2018-07-23,reserved
583,731,2019-06-25,rejected
584,1458,2000-02-27,rejected
585,1168,2010-02-24,returned
586,1407,2007-03-25,returned
587,1384,2008-05-29,delivered
588,845,2005-03-13,reserved
589,143,2022-06-07,returned
590,821,2017-06-23,rejected
591,463,2001-03-29,returned
592,1178,2020-11-05,rejected
593,416,2002-10-20,returned
594,26,2008-05-02,returned
595,140,2021-08-05,rejected
596,818,2000-09-18,delivered
597,460,2020-09-24,returned
598,292,2008-04-16,delivered
599,882,2013-02-16,reserved
600,691,2009-01-09,purchased
601,1135,2003-05-15,reserved
602,652,2005-01-10,delivered
603,133,2023-05-16,reserved
604,208,2021-08-23,purchased
605,1484,2020-02-07,reserved
606,57,2021-01-21,purchased
607,706,2019-04-01,rejected
608,513,2017-01-21,purchased
609,348,2023-05-01,reserved
610,1332,2015-11-26,purchased
611,696,2021-12-02,returned
612,831,2004-06-21,purchased
613,330,2009-10-31,delivered
614,14,2015-03-22,rejected
615,884,2003-05-12,delivered
616,79,2005-01-05,rejected
617,170,2001-11-05,returned
618,1160,2005-05-19,rejected
619,1421,2013-03-28,purchased
620,14,2015-05-31,reserved
621,846,2018-08-08,rejected
622,11,2006-11-06,delivered
623,260,2006-11-23,purchased
624,373,2012-09-29,purchased
625,149,2024-04-26,delivered
626,520,2002-11-04,delivered
627,791,2000-03-04,reserved
628,539,2001-01-11,returned
629,302,2017-12-27,returned
630,1322,2008-09-15,returned
631,536,2019-04-28,delivered
632,1167,2005-04-23,returned
633,16,2002-09-17,rejected
634,767,2008-04-24,returned
635,1336,2020-12-13,purchased
636,33,2012-11-15,returned
637,1090,2000-06-22,rejected
638,1208,2010-02-20,purchased
639,124,2014-09-14,returned
640,628,2018-12-27,rejected
641,1348,2008-07-18,rejected
642,199,2022-01-23,rejected
643,82,2005-08-23,reserved
644,625,2012-12-18,returned
645,1100,2001-11-26,purchased
646,482,2000-09-15,rejected
647,473,2017-09-25,rejected
648,138,2008-07-04,returned
649,1301,2011-05-06,reserved
650,118,2020-09-20,delivered
651,1354,2024-05-11,delivered
652,73,2002-09-13,reserved
653,743,2007-10-02,rejected
654,171,2017-12-31,returned
655,929,2011-08-09,delivered
656,257,2019-03-30,purchased
657,900,2015-03-03,returned
658,969,2005-02-26,returned
659,474,2024-05-17,returned
660,387,2003-04-24,delivered
661,1449,2011-10-07,reserved
662,1254,2018-07-19,returned
663,762,2015-08-09,reserved
664,760,2022-06-02,reserved
665,152,2011-07-13,rejected
666,1317,2003-04-19,delivered
667,544,2002-10-05,delivered
668,995,2011-03-04,returned
669,745,2000-11-21,reserved
670,1256,2023-06-23,delivered
671,414,2006-07-30,purchased
672,1034,2021-02-06,purchased
673,751,2002-05-10,purchased
674,1361,2008-11-03,reserved
675,1141,2002-10-31,reserved
676,1478,2019-07-04,purchased
677,816,2007-10-13,reserved
678,1128,2001-11-14,delivered
679,615,2022-07-31,rejected
680,259,2002-07-26,rejected
681,1030,2010-05-14,rejected
682,218,2003-09-27,reserved
683,854,2017-12-20,delivered
684,1026,2006-07-23,rejected
685,861,2002-07-20,rejected
686,93,2019-05-26,delivered
687,161,2022-05-03,delivered
688,826,2004-06-08,rejected
689,692,2003-08-02,delivered
690,1206,2010-01-09,rejected
691,337,2018-07-19,reserved
692,654,2010-07-19,returned
693,158,2004-04-11,delivered
694,1448,2022-01-29,purchased
695,887,2020-07-04,delivered
696,1377,2014-08-06,returned
697,1455,2017-05-08,purchased
698,1434,2023-05-13,rejected
699,464,2012-02-25,returned
700,612,2019-06-11,reserved
701,401,2017-12-29,delivered
702,1093,2012-04-24,delivered
703,114,2018-07-03,delivered
704,1163,2011-01-13,delivered
705,933,2012-01-22,rejected
706,986,2015-08-05,returned
707,1424,2022-08-29,returned
708,478,2005-11-28,rejected
709,1312,2018-05-21,delivered
710,246,2019-11-01,purchased
711,611,2015-12-07,rejected
712,431,2004-06-05,reserved
713,1385,2011-08-10,purchased
714,1178,2011-02-22,returned
715,1280,2003-03-25,rejected
716,54,2002-09-01,rejected
717,41,2021-08-19,rejected
718,1475,2020-12-20,rejected
719,78,2018-11-19,reserved
720,1396,2007-03-13,reserved
721,255,2022-06-29,rejected
722,1280,2008-03-05,delivered
723,292,2008-02-29,delivered
724,474,2001-07-01,purchased
725,84,2013-08-30,delivered
726,375,2016-10-19,delivered
727,682,2017-12-02,rejected
728,259,2009-08-16,reserved
729,398,2008-05-01,returned
730,1260,2009-04-21,rejected
731,1104,2000-06-10,reserved
732,744,2024-02-14,returned
733,656,2022-12-23,purchased
734,1412,2009-01-04,purchased
735,828,2017-03-04,purchased
736,213,2019-03-01,delivered
737,377,2014-05-17,delivered
738,71,2007-09-22,reserved
739,13,2006-10-04,reserved
740,1072,2003-04-25,delivered
741,530,2007-08-10,delivered
742,616,2020-02-24,rejected
743,313,2010-10-06,returned
744,306,2006-08-10,rejected
745,794,2021-08-24,delivered
746,927,2001-11-25,reserved
747,1132,2023-07-05,rejected
748,677,2019-04-02,rejected
749,361,2016-08-19,reserved
750,1290,2021-02-23,rejected
751,331,2002-07-08,rejected
752,103,2004-03-27,delivered
753,929,2023-01-26,reserved
754,1474,2020-09-13,rejected
755,987,2009-06-01,returned
756,1230,2007-12-26,reserved
757,1007,2009-12-26,reserved
758,181,2022-06-13,delivered
759,983,2009-12-11,returned
760,852,2003-11-25,delivered
761,809,2000-04-15,reserved
762,1217,2016-10-09,rejected
763,1368,2013-04-09,delivered
764,789,2015-01-20,rejected
765,848,2023-11-26,reserved
766,504,2018-02-10,returned
767,783,2004-08-05,reserved
768,744,2017-05-04,purchased
769,772,2000-09-19,reserved
770,309,2015-04-18,purchased
771,579,2005-04-28,rejected
772,766,2004-07-16,delivered
773,1202,2023-01-07,purchased
774,291,2020-01-28,delivered
775,274,2012-12-19,delivered
776,255,2015-07-12,rejected
777,144,2010-11-30,returned
778,755,2015-05-23,reserved
779,612,2015-10-14,reserved
780,615,2010-08-25,rejected
781,994,2016-02-05,rejected
782,1489,2013-07-02,delivered
783,1067,2012-11-11,rejected
784,54,2007-10-11,purchased
785,1239,2011-11-26,rejected
786,387,2012-07-17,delivered
787,1245,2015-03-04,delivered
788,103,2010-09-20,returned
789,1160,2013-10-01,purchased
790,1293,2002-05-27,purchased
791,420,2007-07-17,rejected
792,1257,2002-12-25,reserved
793,341,2022-04-16,reserved
794,1399,2002-07-30,purchased
795,133,2021-08-09,returned
796,1183,2011-10-27,rejected
797,752,2005-11-24,reserved
798,848,2024-04-05,returned
799,246,2006-09-09,purchased
800,77,2012-06-17,delivered
801,523,2009-03-02,rejected
802,835,2015-09-04,delivered
803,1142,2013-11-22,rejected
804,1117,2006-07-23,rejected
805,930,2017-11-15,returned
806,1406,2019-05-12,delivered
807,810,2020-07-12,rejected
808,662,2003-12-15,returned
809,1130,2009-10-08,reserved
810,389,2016-11-30,reserved
811,359,2016-09-15,returned
812,850,2022-10-09,returned
813,948,2002-03-16,purchased
814,579,2013-12-28,returned
815,75,2004-12-13,rejected
816,629,2019-08-07,rejected
817,1062,2021-06-21,reserved
818,846,2008-01-12,delivered
819,1277,2012-09-16,delivered
820,190,2019-11-30,delivered
821,1407,2015-12-25,purchased
822,1326,2010-09-01,rejected
823,500,2020-07-21,purchased
824,1171,2007-04-24,delivered
825,697,2021-03-18,returned
826,97,2017-09-30,rejected
827,1253,2011-11-09,reserved
828,265,2002-02-03,delivered
829,1168,2000-03-03,rejected
830,842,2016-09-02,delivered
831,881,2010-11-03,delivered
832,1154,2019-04-23,purchased
833,401,2022-09-26,returned
834,1115,2012-02-19,reserved
835,902,2003-05-05,delivered
836,555,2024-06-21,returned
837,1383,2018-10-12,reserved
838,925,2017-06-20,returned
839,776,2024-04-09,reserved
840,1329,2023-01-30,reserved
841,803,2004-12-10,delivered
842,1034,2004-07-13,delivered
843,785,2015-05-15,rejected
844,988,2014-07-07,delivered
845,250,2013-01-12,purchased
846,479,2003-12-05,reserved
847,92,2022-01-16,returned
848,455,2000-11-25,purchased
849,128,2010-07-08,purchased
850,319,2006-07-17,purchased
851,471,2019-12-31,reserved
852,549,2013-06-06,delivered
853,625,2007-08-18,rejected
854,316,2023-07-07,reserved
855,1436,2011-01-20,rejected
856,967,2001-07-27,rejected
857,1385,2009-10-31,delivered
858,266,2017-01-27,delivered
859,1053,2005-04-22,returned
860,722,2007-02-17,delivered
861,290,2009-12-03,purchased
862,38,2004-01-16,purchased
863,738,2016-05-26,purchased
864,305,2008-04-08,delivered
865,454,2023-02-17,reserved
866,32,2002-11-12,purchased
867,209,2009-11-06,delivered
868,650,2004-04-26,reserved
869,316,2008-07-05,delivered
870,997,2019-06-18,returned
871,655,2006-08-31,reserved
872,814,2015-07-21,rejected
873,335,2022-03-17,purchased
874,374,2010-10-26,rejected
875,1264,2015-10-02,rejected
876,1271,2000-03-03,delivered
877,237,2024-04-25,delivered
878,873,2005-02-28,purchased
879,210,2008-08-11,returned
880,1045,2008-06-12,rejected
881,529,2001-07-04,returned
882,642,2019-12-15,delivered
883,1044,2009-08-31,delivered
884,85,2013-03-22,purchased
885,872,2015-11-22,returned
886,801,2018-05-30,purchased
887,399,2004-01-09,delivered
888,326,2016-09-30,rejected
889,109,2009-01-13,returned
890,1213,2022-02-25,reserved
891,228,2023-04-15,rejected
892,686,2015-12-18,reserved
893,324,2009-11-09,returned
894,125,2004-01-17,purchased
895,1340,2014-10-01,purchased
896,831,2024-08-05,purchased
897,331,2017-08-13,delivered
898,104,2020-06-20,delivered
899,1305,2019-08-08,purchased
900,1201,2012-02-16,reserved
901,596,2012-09-15,purchased
902,1320,2014-04-08,returned
903,206,2010-03-06,purchased
904,286,2000-07-27,reserved
905,1064,2024-05-25,reserved
906,649,2005-10-15,purchased
907,637,2022-02-24,reserved
908,382,2003-01-18,purchased
909,84,2005-09-29,reserved
910,491,2011-09-15,delivered
911,349,2022-04-02,reserved
912,400,2016-11-21,delivered
913,1301,2016-05-03,purchased
914,618,2021-03-11,delivered
915,839,2018-04-22,purchased
916,961,2015-10-07,delivered
917,1210,2003-03-12,reserved
918,203,2003-03-08,delivered
919,952,2000-06-02,purchased
920,191,2009-11-26,reserved
921,64,2011-11-05,delivered
922,1233,2000-03-16,returned
