id_order,id_client,order_date,state
67,182,2013-09-23,purchased
68,120,2008-08-23,purchased
69,14,2007-12-14,rejected
70,1306,2006-07-12,rejected
71,941,2005-06-24,purchased
72,1054,2005-04-08,delivered
73,321,2018-07-09,purchased
74,151,2005-05-17,returned
75,1343,2000-01-29,reserved
76,347,2022-01-04,purchased
77,1,2016-07-19,reserved
78,1357,2022-11-07,purchased
79,1199,2000-08-09,returned
80,962,2004-02-18,returned
81,58,2021-07-28,returned
82,1345,2016-09-13,delivered
83,22,2004-01-06,rejected
84,678,2018-11-30,purchased
85,1385,2007-03-05,rejected
86,552,2004-09-26,returned
87,1423,2021-12-19,rejected
88,324,2016-01-16,rejected
89,355,2006-05-17,returned
90,1350,2010-03-15,returned
91,664,2024-04-17,purchased
92,73,2015-06-15,purchased
93,1148,2008-03-29,rejected
94,996,2023-08-17,returned
95,512,2005-06-12,delivered
96,637,2014-08-11,reserved
97,554,2012-01-28,purchased
98,51,2018-07-18,purchased
99,105,2010-04-07,delivered
100,579,2003-05-01,returned
101,983,2020-05-14,rejected
102,1167,2002-01-15,returned
103,936,2014-10-31,returned
104,1008,2006-09-03,rejected
105,570,2021-10-23,delivered
106,1021,2020-10-16,returned
107,1063,2018-11-21,reserved
108,487,2013-06-17,rejected
109,730,2015-05-21,rejected
110,1189,2021-02-01,delivered
111,389,2008-06-10,delivered
112,344,2020-06-24,returned
113,954,2021-11-25,returned
114,1267,2007-12-27,delivered
115,1035,2014-02-14,delivered
116,741,2019-09-17,delivered
117,1375,2008-02-07,rejected
118,392,2006-12-10,rejected
119,458,2008-09-05,rejected
120,1378,2005-06-11,rejected
121,1235,2015-07-19,reserved
122,1265,2017-02-15,delivered
123,1202,2013-06-20,reserved
124,444,2007-05-02,delivered
125,313,2014-06-11,purchased
126,1413,2023-03-01,purchased
127,565,2009-11-12,delivered
128,1154,2003-12-29,rejected
129,1387,2003-05-11,rejected
130,824,2019-05-13,reserved
131,1375,2015-07-08,rejected
132,411,2017-02-13,purchased
133,221,2000-07-16,delivered
134,1480,2008-03-09,reserved
135,710,2013-03-13,rejected
136,111,2005-01-31,delivered
137,671,2014-09-28,rejected
138,875,2022-03-13,returned
139,1331,2019-11-12,purchased
140,782,2010-07-17,reserved
141,671,2010-08-29,purchased
142,1084,2001-01-02,purchased
143,110,2006-08-17,purchased
144,304,2001-06-29,purchased
145,401,2000-05-12,delivered
146,618,2003-02-10,reserved
147,1368,2012-01-03,purchased
148,566,2000-07-02,delivered
149,109,2015-04-18,delivered
150,233,2002-01-27,returned
151,853,2024-05-16,delivered
152,716,2019-06-05,delivered
153,1106,2000-10-23,rejected
154,450,2010-07-28,rejected
155,454,2005-05-06,returned
156,1057,2009-02-06,rejected
157,1212,2021-07-16,delivered
158,414,2010-08-26,rejected
159,1258,2004-07-29,rejected
160,1191,2011-04-15,rejected
161,659,2004-07-17,purchased
162,563,2015-04-24,delivered
163,929,2011-07-20,returned
164,1456,2005-09-16,rejected
165,902,2020-05-04,reserved
166,1130,2019-05-12,rejected
167,657,2009-08-23,delivered
168,15,2007-10-21,delivered
169,28,2010-11-07,delivered
170,653,2012-08-27,reserved
171,782,2019-08-15,purchased
172,991,2010-08-23,purchased
173,290,2022-04-01,rejected
174,824,2011-09-15,rejected
175,1494,2004-09-18,returned
176,1415,2024-10-26,returned
177,462,2005-07-01,returned
178,528,2022-11-10,returned
179,771,2005-03-12,reserved
180,820,2007-02-09,returned
181,833,2006-10-20,rejected
182,148,2001-05-14,reserved
183,1407,2000-11-15,reserved
184,337,2003-11-22,returned
185,1263,2009-03-27,reserved
186,1232,2001-10-08,delivered
187,129,2008-04-20,delivered
188,619,2016-10-14,delivered
189,666,2021-07-15,delivered
190,831,2014-04-04,delivered
191,1188,2014-06-20,returned
192,44,2002-06-21,returned
193,1285,2003-08-31,delivered
194,870,2010-12-21,purchased
195,690,2006-04-10,reserved
196,1212,2024-11-01,purchased
197,496,2022-07-26,delivered
198,722,2010-12-27,delivered
199,147,2010-01-07,returned
200,120,2012-06-08,reserved
201,1487,2017-10-31,purchased
202,511,2024-12-27,reserved
203,791,2015-10-02,delivered
204,1332,2017-09-22,rejected
205,1425,2000-01-28,reserved
206,1326,2006-05-14,rejected
207,1199,2022-10-30,reserved
208,1070,2011-09-20,delivered
209,1381,2005-07-25,returned
210,598,2012-06-24,reserved
211,543,2012-12-21,reserved
212,1491,2016-11-29,delivered
213,1005,2004-07-19,rejected
214,1141,2007-05-01,purchased
215,734,2010-10-22,purchased
216,778,2022-07-20,purchased
217,766,2024-10-02,rejected
218,392,2016-09-05,returned
219,687,2013-02-28,rejected
220,343,2007-03-06,returned
221,920,2005-12-10,reserved
222,472,2023-10-14,delivered
223,653,2015-05-04,delivered
224,855,2012-05-02,delivered
225,815,2021-11-15,reserved
226,688,2020-01-29,delivered
227,191,2011-11-06,returned
228,1434,2020-08-13,reserved
229,908,2010-11-13,purchased
230,1325,2020-01-09,reserved
231,1112,2017-02-11,rejected
232,1100,2002-09-23,returned
233,1448,2007-03-30,rejected
234,963,2019-07-23,purchased
235,1353,2001-05-06,purchased
236,984,2016-07-18,purchased
237,159,2016-09-13,delivered
238,770,2014-10-04,reserved
239,849,2007-06-28,delivered
240,197,2005-06-12,purchased
241,1385,2018-11-10,delivered
242,180,2013-03-20,reserved
243,1172,2002-05-19,reserved
244,129,2005-12-20,purchased
245,1158,2011-02-14,reserved
246,901,2024-03-26,purchased
247,1084,2020-10-24,returned
248,708,2015-08-16,reserved
249,146,2022-04-24,reserved
250,3,2006-11-18,delivered
251,197,2005-03-11,rejected
252,1059,2022-07-15,returned
253,467,2006-08-10,rejected
254,1016,2003-07-20,rejected
255,1206,2014-10-31,delivered
256,1435,2023-01-26,reserved
257,746,2022-09-30,purchased
258,1491,2022-08-12,rejected
259,1323,2014-01-03,delivered
260,208,2002-12-08,rejected
261,571,2007-06-19,purchased
262,1342,2024-03-12,reserved
263,1064,2014-10-16,returned
264,180,2009-01-31,purchased
265,345,2000-12-14,purchased
266,274,2010-04-07,purchased
267,430,2021-10-03,delivered
268,498,2009-07-25,reserved
269,641,2005-03-31,rejected
270,502,2005-12-03,delivered
271,266,2003-09-22,delivered
272,1377,2005-11-14,purchased
273,37,2018-01-18,reserved
274,417,2018-07-07,purchased
275,733,2015-05-17,rejected
276,230,2007-06-25,purchased
277,1099,2007-04-16,purchased
278,361,2001-07-14,rejected
279,533,2019-09-08,rejected
280,966,2014-02-28,purchased
281,1367,2001-08-05,reserved
282,567,2024-02-13,purchased
283,827,2016-01-17,returned
284,734,2023-01-13,delivered
285,86,2002-05-23,delivered
286,598,2016-12-25,reserved
287,473,2009-10-06,rejected
288,345,2015-07-29,returned
289,75,2020-10-29,delivered
290,1333,2017-09-09,delivered
291,1353,2009-12-11,rejected
292,1301,2017-05-28,purchased
293,1121,2014-09-27,reserved
294,1226,2009-01-21,rejected
295,634,2012-08-20,reserved
296,240,2021-09-09,rejected
297,1227,2014-03-09,reserved
298,1480,2020-12-17,rejected
299,745,2004-03-09,returned
300,1466,2002-04-27,rejected
301,661,2012-07-24,rejected
302,1418,2013-04-11,returned
303,177,2014-01-10,purchased
304,217,2021-09-17,delivered
305,178,2018-01-05,rejected
306,607,2020-04-10,delivered
307,992,2001-09-28,returned
308,1101,2011-02-22,rejected
309,749,2000-12-20,purchased
310,162,2024-07-24,reserved
311,453,2000-06-28,rejected
312,852,2019-01-21,delivered
313,490,2007-01-31,delivered
314,298,2010-05-06,returned
315,1223,2022-12-04,purchased
316,1413,2024-06-26,reserved
317,1477,2002-09-24,reserved
318,1286,2015-05-19,delivered
319,811,2003-08-31,reserved
320,188,2010-02-22,delivered
321,915,2005-02-13,purchased
322,863,2005-07-18,purchased
323,484,2021-08-18,rejected
324,760,2021-11-07,reserved
325,1284,2015-02-17,purchased
326,1405,2018-04-11,returned
327,908,2024-03-13,purchased
328,1310,2012-11-23,returned
329,218,2004-07-28,purchased
330,64,2022-05-05,purchased
331,113,2016-10-20,rejected
332,831,2003-04-06,returned
333,396,2011-05-02,rejected
334,1177,2009-06-24,reserved
335,1135,2012-01-14,returned
336,1381,2015-10-08,delivered
337,988,2014-09-14,purchased
338,931,2004-06-28,purchased
339,1444,2022-08-01,delivered
340,230,2011-09-23,delivered
341,1209,2024-09-02,returned
342,1037,2001-06-27,purchased
343,1392,2023-06-25,purchased
344,462,2023-07-19,delivered
345,1178,2023-05-29,returned
346,1487,2019-02-10,delivered
347,1369,2020-12-23,rejected
348,992,2022-03-27,delivered
349,152,2011-12-23,purchased
350,1189,2012-05-27,reserved
351,1388,2024-03-13,delivered
352,1143,2013-01-05,delivered
353,1136,2007-05-05,rejected
354,1024,2007-09-10,purchased
355,1008,2012-06-30,purchased
356,184,2017-05-22,rejected
357,1322,2009-11-05,purchased
358,810,2007-12-16,returned
359,1413,2019-09-16,delivered
360,199,2017-03-03,rejected
361,164,2017-01-10,returned
362,693,2004-01-06,reserved
363,867,2001-10-15,returned
364,1341,2014-04-20,returned
365,728,2003-03-18,reserved
366,95,2013-08-21,reserved
367,43,2007-06-25,rejected
368,1175,2014-07-10,delivered
369,1310,2017-03-29,returned
370,102,2014-03-15,rejected
371,533,2007-11-08,rejected
372,977,2007-06-26,purchased
373,1191,2021-07-05,delivered
374,1422,2024-11-12,delivered
375,932,2000-07-12,reserved
376,265,2014-10-01,returned
377,1478,2006-02-11,delivered
378,969,2014-12-19,rejected
379,655,2018-06-03,rejected
380,1238,2021-04-08,returned
381,1036,2007-02-27,purchased
382,1053,2006-07-20,delivered
383,907,2017-10-05,returned
384,90,2008-10-15,delivered
385,1304,2003-07-31,reserved
386,175,2005-06-03,purchased
387,491,2014-01-02,delivered
388,476,2020-02-02,purchased
389,357,2000-11-28,reserved
390,742,2021-01-15,returned
391,1340,2001-06-01,delivered
392,617,2000-10-27,delivered
393,33,2006-01-15,rejected
394,498,2009-10-01,delivered
395,641,2020-12-18,rejected
396,955,2021-03-28,delivered
397,1498,2008-04-09,purchased
398,199,2006-06-10,delivered
399,629,2007-05-26,rejected
400,442,2015-04-25,purchased
401,1160,2000-06-19,purchased
402,1301,2020-04-19,returned
403,925,2000-03-02,reserved
404,1441,2007-06-21,rejected
405,1085,2003-09-14,returned
406,102,2017-05-20,returned
407,1454,2001-03-07,returned
408,541,2010-01-30,reserved
409,1134,2024-11-05,returned
410,764,2024-01-15,delivered
411,967,2012-06-26,reserved
412,778,2024-11-26,reserved
413,1409,2011-03-20,reserved
414,735,2016-03-23,delivered
415,1445,2007-04-01,rejected
416,277,2014-09-05,returned
417,764,2015-05-04,delivered
418,1292,2020-02-17,purchased
419,1093,2008-04-22,purchased
420,1181,2011-08-02,reserved
421,267,2006-02-22,rejected
422,319,2019-11-06,rejected
423,193,2001-08-12,reserved
424,171,2007-06-19,purchased
425,212,2020-02-17,returned
426,352,2012-07-07,delivered
427,8,2014-08-13,rejected
428,1006,2010-02-08,rejected
429,965,2021-03-15,returned
430,258,2004-02-12,reserved
431,670,2002-11-10,returned
432,576,2002-01-30,delivered
433,1052,2022-12-20,purchased
434,1337,2002-12-15,purchased
435,1111,2022-03-23,returned
436,28,2024-08-05,rejected
437,551,2021-10-30,reserved
438,148,2011-08-07,rejected
439,923,2016-05-10,reserved
440,1017,2013-10-07,returned
441,845,2009-12-15,reserved
442,804,2024-02-13,returned
443,1158,2011-02-16,rejected
444,689,2022-04-27,purchased
445,1459,2013-01-20,purchased
446,655,2010-04-03,purchased
447,1422,2004-02-10,rejected
448,1322,2023-07-17,returned
449,300,2023-08-05,returned
450,1218,2022-11-13,returned
451,153,2000-01-31,returned
452,1025,2005-03-04,delivered
453,1382,2024-01-10,returned
454,674,2015-10-21,delivered
455,1290,2004-03-01,purchased
456,163,2019-02-26,returned
457,547,2001-10-24,rejected
458,1431,2015-06-17,returned
459,316,2022-09-05,rejected
460,852,2017-06-29,delivered
461,1381,2000-02-14,purchased
462,338,2010-01-19,purchased
463,1245,2018-01-13,rejected
464,48,2001-04-13,purchased
465,1495,2007-01-04,purchased
466,235,2013-04-18,delivered
467,1118,2020-09-11,delivered
468,1327,2010-08-20,delivered
469,1233,2006-09-27,reserved
470,129,2007-03-17,reserved
471,647,2003-05-18,purchased
472,319,2016-06-26,delivered
473,1396,2001-07-24,reserved
474,1090,2024-09-11,purchased
475,1264,2022-03-28,delivered
476,703,2020-03-27,rejected
477,1426,2006-03-16,returned
478,24,2007-04-20,reserved
479,588,2013-09-16,reserved
480,156,2010-06-07,delivered
481,576,2014-04-09,delivered
482,288,2019-09-12,rejected
483,1459,2006-04-28,delivered
484,1139,2004-10-11,purchased
485,738,2015-02-11,returned
486,163,2019-02-22,reserved
487,327,2020-07-21,reserved
488,443,2006-09-23,purchased
489,104,2013-09-29,reserved
490,1037,2018-07-18,returned
491,1124,2010-04-25,delivered
492,140,2016-12-27,delivered
493,1103,2021-09-25,purchased
494,1492,2017-07-22,reserved
495,1412,2016-01-02,delivered
496,400,2008-06-04,purchased
497,312,2006-08-16,purchased
498,1374,2004-10-09,reserved
499,764,2013-10-02,rejected
500,858,2016-01-12,delivered
501,1493,2003-08-12,purchased
502,802,2000-05-16,returned
503,968,2012-04-08,purchased
504,466,2002-12-29,purchased
505,168,2003-12-07,rejected
506,1186,2009-07-02,returned
507,389,2022-03-17,returned
508,1182,2005-06-25,reserved
509,678,2014-06-04,returned
510,1278,2008-06-30,purchased
511,1368,2019-03-15,reserved
512,279,2022-03-09,reserved
513,1009,2012-05-16,reserved
514,760,2023-06-18,reserved
515,1484,2003-10-04,reserved
516,1262,2004-07-24,rejected
517,1425,2016-05-18,rejected
518,519,2005-04-26,rejected
519,652,2014-07-19,returned
520,1365,2014-02-23,returned
521,871,2018-09-23,purchased
522,1266,2024-02-07,purchased
523,1213,2021-07-28,returned
524,687,2024-04-06,reserved
525,881,2024-11-01,returned
526,83,2006-09-07,purchased
527,782,2010-08-28,returned
528,944,2010-05-14,returned
529,528,2023-04-30,delivered
530,528,2024-03-30,returned
531,31,2005-10-23,returned
532,608,2012-06-17,rejected
533,1401,2002-12-13,reserved
534,1089,2021-11-12,rejected
535,1349,2019-03-18,reserved
536,145,2002-01-11,returned
537,252,2022-09-23,delivered
538,1481,2013-05-31,reserved
539,568,2000-10-25,reserved
540,617,2006-05-13,purchased
541,359,2007-02-28,delivered
542,936,2010-05-31,purchased
543,652,2021-10-27,reserved
544,1393,2006-10-12,delivered
545,1297,2013-03-11,rejected
546,238,2023-03-11,reserved
547,154,2010-04-20,reserved
548,885,2014-07-28,rejected
549,830,2019-03-15,returned
550,416,2006-09-07,returned
551,1433,2001-06-04,returned
552,744,2017-05-07,reserved
553,1102,2018-11-10,reserved
554,240,2012-07-02,purchased
555,847,2023-10-08,rejected
556,54,2022-06-24,delivered
557,884,2020-02-24,returned
558,1419,2014-02-24,delivered
559,591,2001-08-10,reserved
560,92,2002-07-03,delivered
561,731,2000-02-04,returned
562,871,2020-10-29,delivered
563,488,2003-08-03,rejected
564,185,2012-10-04,purchased
565,504,2018-01-17,rejected
566,270,2009-10-04,delivered
567,962,2021-11-25,purchased
568,1254,2018-09-01,rejected
569,1465,2022-02-04,returned
570,1460,2013-09-16,purchased
571,743,2010-04-11,delivered
572,1034,2004-03-30,rejected
573,644,2019-09-13,returned
574,1187,2005-12-17,returned
575,912,2001-09-26,returned
576,646,2006-04-07,returned
577,1207,2001-09-11,returned
578,573,2023-05-10,delivered
579,1244,2015-06-23,reserved
580,433,2004-11-15,delivered
581,1424,2000-03-18,rejected
582,399,2000-04-10,returned
583,783,2021-09-15,purchased
584,462,2020-10-28,returned
585,1069,2005-05-07,delivered
586,1330,2006-01-22,rejected
587,1453,2005-05-10,returned
588,66,2023-05-07,returned
589,1446,2010-01-03,rejected
590,452,2023-05-22,rejected
591,95,2013-09-01,reserved
592,1467,2019-07-09,purchased
593,827,2003-08-17,returned
594,1418,2010-07-30,delivered
595,501,2023-03-07,delivered
596,639,2023-08-11,purchased
597,294,2016-02-02,delivered
598,746,2008-05-18,returned
599,934,2009-12-02,reserved
600,1205,2016-10-20,returned
601,1208,2024-06-22,purchased
602,221,2011-09-11,delivered
603,320,2011-10-11,purchased
604,1435,2000-09-16,delivered
605,154,2022-05-31,returned
606,1397,2017-02-01,returned
607,1138,2022-02-03,reserved
608,812,2011-06-08,returned
609,780,2024-12-22,returned
610,1466,2009-04-25,delivered
611,32,2019-04-28,returned
612,880,2011-04-17,delivered
613,907,2013-05-29,rejected
614,186,2009-03-30,returned
615,1443,2014-01-28,rejected
616,689,2011-04-22,rejected
617,912,2002-02-06,rejected
618,514,2018-12-27,returned
619,660,2013-04-18,reserved
620,496,2006-06-30,delivered
621,1117,2022-04-25,purchased
622,458,2006-05-14,delivered
623,17,2002-04-05,reserved
624,737,2019-09-23,returned
625,90,2008-05-09,returned
626,1282,2022-03-13,rejected
627,1041,2007-07-30,delivered
628,39,2002-08-24,returned
629,827,2016-04-13,reserved
630,865,2021-03-30,reserved
631,785,2022-01-11,purchased
632,268,2004-09-22,reserved
633,67,2004-09-02,delivered
634,691,2010-04-02,purchased
635,997,2001-10-23,rejected
636,590,2007-10-12,reserved
637,1493,2018-12-15,delivered
638,218,2005-03-12,rejected
639,79,2019-03-26,delivered
640,1269,2001-12-13,returned
641,709,2016-11-26,delivered
642,661,2017-03-30,rejected
643,849,2014-01-18,rejected
644,1002,2021-02-16,rejected
645,250,2005-06-17,reserved
646,220,2013-01-13,returned
647,772,2009-04-03,purchased
648,1382,2009-04-11,rejected
649,411,2000-09-14,rejected
650,624,2002-04-18,reserved
651,1450,2008-04-03,delivered
652,1061,2013-12-21,returned
653,551,2013-11-11,purchased
654,661,2013-07-04,rejected
655,470,2018-06-04,purchased
656,1328,2015-01-03,reserved
657,1123,2008-03-31,purchased
658,504,2003-08-20,rejected
659,1450,2004-07-22,reserved
660,972,2015-10-07,returned
661,567,2019-08-11,returned
662,586,2017-05-27,delivered
663,760,2003-02-22,purchased
664,84,2010-08-10,returned
665,1263,2001-11-10,rejected
666,153,2023-11-27,rejected
667,1129,2005-02-08,reserved
668,1109,2012-04-02,purchased
669,816,2001-07-01,rejected
670,1002,2010-05-16,reserved
671,1487,2020-11-17,purchased
672,936,2000-05-13,purchased
673,991,2010-10-24,delivered
674,806,2021-01-02,returned
675,208,2002-09-02,delivered
676,4,2014-12-21,reserved
677,869,2013-09-18,reserved
678,591,2000-12-30,reserved
679,892,2016-07-22,reserved
680,381,2006-12-21,rejected
681,720,2008-02-02,rejected
682,554,2017-05-15,rejected
683,811,2024-03-15,delivered
684,49,2009-10-10,delivered
685,689,2020-06-27,reserved
686,1372,2003-01-29,rejected
687,58,2014-01-21,returned
688,1279,2024-09-30,rejected
689,1279,2013-12-18,delivered
690,6,2008-05-20,returned
691,1019,2021-01-25,returned
692,514,2002-07-23,reserved
693,591,2009-08-24,purchased
694,1388,2022-11-30,rejected
695,347,2003-06-24,purchased
696,591,2007-02-07,reserved
697,866,2005-04-06,delivered
698,478,2002-05-15,purchased
699,482,2018-05-26,rejected
700,752,2001-01-12,delivered
701,828,2009-11-13,reserved
702,167,2020-07-26,rejected
703,1398,2015-10-14,reserved
704,478,2008-08-09,rejected
705,696,2016-09-05,rejected
706,42,2010-03-01,rejected
707,1342,2005-05-31,delivered
708,330,2016-03-23,purchased
709,689,2021-01-18,rejected
710,1251,2018-02-12,purchased
711,515,2014-12-22,reserved
712,467,2002-05-23,purchased
713,498,2010-03-25,returned
714,383,2005-09-25,reserved
715,394,2008-10-07,returned
716,910,2004-09-16,returned
717,1265,2013-12-26,purchased
718,38,2006-04-21,reserved
719,638,2003-05-07,reserved
720,723,2003-01-11,returned
721,860,2007-10-10,delivered
722,18,2014-11-04,reserved
723,998,2012-10-05,purchased
724,901,2024-05-20,delivered
725,114,2008-11-30,returned
726,894,2008-03-20,purchased
727,1303,2014-10-17,reserved
728,1264,2024-01-15,rejected
729,1143,2001-09-17,reserved
730,1241,2010-06-09,reserved
731,960,2001-10-05,delivered
732,349,2024-11-26,purchased
733,1117,2024-07-15,purchased
734,213,2011-01-21,reserved
735,937,2008-01-04,returned
736,1481,2016-09-15,reserved
737,247,2017-01-30,returned
738,1381,2021-01-30,delivered
739,1414,2013-10-14,reserved
740,1175,2015-12-02,delivered
741,621,2014-01-13,reserved
742,1150,2005-06-23,purchased
743,837,2014-09-03,rejected
744,914,2019-04-05,reserved
745,241,2023-11-15,delivered
746,320,2024-05-29,delivered
747,347,2023-01-20,returned
748,351,2007-10-26,purchased
749,733,2023-08-17,purchased
750,1257,2006-07-07,reserved
751,92,2024-03-11,purchased
752,1036,2019-06-17,reserved
753,1419,2022-08-16,delivered
754,34,2007-02-11,rejected
755,674,2019-05-24,returned
756,1363,2024-11-23,delivered
757,14,2006-12-09,delivered
758,711,2003-07-10,delivered
759,691,2024-01-24,returned
760,1231,2001-03-08,rejected
761,1044,2012-01-25,purchased
762,779,2020-04-18,rejected
763,1052,2013-02-21,rejected
764,204,2006-07-01,purchased
765,1488,2018-09-10,purchased
766,371,2013-05-26,purchased
767,394,2024-01-30,returned
768,408,2018-12-03,purchased
769,874,2021-04-10,returned
770,884,2005-03-26,reserved
771,71,2003-01-08,rejected
772,1011,2014-12-24,delivered
773,1165,2002-12-14,reserved
774,1155,2022-09-08,reserved
775,947,2012-05-11,returned
776,1090,2009-03-24,purchased
777,715,2023-02-03,rejected
778,900,2003-07-28,purchased
779,48,2012-01-02,reserved
780,468,2001-01-29,reserved
781,938,2024-04-27,reserved
782,181,2024-08-24,returned
783,183,2021-09-09,delivered
784,1192,2018-11-14,purchased
785,773,2021-02-03,delivered
786,116,2017-05-28,rejected
787,1447,2014-10-01,rejected
788,1018,2014-05-06,purchased
789,479,2002-02-01,returned
790,1143,2014-01-06,reserved
791,1097,2010-03-30,purchased
792,664,2007-04-17,delivered
793,470,2013-11-19,rejected
794,117,2009-09-28,delivered
795,283,2021-06-20,rejected
796,572,2019-06-25,purchased
797,1080,2024-09-17,delivered
798,564,2016-08-17,purchased
799,863,2011-11-29,reserved
800,760,2018-10-28,rejected
801,187,2001-02-24,reserved
802,1303,2005-09-06,rejected
803,685,2012-07-30,reserved
804,1368,2006-07-16,rejected
805,1248,2008-01-08,delivered
806,82,2004-01-25,delivered
807,791,2020-04-27,returned
808,483,2001-07-21,rejected
809,813,2020-02-20,purchased
810,52,2013-06-03,delivered
811,826,2014-07-19,rejected
812,1105,2023-09-04,purchased
813,50,2021-11-16,purchased
814,339,2005-09-05,returned
815,467,2024-03-12,reserved
816,1129,2017-05-16,delivered
817,960,2020-06-09,reserved
818,34,2004-04-22,reserved
819,295,2011-01-24,purchased
820,493,2017-11-19,returned
821,746,2014-01-18,purchased
822,213,2005-01-05,returned
823,915,2021-05-23,reserved
824,506,2004-03-29,rejected
825,1353,2021-04-05,reserved
826,487,2005-07-17,delivered
827,653,2000-09-08,rejected
828,1372,2002-05-24,returned
829,1066,2000-01-10,delivered
830,558,2015-04-11,purchased
831,286,2019-08-31,delivered
832,1242,2012-08-02,returned
833,1246,2014-12-30,rejected
834,333,2016-09-03,rejected
835,925,2022-12-10,returned
836,468,2019-12-12,reserved
837,824,2016-12-09,reserved
838,1297,2016-05-15,delivered
839,196,2011-01-31,purchased
840,1367,2011-11-30,delivered
841,199,2022-08-16,delivered
842,1378,2018-11-28,purchased
843,461,2010-09-29,purchased
844,589,2008-02-03,rejected
845,813,2005-09-06,rejected
846,1321,2019-07-30,returned
847,1260,2009-12-15,delivered
848,616,2007-02-18,delivered
849,1261,2017-05-04,reserved
850,1305,2003-11-23,delivered
851,1186,2019-03-13,rejected
852,976,2004-04-19,purchased
853,408,2004-05-29,returned
854,787,2020-12-03,returned
855,614,2012-04-26,purchased
856,622,2016-10-30,purchased
857,278,2014-10-29,returned
858,1412,2019-01-21,purchased
859,278,2001-09-28,delivered
860,256,2017-09-04,reserved
861,143,2000-08-24,returned
862,460,2019-11-19,delivered
863,1392,2001-04-19,delivered
864,458,2007-03-16,purchased
865,1145,2003-03-02,rejected
866,1213,2010-10-15,rejected
867,417,2021-07-19,reserved
868,142,2015-05-11,purchased
869,1462,2023-03-03,rejected
870,827,2017-06-27,rejected
871,1049,2004-02-28,rejected
872,101,2003-07-30,rejected
873,237,2015-08-17,returned
874,1177,2019-02-10,rejected
875,93,2009-08-22,delivered
876,988,2005-11-16,purchased
877,939,2005-08-13,returned
878,1228,2022-04-20,delivered
879,215,2004-05-16,purchased
880,806,2006-11-14,delivered
881,1433,2014-08-24,delivered
882,1330,2018-05-23,reserved
883,1111,2017-07-26,delivered
884,1360,2022-07-11,rejected
885,844,2001-07-19,delivered
886,1349,2019-03-11,returned
887,474,2015-06-14,delivered
888,1211,2021-07-27,rejected
889,1258,2003-06-23,reserved
890,1323,2006-06-21,returned
891,458,2017-01-05,reserved
892,1089,2021-09-12,rejected
893,348,2017-11-10,returned
894,435,2001-11-26,delivered
895,702,2010-06-17,rejected
896,858,2017-02-13,rejected
897,560,2018-05-30,returned
898,1307,2007-02-10,purchased
899,174,2018-05-14,purchased
900,441,2002-07-08,rejected
901,748,2019-09-11,purchased
902,14,2015-02-26,purchased
903,1409,2012-11-03,rejected
904,1293,2020-12-07,purchased
905,969,2017-06-19,purchased
906,1410,2007-03-12,delivered
907,1005,2012-12-16,purchased
908,714,2007-11-03,delivered
909,671,2001-09-12,purchased
910,546,2000-06-14,returned
911,1256,2006-10-19,rejected
912,409,2004-04-24,returned
913,1361,2017-08-04,rejected
914,523,2003-10-27,rejected
915,558,2007-10-10,reserved
916,423,2012-07-16,returned
917,996,2019-04-10,purchased
918,1109,2019-10-10,delivered
919,482,2000-10-25,rejected
920,401,2015-12-23,delivered
921,124,2014-10-20,reserved
